"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003072637","1966-09","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0",",C","7",",C","0",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","3",",C","0",",C","19660912",",,C","","","19660930",",,C","19660906",",,C","19660914",",,C","-3.3",",C,12,","","","0",",T,C,30,","1.8",",,C,06,","22.8",",C,14,","741.8","","313.8",",C","6.2",",,,C","0",",T,,C","7.87",",C","13.02",",,,C","2.73",",,,C"
"CA003072637","1967-06","57.7833","-119.5","1036.0","FONTAS LO, AB CA","1.1",",C","13",",C","10",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","5",",C","0",",C","19670604",",,C","","","19670602",",,C","19670629",",,C","19670625","+,,C","-2.2",",C,04,","","","0",",T,C,02,","19.1",",,C,29,","25.0",",C,25,+","","","237.9",",C","85.4",",,,C","0",",T,,C","10.44",",C","15.83",",,,C","5.05",",,,C"
"CA003072637","1967-07","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.8","2,C","17",",C","13",",C","1",",C","","","0",",C","0","1,C","0","1,C","0","1,C","4","1,C","0","1,C","19670724",",1,C","","","19670731","+,,C","19670712",",,C","19670712",",1,C","1.1","1,C,24,","","","0",",,C,31,+","57.2",",,C,12,","23.9","1,C,12,","168.3","","168.3","1,C","175.8",",,,C","0",",,,C","12.59","2,C","17.40","1,,,C","7.78","1,,,C"
"CA003072637","1967-08","57.7833","-119.5","1036.0","FONTAS LO, AB CA","3.1",",C","7",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","19670824","+,,C","","","19670831","+,,C","19670823",",,C","19670831","+,,C","4.4",",C,24,+","","","0",",,C,31,+","11.4",",,C,23,","26.7",",C,31,+","301.5","","133.2",",C","28.8",",,,C","0",",,,C","14.13",",C","19.56",",,,C","8.71",",,,C"
"CA003072637","1967-09","57.7833","-119.5","1036.0","FONTAS LO, AB CA","1.7",",C","7",",C","6",",C","0",",C","","","3",",C","0",",C","4",",C","1",",C","6",",C","0",",C","19670922",",,C","","","19670929",",,C","19670911",",,C","19670916",",,C","-2.8",",C,22,","","","41",",,C,29,","22.1",",,C,11,","27.8",",C,16,","577.2","","275.7",",C","53.7",",,,C","94",",,,C","9.20",",C","14.10",",,,C","4.30",",,,C"
"CA003072637","1968-05","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0","5,C","7",",C","7",",C","0",",C","","","5",",C","0","3,C","14","3,C","0","2,C","1","2,C","0","2,C","19680512",",3,C","","","19680513",",,C","19680513",",,C","19680521",",2,C","-6.1","3,C,12,","","","127",",,C,13,","12.7",",,C,13,","21.1","2,C,21,","","","318.8","2,C","42.6",",,,C","266",",,,C","5.62","5,C","10.57","2,,,C","0.67","3,,,C"
"CA003072637","1968-06","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0",",C","6",",C","6",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","2",",C","0",",C","19680613",",,C","","","19680630","+,,C","19680602",",,C","19680630","+,,C","-3.3",",C,13,","","","0",",,C,30,+","11.7",",,C,02,","21.1",",C,30,+","","","251.6",",C","41.7",",,,C","0",",,,C","9.95",",C","14.88",",,,C","5.01",",,,C"
"CA003072637","1968-07","57.7833","-119.5","1036.0","FONTAS LO, AB CA","3.7",",C","12",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19680726","+,,C","","","19680731","+,,C","19680713",",,C","19680704",",,C","2.8",",C,26,+","","","0",",,C,31,+","15.5",",,C,13,","27.8",",C,04,","204.3","","204.3",",C","66.1",",,,C","0",",,,C","11.86",",C","15.95",",,,C","7.77",",,,C"
"CA003072637","1968-08","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0",",C","5",",C","5",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","1",",C","0",",C","19680812",",,C","","","19680831","+,,C","19680823",",,C","19680803",",,C","0.0",",C,12,","","","0",",,C,31,+","9.9",",,C,23,","21.1",",C,03,","462.6","","258.3",",C","30.2",",,,C","0",",,,C","10.00",",C","14.28",",,,C","5.72",",,,C"
"CA003072637","1969-05","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0",",C","10",",C","2",",C","0",",C","","","1",",C","0",",C","15",",C","2",",C","1",",C","0",",C","19690526","+,,C","","","19690512",",,C","19690512",",,C","19690524",",,C","-5.6",",C,26,+","","","53",",,C,12,","5.3",",,C,12,","23.3",",C,24,","","","379.2",",C","18.5",",,,C","130",",,,C","6.10",",C","10.86",",,,C","1.34",",,,C"
"CA003072637","1969-06","57.7833","-119.5","1036.0","FONTAS LO, AB CA","2.5","3,C","8",",C","6",",C","0",",C","","","0",",C","0","1,C","4","1,C","0","2,C","7","2,C","0","2,C","19690612","+,1,C","","","19690630","+,,C","19690626",",,C","19690615","+,2,C","-1.7","1,C,12,+","","","0",",,C,30,+","17.3",",,C,26,","25.6","2,C,15,+","","","197.5","2,C","51.0",",,,C","0",",,,C","10.89","3,C","15.78","2,,,C","5.99","1,,,C"
"CA003072637","1969-07","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0","1,C","7",",C","4",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","3",",C","0",",C","19690714",",1,C","","","19690731","+,,C","19690702",",,C","19690719",",,C","1.7","1,C,14,","","","0",",,C,31,+","11.7",",,C,02,","22.8",",C,19,","186.6","","186.6",",C","29.8",",,,C","0",",,,C","12.14","1,C","16.95",",,,C","7.32","1,,,C"
"CA003072637","1969-08","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0",",C","5",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19690826","+,,C","","","19690831","+,,C","19690824",",,C","19690805",",,C","1.1",",C,26,+","","","0",",,C,31,+","24.1",",,C,24,","20.6",",C,05,","435.7","","249.1",",C","59.1",",,,C","0",",,,C","10.30",",C","14.93",",,,C","5.67",",,,C"
"CA003072637","1969-09","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0","2,C","13",",C","8",",C","0",",C","","","1",",C","0","1,C","10","1,C","3","2,C","1","2,C","0","2,C","19690914",",1,C","","","19690914",",,C","19690903",",,C","19690910",",2,C","-4.4","1,C,14,","","","30",",,C,14,","21.1",",,C,03,","21.1","2,C,10,","831.3","","395.6","2,C","78.7",",,,C","58",",,,C","4.19","2,C","6.80","2,,,C","1.57","1,,,C"
"CA003072637","1970-05","57.7833","-119.5","1036.0","FONTAS LO, AB CA","","","12","5,C","6","5,C","0","5,C","","","0","5,C","","","","","","","","","","","","","","","19700517",",5,C","19700509",",5,C","","","","","","","20","5,,C,17,","10.9","5,,C,09,","","","","","","","42.8","5,,,C","30","5,,,C","","","","","",""
"CA003072637","1970-06","57.7833","-119.5","1036.0","FONTAS LO, AB CA","2.7",",C","11",",C","6",",C","1",",C","","","0",",C","0",",C","2",",C","0",",C","6",",C","0",",C","19700607",",,C","","","19700630","+,,C","19700627",",,C","19700603",",,C","-2.8",",C,07,","","","0",",,C,30,+","31.8",",,C,27,","28.3",",C,03,","","","193.4",",C","78.8",",,,C","0",",,,C","11.98",",C","16.88",",,,C","7.08",",,,C"
"CA003072637","1970-07","57.7833","-119.5","1036.0","FONTAS LO, AB CA","1.7",",C","6",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19700721",",,C","","","19700731","+,,C","19700711",",,C","19700718",",,C","3.3",",C,21,","","","0",",,C,31,+","14.2",",,C,11,","25.6",",C,18,","166.0","","166.0",",C","24.7",",,,C","0",",,,C","13.03",",C","18.04",",,,C","8.03",",,,C"
"CA003072637","1970-08","57.7833","-119.5","1036.0","FONTAS LO, AB CA","4.7","1,C","10",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0","1,C","6","1,C","0","1,C","19700817",",,C","","","19700831","+,,C","19700817",",,C","19700802",",1,C","1.7",",C,17,","","","0",",,C,31,+","48.0",",,C,17,","28.3","1,C,02,","358.1","","192.1","1,C","115.4",",,,C","0",",,,C","12.10","1,C","16.84","1,,,C","7.36",",,,C"
"CA003072637","1971-05","57.7833","-119.5","1036.0","FONTAS LO, AB CA","1.9","4,C","12",",C","5",",C","0",",C","","","2",",C","0","2,C","10","2,C","1","2,C","3","2,C","0","2,C","19710509",",2,C","","","19710508","+,,C","19710530",",,C","19710512",",2,C","-7.2","2,C,09,","","","25",",,C,08,+","5.3",",,C,30,","26.1","2,C,12,","","","269.0","2,C","24.1",",,,C","76",",,,C","8.24","4,C","13.66","2,,,C","2.82","2,,,C"
"CA003072637","1971-06","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0",",C","14",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19710625",",,C","","","19710630","+,,C","19710614",",,C","19710602",",,C","3.3",",C,25,","","","0",",,C,30,+","42.4",",,C,14,","23.3",",C,02,","","","193.8",",C","145.3",",,,C","0",",,,C","11.87",",C","16.19",",,,C","7.56",",,,C"
"CA003072637","1971-07","57.7833","-119.5","1036.0","FONTAS LO, AB CA","4.7",",C","13",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19710709",",,C","","","19710731","+,,C","19710721",",,C","19710731","+,,C","3.3",",C,09,","","","0",",,C,31,+","9.4",",,C,21,","26.7",",C,31,+","129.2","","129.2",",C","56.6",",,,C","0",",,,C","14.32",",C","19.07",",,,C","9.56",",,,C"
"CA003072637","1971-08","57.7833","-119.5","1036.0","FONTAS LO, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19710831","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003072637","1972-06","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0",",C","16",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","19720614",",,C","","","19720630","+,,C","19720625",",,C","19720624",",,C","1.7",",C,14,","","","0",",,C,30,+","40.4",",,C,25,","21.1",",C,24,","","","223.4",",C","126.6",",,,C","0",",,,C","10.89",",C","15.36",",,,C","6.41",",,,C"
"CA003072637","1972-07","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0",",C","18",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19720701",",,C","","","19720731","+,,C","19720709",",,C","19720719",",,C","3.3",",C,01,","","","0",",,C,31,+","30.0",",,C,09,","20.6",",C,19,","211.9","","211.9",",C","117.2",",,,C","0",",,,C","11.50",",C","15.58",",,,C","7.41",",,,C"
"CA003072637","1972-08","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0",",C","10",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19720831",",,C","","","19720831","+,,C","19720818",",,C","19720821",",,C","3.3",",C,31,","","","0",",,C,31,+","24.4",",,C,18,","23.9",",C,21,","393.4","","181.5",",C","46.4",",,,C","0",",,,C","12.48",",C","17.19",",,,C","7.76",",,,C"
"CA003072637","1973-06","57.7833","-119.5","1036.0","FONTAS LO, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19730630","+,,C","","","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003072637","1973-07","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.3",",C","15",",C","13",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","19730719",",,C","","","19730731","+,,C","19730705",",,C","19730719",",,C","3.3",",C,19,","","","0",",,C,31,+","24.1",",,C,05,","25.0",",C,19,","188.1","","188.1",",C","123.3",",,,C","0",",,,C","12.27",",C","16.75",",,,C","7.80",",,,C"
"CA003072637","1973-08","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.9","1,C","12",",C","8",",C","0",",C","","","1",",C","0",",C","4",",C","1","1,C","3","1,C","0","1,C","19730819","+,,C","","","19730817",",,C","19730816",",,C","19730808",",1,C","-2.8",",C,19,+","","","76",",,C,17,","17.5",",,C,16,","25.6","1,C,08,","436.1","","248.0","1,C","61.4",",,,C","86",",,,C","10.04","1,C","14.62","1,,,C","5.47",",,,C"
"CA003072637","1974-05","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0","3,C","12","2,C","4","2,C","0","2,C","","","1","2,C","0","3,C","15","3,C","0","2,C","0","2,C","0","2,C","19740515",",3,C","","","19740526",",2,C","19740526",",2,C","19740523",",2,C","-11.7","3,C,15,","","","97","2,,C,26,","17.8","2,,C,26,","16.7","2,C,23,","","","381.2","2,C","45.5","2,,,C","110","2,,,C","4.56","3,C","10.08","2,,,C","-0.96","3,,,C"
"CA003072637","1974-06","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0","3,C","13",",C","9",",C","0",",C","","","0",",C","0","2,C","0","2,C","0","2,C","4","2,C","0","2,C","19740601",",2,C","","","19740630","+,,C","19740621",",,C","19740615",",2,C","0.6","2,C,01,","","","0",",,C,30,+","12.7",",,C,21,","23.9","2,C,15,","","","196.9","2,C","51.4",",,,C","0",",,,C","11.01","3,C","16.30","2,,,C","5.73","2,,,C"
"CA003072637","1974-07","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0",",C","21",",C","11",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19740720","+,,C","","","19740731","+,,C","19740715",",,C","19740722",",,C","3.3",",C,20,+","","","0",",,C,31,+","15.5",",,C,15,","20.6",",C,22,","233.3","","233.3",",C","101.4",",,,C","0",",,,C","10.81",",C","15.17",",,,C","6.45",",,,C"
"CA003072637","1974-08","57.7833","-119.5","1036.0","FONTAS LO, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19740831","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003072637","1975-06","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0",",C","13",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","19750617",",,C","","","19750630","+,,C","19750626",",,C","19750630",",,C","1.7",",C,17,","","","0",",,C,30,+","24.6",",,C,26,","22.2",",C,30,","","","230.3",",C","108.6",",,,C","0",",,,C","10.66",",C","15.30",",,,C","6.02",",,,C"
"CA003072637","1975-07","57.7833","-119.5","1036.0","FONTAS LO, AB CA","13.6","1,C","11",",C","5",",C","1",",C","","","0",",C","0","1,C","0","1,C","0",",C","11",",C","0",",C","19750730","+,1,C","","","19750731","+,,C","19750713",",,C","19750712","+,,C","3.3","1,C,30,+","","","0",",,C,31,+","40.9",",,C,13,","28.9",",C,12,+","114.2","","114.2",",C","78.6",",,,C","0",",,,C","15.13","1,C","19.86",",,,C","10.40","1,,,C"
"CA003072637","1975-08","57.7833","-119.5","1036.0","FONTAS LO, AB CA","","","16","4,C","6","4,C","0","4,C","","","0",",C","0","3,C","0","3,C","","","","","","","19750813",",3,C","","","19750831","+,,C","19750822",",4,C","","","1.7","3,C,13,","","","0",",,C,31,+","13.2","4,,C,22,","","","","","","","44.3","4,,,C","0",",,,C","","","","","6.04","3,,,C"
"CA003072637","1976-05","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0","1,C","11",",C","7",",C","1",",C","","","1",",C","0","1,C","10","1,C","0",",C","0",",C","0",",C","19760513","+,1,C","","","19760531",",,C","19760531",",,C","19760516","+,,C","-7.2","1,C,13,+","","","25",",,C,31,","26.9",",,C,31,","18.9",",C,16,+","","","328.6",",C","79.8",",,,C","30",",,,C","7.32","1,C","12.67",",,,C","1.96","1,,,C"
"CA003072637","1976-06","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0",",C","18",",C","10",",C","2",",C","","","1",",C","0",",C","6",",C","1",",C","3",",C","0",",C","19760603",",,C","","","19760602",",,C","19760624",",,C","19760629",",,C","-3.9",",C,03,","","","91",",,C,02,","40.1",",,C,24,","23.9",",C,29,","","","280.2",",C","161.2",",,,C","101",",,,C","8.99",",C","13.25",",,,C","4.74",",,,C"
"CA003072637","1976-07","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0",",C","15",",C","13",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19760727",",,C","","","19760731","+,,C","19760708",",,C","19760716","+,,C","4.0",",C,27,","","","0",",,C,31,+","40.2",",,C,08,","21.0",",C,16,+","189.3","","189.3",",C","139.3",",,,C","0",",,,C","12.23",",C","16.39",",,,C","8.06",",,,C"
"CA003072637","1976-08","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.2",",C","14",",C","10",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19760824",",,C","","","19760831","+,,C","19760816",",,C","19760811",",,C","3.0",",C,24,","","","0",",,C,31,+","59.6",",,C,16,","23.0",",C,11,","371.8","","182.5",",C","175.5",",,,C","0",",,,C","12.45",",C","15.74",",,,C","9.16",",,,C"
"CA003072637","1977-05","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0",",C","12",",C","8",",C","1",",C","","","1",",C","0",",C","6",",C","0",",C","0",",C","0",",C","19770513",",,C","","","19770512",",,C","19770511",",,C","19770528","+,,C","-2.0",",C,13,","","","65",",,C,12,","35.7",",,C,11,","19.0",",C,28,+","","","323.3",",C","114.9",",,,C","65",",,,C","7.90",",C","12.81",",,,C","3.00",",,,C"
"CA003072637","1977-06","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.2","1,C","14",",C","12",",C","2",",C","","","0",",C","0",",C","2",",C","0","1,C","2","1,C","0","1,C","19770610","+,,C","","","19770630","+,,C","19770602",",,C","19770619",",1,C","0.0",",C,10,+","","","0",",,C,30,+","71.8",",,C,02,","24.0","1,C,19,","","","206.8","1,C","193.8",",,,C","0",",,,C","11.19","1,C","16.10","1,,,C","6.27",",,,C"
"CA003072637","1977-07","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0",",C","19",",C","13",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19770713",",,C","","","19770731","+,,C","19770710",",,C","19770726","+,,C","2.0",",C,13,","","","0",",,C,31,+","22.3",",,C,10,","23.0",",C,26,+","201.3","","201.3",",C","107.5",",,,C","0",",,,C","11.84",",C","16.16",",,,C","7.52",",,,C"
"CA003072637","1977-08","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0","1,C","15",",C","8",",C","0",",C","","","0",",C","0","1,C","3","1,C","0",",C","1",",C","0",",C","19770831","+,1,C","","","19770831","+,,C","19770807",",,C","19770816",",,C","0.0","1,C,31,+","","","0",",,C,31,+","10.7",",,C,07,","22.0",",C,16,","444.8","","243.5",",C","61.9",",,,C","0",",,,C","10.22","1,C","14.71",",,,C","5.73","1,,,C"
"CA003072637","1978-05","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0",",C","11",",C","8",",C","1",",C","","","3",",C","0",",C","14",",C","2",",C","0",",C","0",",C","19780510",",,C","","","19780522",",,C","19780522",",,C","19780531",",,C","-7.0",",C,10,","","","211",",,C,22,","32.6",",,C,22,","20.0",",C,31,","","","392.8",",C","62.0",",,,C","338",",,,C","5.66",",C","10.42",",,,C","0.90",",,,C"
"CA003072637","1978-06","57.7833","-119.5","1036.0","FONTAS LO, AB CA","3.5",",C","13",",C","10",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","19780618",",,C","","","19780630","+,,C","19780617",",,C","19780603",",,C","0.0",",C,18,","","","0",",,C,30,+","27.2",",,C,17,","26.0",",C,03,","","","168.5",",C","97.3",",,,C","0",",,,C","12.83",",C","17.33",",,,C","8.33",",,,C"
"CA003072637","1978-07","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0",",C","15",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","19780706",",,C","","","19780731","+,,C","19780711",",,C","19780722",",,C","2.0",",C,06,","","","0",",,C,31,+","9.5",",,C,11,","23.0",",C,22,","172.3","","172.3",",C","41.1",",,,C","0",",,,C","12.77",",C","17.16",",,,C","8.39",",,,C"
"CA003072637","1978-08","57.7833","-119.5","1036.0","FONTAS LO, AB CA","1.2","4,C","13",",C","10",",C","1",",C","","","1",",C","0","1,C","3","1,C","0","4,C","3","4,C","0","4,C","19780819",",1,C","","","19780818",",,C","19780825",",,C","19780803",",4,C","-2.0","1,C,19,","","","32",",,C,18,","25.6",",,C,25,","26.0","4,C,03,","381.5","","209.2","4,C","137.6",",,,C","32",",,,C","10.80","4,C","14.59","4,,,C","7.00","1,,,C"
"CA003072637","1979-05","57.7833","-119.5","1036.0","FONTAS LO, AB CA","0.0","1,C","12",",C","7",",C","1",",C","","","1",",C","0",",C","17",",C","3","1,C","1","1,C","0","1,C","19790502",",,C","","","19790527",",,C","19790527",",,C","19790523",",1,C","-13.0",",C,02,","","","210",",,C,27,","60.5",",,C,27,","22.0","1,C,23,","","","415.5","1,C","106.8",",,,C","252",",,,C","4.41","1,C","9.23","1,,,C","-0.42",",,,C"
