"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00318060","1906-02","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","4.7","6","0.0",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","20",",6","0",",6","2",",6","0",",6","","","19060204",",,6","","","19060227","+,,6","19060213",",,6","19060225",",,6","-10.6",",6,04,","","","0",",T,6,27,+","30.5",",,6,13,","23.3",",6,25,","1300.0","6","347.8",",6","123.0",",,,6","0",",T,,6","5.91",",6","12.75",",,,6","-0.93",",,,6"
"USC00318060","1906-03","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","4.7","6","0.0",",6","14",",6","9",",6","2",",6","","","","","0",",6","9",",6","0",",6","5",",6","0",",6","","","19060301",",,6","","","","","19060319",",,6","19060330",",,6","-7.2",",6,01,","","","","","35.6",",,6,19,","25.0",",6,30,","1569.9","6","269.9",",6","156.0",",,,6","","","9.63",",6","15.84",",,,6","3.42",",,,6"
"USC00318060","1906-04","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","35.3","6","30.6","3,6","5",",6","2",",6","0",",6","","","","","0","2,6","4","2,6","0","2,6","23","2,6","2","2,6","","","19060403","+,2,6","","","","","19060409",",,6","19060430","+,2,6","-1.7","2,6,03,+","","","","","6.1",",,6,09,","33.3","2,6,30,+","1638.8","6","68.9","2,6","16.2",",,,6","","","16.85","3,6","25.36","2,,,6","8.34","2,,,6"
"USC00318060","1906-05","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","125.9","6","90.6",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","19060511",",,6","","","","","19060528",",,6","19060519",",,6","1.7",",6,11,","","","","","31.5",",,6,28,","35.6",",6,19,","1665.1","6","26.3",",6","84.3",",,,6","","","20.41",",6","27.87",",,,6","12.94",",,,6"
"USC00318060","1906-06","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","331.2","6","205.3",",6","13",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","19060623",",,6","","","","","19060603",",,6","19060630",",,6","14.4",",6,23,","","","","","31.0",",,6,03,","37.8",",6,30,","1665.1","6","0.0",",6","123.5",",,,6","","","25.18",",6","31.02",",,,6","19.33",",,,6"
"USC00318060","1906-07","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","551.8","6","220.6","1,6","16",",6","13",",6","6",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","10","1,6","","","19060708",",1,6","","","","","19060724",",,6","19060701",",1,6","16.1","1,6,08,","","","","","45.5",",,6,24,","36.7","1,6,01,","0.0","6","0.0","1,6","288.4",",,,6","","","25.69","1,6","30.78","1,,,6","20.59","1,,,6"
"USC00318060","1906-08","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","810.9","6","259.1","1,6","19",",6","17",",6","3",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","15","1,6","","","19060824","+,1,6","","","","","19060815",",,6","19060811",",1,6","20.0","1,6,24,+","","","","","56.4",",,6,15,","35.6","1,6,11,","0.0","6","0.0","1,6","249.6",",,,6","","","26.97","1,6","31.77","1,,,6","22.17","1,,,6"
"USC00318060","1906-09","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","1002.1","6","191.2",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","19060908",",,6","","","","","19060903",",,6","19060910",",,6","13.9",",6,08,","","","","","27.7",",,6,03,","34.4",",6,10,","0.0","6","0.0",",6","82.3",",,,6","","","24.71",",6","30.26",",,,6","19.15",",,,6"
"USC00318060","1906-10","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","1044.6","6","42.5","2,6","13",",6","7",",6","1",",6","","","","","0","2,6","3","2,6","0","1,6","20","1,6","0","1,6","","","19061012",",2,6","","","","","19061019",",,6","19061006",",1,6","-2.2","2,6,12,","","","","","30.5",",,6,19,","29.4","1,6,06,","84.8","6","84.8","1,6","94.0",",,,6","","","16.85","2,6","22.31","1,,,6","11.39","2,,,6"
"USC00318060","1906-11","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","1059.4","6","14.8",",6","3",",6","2",",6","0",",6","","","","","0",",6","15",",6","0",",6","11",",6","0",",6","","","19061130","+,,6","","","","","19061115",",,6","19061119",",,6","-5.6",",6,30,+","","","","","13.0",",,6,15,","26.7",",6,19,","312.8","6","228.0",",6","18.6",",,,6","","","11.22",",6","19.21",",,,6","3.23",",,,6"
"USC00318060","1906-12","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","1060.2","6","0.8","1,6","8",",6","6",",6","2",",6","","","0",",6","0","1,6","13","1,6","0","1,6","7","1,6","0","1,6","","","19061226",",1,6","","","19061231","+,,6","19061220",",,6","19061217",",1,6","-8.3","1,6,26,","","","0",",,6,31,+","36.6",",,6,20,","24.4","1,6,17,","628.5","6","315.7","1,6","88.5",",,,6","0",",,,6","7.84","1,6","14.31","1,,,6","1.37","1,,,6"
"USC00318060","1907-01","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","3.7","6","3.7",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","12",",6","0",",6","","","19070124",",,6","","","19070129",",,6","19070126",",,6","19070115","+,,6","-10.0",",6,24,","","","0",",T,6,29,","15.7",",,6,26,","26.1",",6,15,+","884.4","6","255.9",",6","22.3",",,,6","0",",T,,6","10.20",",6","17.29",",,,6","3.10",",,,6"
"USC00318060","1907-02","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","3.7","6","0.0","1,6","11",",6","9",",6","0",",6","","","1",",6","0",",6","18",",6","1","1,6","1","1,6","0","1,6","","","19070209",",,6","","","19070208",",,6","19070205",",,6","19070202",",1,6","-13.9",",6,09,","","","140",",,6,08,","17.8",",,6,05,","21.1","1,6,02,","1233.3","6","348.9","1,6","87.6",",,,6","140",",,,6","5.37","1,6","11.97","1,,,6","-1.23",",,,6"
"USC00318060","1907-03","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","48.1","6","44.4",",6","8",",6","6",",6","0",",6","","","1",",6","0",",6","7",",6","0",",6","17",",6","5",",6","","","19070307",",,6","","","19070307",",,6","19070310",",,6","19070330",",,6","-5.0",",6,07,","","","46",",,6,07,","17.5",",,6,10,","37.2",",6,30,","1403.1","6","169.8",",6","52.6",",,,6","46",",,,6","14.29",",6","22.42",",,,6","6.15",",,,6"
"USC00318060","1907-04","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","54.2","6","6.1",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","12",",6","0",",6","","","19070415","+,,6","","","19070430","+,,6","19070401",",,6","19070430",",,6","-1.1",",6,15,+","","","0",",,6,30,+","36.8",",,6,01,","29.4",",6,30,","1602.1","6","199.0",",6","110.4",",,,6","0",",,,6","11.90",",6","18.12",",,,6","5.69",",,,6"
"USC00318060","1907-05","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","128.3","6","74.1",",6","13",",6","12",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","2",",6","","","19070522",",,6","","","19070531","+,,6","19070508",",,6","19070524",",,6","4.4",",6,22,","","","0",",,6,31,+","25.7",",,6,08,","32.8",",6,24,","1629.3","6","27.2",",6","169.6",",,,6","0",",,,6","19.85",",6","26.50",",,,6","13.20",",,,6"
"USC00318060","1907-06","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","256.7","6","128.4",",6","13",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","6",",6","","","19070604",",,6","","","19070630","+,,6","19070629",",,6","19070626",",,6","8.9",",6,04,","","","0",",,6,30,+","30.7",",,6,29,","35.0",",6,26,","1635.4","6","6.1",",6","145.3",",,,6","0",",,,6","22.41",",6","28.64",",,,6","16.18",",,,6"
"USC00318060","1907-07","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","518.9","6","262.2",",6","15",",6","11",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","19070728",",,6","","","19070731","+,,6","19070716",",,6","19070709","+,,6","13.3",",6,28,","","","0",",,6,31,+","27.9",",,6,16,","37.8",",6,09,+","0.0","6","0.0",",6","121.4",",,,6","0",",,,6","26.79",",6","32.72",",,,6","20.86",",,,6"
"USC00318060","1907-08","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","727.7","6","208.8","1,6","11",",6","7",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","6","1,6","","","19070805",",1,6","","","","","19070803",",,6","19070808",",1,6","13.3","1,6,05,","","","","","41.1",",,6,03,","33.3","1,6,08,","0.0","6","0.0","1,6","119.4",",,,6","","","25.29","1,6","30.66","1,,,6","19.93","1,,,6"
"USC00318060","1907-09","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","897.5","6","169.8",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","7",",6","","","19070927",",,6","","","19070930","+,,6","19070911",",,6","19070909","+,,6","9.4",",6,27,","","","0",",,6,30,+","45.0",",,6,11,","33.3",",6,09,+","2.5","6","2.5",",6","109.6",",,,6","0",",,,6","23.91",",6","29.96",",,,6","17.86",",,,6"
"USC00318060","1907-10","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","912.5","6","15.0","1,6","4",",6","3",",6","0",",6","","","0",",6","0","1,6","5","1,6","0","1,6","20","1,6","0","1,6","","","19071022",",1,6","","","19071031","+,,6","19071028",",,6","19071007","+,1,6","-3.3","1,6,22,","","","0",",,6,31,+","14.5",",,6,28,","28.3","1,6,07,+","130.3","6","127.8","1,6","21.4",",,,6","0",",,,6","14.57","1,6","22.66","1,,,6","6.48","1,,,6"
"USC00318060","1907-11","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","915.8","6","3.3",",6","11",",6","9",",6","0",",6","","","","","0",",6","8",",6","0",",6","6",",6","0",",6","","","19071115",",,6","","","","","19071129",",,6","19071109",",,6","-5.0",",6,15,","","","","","19.8",",,6,29,","25.6",",6,09,","362.5","6","232.2",",6","94.2",",,,6","","","10.70",",6","17.18",",,,6","4.22",",,,6"
"USC00318060","1907-12","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","915.8","6","0.0",",6","8","1,6","7","1,6","1","1,6","","","1",",6","0",",6","18",",6","0",",6","2",",6","0",",6","","","19071220","+,,6","","","19071205",",,6","19071214",",1,6","19071230",",,6","-6.7",",6,20,+","","","46",",,6,05,","41.7","1,,6,14,","22.2",",6,30,","696.0","6","333.5",",6","84.2","1,,,6","46",",,,6","7.58",",6","14.24",",,,6","0.91",",,,6"
"USC00318060","1908-01","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","0.0","6","0.0","1,6","6",",6","5",",6","2",",6","","","","","0","1,6","23","1,6","0","1,6","0","1,6","0","1,6","","","19080125","+,1,6","","","","","19080112",",,6","19080103",",1,6","-8.9","1,6,25,+","","","","","54.4",",,6,12,","20.6","1,6,03,","1083.8","6","387.8","1,6","121.9",",,,6","","","5.41","1,6","12.54","1,,,6","-1.73","1,,,6"
"USC00318060","1908-02","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","0.0","6","0.0",",6","9",",6","8",",6","2",",6","","","0",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","19080203",",,6","","","19080205",",,6","19080214",",,6","19080214",",,6","-10.0",",6,03,","","","0",",T,6,05,","46.5",",,6,14,","20.6",",6,14,","1452.8","6","369.0",",6","155.4",",,,6","0",",T,,6","5.61",",6","11.41",",,,6","-0.19",",,,6"
"USC00318060","1908-03","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","","","","","12",",6","7",",6","2",",6","","","1",",6","","","","","0",",6","20",",6","0",",6","","","","","","","19080321",",,6","19080320",",,6","19080318",",,6","","","","","76",",,6,21,","77.2",",,6,20,","30.6",",6,18,","","","","","182.8",",,,6","76",",,,6","","","21.91",",,,6","",""
"USC00318060","1908-04","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","","","33.7",",6","8",",6","6",",6","1",",6","","","","","0",",6","1",",6","0",",6","25",",6","0",",6","","","19080404",",,6","","","","","19080423",",,6","19080411",",,6","-2.2",",6,04,","","","","","33.0",",,6,23,","28.9",",6,11,","","","54.3",",6","58.5",",,,6","","","17.65",",6","24.26",",,,6","11.03",",,,6"
"USC00318060","1908-05","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","","","93.3",",6","10",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","19080511","+,,6","","","","","19080524",",,6","19080515",",,6","4.4",",6,11,+","","","","","34.0",",,6,24,","32.8",",6,15,","","","21.2",",6","132.7",",,,6","","","20.66",",6","26.98",",,,6","14.34",",,,6"
"USC00318060","1908-06","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","","","161.5",",6","9",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","19080628","+,,6","","","","","19080604",",,6","19080620",",,6","12.8",",6,28,+","","","","","66.0",",,6,04,","33.9",",6,20,","","","0.0",",6","165.5",",,,6","","","23.72",",6","29.98",",,,6","17.45",",,,6"
"USC00318060","1908-07","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","","","221.0","2,6","16",",6","12",",6","4",",6","","","","","0","2,6","0","2,6","0","1,6","30","1,6","16","1,6","","","19080716",",2,6","","","","","19080731",",,6","19080718",",1,6","14.4","2,6,16,","","","","","133.6",",,6,31,","34.4","1,6,18,","0.0","6","0.0","1,6","316.1",",,,6","","","25.98","2,6","31.09","1,,,6","20.88","2,,,6"
"USC00318060","1908-08","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","","","206.7",",6","15",",6","12",",6","4",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","19080831","+,,6","","","","","19080824",",,6","19080818",",,6","15.6",",6,31,+","","","","","53.3",",,6,24,","34.4",",6,18,","0.6","6","0.6",",6","278.6",",,,6","","","24.98",",6","29.62",",,,6","20.35",",,,6"
"USC00318060","1908-09","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","","","106.1",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19080930","+,,6","","","","","19080903",",,6","19080928","+,,6","6.1",",6,30,+","","","","","24.6",",,6,03,","31.7",",6,28,+","7.6","6","7.0",",6","42.9",",,,6","","","21.64",",6","27.94",",,,6","15.33",",,,6"
"USC00318060","1908-10","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","","","","","9",",6","6",",6","1",",6","","","","","0",",","0",",6","","","","","","","","","19081015",",,6","","","","","19081023",",,6","","","2.8",",6,15,","","","","","32.0",",,6,23,","","","","","","","88.9",",,,6","","","","","","","9.78",",,,6"
"USC00318060","1908-11","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","","","0.8",",6","5",",6","4",",6","0",",6","","","","","0",",6","7",",6","0",",6","13",",6","0",",6","","","19081116","+,,6","","","","","19081114",",,6","19081111",",,6","-3.3",",6,16,+","","","","","21.1",",,6,14,","27.2",",6,11,","","","197.5",",6","34.8",",,,6","","","11.78",",6","19.05",",,,6","4.51",",,,6"
"USC00318060","1908-12","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","","","2.8",",6","10",",6","6",",6","1",",6","","","0",",6","0",",6","11",",6","0",",6","4",",6","0",",6","","","19081209","+,,6","","","19081223",",,6","19081222",",,6","19081201",",,6","-5.0",",6,09,+","","","0",",T,6,23,","28.4",",,6,22,","25.6",",6,01,","","","305.0",",6","71.6",",,,6","0",",T,,6","8.59",",6","14.38",",,,6","2.79",",,,6"
"USC00318060","1909-01","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","0.6","6","0.6",",6","8",",6","5",",6","0",",6","","","","","0",",6","13",",6","0",",6","7",",6","0",",6","","","19090131",",,6","","","","","19090105",",,6","19090125",",,6","-7.8",",6,31,","","","","","10.4",",,6,05,","26.7",",6,25,","","","297.0",",6","31.5",",,,6","","","8.77",",6","15.41",",,,6","2.13",",,,6"
"USC00318060","1909-02","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","0.9","6","0.3",",6","10",",6","8",",6","1",",6","","","","","0",",6","8",",6","0",",6","6",",6","0",",6","","","19090202",",,6","","","","","19090219",",,6","19090224",",,6","-8.3",",6,02,","","","","","30.5",",,6,19,","25.0",",6,24,","","","215.2",",6","100.9",",,,6","","","10.66",",6","17.33",",,,6","3.99",",,,6"
"USC00318060","1909-03","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","1.7","6","0.8",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","4",",6","0",",6","","","19090323","+,,6","","","19090303",",,6","19090310",",,6","19090309",",,6","-3.9",",6,23,+","","","0",",T,6,03,","10.9",",,6,10,","25.6",",6,09,","","","262.6",",6","47.8",",,,6","0",",T,,6","9.89",",6","16.29",",,,6","3.48",",,,6"
"USC00318060","1909-04","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","42.4","6","40.7","1,6","9",",6","9",",6","2",",6","","","","","0","1,6","3","1,6","0","1,6","18","1,6","1","1,6","","","19090410",",1,6","","","","","19090430",",,6","19090406",",1,6","-1.7","1,6,10,","","","","","59.2",",,6,30,","32.2","1,6,06,","","","96.7","1,6","148.3",",,,6","","","16.40","1,6","23.12","1,,,6","9.69","1,,,6"
"USC00318060","1909-05","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","122.0","6","79.6","1,6","6",",6","5",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","27","1,6","2","1,6","","","19090503",",1,6","","","","","19090501",",,6","19090530","+,1,6","4.4","1,6,03,","","","","","64.8",",,6,01,","32.2","1,6,30,+","","","31.3","1,6","133.1",",,,6","","","19.94","1,6","26.67","1,,,6","13.21","1,,,6"
"USC00318060","1909-06","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","341.0","6","219.0",",6","13",",6","10",",6","5",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","19090607",",,6","","","","","19090614",",,6","19090602",",,6","13.9",",6,07,","","","","","68.6",",,6,14,","35.6",",6,02,","","","0.0",",6","274.3",",,,6","","","25.63",",6","31.11",",,,6","20.16",",,,6"
"USC00318060","1909-07","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","525.3","6","184.3",",6","13",",6","12",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","19090709",",,6","","","","","19090716",",,6","19090730",",,6","12.2",",6,09,","","","","","94.0",",,6,16,","33.9",",6,30,","0.0","6","0.0",",6","250.6",",,,6","","","24.28",",6","29.94",",,,6","18.62",",,,6"
"USC00318060","1909-08","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","724.5","6","199.2",",6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","19090823",",,6","","","","","19090802",",,6","19090827",",,6","10.6",",6,23,","","","","","36.1",",,6,02,","35.6",",6,27,","0.0","6","0.0",",6","110.3",",,,6","","","24.76",",6","30.56",",,,6","18.96",",,,6"
"USC00318060","1909-09","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","830.9","6","106.4",",6","11",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19090929",",,6","","","","","19090917",",,6","19090915","+,,6","2.8",",6,29,","","","","","9.4",",,6,17,","31.7",",6,15,+","12.2","6","12.2",",6","38.0",",,,6","","","21.47",",6","27.28",",,,6","15.66",",,,6"
"USC00318060","1909-10","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","833.2","6","2.3","1,6","6",",6","2",",6","0",",6","","","","","0","1,6","5","1,6","0","1,6","20","1,6","0","1,6","","","19091029",",1,6","","","","","19091012",",,6","19091007",",1,6","-3.3","1,6,29,","","","","","4.3",",,6,12,","30.6","1,6,07,","143.6","6","131.4","1,6","15.2",",,,6","","","14.03","1,6","22.89","1,,,6","5.17","1,,,6"
"USC00318060","1909-11","35.452","-77.6843","29.0","SNOW HILL 2 SW, NC US","834.8","6","1.6",",6","6",",6","3",",6","0",",6","","","","","0",",6","8",",6","0",",6","18",",6","0",",6","","","19091119",",,6","","","","","19091123",",,6","19091106","+,,6","-6.7",",6,19,","","","","","11.9",",,6,23,","26.1",",6,06,+","303.3","6","159.7",",6","22.5",",,,6","","","13.07",",6","20.81",",,,6","5.32",",,,6"
