"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VARCC011","2019-04","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","","","","","","","","","","","","","","","","","80.6","3,a,,N","",""
"US1VARCC011","2019-05","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","8","4,N","6","4,N","0","4,N","","","","","20190528",",4,N","","","16.8","4,,N,28,","84.5","1,a,,N","",""
"US1VARCC011","2019-06","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","9","4,N","6","4,N","3","4,N","","","","","20190608",",4,N","","","68.1","4,,N,08,","188.9","1,a,,N","",""
"US1VARCC011","2019-07","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","","","","","","","","","","","","","","","","","112.4","4,a,,N","",""
"US1VARCC011","2019-11","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","9","2,N","5","2,N","0","2,N","","","","","20191124",",2,N","","","19.1","2,,N,24,","54.5","2,,,N","",""
"US1VARCC011","2019-12","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","","","","","","","","","","","","","","","","","73.0","2,a,,N","",""
"US1VARCC011","2020-01","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","7","4,N","6","4,N","0","4,N","","","","","20200112",",4,N","","","16.0","4,,N,12,","108.4",",a,,N","",""
"US1VARCC011","2020-02","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","13","2,N","8","2,N","1","2,N","","","","","20200207",",2,N","","","49.3","2,,N,07,","104.2",",a,,N","",""
"US1VARCC011","2020-03","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","10","3,N","5","3,N","0","3,N","","","","","20200323",",3,N","","","21.8","3,,N,23,","61.6",",a,,N","",""
"US1VARCC011","2020-04","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","15","2,N","9","2,N","0","2,N","","","","","20200414",",2,N","","","19.3","2,,N,14,","95.0",",a,,N","",""
"US1VARCC011","2020-05","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","14","2,N","7","2,N","1","2,N","","","","","20200501",",2,N","","","44.2","2,,N,01,","103.0",",a,,N","",""
"US1VARCC011","2020-06","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","13",",N","10",",N","0",",N","","","","","20200623",",,N","","","23.9",",,N,23,","95.7",",,,N","",""
"US1VARCC011","2020-08","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","15",",N","11",",N","7",",N","","","","","20200816",",,N","","","107.2",",,N,16,","489.2",",,,N","",""
"US1VARCC011","2020-09","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","12",",N","6",",N","2",",N","","","","","20200918",",,N","","","82.6",",,N,18,","150.3",",,,N","",""
"US1VARCC011","2020-10","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","9","4,N","6","4,N","2","4,N","","","","","20201030",",4,N","","","36.6","4,,N,30,","124.8",",a,,N","",""
"US1VARCC011","2020-11","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","6","2,N","5","2,N","1","2,N","","","","","20201112",",2,N","","","43.4","2,,N,12,","95.7",",a,,N","",""
"US1VARCC011","2020-12","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","13",",N","7",",N","4",",N","","","","","20201205",",,N","","","63.0",",,N,05,","170.6",",,,N","",""
"US1VARCC011","2021-01","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","13",",N","5",",N","1",",N","","","","","20210126",",,N","","","27.2",",,N,26,","70.4",",,,N","",""
"US1VARCC011","2021-02","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","","","","","","","","","","","","","","","","","149.9",",a,,N","",""
"US1VARCC011","2021-03","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","8","4,N","6","4,N","0","4,N","","","","","20210325",",4,N","","","14.5","4,,N,25,","75.6",",a,,N","",""
"US1VARCC011","2021-04","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","10",",N","6",",N","0",",N","","","","","20210401",",,N","","","25.1",",,N,01,","60.0",",,,N","",""
"US1VARCC011","2021-05","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","7","5,N","5","5,N","1","5,N","","","","","20210530",",5,N","","","42.2","5,,N,30,","90.0",",a,,N","",""
"US1VARCC011","2021-07","37.519","-77.4605","45.7","RICHMOND 1.1 SE, VA US","10",",N","7",",N","2",",N","","","","","20210709",",,N","","","41.1",",,N,09,","128.2",",,,N","",""
