"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013837","1997-05","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","","","149.2","M","87.9",",M","","","","","","","0",",M","0",",M","0",",M","30",",M","2",",M","","","","","19970505",",,M","","","","","19970519","+,,M","9.4",",M,05,","","","32.8",",M,19,+","1127.6","M","9.1",",M","","","20.87",",M","26.63",",,,M","15.12",",,,M","","","","","","","","","",""
"USW00013837","1997-06","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","","","310.3","M","161.1","2,M","","","","","","","0","2,M","0","2,M","0","2,M","25","2,M","6","2,M","","","","","19970606",",2,M","","","","","19970625","+,2,M","13.3","2,M,06,","","","33.3","2,M,25,+","1132.7","M","5.1","2,M","","","23.90","2,M","28.42","2,,,M","19.39","2,,,M","","","","","","","","","",""
"USW00013837","1997-07","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","","","582.7","M","272.4","2,M","","","","","","","0","2,M","0","2,M","0","2,M","29","2,M","23","2,M","","","","","19970730",",2,M","","","","","19970704",",2,M","18.9","2,M,30,","","","38.3","2,M,04,","0.0","M","0.0","2,M","","","27.73","2,M","33.30","2,,,M","22.15","2,,,M","","","","","","","","","",""
"USW00013837","1997-08","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","","","812.8","M","230.1","3,M","","","","","","","0","3,M","0","3,M","0","3,M","28","3,M","14","3,M","","","","","19970824",",3,M","","","","","19970829","+,3,M","16.1","3,M,24,","","","35.6","3,M,29,+","0.0","M","0.0","3,M","","","26.55","3,M","32.13","3,,,M","20.97","3,,,M","","","","","","","","","",""
"USW00013837","1997-09","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","","","980.2","M","167.4","1,M","","","","","","","0","1,M","0","1,M","0","1,M","26","1,M","11","1,M","","","","","19970906",",1,M","","","","","19970920",",1,M","13.9","1,M,06,","","","35.6","1,M,20,","1.1","M","1.1","1,M","","","24.07","1,M","29.38","1,,,M","18.76","1,,,M","","","","","","","","","",""
"USW00013837","1997-10","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","","","1039.9","M","59.7",",M","","","","","","","0",",M","0",",M","0",",M","17",",M","0",",M","","","","","19971028",",,M","","","","","19971008","+,,M","3.3",",M,28,","","","30.0",",M,08,+","69.4","M","68.3",",M","","","18.05",",M","22.92",",,,M","13.19",",,,M","","","","","","","","","",""
"USW00013837","1997-11","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","","","1039.9","M","0.0",",M","","","","","","","0",",M","2",",M","0",",M","3",",M","0",",M","","","","","19971118","+,,M","","","","","19971121",",,M","-1.7",",M,18,+","","","21.7",",M,21,","287.5","M","218.1",",M","","","11.06",",M","15.92",",,,M","6.21",",,,M","","","","","","","","","",""
"USW00013837","1997-12","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","","","1039.9","M","0.0",",M","","","","","","","0",",M","5",",M","0",",M","0",",M","0",",M","","","","","19971207",",,M","","","","","19971220","+,,M","-2.8",",M,07,","","","20.0",",M,20,+","593.5","M","306.0",",M","","","8.46",",M","12.88",",,,M","4.05",",,,M","","","","","","","","","",""
"USW00013837","1998-01","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","","","3.0","W","3.0",",M","","","","","","","0",",M","5",",M","0",",M","4",",M","0",",M","","","","","19980101",",,M","","","","","19980107",",,M","-3.9",",M,01,","","","23.3",",M,07,","865.3","W","271.8",",M","","","9.66",",M","14.39",",,,M","4.94",",,,M","","","","","","","","","",""
"USW00013837","1998-02","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","","","3.0","W","0.0",",M","","","","","","","0",",M","1",",M","0",",M","4",",M","0",",M","","","","","19980206",",,M","","","","","19980228","+,,M","-0.6",",M,06,","","","23.3",",M,28,+","1078.5","W","213.2",",M","","","10.72",",M","15.45",",,,M","5.99",",,,M","","","","","","","","","",""
"USW00013837","1998-03","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","","","17.4","W","14.4","2,M","","","","","","","0","2,M","3","2,M","0","2,M","12","2,M","0","2,M","","","","","19980313",",2,M","","","","","19980330",",2,M","-2.8","2,M,13,","","","28.9","2,M,30,","1255.4","W","176.9","2,M","","","12.73","2,M","17.79","2,,,M","7.67","2,,,M","","","","","","","","","",""
"USW00013837","1998-04","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","3.3",",W","38.8","W","21.4",",W","15",",W","10",",W","2",",W","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","19980411","+,,W","","","19980403",",,W","19980402",",,W","6.7",",W,11,+","62.0",",,W,03,","28.3",",W,02,","1306.2","W","50.8",",W","188.7",",,,W","17.35",",W","22.39",",,,W","12.31",",,,W","","","200",",W","240",",W","10.3",",W","14.8",",W"
"USW00013837","1998-05","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.5",",W","228.2","W","189.4",",W","5","1,W","4","1,W","0","1,W","0",",W","0",",W","0",",W","31",",W","13",",W","","","","","19980502",",,W","","","19980503",",1,W","19980527",",,W","12.8",",W,02,","23.4","1,,W,03,","35.0",",W,27,","1306.2","W","0.0",",W","60.8","1,,,W","24.44",",W","30.01",",,,W","18.87",",,,W","","","300",",W","310",",W","11.6",",W","16.1",",W"
"USW00013837","1998-06","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","3.0",",W","504.2","W","276.0","3,W","8","3,W","4","3,W","0","3,W","0","3,W","0","3,W","0","3,W","27","3,W","24","3,W","","","","","19980608",",3,W","","","19980610",",3,W","19980630","+,3,W","15.0","3,W,08,","20.1","3,,W,10,","38.3","3,W,30,+","1306.2","W","0.0","3,W","56.5","3,,,W","28.55","3,W","34.49","3,,,W","22.62","3,,,W","","","330",",W","290",",W","14.3",",W","19.2",",W"
"USW00013837","1998-07","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.8",",W","837.2","W","333.0",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","19980720","+,,W","","","19980716",",,W","19980709",",,W","21.7",",W,20,+","41.1",",,W,16,","37.8",",W,09,","0.0","W","0.0",",W","72.4",",,,W","29.08",",W","34.59",",,,W","23.56",",,,W","","","80",",W","70",",W","13.4",",W","16.5",",W"
"USW00013837","1998-08","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.5",",W","1113.3","W","276.1","1,W","6",",W","4",",W","1",",W","0","1,W","0","1,W","0","1,W","30","1,W","18","1,W","","","","","19980821",",1,W","","","19980812",",,W","19980831","+,1,W","17.2","1,W,21,","41.9",",,W,12,","37.2","1,W,31,+","0.0","W","0.0","1,W","70.4",",,,W","27.54","1,W","33.16","1,,,W","21.91","1,,,W","","","310",",W","300",",W","9.8",",W","13.0",",W"
"USW00013837","1998-09","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.3",",W","1306.8","W","193.5","1,W","9",",W","5",",W","1",",W","0","1,W","0","1,W","0","1,W","29","1,W","7","1,W","","","","","19980910",",1,W","","","19980903",",,W","19980908","+,1,W","12.8","1,W,10,","200.9",",,W,03,","33.3","1,W,08,+","0.0","W","0.0","1,W","232.8",",,,W","25.01","1,W","30.06","1,,,W","19.96","1,,,W","","","60",",W","330",",W","14.3",",W","19.2",",W"
"USW00013837","1998-10","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.2",",W","1380.8","W","74.0",",W","4",",W","2",",W","1",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","19981023",",,W","","","19981004",",,W","19981001",",,W","4.4",",W,23,","31.2",",,W,04,","31.1",",W,01,","17.8","W","17.8",",W","36.0",",,,W","20.15",",W","26.08",",,,W","14.21",",,,W","","","10",",W","40",",W","9.4",",W","11.6",",W"
"USW00013837","1998-11","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.3",",W","1393.5","W","12.7",",W","11",",W","2",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","","","","","19981107",",,W","","","19981114",",,W","19981102",",,W","3.9",",W,07,","2.8",",,W,14,","27.2",",W,02,","104.8","W","87.0",",W","15.1",",,,W","15.86",",W","20.81",",,,W","10.90",",,,W","","","200",",W","200",",W","10.7",",W","13.4",",W"
"USW00013837","1998-12","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.7",",W","1404.9","W","11.4","1,W","11",",W","3",",W","0",",W","0","1,W","3","1,W","0","1,W","12","1,W","0","1,W","","","","","19981227",",1,W","","","19981224",",,W","19981207","+,1,W","-1.1","1,W,27,","14.7",",,W,24,","26.7","1,W,07,+","304.9","W","200.1","1,W","33.8",",,,W","12.05","1,W","16.74","1,,,W","7.35","1,,,W","","","310",",W","","","10.7",",W","68.0",",W"
"USW00013837","1999-01","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.9",",W","0.9","W","0.9",",W","11",",W","8",",W","2",",W","0",",W","6",",W","0",",W","9",",W","0",",W","","","","","19990105",",,W","","","19990117",",,W","19990128",",,W","-7.8",",W,05,","33.8",",,W,17,","24.4",",W,28,","546.5","W","241.6",",W","130.8",",,,W","10.57",",W","16.20",",,,W","4.93",",,,W","","","220",",W","240",",W","11.6",",W","16.1",",W"
"USW00013837","1999-02","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.7",",W","1.8","W","0.9",",W","10",",W","6",",W","1",",W","0",",W","6",",W","0",",W","10",",W","0",",W","","","","","19990222",",,W","","","19990201",",,W","19990207",",,W","-3.3",",W,22,","45.2",",,W,01,","25.6",",W,07,","750.2","W","203.7",",W","77.6",",,,W","11.09",",W","16.90",",,,W","5.28",",,,W","","","200",",W","210",",W","12.5",",W","16.1",",W"
"USW00013837","1999-03","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","3.4",",W","2.1","W","0.3",",W","9",",W","6",",W","1",",W","0",",W","1",",W","0",",W","14",",W","0",",W","","","","","19990304",",,W","","","19990314",",,W","19990318",",,W","0.0",",W,04,","26.9",",,W,14,","26.1",",W,18,","936.0","W","185.8",",W","68.9",",,,W","12.35",",W","18.55",",,,W","6.15",",,,W","","","280",",W","270",",W","12.5",",W","17.4",",W"
"USW00013837","1999-04","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","3.3",",W","88.7","W","86.6",",W","6",",W","5",",W","0",",W","0",",W","0",",W","0",",W","23",",W","1",",W","","","","","19990418",",,W","","","19990430",",,W","19990424",",,W","6.1",",W,18,","19.3",",,W,30,","32.2",",W,24,","977.2","W","41.2",",W","46.3",",,,W","19.85",",W","25.43",",,,W","14.26",",,,W","","","190",",W","270",",W","11.2",",W","15.2",",W"
"USW00013837","1999-05","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.9",",W","204.2","W","115.5",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","19990503",",,W","","","19990505",",,W","19990523","+,,W","9.4",",W,03,","8.9",",,W,05,","31.7",",W,23,+","985.5","W","8.3",",W","23.0",",,,W","21.79",",W","27.75",",,,W","15.83",",,,W","","","300",",W","300",",W","13.4",",W","19.2",",W"
"USW00013837","1999-06","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.9",",W","395.0","W","190.8","3,W","12",",W","9",",W","0",",W","0","3,W","0","3,W","0","3,W","27","3,W","11","3,W","","","","","19990619",",3,W","","","19990615",",,W","19990608",",3,W","16.7","3,W,19,","24.6",",,W,15,","35.6","3,W,08,","985.5","W","0.0","3,W","116.4",",,,W","25.40","3,W","30.74","3,,,W","20.05","3,,,W","","","10",",W","350",",W","11.2",",W","17.0",",W"
"USW00013837","1999-07","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.1",",W","660.1","W","265.1","3,W","11",",W","7",",W","5",",W","0","3,W","0","3,W","0","3,W","27","3,W","16","3,W","","","","","19990713",",3,W","","","19990701",",,W","19990731",",3,W","16.1","3,W,13,","53.6",",,W,01,","40.0","3,W,31,","0.0","W","0.0","3,W","193.6",",,,W","27.80","3,W","33.00","3,,,W","22.60","3,,,W","","","180",",W","180",",W","11.2",",W","13.0",",W"
"USW00013837","1999-08","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.6",",W","964.8","W","304.7","2,W","7",",W","4",",W","1",",W","0","2,W","0","2,W","0","2,W","29","2,W","23","2,W","","","","","19990831",",2,W","","","19990816",",,W","19990801",",2,W","14.4","2,W,31,","26.7",",,W,16,","41.1","2,W,01,","0.0","W","0.0","2,W","80.4",",,,W","28.84","2,W","34.71","2,,,W","22.97","2,,,W","","","30",",W","10",",W","8.9",",W","11.2",",W"
"USW00013837","1999-09","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.9",",W","1131.4","W","166.6",",W","7",",W","4",",W","2",",W","0",",W","0",",W","0",",W","29",",W","11",",W","","","","","19990923",",,W","","","19990927",",,W","19990906",",,W","10.0",",W,23,","55.9",",,W,27,","37.8",",W,06,","1.1","W","1.1",",W","109.3",",,,W","23.85",",W","29.57",",,,W","18.13",",,,W","","","10",",W","360",",W","12.5",",W","17.0",",W"
"USW00013837","1999-10","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.8",",W","1180.8","W","49.4",",W","6",",W","3",",W","1",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","19991024",",,W","","","19991004",",,W","19991003",",,W","4.4",",W,24,","28.4",",,W,04,","30.0",",W,03,","46.2","W","45.1",",W","53.0",",,,W","18.47",",W","23.22",",,,W","13.72",",,,W","","","360",",W","360",",W","9.4",",W","11.6",",W"
"USW00013837","1999-11","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.5",",W","1187.2","W","6.4",",W","4",",W","4",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","19991117",",,W","","","19991102",",,W","19991114",",,W","1.1",",W,17,","16.5",",,W,02,","26.7",",W,14,","156.8","W","110.6",",W","37.6",",,,W","14.86",",W","20.70",",,,W","9.02",",,,W","","","20",",W","360","1,W","11.2",",W","14.8","1,W"
"USW00013837","1999-12","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.5",",W","1187.2","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","5",",W","0",",W","2",",W","0",",W","","","","","19991226",",,W","","","19991221",",,W","19991205",",,W","-2.8",",W,26,","11.7",",,W,21,","24.4",",W,05,","421.1","W","264.3",",W","25.7",",,,W","9.81",",W","15.29",",,,W","4.33",",,,W","","","310",",W","210",",W","9.8",",W","14.3",",W"
"USW00013837","2000-01","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","3.1",",W","1.1","W","1.1",",W","11",",W","8",",W","3",",W","0",",W","11",",W","0",",W","6",",W","0",",W","","","","","20000127",",,W","","","20000110",",,W","20000103",",,W","-6.7",",W,27,","50.5",",,W,10,","25.0",",W,03,","752.2","W","331.1",",W","176.5",",,,W","7.69",",W","12.12",",,,W","3.25",",,,W","","","200",",W","200",",W","11.6",",W","15.6",",W"
"USW00013837","2000-02","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.9",",W","1.1","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","5",",W","0",",W","11",",W","0",",W","","","","","20000203",",,W","","","20000214",",,W","20000219",",,W","-2.8",",W,03,","18.5",",,W,14,","26.1",",W,19,","947.3","W","195.1",",W","28.0",",,,W","11.61",",W","18.13",",,,W","5.08",",,,W","","","200",",W","210",",W","13.0",",W","17.4",",W"
"USW00013837","2000-03","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","3.0",",W","14.2","W","13.1",",W","8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","20000313",",,W","","","20000320",",,W","20000309",",,W","1.1",",W,13,","42.7",",,W,20,","27.8",",W,09,","1035.3","W","88.0",",W","86.2",",,,W","15.92",",W","21.70",",,,W","10.13",",,,W","","","230",",W","230",",W","13.0",",W","16.1",",W"
"USW00013837","2000-04","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","3.4",",W","33.6","W","19.4",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","20000409",",,W","","","20000414",",,W","20000420",",,W","1.7",",W,09,","10.2",",,W,14,","29.4",",W,20,","1105.1","W","69.8",",W","24.2",",,,W","16.66",",W","23.07",",,,W","10.24",",,,W","","","290",",W","300",",W","12.5",",W","16.1",",W"
"USW00013837","2000-05","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","3.1",",W","233.7","W","200.1",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","20000501",",,W","","","20000503",",,W","20000527","+,,W","12.2",",W,01,","9.7",",,W,03,","36.7",",W,27,+","1105.1","W","0.0",",W","10.0",",,,W","24.79",",W","31.26",",,,W","18.32",",,,W","","","60",",W","290",",W","10.3",",W","13.0",",W"
"USW00013837","2000-06","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.8","1,W","483.0","W","249.3","1,W","8","2,W","7","2,W","2","2,W","0","1,W","0","1,W","0","1,W","29","1,W","23","1,W","","","","","20000607",",1,W","","","20000620",",2,W","20000602",",1,W","12.8","1,W,07,","98.8","2,,W,20,","37.2","1,W,02,","1105.1","W","0.0","1,W","183.8","2,,,W","26.93","1,W","33.09","1,,,W","20.77","1,,,W","","","160","1,W","160","1,W","12.5","1,W","16.1","1,W"
"USW00013837","2000-07","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.5",",W","772.8","W","289.8",",W","9",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","23",",W","","","","","20000729","+,,W","","","20000722",",,W","20000720",",,W","20.0",",W,29,+","41.1",",,W,22,","38.3",",W,20,","0.0","W","0.0",",W","93.8",",,,W","27.68",",W","33.08",",,,W","22.28",",,,W","","","310",",W","100",",W","11.2",",W","16.1",",W"
"USW00013837","2000-08","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.3","1,W","1012.9","W","240.1","2,W","12","1,W","9","1,W","1","1,W","0","2,W","0","2,W","0","2,W","29","2,W","12","2,W","","","","","20000822","+,2,W","","","20000801",",1,W","20000818",",2,W","18.9","2,W,22,+","47.8","1,,W,01,","38.3","2,W,18,","0.0","W","0.0","2,W","126.1","1,,,W","26.61","2,W","31.59","2,,,W","21.64","2,,,W","","","140","1,W","180","1,W","17.0","1,W","20.1","1,W"
"USW00013837","2000-09","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","3.0",",W","1154.7","W","141.8",",W","13",",W","9",",W","4",",W","0",",W","0",",W","0",",W","28",",W","1",",W","","","","","20000927",",,W","","","20000922",",,W","20000924",",,W","10.0",",W,27,","72.1",",,W,22,","32.8",",W,24,","5.3","W","5.3",",W","244.9",",,,W","22.88",",W","27.55",",,,W","18.21",",,,W","","","310",",W","310",",W","13.9",",W","19.2",",W"
"USW00013837","2000-10","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.2",",W","1203.5","W","48.8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","20001010",",,W","","","20001006",",,W","20001006","+,,W","2.8",",W,10,","0.8",",,W,06,","29.4",",W,06,+","38.7","W","33.4",",W","1.3",",,,W","18.83",",W","25.15",",,,W","12.50",",,,W","","","50",",W","20",",W","8.0",",W","11.2",",W"
"USW00013837","2000-11","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","2.3",",W","1218.8","W","15.3","1,W","11",",W","6",",W","2",",W","0","1,W","2","1,W","0","1,W","8","1,W","0","1,W","","","","","20001122",",1,W","","","20001125",",,W","20001103",",1,W","-2.2","1,W,22,","34.0",",,W,25,","27.8","1,W,03,","223.0","W","184.3","1,W","88.2",",,,W","12.50","1,W","17.44","1,,,W","7.57","1,,,W","","","190",",W","200",",W","10.7",",W","14.3",",W"
"USW00013837","2000-12","33.4668","-82.03847","125.1","AUGUSTA DANIEL FIELD AIRPORT, GA US","3.0",",W","1218.8","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","17",",W","0",",W","0",",W","0",",W","","","","","20001220",",,W","","","20001228",",,W","20001217",",,W","-7.8",",W,20,","14.5",",,W,28,","18.9",",W,17,","653.9","W","430.9",",W","39.3",",,,W","4.43",",W","9.12",",,,W","-0.26",",,,W","","","240",",W","250",",W","12.5",",W","19.2",",W"
