"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001186A71","1974-11","55.5333","-122.4833","680.0","PINE PASS MOUNT LEMORAY, BC CA","","","0.0","1,C","11",",C","8",",C","0",",C","","","6",",C","0","1,C","24","1,C","7",",C","0",",C","0",",C","19741122",",1,C","","","19741124",",,C","19741124",",,C","19741104","+,,C","-13.9","1,C,22,","","","127",",,C,24,","12.7",",,C,24,","8.3",",C,04,+","","","535.4",",C","53.6",",,,C","389",",,,C","-0.06","1,C","2.57",",,,C","-2.68","1,,,C"
"CA001186A71","1974-12","55.5333","-122.4833","680.0","PINE PASS MOUNT LEMORAY, BC CA","","","0.0","1,C","19",",C","13",",C","0",",C","","","10",",C","1",",C","29",",C","10","1,C","0","1,C","0","1,C","19741222",",,C","","","19741228",",,C","19741207",",,C","19741216",",1,C","-20.6",",C,22,","","","81",",,C,28,","8.9",",,C,07,","7.2","1,C,16,","","","628.4","1,C","74.3",",,,C","552",",,,C","-2.65","1,C","0.59","1,,,C","-5.88",",,,C"
"CA001186A71","1975-01","55.5333","-122.4833","680.0","PINE PASS MOUNT LEMORAY, BC CA","0.0","C","0.0",",C","13",",C","7",",C","0",",C","","","6",",C","9",",C","30",",C","20",",C","0",",C","0",",C","19750110",",,C","","","19750105",",,C","19750105",",,C","19750119",",,C","-40.0",",C,10,","","","173",",,C,05,","17.3",",,C,05,","5.6",",C,19,","","","866.4",",C","76.7",",,,C","607",",,,C","-9.62",",C","-6.83",",,,C","-12.40",",,,C"
"CA001186A71","1975-02","55.5333","-122.4833","680.0","PINE PASS MOUNT LEMORAY, BC CA","0.0","C","0.0",",C","6",",C","4",",C","0",",C","","","3",",C","11",",C","28",",C","20",",C","0",",C","0",",C","19750214","+,,C","","","19750214",",,C","19750214",",,C","19750222",",,C","-33.3",",C,14,+","","","127",",,C,14,","12.7",",,C,14,","6.1",",C,22,","","","850.7",",C","38.6",",,,C","320",",,,C","-12.05",",C","-8.02",",,,C","-16.08",",,,C"
"CA001186A71","1975-03","55.5333","-122.4833","680.0","PINE PASS MOUNT LEMORAY, BC CA","0.0","C","0.0",",C","9",",C","9",",C","0",",C","","","9",",C","3",",C","30",",C","16",",C","0",",C","0",",C","19750310",",,C","","","19750321","+,,C","19750321","+,,C","19750329",",,C","-22.8",",C,10,","","","127",",,C,21,+","12.7",",,C,21,+","9.4",",C,29,","","","745.4",",C","69.7",",,,C","697",",,,C","-5.71",",C","-0.95",",,,C","-10.48",",,,C"
"CA001186A71","1975-04","55.5333","-122.4833","680.0","PINE PASS MOUNT LEMORAY, BC CA","0.0","C","0.0","2,C","4",",C","2",",C","0",",C","","","2",",C","0","1,C","25","1,C","2","1,C","0","1,C","0","1,C","19750406",",1,C","","","19750413",",,C","19750413",",,C","19750426",",1,C","-15.0","1,C,06,","","","76",",,C,13,","7.6",",,C,13,","16.7","1,C,26,","","","457.6","1,C","12.1",",,,C","111",",,,C","2.09","2,C","8.43","1,,,C","-4.24","1,,,C"
"CA001186A71","1975-05","55.5333","-122.4833","680.0","PINE PASS MOUNT LEMORAY, BC CA","0.0","C","0.0",",C","7",",C","6",",C","1",",C","","","0",",C","0",",C","10",",C","0",",C","5",",C","0",",C","19750501",",,C","","","19750525","+,,C","19750525",",,C","19750511",",,C","-3.9",",C,01,","","","0",",T,C,25,+","25.4",",,C,25,","23.3",",C,11,","","","333.3",",C","64.6",",,,C","0",",T,,C","7.58",",C","13.98",",,,C","1.19",",,,C"
"CA001186A71","1975-06","55.5333","-122.4833","680.0","PINE PASS MOUNT LEMORAY, BC CA","0.0","C","0.0",",C","6",",C","3",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19750622","+,,C","","","19750630","+,,C","19750627",",,C","19750620",",,C","1.1",",C,22,+","","","0",",,C,30,+","78.2",",,C,27,","25.6",",C,20,","","","183.3",",C","87.3",",,,C","0",",,,C","12.22",",C","18.09",",,,C","6.35",",,,C"
"CA001186A71","1975-07","55.5333","-122.4833","680.0","PINE PASS MOUNT LEMORAY, BC CA","24.2","C","24.2",",C","6",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19750722",",,C","","","19750731","+,,C","19750726",",,C","19750711",",,C","3.9",",C,22,","","","0",",,C,31,+","12.2",",,C,26,","31.7",",C,11,","73.6","C","73.6",",C","37.5",",,,C","0",",,,C","16.74",",C","22.78",",,,C","10.70",",,,C"
"CA001186A71","1975-08","55.5333","-122.4833","680.0","PINE PASS MOUNT LEMORAY, BC CA","24.2","C","0.0",",C","","","","","","","","","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","19750824",",,C","","","19750831","+,,C","","","19750814",",,C","1.7",",C,24,","","","0",",,C,31,+","","","26.7",",C,14,","260.9","C","187.3",",C","66.8",",a,,C","0",",,,C","12.29",",C","17.39",",,,C","7.19",",,,C"
