"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"UKW00015015","1959-02","52.3","-0.53333","92.0","CHELVESTON, UK","","","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","26","","19590218",",,X","19590228","+,,X","19590202",",,X","","","19590221","+,,X","19590228",",,X","-2.2",",X,18,","0",",,X,28,+","0",",T,X,02,","0.0",",T,X,21,+","16.1",",X,28,","","","401.0",",X","0.0",",T,,X","0",",T,,X","4.01",",X","6.56",",,,X","1.47",",,,X","","","",""
"UKW00015015","1959-03","52.3","-0.53333","92.0","CHELVESTON, UK","","","0.0",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26","","19590319",",,X","19590331","+,,X","19590331","+,,X","1","","19590322",",,X","19590302",",,X","1.1",",X,19,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,22,","15.6",",X,02,","","","349.3",",X","22.3",",,,X","0",",,,X","7.07",",X","10.26",",,,X","3.87",",,,X","","","",""
"UKW00015015","1959-04","52.3","-0.53333","92.0","CHELVESTON, UK","","","0.0",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","19590407",",,X","19590430","+,,X","19590430","+,,X","1","","19590411",",,X","19590413",",,X","1.7",",X,07,","0",",,X,30,+","0",",,X,30,+","9.4",",,X,11,","18.3",",X,13,","","","268.4",",X","26.2",",,,X","0",",,,X","9.39",",X","12.92",",,,X","5.85",",,,X","","","",""
"UKW00015015","1959-05","52.3","-0.53333","92.0","CHELVESTON, UK","","","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","25","","19590507",",,X","19590531","+,,X","19590531","+,,X","","","19590520",",,X","19590510",",,X","1.1",",X,07,","0",",,X,31,+","0",",,X,31,+","4.1",",,X,20,","26.1",",X,10,","","","194.1",",X","8.7",",,,X","0",",,,X","12.07",",X","17.03",",,,X","7.11",",,,X","","","",""
"UKW00015015","1959-06","52.3","-0.53333","92.0","CHELVESTON, UK","","","6.4",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","17","","19590614","+,,X","19590630","+,,X","19590630","+,,X","2","","19590608",",,X","19590624",",,X","6.7",",X,14,+","0",",,X,30,+","0",",,X,30,+","35.6",",,X,08,","27.2",",X,24,","","","95.8",",X","45.4",",,,X","0",",,,X","15.36",",X","20.51",",,,X","10.20",",,,X","","","",""
"UKW00015015","1959-07","52.3","-0.53333","92.0","CHELVESTON, UK","","","24.8",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","13","","19590714",",,X","19590731","+,,X","19590731","+,,X","5","","19590711",",,X","19590705",",,X","8.9",",X,14,","0",",,X,31,+","0",",,X,31,+","18.0",",,X,11,","31.7",",X,05,","40.0","X","40.0",",X","31.0",",,,X","0",",,,X","17.84",",X","23.23",",,,X","12.46",",,,X","","","",""
"UKW00015015","1959-08","52.3","-0.53333","92.0","CHELVESTON, UK","","","23.2",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","19","","19590829",",,X","19590831","+,,X","19590831","+,,X","1","","19590813",",,X","19590820",",,X","7.2",",X,29,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,13,","29.4",",X,20,","83.6","X","43.6",",X","22.0",",,,X","0",",,,X","17.67",",X","22.82",",,,X","12.53",",,,X","","","",""
"UKW00015015","1959-09","52.3","-0.53333","92.0","CHELVESTON, UK","","","0.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","21","","19590928","+,,X","19590930","+,,X","19590930","+,,X","","","19590926","+,,X","19590911","+,,X","5.6",",X,28,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,26,+","26.7",",X,11,+","177.8","X","94.2",",X","0.0",",T,,X","0",",,,X","15.21",",X","20.69",",,,X","9.73",",,,X","","","",""
"UKW00015015","1959-10","52.3","-0.53333","92.0","CHELVESTON, UK","","","0.3",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","24","","19591030","+,,X","19591031","+,,X","19591031","+,,X","","","19591027",",,X","19591003",",,X","1.7",",X,30,+","0",",,X,31,+","0",",,X,31,+","14.5",",,X,27,","25.6",",X,03,","363.7","X","185.9",",X","31.7",",,,X","0",",,,X","12.35",",X","17.06",",,,X","7.63",",,,X","","","",""
"UKW00015015","1959-11","52.3","-0.53333","92.0","CHELVESTON, UK","","","0.0",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","28","","19591113",",,X","19591130","+,,X","19591130","+,,X","","","19591113",",,X","19591102",",,X","-5.6",",X,13,","0",",,X,30,+","0",",,X,30,+","9.4",",,X,13,","14.4",",X,02,","721.5","X","357.8",",X","32.1",",,,X","0",",,,X","6.41",",X","9.59",",,,X","3.22",",,,X","","","",""
"UKW00015015","1959-12","52.3","-0.53333","92.0","CHELVESTON, UK","","","0.0",",X","22",",X","11",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","25","","19591213","+,,X","19591231","+,,X","19591219",",,X","1","","19591214",",,X","19591220",",,X","-1.1",",X,13,+","0",",,X,31,+","0",",T,X,19,","16.8",",,X,14,","11.7",",X,20,","1115.3","X","393.8",",X","91.6",",,,X","0",",T,,X","5.63",",X","7.99",",,,X","3.27",",,,X","","","",""
"UKW00015015","1960-01","52.3","-0.53333","92.0","CHELVESTON, UK","0.0","X","0.0",",X","19",",X","7",",X","0",",X","4","2,X","1","1,X","0",",X","14",",X","3",",X","0",",X","0",",X","30","","19600114","+,,X","19600116","+,2,X","19600115",",1,X","","","19600124",",,X","19600122","+,,X","-5.6",",X,14,+","102","2,,X,16,+","25","1,,X,15,","12.4",",,X,24,","11.7",",X,22,+","1568.8","X","453.5",",X","52.3",",,,X","67","1,,,X","3.70",",X","6.06",",,,X","1.34",",,,X","","","",""
"UKW00015015","1960-02","52.3","-0.53333","92.0","CHELVESTON, UK","0.0","X","0.0",",X","14",",X","5",",X","0",",X","0",",X","2",",X","0",",X","13",",X","0",",X","0",",X","0",",X","24","","19600218",",,X","19600212",",,X","19600213",",,X","","","19600225",",,X","19600229","+,,X","-4.4",",X,18,","0",",T,X,12,","33",",,X,13,","15.7",",,X,25,","15.6",",X,29,+","1985.7","X","416.9",",X","43.5",",,,X","102",",,,X","3.96",",X","6.58",",,,X","1.33",",,,X","","","",""
"UKW00015015","1960-03","52.3","-0.53333","92.0","CHELVESTON, UK","0.0","X","0.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","30","","19600320","+,,X","19600331","+,,X","19600330","+,,X","","","19600330",",,X","19600324",",,X","-1.7",",X,20,+","0",",,X,31,+","0",",T,X,30,+","14.5",",,X,30,","15.6",",X,24,","2377.2","X","391.5",",X","50.5",",,,X","0",",T,,X","5.70",",X","8.93",",,,X","2.48",",,,X","","","",""
"UKW00015015","1960-04","52.3","-0.53333","92.0","CHELVESTON, UK","0.0","X","0.0",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","20","","19600418","+,,X","19600430","+,,X","19600430","+,,X","","","19600403",",,X","19600420",",,X","-0.6",",X,18,+","0",",,X,30,+","0",",,X,30,+","4.6",",,X,03,","17.8",",X,20,","2667.4","X","290.2",",X","8.2",",,,X","0",",,,X","8.66",",X","13.06",",,,X","4.26",",,,X","","","",""
"UKW00015015","1960-05","52.3","-0.53333","92.0","CHELVESTON, UK","0.0","X","0.0",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","21","","19600502",",,X","19600531","+,,X","19600531","+,,X","","","19600513",",,X","19600508",",,X","3.9",",X,02,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,13,","23.9",",X,08,","2828.6","X","161.2",",X","32.2",",,,X","0",",,,X","13.13",",X","17.82",",,,X","8.45",",,,X","","","",""
"UKW00015015","1960-06","52.3","-0.53333","92.0","CHELVESTON, UK","9.2","X","9.2",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","16","","19600629","+,,X","19600630","+,,X","19600630","+,,X","6","","19600623",",,X","19600605",",,X","7.8",",X,29,+","0",",,X,30,+","0",",,X,30,+","14.7",",,X,23,","28.9",",X,05,","2887.2","X","58.6",",X","45.2",",,,X","0",",,,X","16.69",",X","22.06",",,,X","11.32",",,,X","","","",""
"UKW00015015","1960-07","52.3","-0.53333","92.0","CHELVESTON, UK","9.2","X","0.0",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","15","","19600701",",,X","19600731","+,,X","19600731","+,,X","6","","19600717",",,X","19600705",",,X","7.8",",X,01,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,17,","21.7",",X,05,","89.0","X","89.0",",X","68.3",",,,X","0",",,,X","15.46",",X","19.06",",,,X","11.86",",,,X","","","",""
"UKW00015015","1960-08","52.3","-0.53333","92.0","CHELVESTON, UK","10.0","X","0.8",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","16","","19600819","+,,X","19600831","+,,X","19600831","+,,X","7","","19600824",",,X","19600822",",,X","8.9",",X,19,+","0",",,X,31,+","0",",,X,31,+","10.4",",,X,24,","23.3",",X,22,","178.5","X","89.5",",X","43.8",",,,X","0",",,,X","15.47",",X","19.26",",,,X","11.69",",,,X","","","",""
"UKW00015015","1960-09","52.3","-0.53333","92.0","CHELVESTON, UK","10.0","X","0.0",",X","15",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","23","","19600926",",,X","19600930","+,,X","19600930","+,,X","","","19600916",",,X","19600911",",,X","5.6",",X,26,","0",",,X,30,+","0",",,X,30,+","35.3",",,X,16,","22.8",",X,11,","334.8","X","156.3",",X","106.5",",,,X","0",",,,X","13.12",",X","16.74",",,,X","9.50",",,,X","","","",""
"UKW00015015","1960-10","52.3","-0.53333","92.0","CHELVESTON, UK","10.0","X","0.0",",X","24",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29","","19601017","+,,X","19601031","+,,X","19601031","+,,X","2","","19601020",",,X","19601007","+,,X","1.7",",X,17,+","0",",,X,31,+","0",",,X,31,+","22.4",",,X,20,","18.3",",X,07,+","592.6","X","257.8",",X","103.6",",,,X","0",",,,X","10.02",",X","12.54",",,,X","7.50",",,,X","","","",""
"UKW00015015","1960-11","52.3","-0.53333","92.0","CHELVESTON, UK","10.0","X","0.0",",X","22",",X","13",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","25","","19601128",",,X","19601130","+,,X","19601130","+,,X","1","","19601101",",,X","19601101",",,X","0.0",",X,28,","0",",,X,30,+","0",",,X,30,+","24.6",",,X,01,","14.4",",X,01,","930.2","X","337.6",",X","111.8",",,,X","0",",,,X","7.08",",X","9.66",",,,X","4.49",",,,X","","","",""
"UKW00015015","1960-12","52.3","-0.53333","92.0","CHELVESTON, UK","10.0","X","0.0",",X","17",",X","8",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","0",",X","0",",X","23","","19601213",",,X","19601220",",,X","19601220",",,X","","","19601220","+,,X","19601204","+,,X","-1.7",",X,13,","0",",T,X,20,","25",",,X,20,","12.7",",,X,20,+","12.2",",X,04,+","1379.8","X","449.6",",X","66.4",",,,X","25",",,,X","3.83",",X","6.00",",,,X","1.66",",,,X","","","",""
"UKW00015015","1961-01","52.3","-0.53333","92.0","CHELVESTON, UK","0.0","X","0.0",",X","18",",X","11",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","23","","19610126",",,X","19610131","+,,X","19610125","+,,X","1","","19610128",",,X","19610129",",,X","-3.9",",X,26,","0",",,X,31,+","0",",T,X,25,+","6.9",",,X,28,","10.6",",X,29,","1844.1","X","464.3",",X","56.1",",,,X","0",",T,,X","3.36",",X","5.52",",,,X","1.19",",,,X","","","",""
"UKW00015015","1961-02","52.3","-0.53333","92.0","CHELVESTON, UK","0.0","X","0.0",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20","","19610203","+,,X","19610228","+,,X","19610201",",,X","","","19610225",",,X","19610214",",,X","1.1",",X,03,+","0",",,X,28,+","0",",T,X,01,","11.4",",,X,25,","14.4",",X,14,","2169.4","X","325.3",",X","48.1",",,,X","0",",T,,X","6.71",",X","9.26",",,,X","4.17",",,,X","113","1,X","24.7","1,X"
"UKW00015015","1961-03","52.3","-0.53333","92.0","CHELVESTON, UK","0.0","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","20","","19610320",",,X","19610331","+,,X","19610320","+,,X","","","19610330",",,X","19610316",",,X","-1.1",",X,20,","0",",,X,31,+","0",",T,X,20,+","3.6",",,X,30,","20.0",",X,16,","2482.6","X","313.2",",X","4.4",",,,X","0",",T,,X","8.23",",X","12.42",",,,X","4.04",",,,X","270","4,X","17.0","4,X"
"UKW00015015","1961-04","52.3","-0.53333","92.0","CHELVESTON, UK","0.0","X","0.0",",X","17",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23","","19610404","+,,X","19610430","+,,X","19610404",",,X","2","","19610425",",,X","19610418",",,X","2.2",",X,04,+","0",",,X,30,+","0",",T,X,04,","8.1",",,X,25,","17.2",",X,18,","2737.9","X","255.3",",X","59.0",",,,X","0",",T,,X","9.82",",X","13.37",",,,X","6.28",",,,X","225","5,X","18.0","5,X"
"UKW00015015","1961-05","52.3","-0.53333","92.0","CHELVESTON, UK","0.0","X","0.0",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14","","19610527",",,X","19610531","+,,X","19610531","+,,X","1","","19610504",",,X","19610513",",,X","1.7",",X,27,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,04,","22.2",",X,13,","2979.8","X","241.9",",X","23.4",",,,X","0",",,,X","10.53",",X","14.43",",,,X","6.63",",,,X","","","",""
"UKW00015015","1961-06","52.3","-0.53333","92.0","CHELVESTON, UK","3.3","X","3.3",",X","9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","11","","19610614","+,,X","19610630","+,,X","19610630","+,,X","","","19610612",",,X","19610630",",,X","7.2",",X,14,+","0",",,X,30,+","0",",,X,30,+","27.4",",,X,12,","27.8",",X,30,","3096.9","X","117.1",",X","42.5",",,,X","0",",,,X","14.54",",X","19.02",",,,X","10.06",",,,X","","","",""
"UKW00015015","1961-07","52.3","-0.53333","92.0","CHELVESTON, UK","8.3","X","5.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","17","","19610706","+,,X","19610731","+,,X","19610731","+,,X","1","","19610702",",,X","19610701",",,X","7.2",",X,06,+","0",",,X,31,+","0",",,X,31,+","11.4",",,X,02,","28.9",",X,01,","106.1","X","106.1",",X","35.1",",,,X","0",",,,X","15.07",",X","19.05",",,,X","11.10",",,,X","293","5,X","19.5","5,X"
"UKW00015015","1961-08","52.3","-0.53333","92.0","CHELVESTON, UK","12.7","X","4.4",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","13","","19610803",",,X","19610831","+,,X","19610831","+,,X","1","","19610808",",,X","19610829",",,X","7.2",",X,03,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,08,","30.0",",X,29,","195.2","X","89.1",",X","26.5",",,,X","0",",,,X","15.60",",X","19.79",",,,X","11.42",",,,X","","","",""
"UKW00015015","1961-09","52.3","-0.53333","92.0","CHELVESTON, UK","15.2","X","2.5",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","26","","19610925",",,X","19610930","+,,X","19610930","+,,X","2","","19610913",",,X","19610902",",,X","6.1",",X,25,","0",",,X,30,+","0",",,X,30,+","6.9",",,X,13,","27.8",",X,02,","304.4","X","109.2",",X","28.7",",,,X","0",",,,X","14.78",",X","19.11",",,,X","10.44",",,,X","203","5,X","18.5","5,X"
"UKW00015015","1961-10","52.3","-0.53333","92.0","CHELVESTON, UK","15.2","X","0.0","1,X","17","1,X","7","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","17","","19611030",",1,X","19611031","+,1,X","19611031","+,1,X","1","","19611022",",1,X","19611010",",1,X","2.8","1,X,30,","0","1,,X,31,+","0","1,,X,31,+","11.7","1,,X,22,","19.4","1,X,10,","533.6","X","229.2","1,X","48.7","1,,,X","0","1,,,X","10.69","1,X","14.07","1,,,X","7.31","1,,,X","","","",""
"UKW00015015","1961-11","52.3","-0.53333","92.0","CHELVESTON, UK","15.2","X","0.0",",X","15",",X","6",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","19","","19611126",",,X","19611130","+,,X","19611130","+,,X","","","19611111",",,X","19611102","+,,X","-3.3",",X,26,","0",",,X,30,+","0",",,X,30,+","14.2",",,X,11,","13.9",",X,02,+","904.3","X","370.7",",X","46.8",",,,X","0",",,,X","5.98",",X","8.54",",,,X","3.41",",,,X","45","4,X","20.0","4,X"
"UKW00015015","1961-12","52.3","-0.53333","92.0","CHELVESTON, UK","15.2","X","0.0",",X","15",",X","11",",X","0",",X","3",",X","2",",X","0",",X","15",",X","2",",X","0",",X","0",",X","24","","19611229","+,,X","19611231",",,X","19611231",",,X","","","19611230",",,X","19611211",",,X","-6.7",",X,29,+","102",",,X,31,","175",",,X,31,","17.8",",,X,30,","14.4",",X,11,","1398.4","X","494.1",",X","93.9",",,,X","236",",,,X","2.40",",X","5.11",",,,X","-0.32",",,,X","","","",""
"UKW00015015","1962-01","52.3","-0.53333","92.0","CHELVESTON, UK","0.0","","0.0",",X","12",",X","8",",X","0",",X","6",",X","0",",X","0",",X","7",",X","2",",X","0",",X","0",",X","17","","19620101",",,X","19620102","+,,X","19620131",",,X","","","19620110",",,X","19620124",",,X","-6.1",",X,01,","152",",,X,02,+","13",",,X,31,","12.7",",,X,10,","11.7",",X,24,","1833.7","","435.3",",X","55.3",",,,X","13",",,,X","4.29",",X","6.65",",,,X","1.94",",,,X","248",",X","27.8",",X"
"UKW00015015","1962-02","52.3","-0.53333","92.0","CHELVESTON, UK","0.0","","0.0",",X","11",",X","2",",X","0",",X","1",",X","1",",X","0",",X","13",",X","1",",X","0",",X","0",",X","13","","19620226",",,X","19620226",",,X","19620226",",,X","","","19620226",",,X","19620212",",,X","-4.4",",X,26,","25",",,X,26,","38",",,X,26,","3.8",",,X,26,","13.3",",X,12,","2232.3","","398.6",",X","13.4",",,,X","46",",,,X","4.10",",X","6.75",",,,X","1.44",",,,X","270","1,X","28.3","1,X"
"UKW00015015","1962-03","52.3","-0.53333","92.0","CHELVESTON, UK","0.0","","0.0",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","0",",X","0",",X","22","","19620306",",,X","19620308","+,,X","19620331","+,,X","","","19620329",",,X","19620329",",,X","-6.1",",X,06,","0",",T,X,08,+","0",",T,X,31,+","5.6",",,X,29,","12.8",",X,29,","2722.8","","490.5",",X","20.7",",,,X","0",",T,,X","2.51",",X","6.03",",,,X","-1.01",",,,X","113",",X","17.0",",X"
"UKW00015015","1962-04","52.3","-0.53333","92.0","CHELVESTON, UK","0.0","","0.0",",X","13",",X","9",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","17","","19620404",",,X","19620430","+,,X","19620430","+,,X","","","19620421",",,X","19620425",",,X","0.0",",X,04,","0",",,X,30,+","0",",,X,30,+","11.9",",,X,21,","19.4",",X,25,","3050.8","","328.0",",X","56.0",",,,X","0",",,,X","7.40",",X","10.87",",,,X","3.93",",,,X","23","2,X","19.0","2,X"
"UKW00015015","1962-05","52.3","-0.53333","92.0","CHELVESTON, UK","0.0","","0.0",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14","","19620501",",,X","19620531","+,,X","19620531","+,,X","4","","19620527",",,X","19620506",",,X","2.2",",X,01,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,27,","18.3",",X,06,","3312.2","","261.4",",X","43.1",",,,X","0",",,,X","9.90",",X","13.16",",,,X","6.64",",,,X","270","1,X","17.5","1,X"
"UKW00015015","1962-06","52.3","-0.53333","92.0","CHELVESTON, UK","0.0","","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","6","","19620601",",,X","19620630","+,,X","19620630","+,,X","1","","19620611",",,X","19620608",",,X","1.7",",X,01,","0",",,X,30,+","0",",,X,30,+","3.0",",,X,11,","23.3",",X,08,","3459.5","","147.3",",X","3.5",",,,X","0",",,,X","13.42",",X","17.94",",,,X","8.91",",,,X","248","1,X","17.0","1,X"
"UKW00015015","1962-07","52.3","-0.53333","92.0","CHELVESTON, UK","0.0","","0.0",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","19","","19620717","+,,X","19620731","+,,X","19620731","+,,X","2","","19620710",",,X","19620725",",,X","8.3",",X,17,+","0",",,X,31,+","0",",,X,31,+","10.2",",,X,10,","24.4",",X,25,","113.2","","113.2",",X","44.5",",,,X","0",",,,X","14.68",",X","18.30",",,,X","11.06",",,,X","225",",X","15.4",",X"
"UKW00015015","1962-08","52.3","-0.53333","92.0","CHELVESTON, UK","","","","","16",",X","7",",X","0",",X","0",",X","0","5,X","","","","","","","","","","","6","","","","19620831","+,,X","19620831","+,5,X","2","","19620806",",,X","","","","","0",",,X,31,+","0","5,,X,31,+","17.0",",,X,06,","","","","","","","56.4",",,,X","0","5,,,X","","","","","","","","","",""
"UKW00015015","1962-10","52.3","-0.53333","92.0","CHELVESTON, UK","","","","","","","","","","","0","4,","","","","","","","","","","","","","","","","","19621031","+,4,X","","","","","","","","","","","0","4,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","",""
