"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007068160","1943-08","48.45","-71.2167","23.0","SHIPSHAW, QC CA","","","9.7",",C","16","4,C","11","4,C","0","4,C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19430830",",,C","","","19430831","+,,C","19430817",",4,C","19430801",",,C","5.6",",C,30,","","","0",",,C,31,+","23.1","4,,C,17,","28.9",",C,01,","","","69.3",",C","142.8",",a,,C","0",",,,C","16.41",",C","20.61",",,,C","12.22",",,,C"
"CA007068160","1943-09","48.45","-71.2167","23.0","SHIPSHAW, QC CA","","","10.5",",C","10",",C","3",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","11",",C","0",",C","19430929",",,C","","","19430930","+,,C","19430920",",,C","19430906",",,C","-2.2",",C,29,","","","0",",,C,30,+","5.1",",,C,20,","27.8",",C,06,","","","183.2",",C","18.7",",,,C","0",",,,C","12.58",",C","18.44",",,,C","6.72",",,,C"
"CA007068160","1943-10","48.45","-71.2167","23.0","SHIPSHAW, QC CA","","","0.0",",C","15",",C","9",",C","1",",C","","","0",",C","0",",C","9",",C","0",",C","2",",C","0",",C","19431010",",,C","","","19431031","+,,C","19431017",",,C","19431013",",,C","-5.0",",C,10,","","","0",",,C,31,+","42.9",",,C,17,","22.2",",C,13,","","","335.9",",C","131.0",",,,C","0",",,,C","7.50",",C","12.48",",,,C","2.52",",,,C"
"CA007068160","1943-11","48.45","-71.2167","23.0","SHIPSHAW, QC CA","","","0.0",",C","10",",C","6",",C","0",",C","","","2",",C","1",",C","24",",C","9",",C","0",",C","0",",C","19431116",",,C","","","19431114",",,C","19431109",",,C","19431108","+,,C","-17.8",",C,16,","","","51",",,C,14,","10.4",",,C,09,","10.0",",C,08,+","","","583.9",",C","39.2",",,,C","102",",,,C","-1.13",",C","2.37",",,,C","-4.63",",,,C"
"CA007068160","1943-12","48.45","-71.2167","23.0","SHIPSHAW, QC CA","","","0.0",",C","14","4,C","10","4,C","0","4,C","","","10",",C","15",",C","31",",C","27",",C","0",",C","0",",C","19431216",",,C","","","19431231",",,C","19431231",",4,C","19431209",",,C","-36.1",",C,16,","","","203",",,C,31,","20.3","4,,C,31,","2.2",",C,09,","","","987.6",",C","106.7",",a,,C","1067",",a,,C","-13.52",",C","-8.59",",,,C","-18.46",",,,C"
"CA007068160","1944-01","48.45","-71.2167","23.0","SHIPSHAW, QC CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","","","5",",C","13",",C","31",",C","27",",C","0",",C","0",",C","19440116",",,C","","","19440114","+,,C","19440126",",,C","19440126",",,C","-33.3",",C,16,","","","76",",,C,14,+","9.1",",,C,26,","4.4",",C,26,","","","906.5",",C","46.0",",,,C","369",",,,C","-10.91",",C","-5.25",",,,C","-16.56",",,,C"
"CA007068160","1944-02","48.45","-71.2167","23.0","SHIPSHAW, QC CA","0.0","C","0.0",",C","","","","","","","","","","","23",",C","29",",C","24",",C","0",",C","0",",C","19440209",",,C","","","","","","","19440224","+,,C","-38.9",",C,09,","","","","","","","3.9",",C,24,+","","","999.3",",C","77.5",",a,,C","775",",a,,C","-16.13",",C","-8.49",",,,C","-23.76",",,,C"
"CA007068160","1944-03","48.45","-71.2167","23.0","SHIPSHAW, QC CA","0.0","C","0.0",",C","10","2,C","8","2,C","0","2,C","","","7",",C","14",",C","30",",C","18",",C","0",",C","0",",C","19440311",",,C","","","19440317",",,C","19440317",",2,C","19440325",",,C","-28.3",",C,11,","","","127",",,C,17,","12.7","2,,C,17,","7.2",",C,25,","","","848.6",",C","60.4",",a,,C","457",",,,C","-9.04",",C","-2.73",",,,C","-15.36",",,,C"
"CA007068160","1944-04","48.45","-71.2167","23.0","SHIPSHAW, QC CA","0.0","C","0.0",",C","6",",C","5",",C","0",",C","","","4",",C","0",",C","29",",C","5",",C","0",",C","0",",C","19440405",",,C","","","19440414","+,,C","19440412",",,C","19440429",",,C","-14.4",",C,05,","","","51",",,C,14,+","6.4",",,C,12,","20.0",",C,29,","","","528.8",",C","24.7",",,,C","178",",,,C","0.71",",C","6.89",",,,C","-5.48",",,,C"
"CA007068160","1944-05","48.45","-71.2167","23.0","SHIPSHAW, QC CA","6.6","C","6.6",",C","13",",C","7",",C","0",",C","","","0",",C","0",",C","8",",C","0",",C","12",",C","1",",C","19440518",",,C","","","19440518",",,C","19440513",",,C","19440525",",,C","-3.9",",C,18,","","","0",",T,C,18,","14.0",",,C,13,","33.3",",C,25,","","","219.8",",C","64.6",",,,C","0",",T,,C","11.45",",C","18.43",",,,C","4.48",",,,C"
