"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"RQ1PRLQ0003","2021-10","18.33362","-65.717219","179.8","LUQUILLO 3.0 S, PR RQ","23",",N","16",",N","3",",N","20211021",",,N","33.8",",,N,21,","219.4",",,,N"
"RQ1PRLQ0003","2021-11","18.33362","-65.717219","179.8","LUQUILLO 3.0 S, PR RQ","20",",N","14",",N","4",",N","20211128",",,N","39.6",",,N,28,","215.5",",,,N"
"RQ1PRLQ0003","2021-12","18.33362","-65.717219","179.8","LUQUILLO 3.0 S, PR RQ","24",",N","18",",N","1",",N","20211202",",,N","26.7",",,N,02,","156.9",",,,N"
"RQ1PRLQ0003","2022-01","18.33362","-65.717219","179.8","LUQUILLO 3.0 S, PR RQ","20","1,N","7","1,N","0","1,N","20220105",",1,N","8.9","1,,N,05,","49.1","1,,,N"
"RQ1PRLQ0003","2022-02","18.33362","-65.717219","179.8","LUQUILLO 3.0 S, PR RQ","25",",N","16",",N","3",",N","20220207",",,N","88.4",",,N,07,","255.2",",,,N"
"RQ1PRLQ0003","2022-03","18.33362","-65.717219","179.8","LUQUILLO 3.0 S, PR RQ","23",",N","16",",N","1",",N","20220303",",,N","29.0",",,N,03,","139.0",",,,N"
"RQ1PRLQ0003","2022-04","18.33362","-65.717219","179.8","LUQUILLO 3.0 S, PR RQ","20",",N","8",",N","0",",N","20220401",",,N","18.0",",,N,01,","78.9",",,,N"
"RQ1PRLQ0003","2022-05","18.33362","-65.717219","179.8","LUQUILLO 3.0 S, PR RQ","23",",N","12",",N","1",",N","20220502",",,N","27.7",",,N,02,","143.2",",,,N"
"RQ1PRLQ0003","2022-06","18.33362","-65.717219","179.8","LUQUILLO 3.0 S, PR RQ","15",",N","9",",N","1",",N","20220629",",,N","27.2",",,N,29,","68.2",",,,N"
"RQ1PRLQ0003","2022-07","18.33362","-65.717219","179.8","LUQUILLO 3.0 S, PR RQ","30",",N","19",",N","2",",N","20220703",",,N","134.6",",,N,03,","338.9",",,,N"
"RQ1PRLQ0003","2022-08","18.33362","-65.717219","179.8","LUQUILLO 3.0 S, PR RQ","24",",N","14",",N","1",",N","20220821",",,N","43.7",",,N,21,","184.5",",,,N"
"RQ1PRLQ0003","2022-09","18.33362","-65.717219","179.8","LUQUILLO 3.0 S, PR RQ","26","2,N","19","2,N","5","2,N","20220919",",2,N","195.1","2,,N,19,","593.7","2,,,N"
