"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLCT0045","2023-06","28.8222547","-82.3248198","34.7","INVERNESS 1.6 SE, FL US","17",",N","14",",N","2",",N","0",",N","0",",N","20230630","+,,N","20230630","+,,N","20230621",",,N","0",",,N,30,+","0",",,N,30,+","37.3",",,N,21,","187.0",",,,N","0",",,,N"
"US1FLCT0045","2023-07","28.8222547","-82.3248198","34.7","INVERNESS 1.6 SE, FL US","18",",N","16",",N","5",",N","0",",N","0",",N","20230731","+,,N","20230731","+,,N","20230704",",,N","0",",,N,31,+","0",",,N,31,+","33.5",",,N,04,","237.9",",,,N","0",",,,N"
"US1FLCT0045","2023-08","28.8222547","-82.3248198","34.7","INVERNESS 1.6 SE, FL US","11",",N","10",",N","1",",N","","","0","1,N","","","20230831","+,1,N","20230830",",,N","","","0","1,,N,31,+","123.2",",,N,30,","202.8",",,,N","0","1,,,N"
"US1FLCT0045","2023-09","28.8222547","-82.3248198","34.7","INVERNESS 1.6 SE, FL US","12","3,N","5","3,N","1","3,N","","","0",",N","","","20230930","+,,N","20230908",",3,N","","","0",",,N,30,+","38.4","3,,N,08,","90.6","3,,,N","0",",,,N"
"US1FLCT0045","2023-10","28.8222547","-82.3248198","34.7","INVERNESS 1.6 SE, FL US","4","1,N","2","1,N","1","1,N","","","0","2,N","","","20231031","+,2,N","20231012",",1,N","","","0","2,,N,31,+","35.8","1,,N,12,","42.3","1,,,N","0","2,,,N"
"US1FLCT0045","2023-11","28.8222547","-82.3248198","34.7","INVERNESS 1.6 SE, FL US","8",",N","3",",N","1",",N","","","0","5,N","","","20231130","+,5,N","20231117",",,N","","","0","5,,N,30,+","51.3",",,N,17,","67.9",",,,N","0","5,,,N"
"US1FLCT0045","2023-12","28.8222547","-82.3248198","34.7","INVERNESS 1.6 SE, FL US","9",",N","5",",N","1",",N","","","","","","","","","20231217",",,N","","","","","118.1",",,N,17,","145.2",",,,N","",""
"US1FLCT0045","2024-01","28.8222547","-82.3248198","34.7","INVERNESS 1.6 SE, FL US","14",",N","7",",N","2",",N","","","","","","","","","20240126",",,N","","","","","31.5",",,N,26,","119.5",",,,N","",""
"US1FLCT0045","2024-02","28.8222547","-82.3248198","34.7","INVERNESS 1.6 SE, FL US","4","2,N","4","2,N","0","2,N","","","0","4,N","","","20240229","+,4,N","20240219",",2,N","","","0","4,,N,29,+","13.7","2,,N,19,","37.6","2,,,N","0","4,,,N"
"US1FLCT0045","2024-03","28.8222547","-82.3248198","34.7","INVERNESS 1.6 SE, FL US","9",",N","6",",N","2",",N","","","","","","","","","20240328",",,N","","","","","31.5",",,N,28,","111.6",",,,N","",""
"US1FLCT0045","2024-04","28.8222547","-82.3248198","34.7","INVERNESS 1.6 SE, FL US","3",",N","3",",N","2",",N","","","0","1,N","","","20240430","+,1,N","20240412",",,N","","","0","1,,N,30,+","49.0",",,N,12,","80.7",",,,N","0","1,,,N"
"US1FLCT0045","2024-05","28.8222547","-82.3248198","34.7","INVERNESS 1.6 SE, FL US","6","3,N","5","3,N","2","3,N","","","0","4,N","","","20240531","+,4,N","20240503",",3,N","","","0","4,,N,31,+","55.1","3,,N,03,","116.6","3,,,N","0","4,,,N"
"US1FLCT0045","2024-06","28.8222547","-82.3248198","34.7","INVERNESS 1.6 SE, FL US","6",",N","5",",N","0",",N","","","0","4,N","","","20240630","+,4,N","20240629",",,N","","","0","4,,N,30,+","23.1",",,N,29,","67.3",",,,N","0","4,,,N"
