"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00288685","1946-09","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","5",",6","4",",6","1",",6","","","","","","","","","","","","","19460925",",,6","","","","","42.7",",,6,25,","85.1",",,,6","",""
"USC00288685","1946-10","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","10",",6","5",",6","0",",6","","","","","","","","","","","","","19461010",",,6","","","","","13.0",",,6,10,","44.3",",,,6","",""
"USC00288685","1946-11","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","7",",6","6",",6","0",",6","","","","","","","","","","","","","19461122",",,6","","","","","16.0",",,6,22,","38.8",",,,6","",""
"USC00288685","1946-12","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","6",",6","3",",6","1",",6","","","","","","","","","","","","","19461221",",,6","","","","","48.5",",,6,21,","60.2",",,,6","",""
"USC00288685","1947-01","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","13",",6","6",",6","0",",6","","","","","","","","","","","","","19470120",",,6","","","","","21.6",",,6,20,","90.1",",,,6","",""
"USC00288685","1947-02","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","4",",6","2",",6","0",",6","","","","","","","","","","","","","19470221",",,6","","","","","16.5",",,6,21,","23.7",",,,6","",""
"USC00288685","1947-03","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","9",",6","6",",6","0",",6","","","","","","","","","","","","","19470314",",,6","","","","","14.5",",,6,14,","49.3",",,,6","",""
"USC00288685","1947-04","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","13",",6","10",",6","0",",6","","","","","","","","","","","","","19470417",",,6","","","","","15.2",",,6,17,","81.0",",,,6","",""
"USC00288685","1947-06","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","9",",6","6",",6","0",",6","","","","","","","","","","","","","19470615",",,6","","","","","19.8",",,6,15,","62.6",",,,6","",""
"USC00288685","1947-07","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","12",",6","7",",6","0",",6","","","","","","","","","","","","","19470719",",,6","","","","","17.8",",,6,19,","73.3",",,,6","",""
"USC00288685","1947-08","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","6",",6","4",",6","1",",6","","","","","","","","","","","","","19470827",",,6","","","","","26.4",",,6,27,","49.1",",,,6","",""
"USC00288685","1947-09","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","9",",6","8",",6","0",",6","","","","","","","","","","","","","19470922",",,6","","","","","12.2",",,6,22,","60.2",",,,6","",""
"USC00288685","1947-10","39.78333","-75.4","3.0","SWEDESBORO 5 NW, NJ US","6",",6","2",",6","1",",6","","","","","","","","","","","","","19471029",",,6","","","","","40.4",",,6,29,","45.1",",,,6","",""
