"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005042425","1960-08","50.7","-99.6833","756.0","RIDING MOUNTAIN PARK, MB CA","20.4",",C","13",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19600826",",,C","","","19600831","+,,C","19600807",",,C","19600819","+,,C","4.4",",C,26,","","","0",",,C,31,+","37.1",",,C,07,","27.8",",C,19,+","","","69.7",",C","122.8",",,,C","0",",,,C","16.75",",C","21.95",",,,C","11.55",",,,C"
"CA005042425","1960-09","50.7","-99.6833","756.0","RIDING MOUNTAIN PARK, MB CA","2.9",",C","9",",C","3",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","6",",C","0",",C","19600930",",,C","","","19600930","+,,C","19600908",",,C","19600902",",,C","-1.1",",C,30,","","","0",",,C,30,+","5.6",",,C,08,","24.4",",C,02,","","","223.1",",C","17.0",",,,C","0",",,,C","10.99",",C","15.99",",,,C","5.99",",,,C"
"CA005042425","1961-05","50.7","-99.6833","756.0","RIDING MOUNTAIN PARK, MB CA","6.1","4,C","5",",C","3",",C","0",",C","","","0","1,C","0","3,C","11","3,C","1","2,C","9","2,C","0","2,C","19610509",",3,C","","","19610531","+,1,C","19610506",",,C","19610521","+,2,C","-8.3","3,C,09,","","","0","1,,C,31,+","15.2",",,C,06,","27.2","2,C,21,+","","","243.6","2,C","26.4",",,,C","0","1,,,C","9.30","4,C","14.73","2,,,C","3.86","3,,,C"
"CA005042425","1961-06","50.7","-99.6833","756.0","RIDING MOUNTAIN PARK, MB CA","27.7",",C","5",",C","1",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19610619",",,C","","","19610630","+,,C","19610601",",,C","19610627",",,C","2.8",",C,19,","","","0",",,C,30,+","3.6",",,C,01,","30.6",",C,27,","","","75.4",",C","7.0",",,,C","0",",,,C","16.74",",C","22.52",",,,C","10.96",",,,C"
"CA005042425","1961-07","50.7","-99.6833","756.0","RIDING MOUNTAIN PARK, MB CA","","","7",",C","5",",C","1",",C","","","0",",C","0",",","0",",C","","","","","","","19610720","+,,C","","","19610731","+,,C","19610717",",,C","","","7.8",",C,20,+","","","0",",,C,31,+","40.4",",,C,17,","","","","","","","65.3",",,,C","0",",,,C","","","","","12.45",",,,C"
"CA005042425","1961-08","50.7","-99.6833","756.0","RIDING MOUNTAIN PARK, MB CA","69.5",",C","5",",C","0",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","1",",C","19610818",",,C","","","19610831","+,,C","19610804",",,C","19610816",",,C","6.1",",C,18,","","","0",",,C,31,+","1.8",",,C,04,","33.9",",C,16,","","","23.7",",C","4.7",",,,C","0",",,,C","19.81",",C","25.97",",,,C","13.65",",,,C"
"CA005042425","1961-09","50.7","-99.6833","756.0","RIDING MOUNTAIN PARK, MB CA","2.8",",C","9",",C","6",",C","1",",C","","","0","1,C","0",",C","8",",C","2",",C","5",",C","0",",C","19610928",",,C","","","19610927",",1,C","19610918",",,C","19610917",",,C","-7.2",",C,28,","","","0","1,T,C,27,","28.4",",,C,18,","26.1",",C,17,","","","314.4",",C","82.6",",,,C","0","1,T,,C","7.94",",C","12.63",",,,C","3.26",",,,C"
"CA005042425","1962-05","50.7","-99.6833","756.0","RIDING MOUNTAIN PARK, MB CA","0.0",",C","9",",C","7",",C","2",",C","","","0","1,C","0",",C","7",",C","0",",C","2",",C","0",",C","19620506",",,C","","","19620506",",1,C","19620529",",,C","19620527",",,C","-6.1",",C,06,","","","0","1,T,C,06,","78.0",",,C,29,","21.7",",C,27,","","","326.9",",C","148.9",",,,C","0","1,T,,C","7.79",",C","12.15",",,,C","3.42",",,,C"
"CA005042425","1962-06","50.7","-99.6833","756.0","RIDING MOUNTAIN PARK, MB CA","10.8",",C","10",",C","9",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","15",",C","0",",C","19620601",",,C","","","19620630","+,,C","19620623",",,C","19620627",",,C","-1.1",",C,01,","","","0",",,C,30,+","27.9",",,C,23,","30.0",",C,27,","","","92.3",",C","61.4",",,,C","0",",,,C","15.62",",C","20.64",",,,C","10.60",",,,C"
"CA005042425","1962-07","50.7","-99.6833","756.0","RIDING MOUNTAIN PARK, MB CA","0.3",",C","14","2,C","4","2,C","0","2,C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19620710",",,C","","","19620731","+,,C","19620707",",2,C","19620723","+,,C","3.9",",C,10,","","","0",",,C,31,+","20.3","2,,C,07,","23.9",",C,23,+","99.9","","99.9",",C","78.8",",a,,C","0",",,,C","15.12",",C","20.02",",,,C","10.22",",,,C"
"CA005042425","1962-08","50.7","-99.6833","756.0","RIDING MOUNTAIN PARK, MB CA","7.1",",C","","","","","","","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","19620829",",,C","","","19620831","+,,C","","","19620821",",,C","3.9",",C,29,","","","0",",,C,31,+","","","27.2",",C,21,","199.8","","99.9",",C","135.6",",a,,C","0",",,,C","15.34",",C","20.26",",,,C","10.41",",,,C"
"CA005042425","1962-09","50.7","-99.6833","756.0","RIDING MOUNTAIN PARK, MB CA","0.0",",C","6",",C","5",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","1",",C","0",",C","19620919",",,C","","","19620930","+,,C","19620908","+,,C","19620906",",,C","-0.6",",C,19,","","","0",",,C,30,+","11.9",",,C,08,+","22.8",",C,06,","476.7","","276.9",",C","36.5",",,,C","0",",,,C","9.10",",C","13.80",",,,C","4.40",",,,C"
"CA005042425","1963-05","50.7","-99.6833","756.0","RIDING MOUNTAIN PARK, MB CA","0.0",",C","11","3,C","5","3,C","0","3,C","","","0","2,C","0",",C","10",",C","1",",C","5",",C","0",",C","19630503",",,C","","","19630531","+,2,C","19630520",",3,C","19630530",",,C","-12.2",",C,03,","","","0","2,,C,31,+","16.3","3,,C,20,","26.7",",C,30,","","","343.9",",C","96.9",",a,,C","0","2,,,C","7.24",",C","12.79",",,,C","1.69",",,,C"
"CA005042425","1963-06","50.7","-99.6833","756.0","RIDING MOUNTAIN PARK, MB CA","4.7",",C","17",",C","9",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19630611",",,C","","","19630630","+,,C","19630609",",,C","19630628",",,C","0.6",",C,11,","","","0",",,C,30,+","54.9",",,C,09,","26.7",",C,28,","","","127.8",",C","153.5",",,,C","0",",,,C","14.23",",C","18.74",",,,C","9.72",",,,C"
"CA005042425","1963-07","50.7","-99.6833","756.0","RIDING MOUNTAIN PARK, MB CA","37.3",",C","9",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19630702",",,C","","","19630731","+,,C","19630706",",,C","19630723",",,C","5.6",",C,02,","","","0",",,C,31,+","18.8",",,C,06,","30.6",",C,23,","37.7","","37.7",",C","43.8",",,,C","0",",,,C","18.32",",C","22.96",",,,C","13.68",",,,C"
"CA005042425","1963-08","50.7","-99.6833","756.0","RIDING MOUNTAIN PARK, MB CA","14.2",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19630817","+,,C","","","19630831","+,,C","19630828",",,C","19630805",",,C","7.2",",C,17,+","","","0",",,C,31,+","23.4",",,C,28,","28.9",",C,05,","108.5","","70.8",",C","98.8",",,,C","0",",,,C","16.51",",C","21.06",",,,C","11.95",",,,C"
"CA005042425","1963-09","50.7","-99.6833","756.0","RIDING MOUNTAIN PARK, MB CA","2.2",",C","8",",C","3",",C","1",",C","","","0",",C","0",",C","2",",C","0",",C","8",",C","0",",C","19630916",",,C","","","19630930","+,,C","19630916",",,C","19630930","+,,C","-0.6",",C,16,","","","0",",,C,30,+","32.3",",,C,16,","26.7",",C,30,+","309.0","","200.5",",C","60.0",",,,C","0",",,,C","11.72",",C","16.76",",,,C","6.69",",,,C"
