"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00422864","1968-08","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","70.3","0","7.3",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19680824","+,,0","19680831","+,,0","19680831","+,,0","19680814",",,0","19680807",",,0","1.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,14,","31.1",",0,07,","159.5","2,,,0","100.0","0","86.9",",0","9.98",",,,0","20.97",",,,0","39.2",",,,0","0",",,,0","15.76",",0","24.70",",,,0","6.83",",,,0","2341",",,,0"
"USC00422864","1968-09","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","70.9","0","0.6",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","23",",0","0",",0","","","19680922",",,0","19680930","+,,0","19680930","+,,0","19680912",",,0","19680910",",,0","-3.9",",0,22,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,12,","29.4",",0,10,","151.4",",,,0","257.9","0","157.9",",0","7.22",",,,0","21.25",",,,0","15.4",",,,0","0",",,,0","13.09",",0","22.75",",,,0","3.43",",,,0","2247",",,,0"
"USC00422864","1968-10","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","70.9","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","2",",0","0",",0","18",",0","0",",0","3",",0","0",",0","","","19681017",",,0","19681016",",,0","19681015",",,0","19681015",",,0","19681006","+,,0","-8.9",",0,17,","25",",,0,16,","51",",,0,15,","9.9",",,0,15,","21.1",",0,06,+","","","572.7","0","314.8",",0","","","","","13.4",",,,0","76",",,,0","8.18",",0","17.20",",,,0","-0.84",",,,0","2658",",,,0"
"USC00422864","1968-11","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","70.9","0","0.0",",0","5",",0","2",",0","0",",0","2",",0","2",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","19681129",",,0","19681117",",,0","19681117",",,0","19681117",",,0","19681112",",,0","-15.6",",0,29,","76",",,0,17,","127",",,0,17,","7.6",",,0,17,","12.8",",0,12,","","","1130.8","0","558.1",",0","","","","","14.8",",,,0","270",",,,0","-0.27",",0","6.39",",,,0","-6.93",",,,0","",""
"USC00422864","1968-12","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","70.9","0","0.0",",0","6",",0","3",",0","0",",0","21",",0","3",",0","4",",0","31",",0","14",",0","0",",0","0",",0","","","19681222",",,0","19681222","+,,0","19681220",",,0","19681220",",,0","19681210",",,0","-26.7",",0,22,","203",",,0,22,+","203",",,0,20,","20.3",",,0,20,","10.0",",0,10,","","","1862.0","0","731.2",",0","","","","","37.1",",,,0","361",",,,0","-5.25",",0","1.45",",,,0","-11.96",",,,0","",""
"USC00422864","1969-01","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","16",",0","3",",0","4",",0","26",",0","6",",0","0",",0","0",",0","","","19690130","+,,0","19690127",",,0","19690127",",,0","19690127",",,0","19690106",",,0","-22.2",",0,30,+","102",",,0,27,","89",",,0,27,","6.4",",,0,27,","13.9",",0,06,","","","2493.5","0","631.5",",0","","","","","14.6",",,,0","203",",,,0","-2.04",",0","4.77",",,,0","-8.84",",,,0","",""
"USC00422864","1969-02","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","25",",0","6",",0","5",",0","28",",0","7",",0","0",",0","0",",0","","","19690227","+,,0","19690228","+,,0","19690226",",,0","19690226",",,0","19690212",",,0","-21.7",",0,27,+","229",",,0,28,+","305",",,0,26,","19.1",",,0,26,","8.3",",0,12,","","","3147.5","0","654.0",",0","","","","","32.5",",,,0","585",",,,0","-5.02",",0","2.36",",,,0","-12.41",",,,0","",""
"USC00422864","1969-03","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","20",",0","2",",0","8",",0","31",",0","11",",0","0",",0","0",",0","","","19690310",",,0","19690314","+,,0","19690307",",,0","19690307",",,0","19690331",",,0","-25.6",",0,10,","254",",,0,14,+","127",",,0,07,","4.8",",,0,07,","20.0",",0,31,","","","3846.9","0","699.4",",0","","","","","11.2",",,,0","192",",,,0","-4.23",",0","4.05",",,,0","-12.50",",,,0","",""
"USC00422864","1969-04","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","1",",0","1",",0","0",",0","24",",0","0",",0","3",",0","0",",0","","","19690404",",,0","19690407",",,0","19690407",",,0","19690407",",,0","19690422",",,0","-6.1",",0,04,","51",",,0,07,","76",",,0,07,","14.5",",,0,07,","24.4",",0,22,","","","4195.9","0","349.0",",0","","","","","35.6",",,,0","76",",,,0","6.70",",0","14.77",",,,0","-1.37",",,,0","",""
"USC00422864","1969-05","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","1.1","0","1.1",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","25",",0","0",",0","","","19690508","+,,0","19690531","+,,0","19690531","+,,0","19690513",",,0","19690528","+,,0","-1.1",",0,08,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,13,","29.4",",0,28,+","","","4339.4","0","143.5",",0","","","","","7.0",",,,0","0",",,,0","13.74",",0","23.77",",,,0","3.71",",,,0","2837",",,,0"
"USC00422864","1969-06","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","4.5","0","3.4",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","19690601",",,0","19690630","+,,0","19690630","+,,0","19690616",",,0","19690605",",,0","-0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,16,","30.6",",0,05,","148.9","5,,,0","4475.2","0","135.8",",0","10.72",",,,0","24.89",",,,0","66.0",",,,0","0",",,,0","13.92",",0","21.90",",,,0","5.94",",,,0","2263",",,,0"
"USC00422864","1969-07","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","71.5","0","67.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19690701",",,0","19690731","+,,0","19690731","+,,0","19690713",",,0","19690728",",,0","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,13,","33.9",",0,28,","276.9",",,,0","5.3","0","5.3",",0","","","","","22.2",",,,0","0",",,,0","20.32",",0","31.02",",,,0","9.63",",,,0","2706",",,,0"
"USC00422864","1969-08","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","149.2","0","77.7","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","12","1,0","","","19690831",",,0","19690831","+,,0","19690831","+,,0","19690818",",,0","19690810",",1,0","3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,18,","35.0","1,0,10,","234.0",",,,0","12.2","0","6.9","1,0","11.29","2,,,0","26.08","2,,,0","14.5",",,,0","0",",,,0","20.67","1,0","30.76","1,,,0","10.59",",,,0","2381",",,,0"
"USC00422864","1969-09","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","152.5","0","3.3",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","","","19690923",",,0","19690930","+,,0","19690930","+,,0","19690922","+,,0","19690907","+,,0","0.0",",0,23,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,22,+","30.0",",0,07,+","160.8",",,,0","97.2","0","85.0",",0","6.87",",,,0","19.85",",,,0","20.4",",,,0","0",",,,0","15.61",",0","25.29",",,,0","5.93",",,,0","2353",",,,0"
"USC00422864","1969-10","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","152.5","0","0.0","1,0","11",",0","7",",0","0",",0","5",",0","2",",0","0",",0","24",",0","1","1,0","1","1,0","0","1,0","","","19691013",",,0","19691004",",,0","19691004",",,0","19691017",",,0","19691001",",1,0","-16.7",",0,13,","102",",,0,04,","102",",,0,04,","15.7",",,0,17,","22.2","1,0,01,","","","537.0","0","439.8","1,0","","","","","54.7",",,,0","174",",,,0","3.59","1,0","10.26","1,,,0","-3.07",",,,0","3061",",,,0"
"USC00422864","1969-11","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","152.5","0","0.0",",0","3",",0","1",",0","0",",0","3",",0","1",",0","0",",0","25",",0","2",",0","0",",0","0",",0","","","19691128","+,,0","19691117","+,,0","19691116",",,0","19691116",",,0","19691105",",,0","-15.0",",0,28,+","76",",,0,17,+","64",",,0,16,","5.8",",,0,16,","16.1",",0,05,","","","1071.0","0","534.0",",0","","","","","7.6",",,,0","64",",,,0","0.53",",0","8.15",",,,0","-7.08",",,,0","",""
"USC00422864","1969-12","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","152.5","0","0.0",",0","7",",0","0",",0","0",",0","10",",0","2",",0","2",",0","31",",0","9",",0","0",",0","0",",0","","","19691229",",,0","19691231","+,,0","19691227","+,,0","19691227",",,0","19691221",",,0","-19.4",",0,29,","51",",,0,31,+","25",",,0,27,+","2.3",",,0,27,","15.0",",0,21,","","","1730.2","0","659.2",",0","","","","","6.7",",,,0","102",",,,0","-2.93",",0","3.51",",,,0","-9.37",",,,0","",""
"USC00422864","1970-01","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","9",",0","1",",0","6","1,0","29","1,0","9","1,0","0","1,0","0","1,0","","","19700106","+,1,0","19700115",",,0","19700115",",,0","19700115",",,0","19700123",",1,0","-24.4","1,0,06,+","51",",,0,15,","51",",,0,15,","1.8",",,0,15,","12.8","1,0,23,","","","2382.7","0","652.5","1,0","","","","","3.1",",,,0","64",",,,0","-3.42","1,0","2.67","1,,,0","-9.51","1,,,0","",""
"USC00422864","1970-02","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0","2,0","3",",0","2",",0","0",",0","5",",0","1",",0","0","2,0","25","2,0","0","2,0","0","2,0","0","2,0","","","19700227",",2,0","19700225",",,0","19700225",",,0","19700225",",,0","19700216",",2,0","-15.0","2,0,27,","152",",,0,25,","279",",,0,25,","24.9",",,0,25,","13.3","2,0,16,","","","2857.7","0","475.0","2,0","","","","","29.8",",,,0","292",",,,0","0.06","2,0","7.86","2,,,0","-7.73","2,,,0","",""
"USC00422864","1970-03","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0",",0","13",",0","4",",0","0",",0","2",",0","6",",0","0",",0","29",",0","4",",0","0",",0","0",",0","","","19700320",",,0","19700315","+,,0","19700330",",,0","19700315",",,0","19700307",",,0","-15.0",",0,20,","25",",,0,15,+","152",",,0,30,","8.9",",,0,15,","13.3",",0,07,","","","3460.9","0","603.2",",0","","","","","28.7",",,,0","316",",,,0","-1.13",",0","4.72",",,,0","-6.97",",,,0","",""
"USC00422864","1970-04","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","4",",0","6",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","19700401",",,0","19700422",",,0","19700422",",,0","19700422",",,0","19700410",",,0","-15.0",",0,01,","76",",,0,22,","152",",,0,22,","16.5",",,0,22,","18.3",",0,10,","","","3938.3","0","477.4",",0","","","","","38.5",",,,0","431",",,,0","2.42",",0","9.47",",,,0","-4.63",",,,0","",""
"USC00422864","1970-05","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","15",",0","0",",0","","","19700502",",,0","19700531","+,,0","19700501",",,0","19700530",",,0","19700518","+,,0","-3.9",",0,02,","0",",,0,31,+","25",",,0,01,","8.9",",,0,30,","27.2",",0,18,+","","","4170.9","0","232.6",",0","","","","","41.4",",,,0","38",",,,0","10.83",",0","19.45",",,,0","2.20",",,,0","",""
"USC00422864","1970-06","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","16.6","0","16.6",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","3",",0","","","19700602",",,0","19700630","+,,0","19700630","+,,0","19700611",",,0","19700626",",,0","-0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,11,","33.9",",0,26,","","","4302.9","0","132.0",",0","","","","","94.8",",,,0","0",",,,0","14.49",",0","23.19",",,,0","5.78",",,,0","",""
"USC00422864","1970-07","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","64.6","0","48.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19700701",",,0","19700731","+,,0","19700731","+,,0","19700710",",,0","19700720","+,,0","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,10,","32.2",",0,20,+","","","9.4","0","9.4",",0","","","","","37.5",",,,0","0",",,,0","19.58",",0","29.21",",,,0","9.94",",,,0","",""
"USC00422864","1970-08","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","130.6","0","66.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19700822",",,0","19700831","+,,0","19700831","+,,0","19700829",",,0","19700801",",,0","5.6",",0,22,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,29,","35.0",",0,01,","","","14.1","0","4.7",",0","","","","","48.5",",,,0","0",",,,0","20.31",",0","30.01",",,,0","10.62",",,,0","",""
"USC00422864","1970-09","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","130.6","0","0.0","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","17","1,0","0","1,0","","","19700926",",,0","19700930","+,,0","19700930","+,,0","19700905","+,,0","19700903","+,1,0","-4.4",",0,26,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,05,+","27.2","1,0,03,+","","","202.9","0","188.8","1,0","","","","","54.3",",,,0","0",",,,0","11.95","1,0","21.03","1,,,0","2.86",",,,0","",""
"USC00422864","1970-10","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","130.6","0","0.0","1,0","9",",0","5",",0","0",",0","4",",0","2",",0","0",",0","25",",0","0","1,0","5","1,0","0","1,0","","","19701026","+,,0","19701024",",,0","19701024",",,0","19701007",",,0","19701004","+,1,0","-10.0",",0,26,+","51",",,0,24,","51",",,0,24,","7.6",",,0,07,","24.4","1,0,04,+","","","622.5","0","419.6","1,0","","","","","27.4",",,,0","102",",,,0","4.31","1,0","12.26","1,,,0","-3.64",",,,0","",""
"USC00422864","1970-11","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","130.6","0","0.0",",0","9",",0","4",",0","0",",0","5",",0","5",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","19701115",",,0","19701113","+,,0","19701113","+,,0","19701107",",,0","19701125",",,0","-12.8",",0,15,","51",",,0,13,+","51",",,0,13,+","5.8",",,0,07,","15.6",",0,25,","","","1106.6","0","484.1",",0","","","","","21.5",",,,0","177",",,,0","2.20",",0","7.10",",,,0","-2.71",",,,0","",""
"USC00422864","1970-12","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","130.6","0","0.0","1,0","6",",0","1",",0","0",",0","21",",","","","8",",0","31",",0","11","1,0","0","1,0","0","1,0","","","19701223",",,0","19701217",",,0","","","19701217",",,0","19701208",",1,0","-22.2",",0,23,","229",",,0,17,","","","9.7",",,0,17,","8.9","1,0,08,","","","1820.2","0","713.6","1,0","","","","","17.6",",,,0","","","-5.31","1,0","1.14","1,,,0","-11.77",",,,0","",""
"USC00422864","1971-01","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","11","4,0","4",",0","4",",0","30",",0","9",",0","0",",0","0",",0","","","19710106",",,0","19710108",",4,0","19710103",",,0","19710103",",,0","19710131",",,0","-29.4",",0,06,","178","4,,0,08,","152",",,0,03,","5.6",",,0,03,","12.8",",0,31,","","","2505.4","0","685.2",",0","","","","","16.2",",,,0","292",",,,0","-3.77",",0","2.20",",,,0","-9.75",",,,0","",""
"USC00422864","1971-02","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","3",",0","1",",0","1",",0","27",",0","11",",0","0",",0","0",",0","","","19710222",",,0","19710203",",,0","19710203",",,0","19710203",",,0","19710215",",,0","-17.8",",0,22,","102",",,0,03,","102",",,0,03,","3.0",",,0,03,","13.3",",0,15,","","","3094.0","0","588.6",",0","","","","","7.1",",,,0","122",",,,0","-2.69",",0","3.06",",,,0","-8.43",",,,0","",""
"USC00422864","1971-03","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","4",",0","3",",0","2",",0","28",",0","5",",0","0",",0","0",",0","","","19710302",",,0","19710318",",,0","19710318","+,,0","19710318",",,0","19710326",",,0","-20.0",",0,02,","51",",,0,18,","25",",,0,18,+","2.8",",,0,18,","20.0",",0,26,","","","3688.0","0","594.0",",0","","","","","7.7",",,,0","95",",,,0","-0.83",",0","6.52",",,,0","-8.17",",,,0","",""
"USC00422864","1971-04","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","2",",0","2",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","19710402",",,0","19710419",",,0","19710419",",,0","19710419",",,0","19710410",",,0","-11.1",",0,02,","152",",,0,19,","165",",,0,19,","30.5",",,0,19,","20.0",",0,10,","","","4091.4","0","403.4",",0","","","","","50.3",",,,0","242",",,,0","4.89",",0","12.38",",,,0","-2.60",",,,0","",""
"USC00422864","1971-05","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0",",0","8","5,0","3","5,0","1","5,0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","","","19710519",",,0","19710531","+,,0","19710531","+,,0","19710530",",5,0","19710527",",,0","-2.8",",0,19,","0",",,0,31,+","0",",,0,31,+","47.0","5,,0,30,","25.0",",0,27,","","","4368.2","0","276.8",",0","","","","","96.0",",a,,0","0",",,,0","9.40",",0","16.81",",,,0","2.00",",,,0","",""
"USC00422864","1971-06","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","8.8","0","8.8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","","","19710602",",,0","19710630","+,,0","19710630","+,,0","19710607",",,0","19710623","+,,0","1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,07,","33.3",",0,23,+","","","4464.7","0","96.5",",0","","","","","3.4",",,,0","0",",,,0","15.41",",0","24.94",",,,0","5.88",",,,0","",""
"USC00422864","1971-07","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","50.2","0","41.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19710701",",,0","19710731","+,,0","19710731","+,,0","19710719",",,0","19710716",",,0","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,19,","33.9",",0,16,","","","5.3","0","5.3",",0","","","","","3.8",",,,0","0",",,,0","19.50",",0","29.26",",,,0","9.73",",,,0","",""
"USC00422864","1971-08","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","112.4","0","62.2",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19710824",",,0","19710831","+,,0","19710831","+,,0","19710831",",,0","19710815",",,0","5.6",",0,24,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,31,","33.9",",0,15,","","","6.7","0","1.4",",0","","","","","3.3",",,,0","0",",,,0","20.30",",0","30.26",",,,0","10.34",",,,0","",""
"USC00422864","1971-09","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","116.5","0","4.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","12",",0","0",",0","","","19710928","+,,0","19710930","+,,0","19710930","+,,0","19710903",",,0","19710913","+,,0","-6.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,03,","29.4",",0,13,+","","","237.7","0","231.0",",0","","","","","34.5",",,,0","0",",,,0","10.77",",0","19.61",",,,0","1.93",",,,0","",""
"USC00422864","1971-10","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","116.5","0","0.0",",0","10",",0","8",",0","1",",0","4","2,0","3","2,0","1",",0","20",",0","3",",0","6",",0","0",",0","","","19711030",",,0","19711029",",2,0","19711028",",2,0","19711028",",,0","19711010",",,0","-20.0",",0,30,","686","2,,0,29,","584","2,,0,28,","46.0",",,0,28,","24.4",",0,10,","","","635.9","0","398.2",",0","","","","","112.8",",,,0","889","2,,,0","5.49",",0","12.70",",,,0","-1.73",",,,0","",""
"USC00422864","1971-11","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","116.5","0","0.0",",0","7",",0","5",",0","0",",0","","","5",",0","5",",0","30",",0","6",",0","0",",0","0",",0","","","19711119",",,0","","","19711116",",,0","19711116",",,0","19711112",",,0","-20.6",",0,19,","","","89",",,0,16,","5.8",",,0,16,","9.4",",0,12,","","","1301.7","0","665.8",",0","","","","","20.2",",,,0","293",",,,0","-3.86",",0","2.55",",,,0","-10.28",",,,0","",""
"USC00422864","1971-12","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","116.5","0","0.0","2,0","6","5,0","1","5,0","0","5,0","22","4,0","5",",0","11",",0","30",",0","21","2,0","0","2,0","0","2,0","","","19711208",",,0","19711216","+,4,0","19711206",",,0","19711206",",5,0","19711223",",2,0","-23.3",",0,08,","229","4,,0,16,+","64",",,0,06,","2.5","5,,0,06,","8.3","2,0,23,","","","2046.1","0","744.4","2,0","","","","","14.9",",a,,0","203",",,,0","-7.52","2,0","-1.38","2,,,0","-13.65",",,,0","",""
"USC00422864","1972-01","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","","","3",",0","5",",0","31",",0","14",",0","0",",0","0",",0","","","19720104",",,0","","","19720113",",,0","19720113",",,0","19720123",",,0","-25.6",",0,04,","","","76",",,0,13,","1.8",",,0,13,","10.0",",0,23,","","","2778.8","0","732.7",",0","","","","","4.4",",,,0","165",",,,0","-5.30",",0","0.85",",,,0","-11.46",",,,0","",""
"USC00422864","1972-02","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","4",",0","2",",0","5",",0","27",",0","6",",0","0",",0","0",",0","","","19720203",",,0","19720204","+,,0","19720225","+,,0","19720201",",,0","19720228",",,0","-24.4",",0,03,","25",",,0,04,+","25",",,0,25,+","1.5",",,0,01,","15.6",",0,28,","","","3376.7","0","597.9",",0","","","","","2.8",",,,0","50",",,,0","-2.28",",0","4.42",",,,0","-8.99",",,,0","",""
"USC00422864","1972-03","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","0",",0","0",",0","","","19720327",",,0","19720331","+,,0","19720314",",,0","19720314",",,0","19720310",",,0","-16.1",",0,27,","0",",,0,31,+","13",",,0,14,","6.4",",,0,14,","20.0",",0,10,","","","3816.7","0","440.0",",0","","","","","14.3",",,,0","13",",,,0","4.14",",0","12.24",",,,0","-3.96",",,,0","",""
"USC00422864","1972-04","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","2",",0","2",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","19720423","+,,0","19720414",",,0","19720414",",,0","19720419",",,0","19720425","+,,0","-5.6",",0,23,+","51",",,0,14,","127",",,0,14,","9.4",",,0,19,","20.0",",0,25,+","","","4187.2","0","370.5",",0","","","","","34.8",",,,0","152",",,,0","5.98",",0","13.56",",,,0","-1.60",",,,0","",""
"USC00422864","1972-05","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","18",",0","0",",0","","","19720501",",,0","19720531","+,,0","19720531","+,,0","19720511",",,0","19720531",",,0","-10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,11,","26.7",",0,31,","","","4417.9","0","230.7",",0","","","","","21.1",",,,0","0",",,,0","10.89",",0","20.13",",,,0","1.65",",,,0","",""
"USC00422864","1972-06","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","3.4","0","3.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19720614",",,0","19720630","+,,0","19720630","+,,0","19720609",",,0","19720630",",,0","3.9",",0,14,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,09,","31.7",",0,30,","","","4479.3","0","61.4",",0","","","","","53.2",",,,0","0",",,,0","16.40",",0","24.72",",,,0","8.07",",,,0","",""
"USC00422864","1972-07","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","41.6","0","38.2",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19720704",",,0","19720731","+,,0","19720731","+,,0","19720726",",,0","19720730","+,,0","3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,26,","32.8",",0,30,+","","","15.1","0","15.1",",0","","","","","19.2",",,,0","0",",,,0","19.08",",0","29.07",",,,0","9.08",",,,0","",""
"USC00422864","1972-08","40.92964","-109.39691","1924.8","FLAMING GORGE, UT US","88.8","0","47.2",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19720824",",,0","19720831","+,,0","19720831","+,,0","19720819",",,0","19720811",",,0","2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,19,","34.4",",0,11,","","","43.5","0","28.4",",0","","","","","26.2",",,,0","0",",,,0","18.94",",0","28.48",",,,0","9.40",",,,0","",""
