"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00501A7AR","1995-08","49.2833","-100.9833","446.0","MELITA, MB CA","","","49.4",",C","","","","","","","","","","","0",",C","0",",C","0",",C","30",",C","4",",C","19950828",",,C","","","","","","","19950807",",,C","5.4",",C,28,","","","","","","","35.4",",C,07,","61.8","C","32.6",",C","","","","","18.87",",C","26.70",",,,C","11.05",",,,C","","","",""
"CA00501A7AR","1995-09","49.2833","-100.9833","446.0","MELITA, MB CA","","","7.3",",C","2","5,C","2","5,C","0","5,C","","","","","0",",C","4",",C","0",",C","15",",C","1",",C","19950922",",,C","","","","","19950905",",5,C","19950903",",,C","-6.7",",C,22,","","","","","16.6","5,,C,05,","32.8",",C,03,","258.3","C","196.5",",C","21.2","5,,,C","","","12.03",",C","19.97",",,,C","4.09",",,,C","","","",""
"CA00501A7AR","1995-10","49.2833","-100.9833","446.0","MELITA, MB CA","","","0.0","1,C","","","","","","","","","","","0","1,C","20","1,C","0","1,C","1","1,C","0","1,C","19951031",",1,C","","","","","","","19951011",",1,C","-9.2","1,C,31,","","","","","","","22.6","1,C,11,","671.7","C","413.4","1,C","","","","","4.55","1,C","10.71","1,,,C","-1.61","1,,,C","","","",""
"CA00501A7AR","1995-11","49.2833","-100.9833","446.0","MELITA, MB CA","","","0.0","4,C","","","","","","","","","","","6","4,C","26","4,C","23","4,C","0","4,C","0","4,C","19951126",",4,C","","","","","","","19951105",",4,C","-22.7","4,C,26,","","","","","","","5.6","4,C,05,","1366.4","C","694.7","4,C","","","","","-8.38","4,C","-3.70","4,,,C","-13.07","4,,,C","","","",""
"CA00501A7AR","1995-12","49.2833","-100.9833","446.0","MELITA, MB CA","","","0.0","1,C","","","","","","","","","","","18","1,C","30","1,C","29","1,C","0","1,C","0","1,C","19951209",",1,C","","","","","","","19951204",",1,C","-33.5","1,C,09,","","","","","","","3.3","1,C,04,","2400.0","C","1033.6","1,C","","","","","-16.12","1,C","-11.51","1,,,C","-20.73","1,,,C","","","",""
"CA00501A7AR","1996-01","49.2833","-100.9833","446.0","MELITA, MB CA","0.0","C","0.0",",C","7",",C","0",",C","0",",C","","","0",",C","23",",C","31",",C","29",",C","0",",C","0",",C","19960131",",,C","","","19960120","+,,C","19960120","+,,C","19960112",",,C","-40.2",",C,31,","","","8",",,C,20,+","0.8",",,C,20,+","3.8",",C,12,","3641.4","C","1241.4",",C","4.7",",,,C","47",",,,C","-21.71",",C","-16.59",",,,C","-26.83",",,,C","","","",""
"CA00501A7AR","1996-02","49.2833","-100.9833","446.0","MELITA, MB CA","0.0","C","0.0",",C","5",",C","1",",C","0",",C","","","0",",C","15",",C","29",",C","20",",C","0",",C","0",",C","19960201",",,C","","","19960227",",,C","19960209",",,C","19960206",",,C","-42.3",",C,01,","","","14",",,C,27,","9.0",",,C,09,","5.2",",C,06,","4551.9","C","910.5",",C","12.4",",,,C","32",",,,C","-13.06",",C","-7.85",",,,C","-18.27",",,,C","","","",""
"CA00501A7AR","1996-03","49.2833","-100.9833","446.0","MELITA, MB CA","0.0","C","0.0",",C","10",",C","2",",C","0",",C","","","2",",C","14",",C","31",",C","24",",C","0",",C","0",",C","19960306",",,C","","","19960329",",,C","19960329",",,C","19960315",",,C","-29.4",",C,06,","","","82",",,C,29,","8.2",",,C,29,","4.1",",C,15,","5457.9","C","906.0",",C","18.7",",,,C","187",",,,C","-10.89",",C","-6.23",",,,C","-15.55",",,,C","","","",""
"CA00501A7AR","1996-04","49.2833","-100.9833","446.0","MELITA, MB CA","0.0","C","0.0",",C","15",",C","3",",C","0",",C","","","1",",C","1",",C","25",",C","6",",C","0",",C","0",",C","19960404",",,C","","","19960402",",,C","19960424",",,C","19960417",",,C","-19.2",",C,04,","","","25",",,C,02,","16.7",",,C,24,","16.5",",C,17,","6006.3","C","548.4",",C","39.5",",,,C","55",",,,C","0.05",",C","4.71",",,,C","-4.61",",,,C","","","",""
"CA00501A7AR","1996-05","49.2833","-100.9833","446.0","MELITA, MB CA","0.0","C","0.0",",C","11",",C","5",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","3",",C","0",",C","19960510",",,C","19960531","+,,C","19960531","+,,C","19960516",",,C","19960528",",,C","-5.5",",C,10,","0",",,C,31,+","0",",,C,31,+","18.6",",,C,16,","23.2",",C,28,","6288.9","C","282.6",",C","51.1",",,,C","0",",,,C","9.22",",C","15.40",",,,C","3.04",",,,C","","","",""
"CA00501A7AR","1996-06","49.2833","-100.9833","446.0","MELITA, MB CA","35.2","C","35.2",",C","13",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","1",",C","19960603",",,C","19960630","+,,C","19960630","+,,C","19960614",",,C","19960609",",,C","5.2",",C,03,","0",",,C,30,+","0",",,C,30,+","12.1",",,C,14,","34.3",",C,09,","6358.9","C","70.0",",C","40.5",",,,C","0",",,,C","17.17",",C","23.41",",,,C","10.94",",,,C","","","",""
"CA00501A7AR","1996-07","49.2833","-100.9833","446.0","MELITA, MB CA","72.3","C","37.1",",C","13",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","19960709",",,C","19960731","+,,C","19960731","+,,C","19960720",",,C","19960716",",,C","5.6",",C,09,","0",",,C,31,+","0",",,C,31,+","14.6",",,C,20,","32.0",",C,16,","34.9","C","34.9",",C","34.8",",,,C","0",",,,C","18.40",",C","24.17",",,,C","12.63",",,,C","","","",""
"CA00501A7AR","1996-08","49.2833","-100.9833","446.0","MELITA, MB CA","119.3","C","47.0",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","1",",C","19960825",",,C","19960831","+,,C","19960831","+,,C","19960818",",,C","19960817",",,C","5.9",",C,25,","0",",,C,31,+","0",",,C,31,+","7.2",",,C,18,","32.7",",C,17,","62.3","C","27.4",",C","9.4",",,,C","0",",,,C","18.96",",C","26.53",",,,C","11.40",",,,C","","","",""
"CA00501A7AR","1996-09","49.2833","-100.9833","446.0","MELITA, MB CA","119.8","C","0.5",",C","10",",C","3",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","7",",C","0",",C","19960929",",,C","19960930","+,,C","19960930","+,,C","19960905",",,C","19960902",",,C","-4.8",",C,29,","0",",,C,30,+","0",",,C,30,+","7.2",",,C,05,","26.4",",C,02,","256.5","C","194.2",",C","23.0",",,,C","0",",,,C","11.88",",C","17.87",",,,C","5.88",",,,C","","","",""
"CA00501A7AR","1996-10","49.2833","-100.9833","446.0","MELITA, MB CA","119.8","C","0.0",",C","8",",C","4",",C","0",",C","0",",C","0",",C","0",",C","22",",C","4",",C","2",",C","0",",C","19961031",",,C","19961031","+,,C","19961022",",,C","19961020",",,C","19961005",",,C","-12.8",",C,31,","0",",,C,31,+","16",",,C,22,","19.9",",,C,20,","23.8",",C,05,","687.8","C","431.3",",C","50.2",",,,C","16",",,,C","4.42",",C","10.43",",,,C","-1.59",",,,C","","","",""
"CA00501A7AR","1996-11","49.2833","-100.9833","446.0","MELITA, MB CA","119.8","C","0.0",",C","9",",C","3",",C","0",",C","","","3",",C","11",",C","30",",C","23",",C","0",",C","0",",C","19961126",",,C","","","19961120",",,C","19961120",",,C","19961102",",,C","-30.5",",C,26,","","","154",",,C,20,","15.4",",,C,20,","12.6",",C,02,","1571.5","C","883.7",",C","27.9",",,,C","264",",,,C","-11.12",",C","-6.39",",,,C","-15.85",",,,C","","","",""
"CA00501A7AR","1996-12","49.2833","-100.9833","446.0","MELITA, MB CA","119.8","C","0.0",",C","12",",C","6",",C","0",",C","","","6",",C","20",",C","31",",C","31",",C","0",",C","0",",C","19961219",",,C","","","19961220",",,C","19961220",",,C","19961212",",,C","-34.9",",C,19,","","","82",",,C,20,","8.2",",,C,20,","-1.2",",C,12,","2696.4","C","1124.9",",C","31.2",",,,C","312",",,,C","-17.95",",C","-13.38",",,,C","-22.52",",,,C","","","",""
"CA00501A7AR","1997-01","49.2833","-100.9833","446.0","MELITA, MB CA","0.0","C","0.0",",C","15",",C","5",",C","0",",C","","","5",",C","24",",C","31",",C","28",",C","0",",C","0",",C","19970126",",,C","","","19970130",",,C","19970130",",,C","19970130",",,C","-39.5",",C,26,","","","63",",,C,30,","6.3",",,C,30,","3.1",",C,30,","3881.8","C","1185.4",",C","31.9",",,,C","319",",,,C","-19.91",",C","-14.14",",,,C","-25.67",",,,C","","","",""
"CA00501A7AR","1997-02","49.2833","-100.9833","446.0","MELITA, MB CA","0.0","C","0.0",",C","10",",C","1",",C","0",",C","","","1",",C","10",",C","28",",C","25",",C","0",",C","0",",C","19970212",",,C","","","19970228",",,C","19970228",",,C","19970217",",,C","-29.3",",C,12,","","","57",",,C,28,","5.7",",,C,28,","4.3",",C,17,","4687.7","C","805.9",",C","16.0",",,,C","160",",,,C","-10.45",",C","-5.31",",,,C","-15.59",",,,C","","","",""
"CA00501A7AR","1997-03","49.2833","-100.9833","446.0","MELITA, MB CA","0.0","C","0.0",",C","16",",C","3",",C","0",",C","","","1",",C","12",",C","31",",C","17",",C","0",",C","0",",C","19970302",",,C","","","19970313",",,C","19970327",",,C","19970331",",,C","-28.5",",C,02,","","","55",",,C,13,","13.8",",,C,27,","12.5",",C,31,","5531.9","C","844.2",",C","40.2",",,,C","170",",,,C","-8.90",",C","-3.63",",,,C","-14.17",",,,C","","","",""
"CA00501A7AR","1997-04","49.2833","-100.9833","446.0","MELITA, MB CA","0.0","C","0.0",",C","7",",C","2",",C","0",",C","0",",C","1",",C","0",",C","24",",C","5",",C","1",",C","0",",C","19970409",",,C","19970430","+,,C","19970405",",,C","19970405",",,C","19970417",",,C","-17.5",",C,09,","0",",,C,30,+","74",",,C,05,","7.4",",,C,05,","21.5",",C,17,","6028.1","C","496.2",",C","17.9",",,,C","89",",,,C","1.79",",C","7.53",",,,C","-3.95",",,,C","","","",""
"CA00501A7AR","1997-05","49.2833","-100.9833","446.0","MELITA, MB CA","2.0","C","2.0",",C","6",",C","3",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","9",",C","0",",C","19970503",",,C","19970531","+,,C","19970531","+,,C","19970510",",,C","19970531",",,C","-3.3",",C,03,","0",",,C,31,+","0",",,C,31,+","4.2",",,C,10,","29.5",",C,31,","6285.7","C","257.6",",C","14.6",",,,C","0",",,,C","10.09",",C","17.36",",,,C","2.82",",,,C","","","",""
"CA00501A7AR","1997-06","49.2833","-100.9833","446.0","MELITA, MB CA","36.7","C","34.7",",C","9",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","19970616",",,C","19970630","+,,C","19970630","+,,C","19970624",",,C","19970601",",,C","6.0",",C,16,","0",",,C,30,+","0",",,C,30,+","15.6",",,C,24,","31.0",",C,01,","6318.3","C","32.6",",C","38.4",",,,C","0",",,,C","18.40",",C","25.71",",,,C","11.10",",,,C","","","",""
"CA00501A7AR","1997-07","49.2833","-100.9833","446.0","MELITA, MB CA","97.5","C","60.8",",C","12",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","19970703",",,C","19970731","+,,C","19970731","+,,C","19970701",",,C","19970731",",,C","7.5",",C,03,","0",",,C,31,+","0",",,C,31,+","44.6",",,C,01,","31.8",",C,31,","26.7","C","26.7",",C","82.2",",,,C","0",",,,C","19.43",",C","25.35",",,,C","13.52",",,,C","","","",""
"CA00501A7AR","1997-08","49.2833","-100.9833","446.0","MELITA, MB CA","142.1","C","44.6",",C","7",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","26",",C","3",",C","19970813",",,C","19970831","+,,C","19970831","+,,C","19970829",",,C","19970807",",,C","3.8",",C,13,","0",",,C,31,+","0",",,C,31,+","7.6",",,C,29,","32.7",",C,07,","74.2","C","47.5",",C","25.8",",,,C","0",",,,C","18.24",",C","26.07",",,,C","10.41",",,,C","","","",""
"CA00501A7AR","1997-09","49.2833","-100.9833","446.0","MELITA, MB CA","148.7","C","6.6",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","16",",C","0",",C","19970920",",,C","19970930","+,,C","19970930","+,,C","19970916",",,C","19970924",",,C","-3.7",",C,20,","0",",,C,30,+","0",",,C,30,+","2.4",",,C,16,","30.9",",C,24,","193.8","C","119.6",",C","4.2",",,,C","0",",,,C","14.57",",C","22.17",",,,C","6.96",",,,C","","","",""
"CA00501A7AR","1997-10","49.2833","-100.9833","446.0","MELITA, MB CA","149.0","C","0.3",",C","9",",C","4",",C","0",",C","0",",C","0",",C","0",",C","17",",C","3",",C","4",",C","0",",C","19971025",",,C","19971031","+,,C","19971022",",,C","19971008",",,C","19971002",",,C","-16.1",",C,25,","0",",,C,31,+","16",",,C,22,","10.8",",,C,08,","30.1",",C,02,","614.1","C","420.3",",C","28.4",",,,C","24",",,,C","4.78",",C","10.74",",,,C","-1.17",",,,C","","","",""
"CA00501A7AR","1997-11","49.2833","-100.9833","446.0","MELITA, MB CA","149.0","C","0.0","5,C","6",",C","2",",C","0",",C","","","2",",C","1","5,C","25","5,C","13","5,C","0","5,C","0","5,C","19971115",",5,C","","","19971103",",,C","19971103",",,C","19971124",",5,C","-18.0","5,C,15,","","","45",",,C,03,","4.5",",,C,03,","11.4","5,C,24,","1183.3","C","569.2","5,C","10.3",",,,C","97",",,,C","-4.43","5,C","0.13","5,,,C","-9.00","5,,,C","","","",""
"CA00501A7AR","1997-12","49.2833","-100.9833","446.0","MELITA, MB CA","149.0","C","0.0","5,C","4",",C","0",",C","0",",C","","","0",",C","0","5,C","26","5,C","13","5,C","0","5,C","0","5,C","19971203",",5,C","","","19971229",",,C","19971229",",,C","19971214",",5,C","-15.1","5,C,03,","","","19",",,C,29,","1.9",",,C,29,","11.9","5,C,14,","1774.5","C","591.2","5,C","3.7",",,,C","37",",,,C","-4.40","5,C","0.52","5,,,C","-9.32","5,,,C","","","",""
"CA00501A7AR","1998-01","49.2833","-100.9833","446.0","MELITA, MB CA","0.0","C","0.0","4,C","13",",C","4",",C","0",",C","","","4",",C","13","4,C","27","4,C","27","3,C","0","3,C","0","3,C","19980113",",4,C","","","19980108",",,C","19980108",",,C","19980130",",3,C","-36.8","4,C,13,","","","70",",,C,08,","7.0",",,C,08,","0.6","3,C,30,","2672.6","C","898.1","3,C","25.9",",,,C","259",",,,C","-14.91","4,C","-10.46","3,,,C","-19.36","4,,,C","","","",""
"CA00501A7AR","1998-02","49.2833","-100.9833","446.0","MELITA, MB CA","0.0","C","0.0","5,C","8",",C","6",",C","0",",C","","","0",",C","1","5,C","22","5,C","12","4,C","0","4,C","0","4,C","19980202",",5,C","","","19980228","+,,C","19980226",",,C","19980223",",4,C","-29.5","5,C,02,","","","0",",,C,28,+","10.6",",,C,26,","6.9","4,C,23,","3182.0","C","509.4","4,C","35.0",",,,C","0",",,,C","-3.85","5,C","-1.14","4,,,C","-6.56","5,,,C","","","",""
"CA00501A7AR","1998-03","49.2833","-100.9833","446.0","MELITA, MB CA","0.0","C","0.0",",C","8",",C","0",",C","0",",C","","","0",",C","14",",C","30",",C","21",",C","0",",C","0",",C","19980311",",,C","","","19980331","+,,C","19980317",",,C","19980331",",,C","-34.9",",C,11,","","","0",",,C,31,+","1.7",",,C,17,","10.4",",C,31,","4033.1","C","851.1",",C","7.8",",,,C","0",",,,C","-9.12",",C","-3.82",",,,C","-14.42",",,,C","","","",""
"CA00501A7AR","1998-04","49.2833","-100.9833","446.0","MELITA, MB CA","0.0","C","0.0",",C","7",",C","2",",C","0",",C","0","4,C","0",",C","0",",C","16",",C","0",",C","5",",C","0",",C","19980415",",,C","19980430","+,4,C","19980430","+,,C","19980418",",,C","19980429",",,C","-6.2",",C,15,","0","4,,C,30,+","0",",,C,30,+","6.2",",,C,18,","25.1",",C,29,","4353.0","C","319.9",",C","16.6",",,,C","0",",,,C","7.67",",C","14.80",",,,C","0.54",",,,C","","","",""
"CA00501A7AR","1998-05","49.2833","-100.9833","446.0","MELITA, MB CA","0.0","C","0.0","2,C","9","1,C","5","1,C","0","1,C","0",",C","0",",C","0","2,C","2","2,C","0","2,C","16","2,C","0","2,C","19980529",",2,C","19980531","+,,C","19980531","+,,C","19980501",",1,C","19980526",",2,C","-1.2","2,C,29,","0",",,C,31,+","0",",,C,31,+","14.0","1,,C,01,","25.6","2,C,26,","4528.6","C","175.6","2,C","36.8","1,,,C","0",",,,C","12.28","2,C","19.52","2,,,C","5.04","2,,,C","","","",""
