"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094993","1998-09","45.669018","-96.99183","353.0","SISSETON MUNICIPAL AIRPORT, SD US","4.3",",W","","","51.6",",W","1",",W","0",",W","0",",W","","","0",",Z","0",",W","0",",W","0",",W","26",",W","4",",W","","","","","19980930",",,W","","","19980930","+,,Z","","","19980930",",,W","19980910",",,W","1.1",",W,30,","","","0",",,Z,30,+","0.5",",,W,30,","35.6",",W,10,","","","61.6",",W","0.5",",,,W","0",",,,Z","18.00",",W","26.60",",,,W","9.40",",,,W","","","210",",W","210",",W","15.2",",W","20.1",",W"
"USW00094993","1998-10","45.669018","-96.99183","353.0","SISSETON MUNICIPAL AIRPORT, SD US","4.7",",W","","","0.0",",W","10",",W","7",",W","3",",W","","","0","1,Z","0",",W","3",",W","0",",W","5",",W","0",",W","","","","","19981013","+,,W","","","19981031","+,1,Z","","","19981016",",,W","19981009",",,W","-3.3",",W,13,+","","","0","1,,Z,31,+","59.9",",,W,16,","23.3",",W,09,","","","269.8",",W","175.0",",,,W","0","1,,,Z","9.63",",W","14.91",",,,W","4.35",",,,W","","","110",",W","110",",W","16.1",",W","19.2",",W"
"USW00094993","1998-11","45.669018","-96.99183","353.0","SISSETON MUNICIPAL AIRPORT, SD US","5.0",",W","","","0.0",",W","7",",W","3",",W","0",",W","","","2",",Z","0",",W","24",",W","6",",W","0",",W","0",",W","","","","","19981112",",,W","","","19981110",",,Z","","","19981118",",,W","19981126",",,W","-13.3",",W,12,","","","229",",,Z,10,","7.9",",,W,18,","15.6",",W,26,","","","519.5",",W","20.7",",,,W","288",",,,Z","1.02",",W","4.90",",,,W","-2.87",",,,W","","","320",",W","320",",W","21.0",",W","25.0",",W"
"USW00094993","1998-12","45.669018","-96.99183","353.0","SISSETON MUNICIPAL AIRPORT, SD US","5.3",",W","","","0.0",",W","4",",W","0",",W","0",",W","","","1",",Z","9",",W","30",",W","12",",W","0",",W","0",",W","","","","","19981231","+,,W","","","19981230",",,Z","","","19981202",",,W","19981201",",,W","-23.9",",W,31,+","","","41",",,Z,30,","0.8",",,W,02,","15.0",",W,01,","","","731.8",",W","1.9",",,,W","41",",,,Z","-5.27",",W","0.31",",,,W","-10.86",",,,W","","","230",",W","230",",W","17.9",",W","21.0",",W"
"USW00094993","1999-01","45.669018","-96.99183","353.0","SISSETON MUNICIPAL AIRPORT, SD US","5.3",",W","0.0","W","0.0",",W","3","1,W","2","1,W","0","1,W","","","7","1,Z","15",",W","31",",W","27",",W","0",",W","0",",W","","","","","19990107",",,W","","","19990127",",1,Z","","","19990128",",1,W","19990115",",,W","-30.6",",W,07,","","","69","1,,Z,27,","3.8","1,,W,28,","5.6",",W,15,","","","959.2",",W","6.9","1,,,W","329","1,,,Z","-12.61",",W","-7.64",",,,W","-17.58",",,,W","","","330",",W","340",",W","18.3",",W","21.5",",W"
"USW00094993","1999-02","45.669018","-96.99183","353.0","SISSETON MUNICIPAL AIRPORT, SD US","6.4",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","","","1",",Z","1",",W","26",",W","12",",W","0",",W","0",",W","","","","","19990204",",,W","","","19990222",",,Z","","","19990225","+,,W","19990226",",,W","-20.0",",W,04,","","","51",",,Z,22,","0.3",",,W,25,+","13.3",",W,26,","","","594.5",",W","0.6",",,,W","54",",,,Z","-2.90",",W","2.02",",,,W","-7.82",",,,W","","","330",",W","330",",W","17.9",",W","21.9",",W"
"USW00094993","1999-03","45.669018","-96.99183","353.0","SISSETON MUNICIPAL AIRPORT, SD US","5.2",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","","","2","1,Z","0",",W","29",",W","9",",W","1",",W","0",",W","","","","","19990311",",,W","","","19990308",",1,Z","","","19990328",",,W","19990330",",,W","-15.6",",W,11,","","","84","1,,Z,08,","11.2",",,W,28,","22.2",",W,30,","","","552.9",",W","26.9",",,,W","122","1,,,Z","0.50",",W","6.34",",,,W","-5.35",",,,W","","","320",",W","310",",W","20.6",",W","23.7",",W"
"USW00094993","1999-04","45.669018","-96.99183","353.0","SISSETON MUNICIPAL AIRPORT, SD US","5.1",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","","","0",",Z","0",",W","14",",W","0",",W","3",",W","0",",W","","","","","19990418",",,W","","","19990430","+,,Z","","","19990403",",,W","19990430",",,W","-6.1",",W,18,","","","0",",,Z,30,+","8.6",",,W,03,","24.4",",W,30,","","","340.3",",W","39.7",",,,W","0",",,,Z","6.99",",W","13.20",",,,W","0.78",",,,W","","","340",",W","10",",W","15.2",",W","17.4",",W"
"USW00094993","1999-05","45.669018","-96.99183","353.0","SISSETON MUNICIPAL AIRPORT, SD US","5.5","1,W","7.2","W","7.2","1,W","11","1,W","5","1,W","0","1,W","","","0",",Z","0","1,W","0","1,W","0","1,W","17","1,W","0","1,W","","","","","19990509",",1,W","","","19990531","+,,Z","","","19990505",",1,W","19990529",",1,W","0.6","1,W,09,","","","0",",,Z,31,+","13.2","1,,W,05,","31.1","1,W,29,","","","130.3","1,W","47.6","1,,,W","0",",,,Z","14.23","1,W","20.83","1,,,W","7.63","1,,,W","","","330","1,W","330",",W","17.0","1,W","20.1",",W"
"USW00094993","1999-06","45.669018","-96.99183","353.0","SISSETON MUNICIPAL AIRPORT, SD US","4.8",",W","64.7","W","57.5",",W","13",",W","6",",W","1",",W","","","0",",Z","0",",W","0",",W","0",",W","23",",W","2",",W","","","","","19990617","+,,W","","","19990630","+,,Z","","","19990605",",,W","19990625","+,,W","5.6",",W,17,+","","","0",",,Z,30,+","45.5",",,W,05,","33.3",",W,25,+","","","40.6",",W","99.2",",,,W","0",",,,Z","18.90",",W","25.12",",,,W","12.67",",,,W","","","240",",W","240",",W","23.7",",W","27.3",",W"
