"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VAPT0014","2022-01","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","","","","","","","","","","","103.1","2,a,,N"
"US1VAPT0014","2022-02","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","11","1,N","9","1,N","0","1,N","20220204",",1,N","10.7","1,,N,04,","64.5","1,,,N"
"US1VAPT0014","2022-03","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","8","2,N","5","2,N","1","2,N","20220324",",2,N","30.0","2,,N,24,","94.2",",a,,N"
"US1VAPT0014","2022-05","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","12","2,N","7","2,N","2","2,N","20220524",",2,N","49.0","2,,N,24,","134.4",",a,,N"
"US1VAPT0014","2022-06","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","4","5,N","3","5,N","0","5,N","20220615",",5,N","9.4","5,,N,15,","21.6","5,,,N"
"US1VAPT0014","2022-07","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","13","4,N","9","4,N","0","4,N","20220726",",4,N","14.7","4,,N,26,","71.9","2,a,,N"
"US1VAPT0014","2022-09","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","9","3,N","6","3,N","1","3,N","20220911",",3,N","37.3","3,,N,11,","76.8","3,,,N"
"US1VAPT0014","2022-10","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","7","5,N","5","5,N","1","5,N","20221001",",5,N","33.3","5,,N,01,","67.1",",a,,N"
"US1VAPT0014","2022-11","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","10","3,N","8","3,N","3","3,N","20221116",",3,N","38.6","3,,N,16,","147.2","1,a,,N"
"US1VAPT0014","2022-12","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","","","","","","","","","","","98.2","1,a,,N"
"US1VAPT0014","2023-01","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","10","2,N","7","2,N","0","2,N","20230126","+,2,N","20.8","2,,N,26,+","95.6","2,,,N"
"US1VAPT0014","2023-02","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","","","","","","","","","","","70.4","2,a,,N"
"US1VAPT0014","2023-03","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","9","2,N","4","2,N","0","2,N","20230304",",2,N","14.0","2,,N,04,","40.6",",a,,N"
"US1VAPT0014","2023-04","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","","","","","","","","","","","105.1","3,a,,N"
"US1VAPT0014","2023-05","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","","","","","","","","","","","119.3","4,a,,N"
"US1VAPT0014","2023-06","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","","","","","","","","","","","117.4","3,a,,N"
"US1VAPT0014","2023-07","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","11","4,N","8","4,N","3","4,N","20230714",",4,N","29.7","4,,N,14,","135.6","4,,,N"
"US1VAPT0014","2023-08","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","9","2,N","7","2,N","1","2,N","20230828",",2,N","52.6","2,,N,28,","133.2",",a,,N"
"US1VAPT0014","2023-10","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","6","5,N","3","5,N","0","5,N","20231015",",5,N","20.1","5,,N,15,","32.3","5,,,N"
"US1VAPT0014","2023-11","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","4","2,N","2","2,N","1","2,N","20231122",",2,N","47.5","2,,N,22,","54.6","2,,,N"
"US1VAPT0014","2024-01","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","","","","","","","","","","","175.7","3,a,,N"
"US1VAPT0014","2024-02","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","9",",N","6",",N","0",",N","20240229",",,N","22.1",",,N,29,","72.8",",,,N"
"US1VAPT0014","2024-03","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","7","3,N","5","3,N","2","3,N","20240323",",3,N","40.9","3,,N,23,","120.7","1,a,,N"
"US1VAPT0014","2024-04","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","","","","","","","","","","","47.3","1,a,,N"
"US1VAPT0014","2024-05","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","12","5,N","4","5,N","1","5,N","20240518",",5,N","32.5","5,,N,18,","83.1","3,a,,N"
"US1VAPT0014","2024-06","36.9545","-79.3724","277.4","GRETNA 0.5 WNW, VA US","5",",N","1",",N","0",",N","20240605",",,N","2.8",",,N,05,","8.2",",,,N"
