"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00278194","1944-11","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","11",",6","8",",6","1",",6","","","","","","","","","","","","","19441130",",,6","","","","","43.2",",,6,30,","95.1",",,,6","",""
"USC00278194","1944-12","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","6",",6","5",",6","1",",6","28","2,6","","","","","19441231","+,2,6","","","","","19441209",",,6","203","2,,6,31,+","","","30.2",",,6,09,","72.6",",,,6","",""
"USC00278194","1945-07","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","13",",6","10",",6","1",",6","","","","","","","","","","","","","19450729",",,6","","","","","30.7",",,6,29,","129.3",",,,6","",""
"USC00278194","1945-08","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","9",",6","7",",6","0",",6","","","","","","","","","","","","","19450825",",,6","","","","","14.2",",,6,25,","53.5",",,,6","",""
"USC00278194","1945-09","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","10",",6","6",",6","0",",6","","","","","","","","","","","","","19450915","+,,6","","","","","20.6",",,6,15,+","79.2",",,,6","",""
"USC00278194","1946-01","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","11","1,6","7","1,6","0","1,6","27",",6","6",",6","","","19460131",",,6","19460126",",,6","","","19460125",",1,6","686",",,6,31,","368",",,6,26,","25.1","1,,6,25,","79.9","1,,,6","812",",,,6"
"USC00278194","1946-02","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","10",",6","6",",6","1",",6","28",",6","4",",6","","","19460201",",,6","19460220",",,6","","","19460220",",,6","660",",,6,01,","305",",,6,20,","26.4",",,6,20,","73.5",",,,6","443",",,,6"
"USC00278194","1946-03","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","5",",6","4",",6","0",",6","","","","","","","","","","","","","19460309",",,6","","","","","12.4",",,6,09,","29.7",",,,6","",""
"USC00278194","1946-04","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","8",",6","6",",6","1",",6","","","1",",6","","","","","19460402",",,6","","","19460426",",,6","","","51",",,6,02,","33.3",",,6,26,","59.9",",,,6","51",",,,6"
"USC00278194","1946-05","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","14",",6","11",",6","1",",6","","","","","","","","","","","","","19460528",",,6","","","","","37.8",",,6,28,","135.3",",,,6","",""
"USC00278194","1946-06","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","11",",6","7",",6","0",",6","","","","","","","","","","","","","19460627",",,6","","","","","20.3",",,6,27,","79.8",",,,6","",""
"USC00278194","1946-07","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","7",",6","4",",6","1",",6","","","","","","","","","","","","","19460723",",,6","","","","","45.0",",,6,23,","76.1",",,,6","",""
"USC00278194","1946-08","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","17",",6","12",",6","1",",6","","","","","","","","","","","","","19460802",",,6","","","","","49.8",",,6,02,","132.9",",,,6","",""
"USC00278194","1946-09","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","6",",6","4",",6","1",",6","","","","","","","","","","","","","19460930",",,6","","","","","82.0",",,6,30,","111.5",",,,6","",""
"USC00278194","1946-10","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","5",",6","3",",6","0",",6","","","","","","","","","","","","","19461018",",,6","","","","","16.0",",,6,18,","35.0",",,,6","",""
"USC00278194","1946-11","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","8",",6","4",",6","0",",6","","","","","","","","","","","","","19461103",",,6","","","","","8.1",",,6,03,","30.6",",,,6","",""
"USC00278194","1946-12","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","6","1,6","4","1,6","2","1,6","","","","","","","","","","","","","19461221",",1,6","","","","","42.4","1,,6,21,","87.4","1,,,6","",""
"USC00278194","1947-01","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","12",",6","7",",6","0",",6","31",",6","3",",6","","","19470102",",,6","19470102",",,6","","","19470120",",,6","610",",,6,02,","127",",,6,02,","20.1",",,6,20,","90.2",",,,6","242",",,,6"
"USC00278194","1947-02","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","6","1,6","5","1,6","0","1,6","28",",6","3",",6","1","","19470221",",,6","19470221",",,6","","","19470205",",1,6","356",",,6,21,","305",",,6,21,","21.3","1,,6,05,","62.9","1,,,6","443",",,,6"
"USC00278194","1947-03","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","8",",6","4",",6","1",",6","24",",6","3",",6","","","19470304","+,,6","19470302",",,6","","","19470302",",,6","330",",,6,04,+","152",",,6,02,","27.4",",,6,02,","73.1",",,,6","254",",,,6"
"USC00278194","1947-04","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","11",",6","8",",6","0",",6","","","1",",6","","","","","19470420",",,6","","","19470402",",,6","","","152",",,6,20,","17.3",",,6,02,","82.5",",,,6","185",",,,6"
"USC00278194","1947-05","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","15",",6","11",",6","1",",6","","","","","","","","","","","","","19470526",",,6","","","","","28.7",",,6,26,","103.0",",,,6","",""
"USC00278194","1947-06","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","9",",6","8",",6","1",",6","","","","","","","","","","","","","19470603",",,6","","","","","29.5",",,6,03,","113.8",",,,6","",""
"USC00278194","1947-07","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","11",",6","8",",6","1",",6","","","","","","","","","","","","","19470723",",,6","","","","","28.7",",,6,23,","110.0",",,,6","",""
"USC00278194","1947-08","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","6",",6","3",",6","0",",6","","","","","","","","","","","","","19470816",",,6","","","","","22.1",",,6,16,","51.3",",,,6","",""
"USC00278194","1947-09","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","7",",6","4",",6","1",",6","","","","","","","","","","","","","19470902",",,6","","","","","46.7",",,6,02,","73.1",",,,6","",""
"USC00278194","1947-10","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","4",",6","3",",6","0",",6","","","","","","","","","","","","","19471031",",,6","","","","","11.2",",,6,31,","26.5",",,,6","",""
"USC00278194","1947-11","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","6",",6","6",",6","2",",6","","","","","","","","","","","","","19471112",",,6","","","","","113.8",",,6,12,","199.8",",,,6","",""
"USC00278194","1947-12","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","9",",6","9",",6","0",",6","27","4,6","","","","","19471227",",4,6","","","","","19471224",",,6","559","4,,6,27,","","","13.5",",,6,24,","71.9",",,,6","",""
"USC00278194","1948-01","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","8",",6","6",",6","0",",6","31",",6","7",",6","","","19480125",",,6","19480125","+,,6","","","19480118",",,6","660",",,6,25,","203",",,6,25,+","12.2",",,6,18,","65.5",",,,6","1015",",,,6"
"USC00278194","1948-02","43.05","-71.71667","214.0","SOUTH WEARE 1 SE, NH US","9",",6","4",",6","0",",6","29",",6","6",",6","","","19480205","+,,6","19480228",",,6","","","19480214",",,6","508",",,6,05,+","152",",,6,28,","24.1",",,6,14,","61.2",",,,6","406",",,,6"
