"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053146","2009-06","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.7",",W","248.6","W","142.2",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","8",",W","1","","","","20090607",",,W","10","","20090630",",,W","20090623",",,W","11.1",",W,07,","12.2",",,W,30,","35.6",",W,23,","","","0.5",",W","24.4",",,,W","23.06",",W","30.59",",,,W","15.52",",,,W","170",",W","140","1,W","14.8",",W","19.2","1,W"
"USW00053146","2009-07","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.9",",W","495.6","W","247.0",",W","11",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","1","","","","20090709","+,,W","25","","20090707",",,W","20090719",",,W","17.2",",W,09,+","17.0",",,W,07,","36.7",",W,19,","0.0","W","0.0",",W","27.9",",,,W","26.30",",W","33.12",",,,W","19.48",",,,W","180",",W","320",",W","15.7",",W","19.7",",W"
"USW00053146","2009-08","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.8",",W","719.3","W","223.7",",W","6","1,W","5","1,W","0","1,W","0",",W","0",",W","0",",W","31",",W","22",",W","3","","","","20090825","+,,W","18","","20090813",",1,W","20090802",",,W","16.1",",W,25,+","21.1","1,,W,13,","36.7",",W,02,","0.0","W","0.0",",W","50.1","1,,,W","25.55",",W","32.61",",,,W","18.49",",,,W","160",",W","130",",W","15.7",",W","19.7",",W"
"USW00053146","2009-09","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.6","1,W","847.0","W","127.7",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","2","","","","20090924","+,,W","12","","20090903",",,W","20090928",",,W","11.7",",W,24,+","13.7",",,W,03,","33.3",",W,28,","0.0","W","0.0",",W","37.7",",,,W","22.59",",W","29.82",",,,W","15.36",",,,W","250",",W","250","1,W","16.1",",W","18.3","1,W"
"USW00053146","2009-10","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.8","1,W","877.0","W","30.0","1,W","4","1,W","1","1,W","0","1,W","0","1,W","3","1,W","0",",W","25",",W","0",",W","3","","","","20091030",",1,W","4","","20091003",",1,W","20091017","+,,W","-2.7","1,W,30,","11.9","1,,W,03,","31.1",",W,17,+","79.5","W","79.5",",W","15.0","1,,,W","16.58","1,W","23.79",",,,W","9.38","1,,,W","220","1,W","220","1,W","21.0","1,W","27.7","1,W"
"USW00053146","2009-11","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.9",",W","878.7","W","1.7",",W","3",",W","1",",W","0",",W","0",",W","1",",W","0",",W","15",",W","0",",W","2","","","","20091116",",,W","1","","20091130",",,W","20091105",",,W","0.0",",W,16,","5.1",",,W,30,","28.3",",W,05,","226.6","W","147.1",",W","6.7",",,,W","13.48",",W","20.81",",,,W","6.15",",,,W","230",",W","320",",W","17.0",",W","30.0",",W"
"USW00053146","2009-12","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","","","878.7","W","0.0","5,W","","","","","","","0","5,W","9","5,W","0","5,W","0","5,W","0","5,W","2","","","","20091225",",5,W","","","","","20091217",",5,W","-3.2","5,W,25,","","","19.4","5,W,17,","507.0","W","280.4","5,W","","","7.55","5,W","13.85","5,,,W","1.25","5,,,W","","","","","","","",""
"USW00053146","2010-01","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","","","","","","","","","","","","","","","","","","","","","","","4","","1","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053146","2010-02","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.1","4,W","","","0.0","4,W","7","5,W","3","5,W","0","5,W","0","4,W","6","4,W","0","4,W","0","4,W","0","4,W","6","","1","","20100224","+,4,W","","","20100203",",5,W","20100217",",4,W","-2.7","4,W,24,+","18.5","5,,W,03,","19.4","4,W,17,","","","250.4","4,W","28.6","5,,,W","7.90","4,W","14.33","4,,,W","1.47","4,,,W","260","4,W","190","4,W","13.9","4,W","17.9","4,W"
"USW00053146","2010-03","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","5.3","1,W","","","0.0","1,W","6","1,W","2","1,W","0","1,W","0","1,W","5","1,W","0","1,W","7","1,W","0","1,W","5","","","","20100310",",1,W","1","","20100307",",1,W","20100330",",1,W","-3.2","1,W,10,","8.1","1,,W,07,","26.7","1,W,30,","","","225.6","1,W","12.5","1,,,W","10.81","1,W","18.19","1,,,W","3.43","1,,,W","80","1,W","80","1,W","17.0","1,W","21.9","1,W"
"USW00053146","2010-04","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.8","1,W","","","0.0","1,W","4","3,W","2","3,W","0","3,W","0","1,W","1","1,W","0","1,W","21","1,W","0","1,W","3","","","","20100423",",1,W","","","20100423",",3,W","20100427",",1,W","0.0","1,W,23,","10.4","3,,W,23,","26.7","1,W,27,","","","124.4","1,W","15.5","3,,,W","14.04","1,W","21.96","1,,,W","6.13","1,,,W","250","1,W","220","1,W","21.0","1,W","27.7","1,W"
"USW00053146","2010-05","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","5.4",",W","","","42.9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","","","","","20100503","+,,W","","","20100502",",,W","20100528","+,,W","2.2",",W,03,+","0.0",",T,W,02,","32.8",",W,28,+","","","36.9",",W","0.0",",T,,W","18.53",",W","27.33",",,,W","9.72",",,,W","250",",W","250",",W","19.7",",W","24.6",",W"
"USW00053146","2010-06","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.8","2,W","","","189.1","1,W","1","3,W","0","3,W","0","3,W","0","1,W","0","1,W","0","1,W","29","1,W","22","1,W","","","","","20100613",",1,W","4","","20100629",",3,W","20100623",",1,W","7.8","1,W,13,","1.5","3,,W,29,","37.2","1,W,23,","","","0.5","1,W","1.5","3,,,W","24.83","1,W","33.23","1,,,W","16.43","1,,,W","230","1,W","230","1,W","15.7","1,W","21.5","1,W"
"USW00053146","2010-07","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.8","5,W","","","192.9","5,W","9","5,W","6","5,W","0","5,W","0","5,W","0","5,W","0","5,W","26","5,W","16","5,W","6","","1","","20100706",",5,W","19","","20100717",",5,W","20100715",",5,W","16.7","5,W,06,","22.9","5,,W,17,","36.7","5,W,15,","0.0","W","0.0","5,W","85.0","5,,,W","25.75","5,W","31.94","5,,,W","19.57","5,,,W","220","5,W","270","5,W","13.9","5,W","17.4","5,W"
"USW00053146","2010-08","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","","","","","153.6","5,W","9","5,W","6","5,W","1","5,W","0","5,W","0","5,W","0","5,W","26","5,W","11","5,W","6","","","","20100830",",5,W","19","","20100807",",5,W","20100814",",5,W","15.0","5,W,30,","39.4","5,,W,07,","33.9","5,W,14,","0.0","W","0.0","5,W","93.8","5,,,W","24.24","5,W","30.66","5,,,W","17.82","5,,,W","130","5,W","350","5,W","14.8","5,W","19.2","5,W"
"USW00053146","2010-09","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","","","","","118.3","4,W","3","4,W","2","4,W","1","4,W","0","3,W","0","3,W","0","4,W","26","4,W","6","4,W","3","","","","20100928","+,3,W","5","","20100907",",4,W","20100918",",4,W","12.2","3,W,28,+","28.4","4,,W,07,","32.8","4,W,18,","0.0","W","0.0","4,W","41.8","4,,,W","22.90","4,W","30.00","4,,,W","15.80","3,,,W","","","","","","","",""
"USW00053146","2010-10","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.0","5,W","","","21.2","5,W","4","5,W","0","5,W","0","5,W","0","5,W","0","5,W","0","5,W","23","5,W","1","5,W","","","","","20101024","+,5,W","4","","20101005","+,5,W","20101001",",5,W","4.4","5,W,24,+","1.3","5,,W,05,+","32.2","5,W,01,","39.2","W","39.2","5,W","4.1","5,,,W","17.64","5,W","25.56","5,,,W","9.72","5,,,W","250","5,W","260","5,W","16.1","5,W","18.3","5,W"
"USW00053146","2010-11","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053146","2010-12","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.2","4,W","","","0.0","4,W","4","4,W","3","4,W","0","4,W","0","4,W","4","4,W","0","4,W","10","4,W","0","4,W","6","","","","20101231",",4,W","","","20101230",",4,W","20101206",",4,W","-4.9","4,W,31,","4.1","4,,W,30,","24.4","4,W,06,","","","203.8","4,W","10.7","4,,,W","10.79","4,W","18.02","4,,,W","3.55","4,,,W","210","4,W","220","4,W","19.7","4,W","24.6","4,W"
"USW00053146","2011-03","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053146","2011-04","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","","","","","","","","","","","","","","","","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053146","2011-06","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","","","","","211.6","3,W","2","4,W","2","4,W","0","4,W","0","3,W","0","3,W","0","3,W","27","3,W","27","3,W","","","","","20110610",",3,W","3","","20110630",",4,W","20110628","+,3,W","11.7","3,W,10,","8.6","4,,W,30,","39.4","3,W,28,+","","","0.0","3,W","12.4","4,,,W","26.17","3,W","35.05","3,,,W","17.29","3,,,W","","","","","","","",""
"USW00053146","2011-07","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.1","5,W","","","191.1","4,W","14","4,W","8","4,W","0","4,W","0","4,W","0","4,W","0","4,W","27","4,W","14","4,W","5","","","","20110714",",4,W","20","","20110720",",4,W","20110716",",4,W","15.6","4,W,14,","22.9","4,,W,20,","36.7","4,W,16,","0.0","W","0.0","4,W","89.6","4,,,W","25.41","4,W","32.10","4,,,W","18.71","4,,,W","250","5,W","","","17.4","5,W","",""
"USW00053146","2011-08","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053146","2011-09","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","","","","","114.1","5,W","8","5,W","4","5,W","0","5,W","0","5,W","0","5,W","0","5,W","25","5,W","8","5,W","1","","","","20110926","+,5,W","10","","20110908",",5,W","20110907","+,5,W","12.2","5,W,26,+","11.9","5,,W,08,","34.4","5,W,07,+","","","0.0","5,W","31.3","5,,,W","22.90","5,W","30.44","5,,,W","15.35","5,,,W","","","","","","","",""
"USW00053146","2011-11","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.5","3,W","","","0.0","3,W","5","3,W","2","3,W","0","3,W","0","3,W","2","3,W","0","3,W","7","3,W","0","3,W","5","","2","","20111108",",3,W","","","20111113",",3,W","20111101",",3,W","-1.6","3,W,08,","8.4","3,,W,13,","26.7","3,W,01,","","","191.6","3,W","14.7","3,,,W","11.24","3,W","17.97","3,,,W","4.51","3,,,W","200","3,W","30","3,W","19.2","3,W","30.9","3,W"
"USW00053146","2011-12","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.1","4,W","","","0.0","4,W","6","4,W","4","4,W","1","4,W","0","4,W","16","4,W","0","4,W","2","4,W","0","4,W","7","","1","","20111206",",4,W","","","20111213",",4,W","20111230",",4,W","-6.6","4,W,06,","29.2","4,,W,13,","23.3","4,W,30,","","","337.5","4,W","56.9","4,,,W","5.83","4,W","12.23","4,,,W","-0.56","4,,,W","220","4,W","220","4,W","19.2","4,W","23.7","4,W"
"USW00053146","2012-02","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.5","3,W","","","0.0","3,W","4","3,W","1","3,W","0","3,W","0","3,W","5","3,W","0","3,W","4","3,W","0","3,W","3","","","","20120215",",3,W","","","20120217",",3,W","20120225",",3,W","-3.8","3,W,15,","4.1","3,,W,17,","22.8","3,W,25,","","","230.4","3,W","7.0","3,,,W","9.47","3,W","17.18","3,,,W","1.76","3,,,W","220","3,W","110","3,W","17.4","3,W","26.8","3,W"
"USW00053146","2012-03","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.8","3,W","","","0.0","3,W","2","3,W","1","3,W","0","3,W","0","3,W","7","3,W","0","3,W","18","3,W","0","3,W","2","","1","","20120320",",3,W","","","20120318",",3,W","20120331",",3,W","-4.3","3,W,20,","7.9","3,,W,18,","27.2","3,W,31,","","","172.5","3,W","8.7","3,,,W","12.17","3,W","20.95","3,,,W","3.39","3,,,W","250","3,W","250","3,W","18.3","3,W","23.3","3,W"
"USW00053146","2012-05","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","5.4",",W","","","102.3",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","1","","","","20120507",",,W","","","20120509",",,W","20120521",",,W","6.7",",W,07,","10.4",",,W,09,","35.6",",W,21,","","","7.7",",W","10.4",",,,W","21.39",",W","29.87",",,,W","12.90",",,,W","210",",W","110",",W","17.0",",W","26.4",",W"
"USW00053146","2012-06","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.5","1,W","","","223.7","1,W","4","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","27","1,W","","","","","20120608","+,1,W","","","20120628",",1,W","20120622",",1,W","13.9","1,W,08,+","5.3","1,,W,28,","38.3","1,W,22,","","","0.0","1,W","8.2","1,,,W","26.05","1,W","34.47","1,,,W","17.62","1,,,W","310","1,W","260","1,W","17.4","1,W","26.8","1,W"
"USW00053146","2012-07","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.6","2,W","","","160.2","2,W","17","3,W","11","3,W","1","3,W","0","2,W","0","2,W","0","2,W","29","2,W","7","2,W","10","","1","","20120705",",2,W","","","20120713",",3,W","20120701",",2,W","15.0","2,W,05,","39.4","3,,W,13,","35.0","2,W,01,","0.0","W","0.0","2,W","138.0","3,,,W","23.86","2,W","29.78","2,,,W","17.93","2,,,W","100","2,W","110","2,W","17.9","2,W","21.5","2,W"
"USW00053146","2012-08","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.2","2,W","","","179.8","2,W","6","2,W","4","2,W","2","2,W","0","2,W","0","2,W","0","2,W","29","2,W","10","2,W","2","","","","20120825",",2,W","","","20120822",",2,W","20120813",",2,W","15.0","2,W,25,","52.8","2,,W,22,","35.6","2,W,13,","0.0","W","0.0","2,W","102.6","2,,,W","24.53","2,W","31.08","2,,,W","17.99","2,,,W","210","2,W","220","2,W","24.1","2,W","31.7","2,W"
"USW00053146","2012-09","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.2","2,W","","","99.1","2,W","9","2,W","5","2,W","0","2,W","0","2,W","0","2,W","0","2,W","27","2,W","2","2,W","","","","","20120916",",2,W","","","20120913",",2,W","20120902",",2,W","10.0","2,W,16,","15.7","2,,W,13,","34.4","2,W,02,","1.9","W","1.9","2,W","30.7","2,,,W","21.80","2,W","28.21","2,,,W","15.39","2,,,W","350","2,W","330","2,W","20.6","2,W","37.6","2,W"
"USW00053146","2012-10","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.6","1,W","","","29.3","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","0","1,W","","","","","20121013",",1,W","","","20121022","+,1,W","20121002",",1,W","3.9","1,W,13,","0.0","1,T,W,22,+","31.7","1,W,02,","22.8","W","20.9","1,W","0.0","1,T,,W","18.61","1,W","26.98","1,,,W","10.24","1,,,W","260","1,W","320","1,W","11.2","1,W","35.3","1,W"
"USW00053146","2012-11","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.2","1,W","","","0.3","1,W","3","1,W","0","1,W","0","1,W","0","1,W","2","1,W","0","1,W","21","1,W","0","1,W","1","","","","20121112",",1,W","","","20121117",",1,W","20121107","+,1,W","-1.6","1,W,12,","1.8","1,,W,17,","27.8","1,W,07,+","134.6","W","111.8","1,W","3.6","1,,,W","14.49","1,W","22.06","1,,,W","6.92","1,,,W","220","1,W","220","1,W","17.0","1,W","21.0","1,W"
"USW00053146","2012-12","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.0","1,W","","","0.0","1,W","0","5,W","0","5,W","0","5,W","0","1,W","10","1,W","0","1,W","5","1,W","0","1,W","","","","","20121228",",1,W","","","20121231","+,5,W","20121205",",1,W","-4.9","1,W,28,","0.0","5,,W,31,+","23.9","1,W,05,","429.4","W","294.8","1,W","0.0","5,,,W","8.51","1,W","15.51","1,,,W","1.50","1,,,W","220","1,W","100","1,W","17.0","1,W","34.9","1,W"
"USW00053146","2013-01","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","3.7",",W","0.0","","0.0",",W","","","","","","","0",",W","22",",W","0",",W","2",",W","0",",W","","","","","20130115",",,W","","","","","20130123",",,W","-12.7",",W,15,","","","21.7",",W,23,","810.5","","381.1",",W","","","6.04",",W","12.95",",,,W","-0.86",",,,W","210",",W","210",",W","16.5",",W","20.6",",W"
"USW00053146","2013-02","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.1","3,W","0.0","","0.0","3,W","1","4,W","0","4,W","0","4,W","0","3,W","15","3,W","0","3,W","0","3,W","0","3,W","","","","","20130221",",3,W","","","20130220",",4,W","20130202",",3,W","-6.6","3,W,21,","2.3","4,,W,20,","20.6","3,W,02,","1096.7","","286.2","3,W","2.3","4,,,W","6.88","3,W","14.44","3,,,W","-0.68","3,,,W","300","3,W","300","3,W","20.1","3,W","24.1","3,W"
"USW00053146","2013-03","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.5","2,W","0.9","","0.9","2,W","2","2,W","1","2,W","0","2,W","0","2,W","1","2,W","0","2,W","21","2,W","0","2,W","","","","","20130301",",2,W","","","20130308",",2,W","20130315",",2,W","-0.5","2,W,01,","6.4","2,,W,08,","28.3","2,W,15,","1223.4","","126.7","2,W","6.7","2,,,W","13.99","2,W","22.18","2,,,W","5.81","2,,,W","210","2,W","200","2,W","16.5","2,W","21.0","2,W"
"USW00053146","2013-04","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","5.7","3,W","5.1","","4.2","3,W","2","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","24","3,W","0","3,W","","","","","20130411",",3,W","","","20130408",",3,W","20130430",",3,W","1.7","3,W,11,","1.3","3,,W,08,","30.0","3,W,30,","1297.5","","74.1","3,W","1.8","3,,,W","15.74","3,W","24.13","3,,,W","7.36","3,,,W","220","3,W","220","3,W","20.6","3,W","26.4","3,W"
"USW00053146","2013-05","31.60563","-110.42809","1445.4","FORT HUACHUCA PIONEER AIRFIELD, AZ US","4.9","3,W","62.7","","57.6","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","28","3,W","1","3,W","","","","","20130509","+,3,W","","","20130531","+,3,W","20130531",",3,W","7.2","3,W,09,+","0.0","3,T,W,31,+","32.8","3,W,31,","1309.5","","12.0","3,W","0.0","3,T,,W","19.96","3,W","28.40","3,,,W","11.53","3,,,W","200","3,W","260","3,W","17.4","3,W","33.5","3,W"
