"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00020625","1952-01","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","6",",0","4",",0","1",",0","0",",0","0",",0","19520131","+,,0","19520131","+,,0","","","19520118",",,0","0",",,0,31,+","0",",,0,31,+","55.9",",,0,18,","104.1",",,,0","0",",,,0"
"USC00020625","1952-02","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","3",",0","3",",0","0",",0","0",",0","0",",0","19520229","+,,0","19520229","+,,0","","","19520210",",,0","0",",,0,29,+","0",",,0,29,+","10.4",",,0,10,","15.4",",,,0","0",",,,0"
"USC00020625","1952-03","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","9",",0","7",",0","2",",0","0",",0","1",",0","19520331","+,,0","19520317",",,0","2","","19520312",",,0","0",",,0,31,+","25",",,0,17,","32.5",",,0,12,","105.2",",,,0","25",",,,0"
"USC00020625","1952-04","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","9",",0","6",",0","0",",0","0",",0","0",",0","19520430","+,,0","19520430","+,,0","","","19520411",",,0","0",",,0,30,+","0",",,0,30,+","17.3",",,0,11,","71.4",",,,0","0",",,,0"
"USC00020625","1952-05","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19520531","+,,0","19520531","+,,0","","","19520529","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","0.0",",T,,0","0",",,,0"
"USC00020625","1952-06","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","1",",0","0",",0","0",",0","0",",0","0",",0","19520630","+,,0","19520630","+,,0","","","19520603",",,0","0",",,0,30,+","0",",,0,30,+","0.8",",,0,03,","0.8",",,,0","0",",,,0"
"USC00020625","1952-07","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","6",",0","4",",0","1",",0","0",",0","0",",0","19520731","+,,0","19520731","+,,0","","","19520722",",,0","0",",,0,31,+","0",",,0,31,+","27.2",",,0,22,","63.1",",,,0","0",",,,0"
"USC00020625","1952-08","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","9",",0","7",",0","2",",0","0",",0","0",",0","19520831","+,,0","19520831","+,,0","","","19520818",",,0","0",",,0,31,+","0",",,0,31,+","33.5",",,0,18,","95.4",",,,0","0",",,,0"
"USC00020625","1952-09","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","19520930","+,,0","19520930","+,,0","","","19520930","+,2,0","0",",,0,30,+","0",",,0,30,+","0.0","2,,0,30,+","34.0",",a,,0","0",",,,0"
"USC00020625","1952-11","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","3","2,0","3","2,0","2","2,0","","","","","","","","","","","19521117",",2,0","","","","","43.9","2,,0,17,","78.7","2,,,0","",""
"USC00020625","1952-12","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","2","4,0","2","4,0","0","4,0","0",",0","0",",0","19521231","+,,0","19521231","+,,0","","","19521201",",4,0","0",",,0,31,+","0",",,0,31,+","17.5","4,,0,01,","51.8",",a,,0","0",",,,0"
"USC00020625","1953-01","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","19530131","+,,0","19530131","+,,0","","","19530107",",,0","0",",,0,31,+","0",",,0,31,+","6.6",",,0,07,","6.6",",,,0","0",",,,0"
"USC00020625","1953-02","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","19530228","+,,0","19530228","+,,0","","","19530228","+,2,0","0",",,0,28,+","0",",,0,28,+","0.0","2,,0,28,+","8.6",",a,,0","0",",,,0"
"USC00020625","1953-03","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","3","2,0","2","2,0","0","2,0","0",",0","0",",0","19530331","+,,0","19530331","+,,0","","","19530301",",2,0","0",",,0,31,+","0",",,0,31,+","24.6","2,,0,01,","46.7","2,,,0","0",",,,0"
"USC00020625","1953-04","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","4",",0","2",",0","0",",0","0",",0","0",",0","19530430","+,,0","19530430","+,,0","","","19530423",",,0","0",",,0,30,+","0",",,0,30,+","3.8",",,0,23,","8.8",",,,0","0",",,,0"
"USC00020625","1953-05","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","1",",0","0",",0","0",",0","0",",0","0",",0","19530531","+,,0","19530531","+,,0","","","19530516",",,0","0",",,0,31,+","0",",,0,31,+","1.0",",,0,16,","1.0",",,,0","0",",,,0"
"USC00020625","1953-06","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19530630","+,,0","19530630","+,,0","","","19530630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00020625","1953-08","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","7",",0","6",",0","0",",0","0",",0","0",",0","19530831","+,,0","19530831","+,,0","","","19530822",",,0","0",",,0,31,+","0",",,0,31,+","16.5",",,0,22,","44.2",",,,0","0",",,,0"
"USC00020625","1953-09","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19530930","+,,0","19530930","+,,0","","","19530930","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00020625","1953-10","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19531031","+,,0","19531031","+,,0","","","19531031","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00020625","1953-11","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","19531130","+,,0","19531130","+,,0","","","19531130","+,2,0","0",",,0,30,+","0",",,0,30,+","0.0","2,,0,30,+","11.4",",a,,0","0",",,,0"
"USC00020625","1953-12","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","19531231","+,,0","19531231","+,,0","","","19531205",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,05,","2.5",",,,0","0",",,,0"
"USC00020625","1954-01","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","3","2,0","3","2,0","0","2,0","0",",0","0",",0","19540131","+,,0","19540131","+,,0","","","19540114",",2,0","0",",,0,31,+","0",",,0,31,+","21.3","2,,0,14,","61.7",",a,,0","0",",,,0"
"USC00020625","1954-02","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","19540228","+,,0","19540228","+,,0","","","19540215",",,0","0",",,0,28,+","0",",,0,28,+","13.7",",,0,15,","13.7",",,,0","0",",,,0"
"USC00020625","1954-03","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","5",",0","5",",0","2",",0","0",",0","0",",0","19540331","+,,0","19540331","+,,0","","","19540322",",,0","0",",,0,31,+","0",",,0,31,+","41.4",",,0,22,","115.1",",,,0","0",",,,0"
"USC00020625","1954-04","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19540430","+,,0","19540430","+,,0","","","19540430","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00020625","1954-05","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","19540531","+,,0","19540531","+,,0","","","19540501",",,0","0",",,0,31,+","0",",,0,31,+","6.9",",,0,01,","6.9",",,,0","0",",,,0"
"USC00020625","1954-06","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","19540630","+,,0","19540630","+,,0","","","19540625",",,0","0",",,0,30,+","0",",,0,30,+","8.9",",,0,25,","8.9",",,,0","0",",,,0"
"USC00020625","1954-07","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","8",",0","6",",0","1",",0","0",",0","0",",0","19540731","+,,0","19540731","+,,0","","","19540724",",,0","0",",,0,31,+","0",",,0,31,+","43.7",",,0,24,","113.3",",,,0","0",",,,0"
"USC00020625","1954-08","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","5",",0","5",",0","0",",0","0",",0","0",",0","19540831","+,,0","19540831","+,,0","","","19540808",",,0","0",",,0,31,+","0",",,0,31,+","19.8",",,0,08,","63.0",",,,0","0",",,,0"
"USC00020625","1954-09","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","5",",0","4",",0","1",",0","0",",0","0",",0","19540930","+,,0","19540930","+,,0","","","19540912",",,0","0",",,0,30,+","0",",,0,30,+","28.4",",,0,12,","60.9",",,,0","0",",,,0"
"USC00020625","1954-10","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","19541031","+,,0","19541031","+,,0","","","19541003",",,0","0",",,0,31,+","0",",,0,31,+","19.1",",,0,03,","19.1",",,,0","0",",,,0"
"USC00020625","1954-11","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","19541130","+,,0","19541130","+,,0","","","19541130",",,0","0",",,0,30,+","0",",,0,30,+","9.7",",,0,30,","9.7",",,,0","0",",,,0"
"USC00020625","1954-12","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","2",",0","2",",0","0",",0","0",",0","0",",0","19541231","+,,0","19541231","+,,0","","","19541212",",,0","0",",,0,31,+","0",",,0,31,+","5.8",",,0,12,","8.3",",,,0","0",",,,0"
"USC00020625","1955-01","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","8","2,0","4","2,0","0","2,0","0",",0","0",",0","19550131","+,,0","19550131","+,,0","","","19550117",",2,0","0",",,0,31,+","0",",,0,31,+","22.9","2,,0,17,","63.0",",a,,0","0",",,,0"
"USC00020625","1955-02","34.03333","-111.36667","946.1","BAR T BAR RANCH, AZ US","2",",0","2",",0","0",",0","0",",0","0",",0","19550228","+,,0","19550228","+,,0","","","19550227",",,0","0",",,0,28,+","0",",,0,28,+","4.6",",,0,27,","8.9",",,,0","0",",,,0"
