"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00358734","1917-06","45.91667","-119.35","82.0","UMATILLA, OR US","95.8","6","85.3",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","12",",6","","","19170627","+,,6","","","","","","","19170602",",,6","19170615",",,6","7.2",",6,27,+","","","","","3.0",",,6,02,","37.8",",6,15,","3040.5","6","18.1",",6","3.5",",,,6","","","20.57",",6","29.76",",,,6","11.38",",,,6","",""
"USC00358734","1917-07","45.91667","-119.35","82.0","UMATILLA, OR US","358.7","6","262.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","19170729",",,6","","","","","","","19170731","+,,6","19170716",",,6","7.8",",6,29,","","","","","0.0",",,6,31,+","45.6",",6,16,","0.0","6","0.0",",6","0.0",",,,6","","","26.81",",6","37.65",",,,6","15.98",",,,6","",""
"USC00358734","1917-08","45.91667","-119.35","82.0","UMATILLA, OR US","577.4","6","218.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","19170823","+,,6","","","19170831","+,,6","","","19170817",",,6","19170816","+,,6","10.6",",6,23,+","","","0",",,6,31,+","0.0",",T,6,17,","40.6",",6,16,+","0.0","6","0.0",",6","0.0",",T,,6","0",",,,6","25.39",",6","36.13",",,,6","14.65",",,,6","",""
"USC00358734","1917-09","45.91667","-119.35","82.0","UMATILLA, OR US","622.8","6","45.4",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","3",",6","","","19170929",",,6","","","19170930","+,,6","","","19170910",",,6","19170919","+,,6","5.0",",6,29,","","","0",",,6,30,+","4.8",",,6,10,","32.8",",6,19,+","11.5","6","11.5",",6","9.1",",,,6","0",",,,6","19.47",",6","27.31",",,,6","11.62",",,,6","",""
"USC00358734","1917-10","45.91667","-119.35","82.0","UMATILLA, OR US","630.3","6","7.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","16",",6","0",",6","","","19171029",",,6","","","19171031","+,,6","","","19171031","+,,6","19171004",",,6","-3.9",",6,29,","","","0",",,6,31,+","0.0",",,6,31,+","28.9",",6,04,","178.3","6","166.8",",6","0.0",",,,6","0",",,,6","13.20",",6","21.28",",,,6","5.11",",,,6","",""
"USC00358734","1917-11","45.91667","-119.35","82.0","UMATILLA, OR US","630.3","6","0.0","1,6","5",",6","3",",6","0",",6","","","0",",6","0",",6","12",",6","0","1,6","0","1,6","0","1,6","","","19171118",",,6","","","19171130","+,,6","","","19171130",",,6","19171108",",1,6","-5.0",",6,18,","","","0",",,6,30,+","15.2",",,6,30,","17.2","1,6,08,","509.4","6","331.1","1,6","22.4",",,,6","0",",,,6","6.98","1,6","12.08","1,,,6","1.88",",,,6","",""
"USC00358734","1917-12","45.91667","-119.35","82.0","UMATILLA, OR US","630.3","6","0.0","2,6","17",",6","9",",6","0",",6","","","0",",6","0","2,6","10","2,6","0",",6","0",",6","0",",6","","","19171207",",2,6","","","19171231","+,,6","","","19171219",",,6","19171218",",,6","-6.1","2,6,07,","","","0",",,6,31,+","8.9",",,6,19,","20.0",",6,18,","846.8","6","337.4",",6","53.8",",,,6","0",",,,6","6.79","2,6","11.14",",,,6","2.45","2,,,6","",""
"USC00358734","1918-01","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","11",",6","3",",6","0",",6","","","0",",6","0",",6","13",",6","1",",6","0",",6","0",",6","2","","19180131",",,6","","","19180129",",,6","","","19180113",",,6","19180124",",,6","-13.9",",6,31,","","","0",",T,6,29,","6.4",",,6,13,","14.4",",6,24,","1270.2","6","423.4",",6","26.3",",,,6","0",",T,,6","4.67",",6","8.76",",,,6","0.59",",,,6","",""
"USC00358734","1918-02","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","19180202",",,6","","","19180222","+,,6","","","19180216",",,6","19180210",",,6","-8.3",",6,02,","","","0",",T,6,22,+","4.1",",,6,16,","15.0",",6,10,","1703.9","6","433.7",",6","12.2",",,,6","0",",T,,6","2.84",",6","7.46",",,,6","-1.77",",,,6","",""
"USC00358734","1918-03","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","5",",6","0",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","5",",6","0",",6","","","19180306",",,6","","","19180331","+,,6","","","19180310",",,6","19180330",",,6","-7.2",",6,06,","","","0",",,6,31,+","1.5",",,6,10,","24.4",",6,30,","1998.1","6","294.2",",6","4.0",",,,6","0",",,,6","8.84",",6","15.68",",,,6","2.01",",,,6","",""
"USC00358734","1918-04","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","18",",6","0",",6","","","19180404",",,6","","","19180430","+,,6","","","19180408",",,6","19180421","+,,6","-3.9",",6,04,","","","0",",,6,30,+","0.8",",,6,08,","28.9",",6,21,+","2165.6","6","167.5",",6","0.8",",,,6","0",",,,6","12.75",",6","21.54",",,,6","3.96",",,,6","",""
"USC00358734","1918-05","45.91667","-119.35","82.0","UMATILLA, OR US","17.6","6","17.6","1,6","4",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","22","1,6","1","1,6","","","19180525",",,6","","","19180531","+,,6","","","19180508",",,6","19180529",",1,6","2.2",",6,25,","","","0",",,6,31,+","7.1",",,6,08,","32.2","1,6,29,","2255.3","6","89.7","1,6","9.5",",,,6","0",",,,6","15.92","1,6","24.30","1,,,6","7.55",",,,6","",""
"USC00358734","1918-06","45.91667","-119.35","82.0","UMATILLA, OR US","212.0","6","194.4",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","26",",6","","","19180602",",,6","","","19180630","+,,6","","","19180612",",,6","19180621","+,,6","6.7",",6,02,","","","0",",,6,30,+","1.8",",,6,12,","41.7",",6,21,+","2261.1","6","5.8",",6","1.8",",,,6","0",",,,6","24.62",",6","34.83",",,,6","14.41",",,,6","",""
"USC00358734","1918-07","45.91667","-119.35","82.0","UMATILLA, OR US","440.4","6","228.4",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","19180706","+,,6","","","19180731","+,,6","","","19180725",",,6","19180717",",,6","10.0",",6,06,+","","","0",",,6,31,+","1.3",",,6,25,","43.3",",6,17,","0.0","6","0.0",",6","2.1",",,,6","0",",,,6","25.70",",6","35.40",",,,6","16.00",",,,6","",""
"USC00358734","1918-08","45.91667","-119.35","82.0","UMATILLA, OR US","590.5","6","150.1","1,6","3",",6","1",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","19",",6","","","19180828","+,1,6","","","19180831","+,,6","","","19180820",",,6","19180803",",,6","10.6","1,6,28,+","","","0",",,6,31,+","21.3",",,6,20,","40.0",",6,03,","2.0","6","2.0",",6","23.3",",,,6","0",",,,6","23.33","1,6","31.93",",,,6","14.74","1,,,6","",""
"USC00358734","1918-09","45.91667","-119.35","82.0","UMATILLA, OR US","683.6","6","93.1",",6","2","1,6","1","1,6","0","1,6","","","0",",6","0",",6","0",",6","0",",6","30",",6","8",",6","","","19180926","+,,6","","","19180930","+,,6","","","19180913",",1,6","19180901",",,6","5.6",",6,26,+","","","0",",,6,30,+","2.8","1,,6,13,","35.0",",6,01,","11.4","6","9.4",",6","3.6","1,,,6","0",",,,6","21.12",",6","30.03",",,,6","12.21",",,,6","",""
"USC00358734","1918-10","45.91667","-119.35","82.0","UMATILLA, OR US","687.0","6","3.4","1,6","9",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","11","1,6","0","1,6","","","19181030",",,6","","","19181031","+,,6","","","19181015",",,6","19181011",",1,6","0.6",",6,30,","","","0",",,6,31,+","9.7",",,6,15,","27.8","1,6,11,","148.8","6","137.4","1,6","32.3",",,,6","0",",,,6","13.83","1,6","20.04","1,,,6","7.63",",,,6","",""
"USC00358734","1918-11","45.91667","-119.35","82.0","UMATILLA, OR US","687.0","6","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","19181127",",,6","","","19181126",",,6","","","19181103",",,6","19181101",",,6","-6.7",",6,27,","","","0",",T,6,26,","10.4",",,6,03,","17.2",",6,01,","529.5","6","380.7",",6","15.5",",,,6","0",",T,,6","5.64",",6","10.37",",,,6","0.91",",,,6","",""
"USC00358734","1918-12","45.91667","-119.35","82.0","UMATILLA, OR US","687.0","6","0.0",",6","5",",6","2",",6","0",",6","","","","","0",",6","16",",6","5",",6","0",",6","0",",6","1","","19181231",",,6","","","","","","","19181204",",,6","19181203",",,6","-12.8",",6,31,","","","","","6.4",",,6,04,","16.7",",6,03,","996.9","6","467.4",",6","14.3",",,,6","","","3.25",",6","6.61",",,,6","-0.10",",,,6","",""
"USC00358734","1919-01","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","23",",6","11",",6","0",",6","0",",6","2","","19190109","+,,6","","","19190110",",,6","","","19190120",",,6","19190122","+,,6","-14.4",",6,09,+","","","3",",,6,10,","18.3",",,6,20,","18.3",",6,22,+","1552.2","6","555.3",",6","29.3",",,,6","3",",,,6","0.42",",6","5.14",",,,6","-4.30",",,,6","",""
"USC00358734","1919-02","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0","1,6","12",",6","5",",6","0",",6","0",",6","0","1,6","0",",6","18",",6","0","1,6","0","1,6","0","1,6","","","19190203",",,6","19190228","+,,6","19190206","+,1,6","","","19190216",",,6","19190228",",1,6","-6.7",",6,03,","0",",,6,28,+","0","1,T,6,06,+","11.7",",,6,16,","12.8","1,6,28,","1942.1","6","389.9","1,6","34.6",",,,6","0","1,T,,6","3.90","1,6","8.17","1,,,6","-0.38",",,,6","",""
"USC00358734","1919-03","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","7",",6","2",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","3",",6","0",",6","","","19190314",",,6","","","19190331","+,,6","","","19190317",",,6","19190329",",,6","-2.2",",6,14,","","","0",",,6,31,+","4.1",",,6,17,","23.9",",6,29,","2241.2","6","299.1",",6","12.7",",,,6","0",",,,6","8.69",",6","14.90",",,,6","2.47",",,,6","",""
"USC00358734","1919-04","45.91667","-119.35","82.0","UMATILLA, OR US","0.8","6","0.8",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","16",",6","0",",6","","","19190412",",,6","","","19190430","+,,6","","","19190403",",,6","19190427",",,6","-0.6",",6,12,","","","0",",,6,30,+","5.1",",,6,03,","28.9",",6,27,","2398.4","6","157.2",",6","13.0",",,,6","0",",,,6","13.12",",6","21.35",",,,6","4.89",",,,6","",""
"USC00358734","1919-05","45.91667","-119.35","82.0","UMATILLA, OR US","40.0","6","39.2",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","3",",6","","","19190504",",,6","","","19190531","+,,6","","","19190516",",,6","19190521",",,6","1.7",",6,04,","","","0",",,6,31,+","1.8",",,6,16,","36.1",",6,21,","2463.8","6","65.4",",6","1.8",",,,6","0",",,,6","17.49",",6","26.18",",,,6","8.79",",,,6","",""
"USC00358734","1919-06","45.91667","-119.35","82.0","UMATILLA, OR US","109.9","6","69.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","19190607",",,6","","","","","","","19190625","+,,6","19190625","+,,6","1.7",",6,07,","","","","","0.0",",T,6,25,+","36.1",",6,25,+","2473.3","6","9.5",",6","0.0",",T,,6","","","20.35",",6","29.96",",,,6","10.74",",,,6","",""
"USC00358734","1919-07","45.91667","-119.35","82.0","UMATILLA, OR US","355.1","6","245.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","19190729",",,6","","","","","","","19190730","+,,6","19190715",",,6","8.3",",6,29,","","","","","0.0",",T,6,30,+","44.4",",6,15,","0.0","6","0.0",",6","0.0",",T,,6","","","26.24",",6","37.16",",,,6","15.32",",,,6","",""
"USC00358734","1919-08","45.91667","-119.35","82.0","UMATILLA, OR US","565.6","6","210.5",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","19190829",",,6","","","","","","","19190802",",,6","19190817",",,6","9.4",",6,29,","","","","","0.3",",,6,02,","40.0",",6,17,","0.0","6","0.0",",6","0.3",",,,6","","","25.12",",6","34.93",",,,6","15.32",",,,6","",""
"USC00358734","1919-09","45.91667","-119.35","82.0","UMATILLA, OR US","591.3","6","25.7","1,6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","1,6","26","1,6","0","1,6","","","19190930",",,6","","","","","","","19190930",",,6","19190925","+,1,6","0.6",",6,30,","","","","","8.9",",,6,30,","31.7","1,6,25,+","43.8","6","43.8","1,6","21.1",",,,6","","","17.77","1,6","26.02","1,,,6","9.51",",,,6","",""
"USC00358734","1919-10","45.91667","-119.35","82.0","UMATILLA, OR US","592.7","6","1.4","1,6","6",",6","2",",6","0",",6","","","0",",6","0","1,6","7","1,6","0",",6","6",",6","0",",6","","","19191025",",1,6","","","19191030","+,,6","","","19191022",",,6","19191007",",,6","-5.0","1,6,25,","","","0",",T,6,30,+","8.4",",,6,22,","28.9",",6,07,","290.1","6","246.3",",6","19.4",",,,6","0",",T,,6","10.10","1,6","17.11",",,,6","3.08","1,,,6","",""
"USC00358734","1919-11","45.91667","-119.35","82.0","UMATILLA, OR US","592.7","6","0.0",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","18",",6","1",",6","0",",6","0",",6","1","","19191127",",,6","","","19191129","+,,6","","","19191129",",,6","19191124","+,,6","-12.8",",6,27,","","","0",",T,6,29,+","19.1",",,6,29,","20.0",",6,24,+","690.0","6","399.9",",6","37.0",",,,6","0",",T,,6","5.00",",6","10.35",",,,6","-0.35",",,,6","",""
"USC00358734","1919-12","45.91667","-119.35","82.0","UMATILLA, OR US","592.7","6","0.0","3,6","10",",6","4",",6","0",",6","","","0",",6","3","3,6","28","3,6","18",",6","0",",6","0",",6","3","","19191215",",3,6","","","19191209",",,6","","","19191209",",,6","19191226",",,6","-26.7","3,6,15,","","","13",",,6,09,","10.4",",,6,09,","7.2",",6,26,","1341.4","6","651.4",",6","29.9",",,,6","21",",,,6","-5.75","3,6","-3.44",",,,6","-8.07","3,,,6","",""
"USC00358734","1920-01","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","27",",6","15",",6","0",",6","0",",6","2","","19200113",",,6","","","19200105",",,6","","","19200125",",,6","19200118","+,,6","-9.4",",6,13,","","","5",",,6,05,","16.8",",,6,25,","14.4",",6,18,+","1937.2","6","595.8",",6","30.4",",,,6","11",",,,6","-0.89",",6","1.83",",,,6","-3.60",",,,6","",""
"USC00358734","1920-02","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","0",",6","0",",6","2","","19200229","+,,6","","","19200220",",,6","","","19200220",",,6","19200218",",,6","-5.6",",6,29,+","","","0",",T,6,20,","1.3",",,6,20,","13.9",",6,18,","2384.6","6","447.4",",6","1.9",",,,6","0",",T,,6","2.91",",6","7.68",",,,6","-1.87",",,,6","",""
"USC00358734","1920-03","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","7",",6","0",",6","1",",6","0",",6","","","19200317",",,6","","","","","","","19200312",",,6","19200320",",,6","-5.6",",6,17,","","","","","5.3",",,6,12,","21.1",",6,20,","2699.3","6","314.7",",6","17.5",",,,6","","","8.18",",6","13.75",",,,6","2.62",",,,6","",""
"USC00358734","1920-04","45.91667","-119.35","82.0","UMATILLA, OR US","1.1","6","1.1",",6","10",",6","4",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","8",",6","0",",6","","","19200403",",,6","","","19200401",",,6","","","19200412",",,6","19200426",",,6","-0.6",",6,03,","","","0",",T,6,01,","8.1",",,6,12,","28.3",",6,26,","2921.4","6","222.1",",6","29.7",",,,6","0",",T,,6","10.97",",6","17.59",",,,6","4.34",",,,6","",""
"USC00358734","1920-05","45.91667","-119.35","82.0","UMATILLA, OR US","5.9","6","4.8",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19200512",",,6","","","","","","","19200528",",,6","19200507",",,6","2.8",",6,12,","","","","","1.3",",,6,28,","31.7",",6,07,","3012.7","6","91.3",",6","2.6",",,,6","","","15.54",",6","24.28",",,,6","6.80",",,,6","",""
"USC00358734","1920-06","45.91667","-119.35","82.0","UMATILLA, OR US","74.0","6","68.1",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","19200619",",,6","","","","","","","19200607",",,6","19200629",",,6","5.0",",6,19,","","","","","19.3",",,6,07,","38.3",",6,29,","3019.2","6","6.5",",6","22.6",",,,6","","","20.39",",6","29.11",",,,6","11.66",",,,6","",""
"USC00358734","1920-07","45.91667","-119.35","82.0","UMATILLA, OR US","335.2","6","261.2",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","19200713",",,6","","","","","","","19200711",",,6","19200727",",,6","9.4",",6,13,","","","","","0.8",",,6,11,","43.3",",6,27,","0.0","6","0.0",",6","1.1",",,,6","","","26.76",",6","37.23",",,,6","16.29",",,,6","",""
"USC00358734","1920-08","45.91667","-119.35","82.0","UMATILLA, OR US","537.6","6","202.4",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","","","19200819",",,6","","","19200831","+,,6","","","19200825",",,6","19200815",",,6","5.6",",6,19,","","","0",",,6,31,+","19.1",",,6,25,","43.3",",6,15,","5.8","6","5.8",",6","31.8",",,,6","0",",,,6","24.67",",6","34.72",",,,6","14.63",",,,6","",""
"USC00358734","1920-09","45.91667","-119.35","82.0","UMATILLA, OR US","582.5","6","44.9",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","6",",6","","","19200924",",,6","","","19200930","+,,6","","","19200913",",,6","19200903",",,6","4.4",",6,24,","","","0",",,6,30,+","5.8",",,6,13,","37.2",",6,03,","40.5","6","34.7",",6","20.5",",,,6","0",",,,6","18.68",",6","26.76",",,,6","10.59",",,,6","",""
"USC00358734","1920-10","45.91667","-119.35","82.0","UMATILLA, OR US","583.0","6","0.5",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","10",",6","0",",6","","","19201017",",,6","","","19201031","+,,6","","","19201018",",,6","19201005","+,,6","0.0",",6,17,","","","0",",,6,31,+","14.2",",,6,18,","28.3",",6,05,+","243.8","6","203.3",",6","23.6",",,,6","0",",,,6","11.79",",6","18.35",",,,6","5.23",",,,6","",""
"USC00358734","1920-11","45.91667","-119.35","82.0","UMATILLA, OR US","583.0","6","0.0",",6","10",",6","3",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","0",",6","0",",6","2","","19201110",",,6","","","19201112",",,6","","","19201126",",,6","19201103",",,6","-7.2",",6,10,","","","0",",T,6,12,","4.6",",,6,26,","15.6",",6,03,","651.0","6","407.2",",6","16.9",",,,6","0",",T,,6","4.76",",6","10.00",",,,6","-0.48",",,,6","",""
"USC00358734","1920-12","45.91667","-119.35","82.0","UMATILLA, OR US","583.0","6","0.0",",6","14",",6","7",",6","0",",6","","","0",",6","0",",6","19",",6","1",",6","0",",6","0",",6","","","19201223",",,6","","","19201221","+,,6","","","19201219",",,6","19201230","+,,6","-6.7",",6,23,","","","3",",,6,21,+","10.2",",,6,19,","13.9",",6,30,+","1114.3","6","463.3",",6","45.8",",,,6","6",",,,6","3.39",",6","6.94",",,,6","-0.16",",,,6","",""
"USC00358734","1921-01","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","9",",6","4",",6","0",",6","","","0",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","19210111","+,,6","","","19210125","+,,6","","","19210102",",,6","19210114",",,6","-7.8",",6,11,+","","","0",",T,6,25,+","6.1",",,6,02,","15.0",",6,14,","1592.3","6","478.0",",6","23.9",",,,6","0",",T,,6","2.91",",6","6.86",",,,6","-1.03",",,,6","",""
"USC00358734","1921-02","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","12",",6","6",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","19210217",",,6","","","19210220","+,,6","","","19210208",",,6","19210223",",,6","-7.8",",6,17,","","","0",",T,6,20,+","9.9",",,6,08,","17.8",",6,23,","1965.9","6","373.6",",6","51.0",",,,6","0",",T,,6","4.99",",6","9.43",",,,6","0.55",",,,6","",""
"USC00358734","1921-03","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","2",",6","0",",6","","","19210326",",,6","","","19210319","+,,6","","","19210323",",,6","19210328",",,6","-2.2",",6,26,","","","0",",T,6,19,+","3.6",",,6,23,","22.8",",6,28,","2260.3","6","294.4",",6","7.2",",,,6","0",",T,,6","8.84",",6","15.25",",,,6","2.43",",,,6","",""
"USC00358734","1921-04","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","6",",6","0",",6","","","19210405",",,6","","","19210430","+,,6","","","19210402",",,6","19210410",",,6","-2.8",",6,05,","","","0",",,6,30,+","5.3",",,6,02,","24.4",",6,10,","2467.5","6","207.2",",6","12.1",",,,6","0",",,,6","11.43",",6","18.68",",,,6","4.17",",,,6","",""
"USC00358734","1921-05","45.91667","-119.35","82.0","UMATILLA, OR US","23.9","6","23.9",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","19210503",",,6","","","","","","","19210516",",,6","19210524",",,6","2.2",",6,03,","","","","","12.7",",,6,16,","33.9",",6,24,","2533.9","6","66.4",",6","13.2",",,,6","","","16.96",",6","25.90",",,,6","8.03",",,,6","",""
"USC00358734","1921-06","45.91667","-119.35","82.0","UMATILLA, OR US","139.1","6","115.2",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","12",",6","","","19210602",",,6","","","19210630","+,,6","","","19210603",",,6","19210623",",,6","9.4",",6,02,","","","0",",,6,30,+","5.6",",,6,03,","37.8",",6,23,","2536.1","6","2.2",",6","12.0",",,,6","0",",,,6","22.10",",6","30.51",",,,6","13.69",",,,6","",""
"USC00358734","1921-07","45.91667","-119.35","82.0","UMATILLA, OR US","306.6","6","167.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","25",",6","","","19210710","+,,6","","","19210731","+,,6","","","19210724","+,,6","19210723",",,6","8.3",",6,10,+","","","0",",,6,31,+","0.0",",T,6,24,+","38.3",",6,23,","1.1","6","1.1",",6","0.0",",T,,6","0",",,,6","23.70",",6","33.98",",,,6","13.42",",,,6","",""
"USC00358734","1921-08","45.91667","-119.35","82.0","UMATILLA, OR US","476.0","6","169.4",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","","","19210825",",,6","","","19210831","+,,6","","","19210816",",,6","19210807",",,6","7.8",",6,25,","","","0",",,6,31,+","1.3",",,6,16,","39.4",",6,07,","1.4","6","0.3",",6","2.3",",,,6","0",",,,6","23.79",",6","33.42",",,,6","14.15",",,,6","",""
"USC00358734","1921-09","45.91667","-119.35","82.0","UMATILLA, OR US","484.0","6","8.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","26",",6","0",",6","","","19210912",",,6","","","19210930","+,,6","","","19210918",",,6","19210917",",,6","-1.1",",6,12,","","","0",",,6,30,+","3.8",",,6,18,","30.0",",6,17,","70.6","6","69.2",",6","7.6",",,,6","0",",,,6","16.29",",6","24.24",",,,6","8.35",",,,6","",""
"USC00358734","1921-10","45.91667","-119.35","82.0","UMATILLA, OR US","484.0","6","0.0",",6","7",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","16",",6","0",",6","","","19211023",",,6","","","19211031","+,,6","","","19211014",",,6","19211005",",,6","-2.2",",6,23,","","","0",",,6,31,+","3.8",",,6,14,","27.2",",6,05,","244.0","6","173.4",",6","13.2",",,,6","0",",,,6","12.74",",6","20.86",",,,6","4.62",",,,6","",""
"USC00358734","1921-11","45.91667","-119.35","82.0","UMATILLA, OR US","484.0","6","0.0",",6","8",",6","5",",6","1",",6","","","2",",6","0",",6","18",",6","2",",6","1",",6","0",",6","","","19211122","+,,6","","","19211120",",,6","","","19211120",",,6","19211106",",,6","-7.8",",6,22,+","","","203",",,6,20,","28.4",",,6,20,","21.1",",6,06,","645.4","6","401.4",",6","56.1",",,,6","305",",,,6","4.95",",6","10.65",",,,6","-0.74",",,,6","",""
"USC00358734","1921-12","45.91667","-119.35","82.0","UMATILLA, OR US","484.0","6","0.0",",6","5",",6","2",",6","0",",6","","","1",",6","0",",6","21",",6","12",",6","0",",6","0",",6","","","19211222",",,6","","","19211222",",,6","","","19211201",",,6","19211212",",,6","-12.2",",6,22,","","","51",",,6,22,","7.9",",,6,01,","20.0",",6,12,","1211.3","6","565.9",",6","16.3",",,,6","51",",,,6","0.08",",6","3.74",",,,6","-3.58",",,,6","",""
"USC00358734","1922-01","45.91667","-119.35","82.0","UMATILLA, OR US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","5",",6","2",",6","31",",6","21",",6","0",",6","0",",6","3","","19220118",",,6","","","19220105",",,6","","","19220116",",,6","19220126",",,6","-26.1",",6,18,","","","51",",,6,05,","6.4",",,6,16,","7.2",",6,26,","1957.7","6","746.4",",6","21.4",",,,6","193",",,,6","-5.74",",6","-1.42",",,,6","-10.07",",,,6","",""
