"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00361833","1956-10","41.7375","-77.1158","531.9","COVINGTON 2 WSW, PA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","19561031","+,,0","19561031","+,,0","","","19561023",",,0","0",",,0,31,+","0",",,0,31,+","12.4",",,0,23,","47.8",",,,0","0",",,,0"
"USC00361833","1956-11","41.7375","-77.1158","531.9","COVINGTON 2 WSW, PA US","11",",0","7",",0","1",",0","7",",0","1",",0","","","19561126",",,0","19561126",",,0","","","19561102",",,0","127",",,0,26,","122",",,0,26,","49.8",",,0,02,","106.8",",,,0","148",",,,0"
"USC00361833","1956-12","41.7375","-77.1158","531.9","COVINGTON 2 WSW, PA US","17",",0","8",",0","0",",0","11",",0","4",",0","","","19561210",",,0","19561210",",,0","","","19561215",",,0","102",",,0,10,","76",",,0,10,","15.0",",,0,15,","81.6",",,,0","235",",,,0"
"USC00361833","1957-01","41.7375","-77.1158","531.9","COVINGTON 2 WSW, PA US","10",",0","5",",0","0",",0","24",",0","5",",0","","","19570111",",,0","19570110",",,0","","","19570123",",,0","203",",,0,11,","102",",,0,10,","14.7",",,0,23,","40.0",",,,0","263",",,,0"
"USC00361833","1957-02","41.7375","-77.1158","531.9","COVINGTON 2 WSW, PA US","6",",0","2",",0","0",",0","6",",0","1",",0","","","19570202",",,0","19570202",",,0","","","19570227",",,0","127",",,0,02,","69",",,0,02,","8.6",",,0,27,","20.8",",,,0","95",",,,0"
"USC00361833","1957-03","41.7375","-77.1158","531.9","COVINGTON 2 WSW, PA US","12",",0","7",",0","0",",0","17",",0","4",",0","","","19570309",",,0","19570309",",,0","","","19570309",",,0","229",",,0,09,","216",",,0,09,","16.8",",,0,09,","62.6",",,,0","480",",,,0"
"USC00361833","1957-04","41.7375","-77.1158","531.9","COVINGTON 2 WSW, PA US","15",",0","15",",0","0",",0","6",",0","4",",0","","","19570405",",,0","19570405",",,0","","","19570425",",,0","152",",,0,05,","127",",,0,05,","17.5",",,0,25,","117.4",",,,0","336",",,,0"
"USC00361833","1957-05","41.7375","-77.1158","531.9","COVINGTON 2 WSW, PA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","19570531","+,,0","19570504",",,0","","","19570521",",,0","0",",,0,31,+","0",",T,0,04,","15.2",",,0,21,","62.5",",,,0","0",",T,,0"
"USC00361833","1957-06","41.7375","-77.1158","531.9","COVINGTON 2 WSW, PA US","13",",0","8",",0","1",",0","0",",0","0",",0","","","19570630","+,,0","19570630","+,,0","","","19570629",",,0","0",",,0,30,+","0",",,0,30,+","36.1",",,0,29,","85.7",",,,0","0",",,,0"
"USC00361833","1957-07","41.7375","-77.1158","531.9","COVINGTON 2 WSW, PA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","19570731","+,,0","19570731","+,,0","","","19570714",",,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,14,","92.5",",,,0","0",",,,0"
"USC00361833","1957-08","41.7375","-77.1158","531.9","COVINGTON 2 WSW, PA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","19570831","+,,0","19570831","+,,0","","","19570820",",,0","0",",,0,31,+","0",",,0,31,+","15.5",",,0,20,","61.0",",,,0","0",",,,0"
