"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIDA0133","2022-08","43.17407","-89.19861","289.6","SUN PRAIRIE 1.8 ESE, WI US","12",",N","8",",N","2",",N","","","","","20220825",",,N","","","39.1",",,N,25,","119.7",",,,N","",""
"US1WIDA0133","2022-10","43.17407","-89.19861","289.6","SUN PRAIRIE 1.8 ESE, WI US","7",",N","3",",N","0",",N","","","","","20221026",",,N","","","8.4",",,N,26,","23.1",",,,N","",""
"US1WIDA0133","2022-11","43.17407","-89.19861","289.6","SUN PRAIRIE 1.8 ESE, WI US","9",",N","5",",N","1",",N","","","","","20221105",",,N","","","43.7",",,N,05,","78.4",",,,N","",""
"US1WIDA0133","2022-12","43.17407","-89.19861","289.6","SUN PRAIRIE 1.8 ESE, WI US","","","","","","","","","","","","","","","","","49.6","2,a,,N","",""
"US1WIDA0133","2023-01","43.17407","-89.19861","289.6","SUN PRAIRIE 1.8 ESE, WI US","10","4,N","5","4,N","0","4,N","","","","","20230103",",4,N","","","8.1","4,,N,03,","43.6",",a,,N","",""
"US1WIDA0133","2023-02","43.17407","-89.19861","289.6","SUN PRAIRIE 1.8 ESE, WI US","5","4,N","4","4,N","1","4,N","","","","","20230227",",4,N","","","34.5","4,,N,27,","77.3",",a,,N","",""
"US1WIDA0133","2023-03","43.17407","-89.19861","289.6","SUN PRAIRIE 1.8 ESE, WI US","9",",N","7",",N","0",",N","3","4,N","20230325",",4,N","20230325",",,N","257","4,,N,25,","17.0",",,N,25,","67.3",",,,N","404","4,,,N"
"US1WIDA0133","2023-04","43.17407","-89.19861","289.6","SUN PRAIRIE 1.8 ESE, WI US","9","4,N","6","4,N","0","4,N","","","","","20230401",",4,N","","","19.1","4,,N,01,","62.3",",a,,N","",""
"US1WIDA0133","2023-07","43.17407","-89.19861","289.6","SUN PRAIRIE 1.8 ESE, WI US","12","1,N","10","1,N","1","1,N","","","","","20230713",",1,N","","","39.9","1,,N,13,","112.0","1,,,N","",""
"US1WIDA0133","2023-08","43.17407","-89.19861","289.6","SUN PRAIRIE 1.8 ESE, WI US","","","","","","","","","","","","","","","","","60.1","2,a,,N","",""
"US1WIDA0133","2023-10","43.17407","-89.19861","289.6","SUN PRAIRIE 1.8 ESE, WI US","10","1,N","6","1,N","1","1,N","","","","","20231014",",1,N","","","28.4","1,,N,14,","75.0","1,,,N","",""
"US1WIDA0133","2023-11","43.17407","-89.19861","289.6","SUN PRAIRIE 1.8 ESE, WI US","","","","","","","","","","","","","","","","","29.5","4,a,,N","",""
"US1WIDA0133","2024-04","43.17407","-89.19861","289.6","SUN PRAIRIE 1.8 ESE, WI US","","","","","","","","","","","","","","","","","101.2","1,a,,N","",""
"US1WIDA0133","2024-05","43.17407","-89.19861","289.6","SUN PRAIRIE 1.8 ESE, WI US","","","","","","","","","","","","","","","","","173.5","2,a,,N","",""
