"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006037776","2013-11","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","","","0.0","1,C","18",",C","8",",C","0",",C","18","4,C","7","1,C","7","1,C","25","1,C","15",",C","0",",C","0",",C","20131129",",1,C","20131125",",4,C","20131117",",1,C","20131117",",,C","20131103",",,C","-28.1","1,C,29,","260","4,,C,25,","250","1,,C,17,","25.0",",,C,17,","7.7",",C,03,","","","705.5",",C","68.1",",,,C","601","1,,,C","-6.06","1,C","-2.31",",,,C","-9.81","1,,,C","","","",""
"CA006037776","2013-12","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","","","0.0","3,C","15","4,C","5","4,C","0","4,C","31",",C","5","3,C","23","3,C","28","3,C","29","2,C","0","2,C","0","2,C","20131230",",3,C","20131231","+,,C","20131204",",3,C","20131204",",4,C","20131201",",2,C","-39.5","3,C,30,","440",",,C,31,+","94","3,,C,04,","9.2","4,,C,04,","-6.3","2,C,01,","","","1144.6","2,C","35.9","4,,,C","361","3,,,C","-22.43","3,C","-17.44","2,,,C","-27.41","3,,,C","","","",""
"CA006037776","2014-01","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","0.0","C","0.0",",C","19",",C","7",",C","0",",C","31",",C","7",",C","28",",C","31",",C","31",",C","0",",C","0",",C","20140101",",,C","20140109","+,,C","20140103",",,C","20140103",",,C","20140112",",,C","-42.2",",C,01,","500",",,C,09,+","126",",,C,03,","12.6",",,C,03,","-0.4",",C,12,","","","1254.5",",C","49.7",",,,C","509",",,,C","-22.14",",C","-16.46",",,,C","-27.81",",,,C","","","",""
"CA006037776","2014-02","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","0.0","C","0.0",",C","16",",C","7",",C","0",",C","28",",C","7",",C","23",",C","28",",C","27",",C","0",",C","0",",C","20140227",",,C","20140223","+,,C","20140221",",,C","20140221",",,C","20140218",",,C","-40.0",",C,27,","550",",,C,23,+","150",",,C,21,","14.4",",,C,21,","1.6",",C,18,","","","1039.2",",C","47.9",",,,C","505",",,,C","-18.78",",C","-13.53",",,,C","-24.03",",,,C","","","",""
"CA006037776","2014-03","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","0.0","C","0.0",",C","10",",C","5",",C","1",",C","29","2,C","5","1,C","17",",C","31",",C","23",",C","0",",C","0",",C","20140304",",,C","20140319",",2,C","20140331",",1,C","20140331",",,C","20140313",",,C","-34.7",",C,04,","570","2,,C,19,","472","1,,C,31,","47.2",",,C,31,","4.8",",C,13,","","","960.7",",C","80.5",",,,C","819","1,,,C","-12.66",",C","-5.29",",,,C","-20.02",",,,C","","","",""
"CA006037776","2014-04","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","0.0","C","0.0",",C","11",",C","5",",C","0",",C","25","4,C","4",",C","5",",C","27",",C","5",",C","0",",C","0",",C","20140402",",,C","20140402",",4,C","20140419",",,C","20140419",",,C","20140423",",,C","-27.1",",C,02,","780","4,,C,02,","114",",,C,19,","13.2",",,C,19,","12.5",",C,23,","","","610.3",",C","43.7",",,,C","359",",,,C","-2.01",",C","4.57",",,,C","-8.59",",,,C","","","",""
"CA006037776","2014-05","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","10.8","C","10.8",",C","18",",C","10",",C","0",",C","","","0","1,C","0",",C","10",",C","0",",C","8",",C","0",",C","20140504",",,C","","","20140514",",1,C","20140512",",,C","20140530",",,C","-3.9",",C,04,","","","12","1,,C,14,","22.0",",,C,12,","31.0",",C,30,","","","287.6",",C","99.0",",,,C","22","1,,,C","9.40",",C","15.32",",,,C","3.49",",,,C","","","",""
"CA006037776","2014-06","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","23.2","C","12.4","2,C","16",",C","12",",C","3",",C","","","0",",C","0","2,C","0","2,C","0","2,C","13","2,C","0","2,C","20140608",",2,C","","","20140630","+,,C","20140602",",,C","20140628",",2,C","1.6","2,C,08,","","","0",",,C,30,+","32.6",",,C,02,","29.0","2,C,28,","","","108.2","2,C","206.0",",,,C","0",",,,C","14.91","2,C","21.00","2,,,C","8.83","2,,,C","","","",""
"CA006037776","2014-07","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","36.7","C","13.5","2,C","12",",C","10",",C","2",",C","","","0",",C","0","2,C","0","2,C","0","2,C","21","2,C","0","2,C","20140703",",2,C","","","20140731","+,,C","20140726",",,C","20140720",",2,C","2.9","2,C,03,","","","0",",,C,31,+","37.8",",,C,26,","29.0","2,C,20,","86.1","C","86.1","2,C","124.4",",,,C","0",",,,C","15.83","2,C","22.69","2,,,C","8.97","2,,,C","","","",""
"CA006037776","2014-08","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","47.4","C","10.7",",C","10","1,C","6","1,C","0","1,C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","20140814",",,C","","","20140831","+,,C","20140810",",1,C","20140809",",,C","2.4",",C,14,","","","0",",,C,31,+","7.2","1,,C,10,","29.0",",C,09,","160.4","C","74.3",",C","32.8","1,,,C","0",",,,C","16.28",",C","22.50",",,,C","10.06",",,,C","","","",""
"CA006037776","2014-09","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","49.8","C","2.4",",C","13","1,C","8","1,C","0","1,C","","","0",",C","0",",C","4",",C","0",",C","8",",C","0",",C","20140918",",,C","","","20140917",",,C","20140914",",1,C","20140927",",,C","-3.9",",C,18,","","","6",",,C,17,","16.4","1,,C,14,","26.7",",C,27,","379.2","C","218.8",",C","76.5","1,,,C","6",",,,C","11.12",",C","16.52",",,,C","5.72",",,,C","","","",""
