"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008202420","1972-09","44.6333","-64.0833","31.0","HUBBARDS, NS CA","","","2.0",",C","6",",C","5",",C","1",",C","0",",C","0",",C","2",",C","0",",C","14",",C","0",",C","19720929","+,,C","19720930","+,,C","19720922",",,C","19720901",",,C","0.0",",C,29,+","0",",,C,30,+","26.7",",,C,22,","25.6",",C,01,","","","119.4",",C","54.9",",,,C","0",",,,C","14.42",",C","20.00",",,,C","8.84",",,,C"
"CA008202420","1972-10","44.6333","-64.0833","31.0","HUBBARDS, NS CA","","","0.0",",C","14",",C","11",",C","2",",C","1",",C","0",",C","10",",C","0",",C","1",",C","0",",C","19721022","+,,C","19721019",",,C","19721029",",,C","19721001",",,C","-5.0",",C,22,+","147",",,C,19,","41.1",",,C,29,","21.7",",C,01,","","","344.8",",C","157.4",",,,C","147",",,,C","7.21",",C","11.86",",,,C","2.56",",,,C"
"CA008202420","1972-11","44.6333","-64.0833","31.0","HUBBARDS, NS CA","","","0.0",",C","11",",C","9",",C","4",",C","1",",C","0",",C","20",",C","3",",C","0",",C","0",",C","19721124",",,C","19721114",",,C","19721126","+,,C","19721126",",,C","-10.6",",C,24,","38",",,C,14,","57.9",",,C,26,+","13.9",",C,26,","","","483.7",",C","242.1",",,,C","38",",,,C","2.21",",C","5.76",",,,C","-1.34",",,,C"
"CA008202420","1972-12","44.6333","-64.0833","31.0","HUBBARDS, NS CA","","","0.0",",C","10","2,C","9","2,C","1","2,C","3","1,C","0",",C","31",",C","12",",C","0",",C","0",",C","19721230",",,C","19721215",",1,C","19721222",",2,C","19721206",",,C","-16.7",",C,30,","127","1,,C,15,","29.0","2,,C,22,","12.2",",C,06,","","","665.5",",C","147.0","2,,,C","235","1,,,C","-3.13",",C","1.70",",,,C","-7.97",",,,C"
"CA008202420","1973-01","44.6333","-64.0833","31.0","HUBBARDS, NS CA","0.0","C","0.0",",C","5",",C","5",",C","0",",C","2",",C","4",",C","28",",C","14",",C","0",",C","0",",C","19730113",",,C","19730120",",,C","19730129",",,C","19730101",",,C","-20.0",",C,13,","76",",,C,20,","24.6",",,C,29,","8.9",",C,01,","","","714.9",",C","59.9",",,,C","127",",,,C","-4.73",",C","-0.31",",,,C","-9.15",",,,C"
"CA008202420","1973-02","44.6333","-64.0833","31.0","HUBBARDS, NS CA","0.0","C","0.0",",C","9",",C","9",",C","2",",C","5",",C","3",",C","27",",C","15",",C","0",",C","0",",C","19730227",",,C","19730210",",,C","19730202",",,C","19730203",",,C","-21.7",",C,27,","254",",,C,10,","31.8",",,C,02,","8.9",",C,03,","","","659.3",",C","115.4",",,,C","508",",,,C","-5.21",",C","-0.39",",,,C","-10.04",",,,C"
"CA008202420","1973-03","44.6333","-64.0833","31.0","HUBBARDS, NS CA","0.0","C","0.0",",C","8",",C","8",",C","2",",C","1",",C","1",",C","28",",C","3",",C","0",",C","0",",C","19730301",",,C","19730301",",,C","19730326",",,C","19730325",",,C","-20.6",",C,01,","25",",,C,01,","28.2",",,C,26,","12.8",",C,25,","","","548.3",",C","119.0",",,,C","38",",,,C","0.65",",C","5.65",",,,C","-4.35",",,,C"
"CA008202420","1973-04","44.6333","-64.0833","31.0","HUBBARDS, NS CA","0.0","C","0.0",",C","12",",C","11",",C","1",",C","0",",C","0",",C","16",",C","0",",C","2",",C","0",",C","19730410",",,C","19730402",",,C","19730428",",,C","19730418",",,C","-6.1",",C,10,","0",",T,C,02,","33.8",",,C,28,","23.3",",C,18,","","","419.7",",C","129.9",",,,C","0",",T,,C","4.34",",C","9.09",",,,C","-0.40",",,,C"
"CA008202420","1973-05","44.6333","-64.0833","31.0","HUBBARDS, NS CA","0.0","C","0.0",",C","9",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19730528","+,,C","19730531","+,,C","19730521",",,C","19730513",",,C","1.1",",C,28,+","0",",,C,31,+","37.8",",,C,21,","20.0",",C,13,","","","302.1",",C","105.1",",,,C","0",",,,C","8.59",",C","12.78",",,,C","4.39",",,,C"
"CA008202420","1973-06","44.6333","-64.0833","31.0","HUBBARDS, NS CA","4.2","C","4.2",",C","14",",C","12",",C","2",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","19730617",",,C","19730630","+,,C","19730616",",,C","19730611",",,C","2.8",",C,17,","0",",,C,30,+","41.4",",,C,16,","26.7",",C,11,","","","105.6",",C","185.2",",,,C","0",",,,C","14.95",",C","20.26",",,,C","9.65",",,,C"
