"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046761","1952-11","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521130","+,,0","19521130","+,,0","","","19521114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,14,","","","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00046761","1952-12","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","18",",0","15",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521231","+,,0","19521231","+,,0","","","19521202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,02,","","","","","293.4",",,,0","0",",,,0","","","","","",""
"USC00046761","1953-01","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","15",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530131","+,,0","19530131","+,,0","","","19530107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,07,","","","","","136.5",",,,0","0",",,,0","","","","","",""
"USC00046761","1953-02","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530228","+,,0","19530228","+,,0","","","19530208",",,0","","","","","0",",,0,28,+","0",",,0,28,+","7.9",",,0,08,","","","","","13.5",",,,0","0",",,,0","","","","","",""
"USC00046761","1953-03","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530331","+,,0","19530331","+,,0","","","19530319",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,19,","","","","","52.2",",,,0","0",",,,0","","","","","",""
"USC00046761","1953-04","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","10",",0","6",",0","2",",0","0",",0","0","1,0","","","","","","","","","","","","","","","19530409",",,0","19530430","+,1,0","","","19530417",",,0","","","","","0",",T,0,09,","0","1,,0,30,+","38.6",",,0,17,","","","","","120.4",",,,0","0","1,,,0","","","","","",""
"USC00046761","1953-05","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530531","+,,0","19530531","+,,0","","","19530524",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,24,","","","","","91.6",",,,0","0",",,,0","","","","","",""
"USC00046761","1953-11","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","15",",0","6",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","19531120",",,0","19531120",",,0","","","19531114",",,0","","","","","51",",,0,20,","51",",,0,20,","33.0",",,0,14,","","","","","86.1",",,,0","51",",,,0","","","","","",""
"USC00046761","1953-12","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531231","+,,0","19531207",",,0","","","19531204",",,0","","","","","0",",,0,31,+","0",",T,0,07,","10.9",",,0,04,","","","","","24.1",",,,0","0",",T,,0","","","","","",""
"USC00046761","1954-01","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540131","+,,0","19540131","+,,0","","","19540117",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,17,","","","","","123.9",",,,0","0",",,,0","","","","","",""
"USC00046761","1954-02","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540228","+,,0","19540228","+,,0","","","19540213",",,0","","","","","0",",,0,28,+","0",",,0,28,+","38.4",",,0,13,","","","","","107.3",",,,0","0",",,,0","","","","","",""
"USC00046761","1954-03","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","13",",0","12",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","19540319",",,0","19540319",",,0","","","19540309",",,0","","","","","25",",,0,19,","25",",,0,19,","42.7",",,0,09,","","","","","149.7",",,,0","25",",,,0","","","","","",""
"USC00046761","1954-04","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540430","+,,0","19540430","+,,0","","","19540427",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,27,","","","","","88.1",",,,0","0",",,,0","","","","","",""
"USC00046761","1954-05","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540531","+,,0","19540531","+,,0","","","19540530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00046761","1954-11","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","3","4,0","3","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19541130","+,,0","19541130","+,,0","","","19541109",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","48.3","4,,0,09,","","","","","152.0",",a,,0","0",",,,0","","","","","",""
"USC00046761","1954-12","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","14",",0","11",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","19541229",",,0","19541229",",,0","","","19541202",",,0","","","","","51",",,0,29,","38",",,0,29,","32.8",",,0,02,","","","","","156.6",",,,0","38",",,,0","","","","","",""
"USC00046761","1955-01","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","7","3,0","6","3,0","0","3,0","8","1,0","2",",0","","","","","","","","","","","","","","","19550110",",1,0","19550110",",,0","","","19550116",",3,0","","","","","127","1,,0,10,","76",",,0,10,","19.8","3,,0,16,","","","","","73.3",",a,,0","142",",,,0","","","","","",""
"USC00046761","1955-02","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550228","+,,0","19550228",",,0","","","19550201",",,0","","","","","0",",,0,28,+","0",",T,0,28,","8.6",",,0,01,","","","","","22.7",",,,0","0",",T,,0","","","","","",""
"USC00046761","1955-03","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550331","+,,0","19550331","+,,0","","","19550328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,28,","","","","","41.9",",,,0","0",",,,0","","","","","",""
"USC00046761","1955-04","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550418",",,0","19550419","+,,0","","","19550421",",,0","","","","","0",",T,0,18,","0",",T,0,19,+","12.7",",,0,21,","","","","","82.4",",,,0","0",",T,,0","","","","","",""
"USC00046761","1955-05","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550531","+,,0","19550531","+,,0","","","19550502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,02,","","","","","15.3",",,,0","0",",,,0","","","","","",""
"USC00046761","1955-11","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551116","+,,0","19551116",",,0","","","19551121",",,0","","","","","0",",T,0,16,+","3",",,0,16,","22.4",",,0,21,","","","","","84.7",",,,0","3",",,,0","","","","","",""
"USC00046761","1955-12","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","18",",0","17",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551231","+,,0","19551231",",,0","","","19551206",",,0","","","","","0",",,0,31,+","0",",T,0,31,","58.4",",,0,06,","","","","","254.0",",,,0","0",",T,,0","","","","","",""
"USC00046761","1956-01","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","22",",0","19",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560131","+,,0","19560131","+,,0","","","19560115",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,15,","","","","","275.2",",,,0","0",",,,0","","","","","",""
"USC00046761","1956-02","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560223",",,0","19560223",",,0","","","19560222",",,0","","","","","0",",T,0,23,","0",",T,0,23,","19.8",",,0,22,","","","","","53.4",",,,0","0",",T,,0","","","","","",""
"USC00046761","1956-03","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560305",",,0","19560305",",,0","","","19560305",",,0","","","","","0",",T,0,05,","0",",T,0,05,","7.6",",,0,05,","","","","","7.6",",,,0","0",",T,,0","","","","","",""
"USC00046761","1956-04","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560430","+,,0","19560430","+,,0","","","19560427",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,27,","","","","","36.9",",,,0","0",",,,0","","","","","",""
"USC00046761","1956-05","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560531","+,,0","19560531","+,,0","","","19560504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,04,","","","","","114.7",",,,0","0",",,,0","","","","","",""
"USC00046761","1957-11","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571130","+,,0","19571130","+,,0","","","19571114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,14,","","","","","34.9",",,,0","0",",,,0","","","","","",""
"USC00046761","1957-12","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","13",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19571216",",,0","","","","","","","","","38.1",",,0,16,","","","","","124.8",",,,0","","","","","","","",""
"USC00046761","1958-01","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","13",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580131","+,,0","19580128","+,,0","","","19580125",",,0","","","","","0",",,0,31,+","0",",T,0,28,+","36.8",",,0,25,","","","","","171.9",",,,0","0",",T,,0","","","","","",""
"USC00046761","1958-02","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","19",",0","17",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580228","+,,0","19580228","+,,0","","","19580219",",,0","","","","","0",",,0,28,+","0",",,0,28,+","39.6",",,0,19,","","","","","252.3",",,,0","0",",,,0","","","","","",""
"USC00046761","1958-03","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580331","+,,0","19580331","+,,0","","","19580321",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.6",",,0,21,","","","","","173.8",",,,0","0",",,,0","","","","","",""
"USC00046761","1958-04","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580430","+,,0","19580430","+,,0","","","19580401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,01,","","","","","81.0",",,,0","0",",,,0","","","","","",""
"USC00046761","1958-05","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580531","+,,0","19580531","+,,0","","","19580512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,12,","","","","","62.7",",,,0","0",",,,0","","","","","",""
"USC00046761","1958-06","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,19,","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00046761","1958-11","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581130","+,,0","19581130","+,,0","","","19581119",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,19,","","","","","43.4",",,,0","0",",,,0","","","","","",""
"USC00046761","1958-12","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581231","+,,0","19581231","+,,0","","","19581227",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,27,","","","","","48.7",",,,0","0",",,,0","","","","","",""
"USC00046761","1959-01","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","11",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590131","+,,0","19590131","+,,0","","","19590106",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,06,","","","","","189.7",",,,0","0",",,,0","","","","","",""
"USC00046761","1959-02","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590228","+,,0","19590228","+,,0","","","19590216",",,0","","","","","0",",,0,28,+","0",",,0,28,+","69.3",",,0,16,","","","","","201.7",",,,0","0",",,,0","","","","","",""
"USC00046761","1959-03","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19590331","+,,0","19590331","+,,0","","","19590323",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6","2,,0,23,","","","","","6.1","2,,,0","0",",,,0","","","","","",""
"USC00046761","1959-04","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590430","+,,0","19590430","+,,0","","","19590426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,26,","","","","","38.4",",,,0","0",",,,0","","","","","",""
"USC00046761","1959-05","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,04,","","","","","11.6",",,,0","0",",,,0","","","","","",""
"USC00046761","1959-06","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046761","1959-07","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046761","1959-08","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,20,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00046761","1959-09","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,18,","","","","","28.7",",,,0","0",",,,0","","","","","",""
"USC00046761","1959-10","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,08,","","","","","4.1",",,,0","0",",,,0","","","","","",""
"USC00046761","1959-11","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591130","+,,0","19591130","+,,0","","","19591130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046761","1959-12","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591231","+,,0","19591231","+,,0","","","19591224",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,24,","","","","","38.7",",,,0","0",",,,0","","","","","",""
"USC00046761","1960-01","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","17",",0","17",",0","1",",0","","","1",",0","","","","","","","","","","","","","","","","","19600114",",,0","","","19600125",",,0","","","","","","","104",",,0,14,","29.0",",,0,25,","","","","","177.0",",,,0","104",",,,0","","","","","",""
"USC00046761","1960-02","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600229","+,,0","19600229","+,,0","","","19600208",",,0","","","","","0",",,0,29,+","0",",,0,29,+","42.2",",,0,08,","","","","","186.1",",,,0","0",",,,0","","","","","",""
"USC00046761","1960-03","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600331","+,,0","19600331","+,,0","","","19600304",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,04,","","","","","120.9",",,,0","0",",,,0","","","","","",""
"USC00046761","1960-04","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","9","4,0","6","4,0","1","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","19600430","+,4,0","19600430","+,4,0","","","19600423",",4,0","","","","","0","4,,0,30,+","0","4,,0,30,+","36.6","4,,0,23,","","","","","78.8","4,,,0","0","4,,,0","","","","","",""
"USC00046761","1960-05","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","7","1,0","6","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19600531","+,1,0","19600531","+,1,0","","","19600504",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","16.8","1,,0,04,","","","","","44.7","1,,,0","0","1,,,0","","","","","",""
"USC00046761","1960-06","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,08,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00046761","1960-07","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,19,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00046761","1960-10","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601006",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,06,","","","","","19.8",",,,0","0",",,,0","","","","","",""
"USC00046761","1960-11","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601130","+,,0","19601130","+,,0","","","19601126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","82.3",",,0,26,","","","","","196.5",",,,0","0",",,,0","","","","","",""
"USC00046761","1960-12","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601231","+,,0","19601231","+,,0","","","19601201",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,01,","","","","","131.8",",,,0","0",",,,0","","","","","",""
"USC00046761","1961-01","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610131","+,,0","19610131","+,,0","","","19610131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,31,","","","","","101.2",",,,0","0",",,,0","","","","","",""
"USC00046761","1961-02","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610228","+,,0","19610228","+,,0","","","19610211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","26.4",",,0,11,","","","","","104.6",",,,0","0",",,,0","","","","","",""
"USC00046761","1961-03","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610331","+,,0","19610331","+,,0","","","19610315",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,15,","","","","","138.8",",,,0","0",",,,0","","","","","",""
"USC00046761","1961-04","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610430","+,,0","19610430","+,,0","","","19610422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,22,","","","","","46.6",",,,0","0",",,,0","","","","","",""
"USC00046761","1961-05","40.33333","-121.9","561.1","PAYNES CREEK, CA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610508",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,08,","","","","","48.8",",,,0","0",",,,0","","","","","",""
