"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014989","2012-08","40.89417","-97.62583","507.2","YORK, NE US","3.2",",W","644.1","W","130.9",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","6","","2","","20120819","+,,W","11","","20120825",",,W","20120808",",,W","7.2",",W,19,+","6.9",",,W,25,","36.1",",W,08,","7.2","W","7.2",",W","15.0",",,,W","22.32",",W","29.82",",,,W","14.82",",,,W","30",",W","","","10.7",",W","",""
"USW00014989","2012-09","40.89417","-97.62583","507.2","YORK, NE US","3.3",",W","691.9","W","47.8",",W","2",",W","1",",W","0",",W","0",",W","1",",W","0",",W","28",",W","7",",W","6","","2","","20120923",",,W","2","","20120912",",,W","20120904",",,W","0.0",",W,23,","7.9",",,W,12,","38.9",",W,04,","71.6","W","64.4",",W","9.2",",,,W","17.78",",W","27.00",",,,W","8.56",",,,W","40",",W","","","14.3",",W","",""
"USW00014989","2012-10","40.89417","-97.62583","507.2","YORK, NE US","4.8",",W","691.9","W","0.0",",W","5",",W","4",",W","0",",W","0",",W","13",",W","0",",W","9",",W","0",",W","5","","2","","20121007",",,W","5","","20121013",",,W","20121003",",,W","-4.9",",W,07,","11.7",",,W,13,","27.8",",W,03,","342.6","W","271.0",",W","26.2",",,,W","9.59",",W","16.47",",,,W","2.71",",,,W","320",",W","320","5,W","19.2",",W","25.0","5,W"
"USW00014989","2012-11","40.89417","-97.62583","507.2","YORK, NE US","4.5",",W","691.9","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","22",",W","2",",W","2",",W","0",",W","6","","","","20121127","+,,W","1","","20121110",",,W","20121110",",,W","-12.1",",W,27,+","21.3",",,W,10,","25.0",",W,10,","741.9","W","399.3",",W","22.1",",,,W","5.02",",W","12.39",",,,W","-2.35",",,,W","310",",W","","","14.3",",W","",""
"USW00014989","2012-12","40.89417","-97.62583","507.2","YORK, NE US","","","","","","","","","","","","","","","","","","","","","","","7","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014989","2013-01","40.89417","-97.62583","507.2","YORK, NE US","2.7","5,W","0.0","W","0.0","5,W","2","5,W","0","5,W","0","5,W","0","5,W","26","5,W","13","5,W","0","5,W","0","5,W","6","","7","","20130124","+,5,W","","","20130110",",5,W","20130126",",5,W","-17.1","5,W,24,+","2.0","5,,W,10,","11.1","5,W,26,","","","596.3","5,W","3.0","5,,,W","-4.60","5,W","0.51","5,,,W","-9.71","5,,,W","","","","","","","",""
"USW00014989","2013-02","40.89417","-97.62583","507.2","YORK, NE US","","","","","","","","","","","","","","","","","","","","","","","7","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014989","2013-03","40.89417","-97.62583","507.2","YORK, NE US","4.5","5,W","","","","","6","4,W","4","4,W","0","4,W","0","5,W","25","5,W","3","5,W","1","5,W","0","5,W","7","","","","20130311",",5,W","3","","20130309",",4,W","20130329",",5,W","-12.7","5,W,11,","7.9","4,,W,09,","21.1","5,W,29,","","","","","23.0","4,,,W","2.19","6,W","8.81","5,,,W","-4.43","5,,,W","360","5,W","","","13.9","5,W","",""
"USW00014989","2013-04","40.89417","-97.62583","507.2","YORK, NE US","5.4","4,W","","","1.1","4,W","6","4,W","5","4,W","0","4,W","0","4,W","15","4,W","0","4,W","8","4,W","0","4,W","4","","2","","20130402","+,4,W","6","","20130422",",4,W","20130428",",4,W","-4.9","4,W,02,+","19.6","4,,W,22,","28.9","4,W,28,","","","258.3","4,W","40.3","4,,,W","8.44","4,W","15.77","4,,,W","1.12","4,,,W","20","4,W","","","13.9","4,W","",""
"USW00014989","2013-05","40.89417","-97.62583","507.2","YORK, NE US","5.8",",W","","","36.2",",W","10",",W","6",",W","2",",W","0",",W","3",",W","0",",W","17",",W","1",",W","6","","2","","20130503",",,W","7","","20130529",",,W","20130514",",,W","-1.0",",W,03,","40.9",",,W,29,","38.9",",W,14,","","","119.7",",W","119.7",",,,W","15.64",",W","21.63",",,,W","9.65",",,,W","10",",W","20","1,W","14.3",",W","20.6","1,W"
"USW00014989","2013-06","40.89417","-97.62583","507.2","YORK, NE US","4.9",",W","","","112.6",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","28",",W","7",",W","3","","1","","20130602",",,W","11","","20130623",",,W","20130621",",,W","7.2",",W,02,","26.4",",,W,23,","36.1",",W,21,","","","15.0",",W","50.7",",,,W","21.59",",W","27.61",",,,W","15.56",",,,W","320",",W","280","3,W","13.4",",W","20.1","3,W"
"USW00014989","2013-07","40.89417","-97.62583","507.2","YORK, NE US","3.4",",W","","","163.1",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","12",",W","9","","1","","20130728",",,W","6","","20130729",",,W","20130722","+,,W","8.9",",W,28,","17.5",",,W,29,","35.0",",W,22,+","3.6","W","3.6",",W","30.0",",,,W","23.48",",W","29.54",",,,W","17.42",",,,W","210",",W","","","11.2",",W","",""
"USW00014989","2013-08","40.89417","-97.62583","507.2","YORK, NE US","3.6","2,W","","","152.6","2,W","4","2,W","3","2,W","0","2,W","0","2,W","0","2,W","0","2,W","29","2,W","10","2,W","6","","2","","20130814",",2,W","4","","20130822",",2,W","20130829","+,2,W","12.8","2,W,14,","10.7","2,,W,22,","35.0","2,W,29,+","4.1","W","0.5","2,W","21.9","2,,,W","23.58","2,W","29.26","2,,,W","17.90","2,,,W","190","2,W","","","10.3","2,W","",""
"USW00014989","2013-09","40.89417","-97.62583","507.2","YORK, NE US","4.3",",W","","","90.9",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","27",",W","7",",W","9","","3","","20130929",",,W","5","","20130915",",,W","20130909",",,W","6.1",",W,29,","13.5",",,W,15,","36.1",",W,09,","25.2","W","21.1",",W","41.4",",,,W","20.66",",W","27.43",",,,W","13.89",",,,W","180",",W","","","11.2",",W","",""
"USW00014989","2013-10","40.89417","-97.62583","507.2","YORK, NE US","5.2",",W","","","7.5",",W","5",",W","3",",W","1",",W","0",",W","12",",W","0",",W","10",",W","0",",W","6","","2","","20131022","+,,W","5","","20131014",",,W","20131004","+,,W","-2.1",",W,22,+","30.0",",,W,14,","28.9",",W,04,+","269.6","W","244.4",",W","70.7",",,,W","10.69",",W","17.32",",,,W","4.06",",,,W","320",",W","280","2,W","12.5",",W","16.5","2,W"
"USW00014989","2013-11","40.89417","-97.62583","507.2","YORK, NE US","5.0","3,W","","","0.0","1,W","1","1,W","1","1,W","1","1,W","0","1,W","24","1,W","4","1,W","0","1,W","0","1,W","2","","","","20131127",",1,W","","","20131105",",1,W","20131120","+,1,W","-14.9","1,W,27,","30.2","1,,W,05,","17.2","1,W,20,+","718.2","W","448.6","1,W","30.2","1,,,W","2.87","1,W","9.60","1,,,W","-3.87","1,,,W","10","3,W","","","14.8","3,W","",""
"USW00014989","2013-12","40.89417","-97.62583","507.2","YORK, NE US","4.9","4,W","","","0.0","4,W","0","4,W","0","4,W","0","4,W","2","4,W","27","4,W","14","4,W","0","4,W","0","4,W","5","","","","20131209",",4,W","","","20131229","+,4,W","20131202",",4,W","-22.7","4,W,09,","0.0","4,T,W,29,+","17.8","4,W,02,","1317.2","W","599.0","4,W","0.0","4,T,,W","-3.85","4,W","2.77","4,,,W","-10.48","4,,,W","350","4,W","","","12.5","4,W","",""
"USW00014989","2014-01","40.89417","-97.62583","507.2","YORK, NE US","6.0","2,W","0.0","W","0.0","2,W","4","2,W","0","2,W","0","2,W","5","2,W","29","2,W","11","2,W","0","2,W","0","2,W","2","","1","","20140106",",2,W","","","20140108",",2,W","20140119",",2,W","-22.7","2,W,06,","2.0","2,,W,08,","18.9","2,W,19,","1991.3","W","674.1","2,W","4.1","2,,,W","-4.91","2,W","2.49","2,,,W","-12.31","2,,,W","310","2,W","","","21.0","2,W","",""
"USW00014989","2014-02","40.89417","-97.62583","507.2","YORK, NE US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014989","2014-03","40.89417","-97.62583","507.2","YORK, NE US","6.0","3,W","","","0.0","3,W","2","3,W","0","3,W","0","3,W","2","3,W","26","3,W","3","3,W","3","3,W","0","3,W","5","","2","","20140303",",3,W","","","20140327",",3,W","20140310",",3,W","-22.1","3,W,03,","1.3","3,,W,27,","25.0","3,W,10,","","","442.5","3,W","1.8","3,,,W","2.53","3,W","10.51","3,,,W","-5.45","3,,,W","40","3,W","","","20.1","3,W","",""
"USW00014989","2014-04","40.89417","-97.62583","507.2","YORK, NE US","6.3",",W","","","3.3",",W","8",",W","6",",W","0",",W","0",",W","12",",W","0",",W","11",",W","0",",W","3","","","","20140401",",,W","6","","20140423",",,W","20140409",",,W","-7.7",",W,01,","21.1",",,W,23,","27.8",",W,09,","","","244.4",",W","73.3",",,,W","10.30",",W","17.13",",,,W","3.47",",,,W","10",",W","10",",W","19.2",",W","25.0",",W"
"USW00014989","2014-05","40.89417","-97.62583","507.2","YORK, NE US","4.9",",W","","","53.1",",W","8",",W","5",",W","1",",W","0",",W","1",",W","0",",W","23",",W","1",",W","4","","","","20140516",",,W","7","","20140511",",,W","20140507",",,W","0.0",",W,16,","81.8",",,W,11,","32.2",",W,07,","","","104.4",",W","138.8",",,,W","16.68",",W","23.51",",,,W","9.84",",,,W","330",",W","10","3,W","13.9",",W","18.3","3,W"
"USW00014989","2014-06","40.89417","-97.62583","507.2","YORK, NE US","4.7","2,W","","","105.3","2,W","13","2,W","10","2,W","1","2,W","0","2,W","0","2,W","0","2,W","25","2,W","4","2,W","9","","","","20140613",",2,W","14","","20140603",",2,W","20140618",",2,W","8.9","2,W,13,","52.8","2,,W,03,","35.0","2,W,18,","","","6.9","2,W","140.6","2,,,W","21.85","2,W","27.36","2,,,W","16.33","2,,,W","30","2,W","30","5,W","16.5","2,W","27.7","5,W"
"USW00014989","2014-07","40.89417","-97.62583","507.2","YORK, NE US","3.8",",W","","","119.4",",W","3",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","7","","2","","20140716",",,W","6","","20140709",",,W","20140721",",,W","8.9",",W,16,","8.6",",,W,09,","36.1",",W,21,","7.0","W","7.0",",W","19.3",",,,W","21.96",",W","28.26",",,,W","15.66",",,,W","310",",W","","","12.1",",W","",""
"USW00014989","2014-08","40.89417","-97.62583","507.2","YORK, NE US","3.1","1,W","","","122.0",",W","14",",W","11",",W","6",",W","0",",W","0",",W","0",",W","31",",W","1",",W","12","","4","","20140811",",,W","14","","20140825",",,W","20140820",",,W","10.6",",W,11,","73.7",",,W,25,","32.2",",W,20,","7.5","W","0.5",",W","256.3",",,,W","22.25",",W","27.63",",,,W","16.87",",,,W","330","1,W","","","12.5","1,W","",""
"USW00014989","2014-09","40.89417","-97.62583","507.2","YORK, NE US","3.8",",W","","","39.3",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","8","","","","20140913",",,W","3","","20140909",",,W","20140919","+,,W","2.2",",W,13,","20.3",",,W,09,","30.0",",W,19,+","78.0","W","70.5",",W","75.3",",,,W","17.29",",W","23.04",",,,W","11.54",",,,W","10",",W","","","10.3",",W","",""
"USW00014989","2014-10","40.89417","-97.62583","507.2","YORK, NE US","4.1",",W","","","3.0",",W","5",",W","3",",W","1",",W","0",",W","6",",W","0",",W","15",",W","0",",W","8","","1","","20141031",",,W","1","","20141022",",,W","20141026","+,,W","-3.8",",W,31,","29.0",",,W,22,","27.2",",W,26,+","267.9","W","189.9",",W","39.1",",,,W","12.30",",W","19.39",",,,W","5.22",",,,W","10",",W","","","13.0",",W","",""
"USW00014989","2014-11","40.89417","-97.62583","507.2","YORK, NE US","5.6","1,W","","","0.0","1,W","2","1,W","0","1,W","0","1,W","1","1,W","23","1,W","8","1,W","1","1,W","0","1,W","2","","1","","20141116",",1,W","","","20141103",",1,W","20141129",",1,W","-18.8","1,W,16,","2.3","1,,W,03,","27.2","1,W,29,","778.3","W","510.4","1,W","2.6","1,,,W","0.73","1,W","7.65","1,,,W","-6.18","1,,,W","10","1,W","10","5,W","13.4","1,W","17.4","5,W"
"USW00014989","2014-12","40.89417","-97.62583","507.2","YORK, NE US","4.5","5,W","","","0.0","5,W","3","5,W","0","5,W","0","5,W","2","5,W","23","5,W","7","5,W","0","5,W","0","5,W","12","","3","","20141231",",5,W","","","20141214",",5,W","20141214",",5,W","-19.9","5,W,31,","2.0","5,,W,14,","13.9","5,W,14,","1271.7","W","493.4","5,W","4.3","5,,,W","-0.64","5,W","3.35","5,,,W","-4.64","5,,,W","330","5,W","","","15.7","5,W","",""
"USW00014989","2015-01","40.89417","-97.62583","507.2","YORK, NE US","4.8","3,W","0.0","W","0.0","3,W","2","3,W","0","3,W","0","3,W","0","3,W","28","3,W","9","3,W","0","3,W","0","3,W","2","","1","","20150113","+,3,W","","","20150125","+,3,W","20150128",",3,W","-17.7","3,W,13,+","0.3","3,,W,25,+","17.8","3,W,28,","1833.0","W","561.3","3,W","0.6","3,,,W","-1.71","3,W","5.01","3,,,W","-8.43","3,,,W","320","3,W","","","16.1","3,W","",""
"USW00014989","2015-02","40.89417","-97.62583","507.2","YORK, NE US","4.6","4,W","0.0","W","0.0","5,W","1","4,W","0","4,W","0","4,W","4","5,W","23","5,W","10","4,W","0","4,W","0","4,W","3","","2","","20150205",",5,W","","","20150225",",4,W","20150208",",4,W","-22.7","5,W,05,","0.5","4,,W,25,","13.9","4,W,08,","2356.2","W","523.2","4,W","0.5","4,,,W","-4.60","5,W","1.42","4,,,W","-10.61","5,,,W","10","4,W","","","14.3","4,W","",""
"USW00014989","2015-03","40.89417","-97.62583","507.2","YORK, NE US","4.6","2,W","0.0","W","0.0","2,W","3","2,W","1","2,W","0","2,W","0","2,W","20","2,W","0","2,W","10","2,W","0","2,W","3","","2","","20150305",",2,W","3","","20150324",",2,W","20150316",",2,W","-17.1","2,W,05,","7.4","2,,W,24,","31.1","2,W,16,","2684.3","W","328.1","2,W","8.0","2,,,W","7.02","2,W","15.79","2,,,W","-1.75","2,,,W","20","2,W","20","5,W","15.7","2,W","20.1","5,W"
"USW00014989","2015-04","40.89417","-97.62583","507.2","YORK, NE US","5.3",",W","1.1","W","1.1",",W","13",",W","6",",W","0",",W","0",",W","3",",W","0",",W","8",",W","0",",W","7","","1","","20150422",",,W","7","","20150401",",,W","20150401",",,W","-2.7",",W,22,","12.4",",,W,01,","28.9",",W,01,","2895.9","W","211.6",",W","44.1",",,,W","11.32",",W","17.69",",,,W","4.95",",,,W","30",",W","30","3,W","14.8",",W","19.7","3,W"
"USW00014989","2015-05","40.89417","-97.62583","507.2","YORK, NE US","4.9",",W","16.4","W","15.3",",W","18",",W","9",",W","0",",W","0",",W","0",",W","0",",W","14",",W","1",",W","10","","2","","20150512",",,W","9","","20150506",",,W","20150503",",,W","2.2",",W,12,","23.4",",,W,06,","33.9",",W,03,","3002.6","W","106.7",",W","109.8",",,,W","15.39",",W","20.59",",,,W","10.18",",,,W","310",",W","310","3,W","13.0",",W","16.1","3,W"
"USW00014989","2015-06","40.89417","-97.62583","507.2","YORK, NE US","3.7","1,W","118.4","W","102.0","1,W","8","1,W","7","1,W","2","1,W","0","1,W","0","1,W","0","1,W","28","1,W","3","1,W","5","","1","","20150623",",1,W","8","","20150610",",1,W","20150610","+,1,W","12.2","1,W,23,","46.0","1,,W,10,","35.0","1,W,10,+","3005.4","W","2.8","1,W","136.2","1,,,W","21.76","1,W","27.38","1,,,W","16.13","1,,,W","30","1,W","","","13.4","1,W","",""
"USW00014989","2015-07","40.89417","-97.62583","507.2","YORK, NE US","3.0",",W","273.9","W","155.5",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","7",",W","10","","1","","20150708",",,W","9","","20150702",",,W","20150717","+,,W","10.0",",W,08,","43.9",",,W,02,","32.8",",W,17,+","3.4","W","3.4",",W","94.7",",,,W","23.24",",W","28.64",",,,W","17.85",",,,W","20",",W","","","11.2",",W","",""
"USW00014989","2015-08","40.89417","-97.62583","507.2","YORK, NE US","3.2",",W","378.5","W","104.6",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","12","","2","","20150824",",,W","8","","20150817",",,W","20150802",",,W","6.1",",W,24,","14.2",",,W,17,","32.2",",W,02,","13.1","W","9.7",",W","41.6",",,,W","21.39",",W","27.17",",,,W","15.61",",,,W","190",",W","","","9.8",",W","",""
"USW00014989","2015-09","40.89417","-97.62583","507.2","YORK, NE US","4.1",",W","475.0","W","96.5",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","25",",W","7",",W","8","","2","","20150930",",,W","7","","20150909",",,W","20150906","+,,W","7.2",",W,30,","40.4",",,W,09,","33.9",",W,06,+","33.7","W","20.6",",W","86.2",",,,W","20.86",",W","26.65",",,,W","15.07",",,,W","180",",W","190","3,W","10.3",",W","15.7","3,W"
"USW00014989","2015-10","40.89417","-97.62583","507.2","YORK, NE US","3.8",",W","486.7","W","11.7",",W","5",",W","2",",W","0",",W","0",",W","4",",W","0",",W","11",",W","1",",W","6","","","","20151029",",,W","1","","20151023",",,W","20151011",",,W","-2.7",",W,29,","8.4",",,W,23,","35.0",",W,11,","205.7","W","172.0",",W","17.3",",,,W","13.16",",W","19.91",",,,W","6.41",",,,W","300",",W","","","12.5",",W","",""
"USW00014989","2015-11","40.89417","-97.62583","507.2","YORK, NE US","5.1","3,W","486.7","W","0.0","3,W","4","3,W","2","3,W","0","3,W","0","3,W","14","3,W","3","3,W","4","3,W","0","3,W","6","","","","20151127","+,3,W","3","","20151117",",3,W","20151102",",3,W","-7.7","3,W,27,+","23.6","3,,W,17,","26.1","3,W,02,","512.5","W","306.8","3,W","33.0","3,,,W","6.97","3,W","13.03","3,,,W","0.90","3,,,W","320","3,W","","","13.9","3,W","",""
"USW00014989","2015-12","40.89417","-97.62583","507.2","YORK, NE US","5.0","4,W","486.7","W","0.0","4,W","5","4,W","4","4,W","0","4,W","0","4,W","23","4,W","6","4,W","0","4,W","0","4,W","6","","2","","20151231",",4,W","1","","20151213",",4,W","20151209",",4,W","-13.8","4,W,31,","16.8","4,,W,13,","17.8","4,W,09,","983.0","W","470.5","4,W","36.6","4,,,W","0.91","4,W","5.53","4,,,W","-3.71","4,,,W","10","4,W","","","17.0","4,W","",""
"USW00014989","2016-01","40.89417","-97.62583","507.2","YORK, NE US","","","","","","","","","","","","","","","","","","","","","","","6","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014989","2016-02","40.89417","-97.62583","507.2","YORK, NE US","5.2","3,W","","","0.0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","23","3,W","6","3,W","1","3,W","0","3,W","7","","","","20160203",",3,W","","","20160229","+,3,W","20160227",",3,W","-12.7","3,W,03,","0.0","3,T,W,29,+","23.9","3,W,27,","","","432.4","3,W","0.0","3,T,,W","1.70","3,W","7.08","3,,,W","-3.67","3,,,W","330","3,W","","","15.7","3,W","",""
"USW00014989","2016-03","40.89417","-97.62583","507.2","YORK, NE US","4.9","2,W","","","0.8","2,W","6","2,W","3","2,W","0","2,W","0","2,W","16","2,W","0","2,W","6","2,W","0","2,W","6","","2","","20160327","+,2,W","2","","20160326",",2,W","20160307",",2,W","-4.9","2,W,27,+","4.8","2,,W,26,","27.2","2,W,07,","","","299.9","2,W","14.6","2,,,W","8.02","2,W","15.37","2,,,W","0.67","2,,,W","320","2,W","","","13.4","2,W","",""
"USW00014989","2016-04","40.89417","-97.62583","507.2","YORK, NE US","5.9",",W","","","0.0",",W","10",",W","6",",W","0",",W","0",",W","7",",W","0",",W","9",",W","0",",W","7","","1","","20160411","+,,W","2","","20160430",",,W","20160423","+,,W","-2.7",",W,11,+","23.4",",,W,30,","27.2",",W,23,+","","","210.6",",W","82.0",",,,W","11.31",",W","17.59",",,,W","5.03",",,,W","110",",W","340","2,W","18.3",",W","22.4","2,W"
"USW00014989","2016-05","40.89417","-97.62583","507.2","YORK, NE US","4.5",",W","","","15.1",",W","13",",W","10",",W","1",",W","0",",W","0",",W","0",",W","20",",W","0",",W","5","","","","20160515","+,,W","12","","20160523",",,W","20160530","+,,W","2.2",",W,15,+","42.2",",,W,23,","28.9",",W,30,+","","","103.6",",W","153.5",",,,W","15.48",",W","21.70",",,,W","9.25",",,,W","320",",W","","","17.4",",W","",""
