"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00022269","1961-11","67.15","43.9","13.0","MYS KONUSIN, RS","10","3,I","2","3,I","0","3,I","","","","","","","19611104",",3,I","","","7.3","3,,I,04,","","","19.8","3,,,I","",""
"RSM00022269","1961-12","67.15","43.9","13.0","MYS KONUSIN, RS","18",",I","3",",I","0",",I","","","","","","","19611210",",,I","","","3.3",",,I,10,","","","25.1",",,,I","",""
"RSM00022269","1962-01","67.15","43.9","13.0","MYS KONUSIN, RS","23",",I","5",",I","0",",I","","","","","","","19620115",",,I","","","14.5",",,I,15,","","","46.4",",,,I","",""
"RSM00022269","1962-02","67.15","43.9","13.0","MYS KONUSIN, RS","10",",I","3",",I","0",",I","","","","","","","19620212",",,I","","","4.4",",,I,12,","","","18.4",",,,I","",""
"RSM00022269","1962-03","67.15","43.9","13.0","MYS KONUSIN, RS","8",",I","1",",I","0",",I","","","","","","","19620330",",,I","","","2.5",",,I,30,","","","9.0",",,,I","",""
"RSM00022269","1962-04","67.15","43.9","13.0","MYS KONUSIN, RS","15",",I","4",",I","0",",I","","","","","","","19620419",",,I","","","7.9",",,I,19,","","","29.1",",,,I","",""
"RSM00022269","1962-09","67.15","43.9","13.0","MYS KONUSIN, RS","11","1,I","7","1,I","0","1,I","","","","","","","19620912",",1,I","","","10.0","1,,I,12,","","","39.9","1,,,I","",""
"RSM00022269","1962-11","67.15","43.9","13.0","MYS KONUSIN, RS","14",",I","5",",I","0",",I","","","","","","","19621123",",,I","","","6.6",",,I,23,","","","30.2",",,,I","",""
"RSM00022269","1962-12","67.15","43.9","13.0","MYS KONUSIN, RS","17","1,I","3","1,I","0","1,I","","","","","","","19621211",",1,I","","","3.3","1,,I,11,","","","24.1","1,,,I","",""
"RSM00022269","1963-01","67.15","43.9","13.0","MYS KONUSIN, RS","19",",I","5",",I","0",",I","","","","","","","19630124",",,I","","","4.6",",,I,24,","","","30.9",",,,I","",""
"RSM00022269","1963-02","67.15","43.9","13.0","MYS KONUSIN, RS","13","1,I","1","1,I","0","1,I","","","","","","","19630205",",1,I","","","3.4","1,,I,05,","","","11.6","1,,,I","",""
"RSM00022269","1963-03","67.15","43.9","13.0","MYS KONUSIN, RS","5",",I","2",",I","0",",I","","","","","","","19630304",",,I","","","2.7",",,I,04,","","","8.9",",,,I","",""
"RSM00022269","1963-04","67.15","43.9","13.0","MYS KONUSIN, RS","8",",I","1",",I","0",",I","","","","","","","19630427",",,I","","","4.2",",,I,27,","","","11.5",",,,I","",""
"RSM00022269","1963-05","67.15","43.9","13.0","MYS KONUSIN, RS","7","1,I","0","1,I","0","1,I","","","","","","","19630504",",1,I","","","2.1","1,,I,04,","","","7.8","1,,,I","",""
"RSM00022269","1963-06","67.15","43.9","13.0","MYS KONUSIN, RS","10","2,I","6","2,I","0","2,I","","","","","","","19630621",",2,I","","","20.8","2,,I,21,","","","58.8","2,,,I","",""
"RSM00022269","1963-07","67.15","43.9","13.0","MYS KONUSIN, RS","11",",I","2",",I","0",",I","","","","","","","19630707",",,I","","","7.4",",,I,07,","","","21.9",",,,I","",""
"RSM00022269","1963-08","67.15","43.9","13.0","MYS KONUSIN, RS","15","2,I","4","2,I","0","2,I","","","","","","","19630823",",2,I","","","11.1","2,,I,23,","","","32.9","2,,,I","",""
"RSM00022269","1963-09","67.15","43.9","13.0","MYS KONUSIN, RS","13","4,I","6","4,I","0","4,I","","","","","","","19630930",",4,I","","","11.7","4,,I,30,","","","47.2","4,,,I","",""
"RSM00022269","1963-10","67.15","43.9","13.0","MYS KONUSIN, RS","21","1,I","12","1,I","0","1,I","","","","","","","19631029",",1,I","","","8.4","1,,I,29,","","","67.3","1,,,I","",""
"RSM00022269","1963-11","67.15","43.9","13.0","MYS KONUSIN, RS","18","2,I","2","2,I","0","2,I","","","","","","","19631101",",2,I","","","5.5","2,,I,01,","","","26.9","2,,,I","",""
"RSM00022269","1963-12","67.15","43.9","13.0","MYS KONUSIN, RS","20","2,I","7","2,I","0","2,I","","","","","","","19631230",",2,I","","","6.5","2,,I,30,","","","39.1","2,,,I","",""
"RSM00022269","1964-01","67.15","43.9","13.0","MYS KONUSIN, RS","17","3,I","5","3,I","0","3,I","","","","","","","19640125",",3,I","","","6.6","3,,I,25,","","","37.5","3,,,I","",""
"RSM00022269","1964-02","67.15","43.9","13.0","MYS KONUSIN, RS","10","4,I","1","4,I","0","4,I","","","","","","","19640225",",4,I","","","3.1","4,,I,25,","","","12.9","4,,,I","",""
"RSM00022269","1964-03","67.15","43.9","13.0","MYS KONUSIN, RS","10","4,I","1","4,I","0","4,I","","","","","","","19640309",",4,I","","","4.3","4,,I,09,","","","11.5","4,,,I","",""
"RSM00022269","1964-04","67.15","43.9","13.0","MYS KONUSIN, RS","8",",I","1",",I","0",",I","","","","","","","19640425",",,I","","","2.6",",,I,25,","","","8.4",",,,I","",""
"RSM00022269","1964-05","67.15","43.9","13.0","MYS KONUSIN, RS","8","4,I","3","4,I","0","4,I","","","","","","","19640515",",4,I","","","4.6","4,,I,15,","","","17.1","4,,,I","",""
"RSM00022269","1964-06","67.15","43.9","13.0","MYS KONUSIN, RS","7","4,I","1","4,I","0","4,I","","","","","","","19640605",",4,I","","","3.9","4,,I,05,","","","9.3","4,,,I","",""
"RSM00022269","1964-08","67.15","43.9","13.0","MYS KONUSIN, RS","8","2,I","3","2,I","0","2,I","","","","","","","19640829",",2,I","","","7.4","2,,I,29,","","","25.4","2,,,I","",""
"RSM00022269","1964-09","67.15","43.9","13.0","MYS KONUSIN, RS","24",",I","7",",I","1",",I","","","","","","","19640922",",,I","","","26.3",",,I,22,","","","84.4",",,,I","",""
"RSM00022269","1964-10","67.15","43.9","13.0","MYS KONUSIN, RS","20",",I","9",",I","0",",I","0","5,S","0","5,S","0","5,S","19641021",",,I","19641001",",5,S","10.5",",,I,21,","7.8","5,S,01,","71.0",",,,I","4.87","5,,,S"
"RSM00022269","1964-11","67.15","43.9","13.0","MYS KONUSIN, RS","15",",I","3",",I","0",",I","","","","","","","19641103",",,I","","","9.2",",,I,03,","","","29.3",",,,I","",""
"RSM00022269","1964-12","67.15","43.9","13.0","MYS KONUSIN, RS","12","1,I","2","1,I","0","1,I","","","","","","","19641216",",1,I","","","4.1","1,,I,16,","","","17.3","1,,,I","",""
"RSM00022269","1965-01","67.15","43.9","13.0","MYS KONUSIN, RS","10","2,I","1","2,I","0","2,I","","","","","","","19650114",",2,I","","","3.0","2,,I,14,","","","9.6","2,,,I","",""
"RSM00022269","1965-02","67.15","43.9","13.0","MYS KONUSIN, RS","12","1,I","1","1,I","0","1,I","","","","","","","19650221",",1,I","","","2.8","1,,I,21,","","","14.6","1,,,I","",""
"RSM00022269","1965-03","67.15","43.9","13.0","MYS KONUSIN, RS","16",",I","1",",I","0",",I","","","","","","","19650318",",,I","","","3.2",",,I,18,","","","17.0",",,,I","",""
"RSM00022269","1965-04","67.15","43.9","13.0","MYS KONUSIN, RS","6",",I","0",",I","0",",I","","","","","","","19650406",",,I","","","1.8",",,I,06,","","","6.6",",,,I","",""
"RSM00022269","1965-05","67.15","43.9","13.0","MYS KONUSIN, RS","8","2,I","2","2,I","0","2,I","","","","","","","19650520",",2,I","","","6.9","2,,I,20,","","","18.6","2,,,I","",""
"RSM00022269","1965-06","67.15","43.9","13.0","MYS KONUSIN, RS","10",",I","4",",I","0",",I","","","","","","","19650628",",,I","","","10.3",",,I,28,","","","35.3",",,,I","",""
"RSM00022269","1965-07","67.15","43.9","13.0","MYS KONUSIN, RS","15","1,I","5","1,I","1","1,I","","","","","","","19650717",",1,I","","","64.7","1,,I,17,","","","100.3","1,,,I","",""
"RSM00022269","1965-08","67.15","43.9","13.0","MYS KONUSIN, RS","17",",I","8",",I","0",",I","","","","","","","19650817",",,I","","","11.2",",,I,17,","","","61.1",",,,I","",""
"RSM00022269","1965-09","67.15","43.9","13.0","MYS KONUSIN, RS","17",",I","10",",I","0",",I","","","","","","","19650923",",,I","","","7.6",",,I,23,","","","51.7",",,,I","",""
"RSM00022269","1965-10","67.15","43.9","13.0","MYS KONUSIN, RS","25","1,I","13","1,I","0","1,I","","","","","","","19651001",",1,I","","","18.4","1,,I,01,","","","92.4","1,,,I","",""
"RSM00022269","1965-11","67.15","43.9","13.0","MYS KONUSIN, RS","14","1,I","2","1,I","0","1,I","","","","","","","19651118",",1,I","","","6.0","1,,I,18,","","","21.1","1,,,I","",""
"RSM00022269","1965-12","67.15","43.9","13.0","MYS KONUSIN, RS","19",",I","6",",I","0",",I","","","","","","","19651221",",,I","","","4.5",",,I,21,","","","33.5",",,,I","",""
"RSM00022269","1966-01","67.15","43.9","13.0","MYS KONUSIN, RS","18",",I","2",",I","0",",I","","","","","","","19660124",",,I","","","5.8",",,I,24,","","","24.4",",,,I","",""
"RSM00022269","1966-02","67.15","43.9","13.0","MYS KONUSIN, RS","14",",I","2",",I","0",",I","","","","","","","19660205",",,I","","","8.8",",,I,05,","","","26.5",",,,I","",""
"RSM00022269","1966-03","67.15","43.9","13.0","MYS KONUSIN, RS","14",",I","1",",I","0",",I","","","","","","","19660328",",,I","","","2.9",",,I,28,","","","16.4",",,,I","",""
"RSM00022269","1966-04","67.15","43.9","13.0","MYS KONUSIN, RS","13",",I","7",",I","0",",I","","","","","","","19660408",",,I","","","7.5",",,I,08,","","","38.9",",,,I","",""
"RSM00022269","1966-05","67.15","43.9","13.0","MYS KONUSIN, RS","11",",I","3",",I","0",",I","","","","","","","19660529",",,I","","","10.8",",,I,29,","","","27.2",",,,I","",""
"RSM00022269","1966-06","67.15","43.9","13.0","MYS KONUSIN, RS","8",",I","1",",I","0",",I","","","","","","","19660619",",,I","","","4.3",",,I,19,","","","11.8",",,,I","",""
"RSM00022269","1966-07","67.15","43.9","13.0","MYS KONUSIN, RS","16",",I","9",",I","1",",I","0","3,S","4","3,S","0","3,S","19660701",",,I","19660711",",3,S","29.1",",,I,01,","27.8","3,S,11,","81.9",",,,I","15.44","3,,,S"
"RSM00022269","1966-08","67.15","43.9","13.0","MYS KONUSIN, RS","20",",I","10",",I","0",",I","0","5,S","1","5,S","0","5,S","19660822",",,I","19660804",",5,S","14.8",",,I,22,","21.1","5,S,04,","64.6",",,,I","13.06","5,,,S"
"RSM00022269","1966-09","67.15","43.9","13.0","MYS KONUSIN, RS","21","1,I","15","1,I","0","1,I","","","","","","","19660921","+,1,I","","","8.9","1,,I,21,+","","","83.6","1,,,I","",""
"RSM00022269","1966-10","67.15","43.9","13.0","MYS KONUSIN, RS","26",",I","12",",I","0",",I","","","","","","","19661008",",,I","","","12.6",",,I,08,","","","82.4",",,,I","",""
"RSM00022269","1966-11","67.15","43.9","13.0","MYS KONUSIN, RS","21",",I","10",",I","0",",I","","","","","","","19661116",",,I","","","8.5",",,I,16,","","","62.2",",,,I","",""
"RSM00022269","1966-12","67.15","43.9","13.0","MYS KONUSIN, RS","15",",I","0",",I","0",",I","","","","","","","19661217",",,I","","","2.4",",,I,17,","","","13.3",",,,I","",""
"RSM00022269","1967-01","67.15","43.9","13.0","MYS KONUSIN, RS","17",",I","3",",I","0",",I","","","","","","","19670119",",,I","","","4.4",",,I,19,","","","23.1",",,,I","",""
"RSM00022269","1967-02","67.15","43.9","13.0","MYS KONUSIN, RS","18",",I","0",",I","0",",I","","","","","","","19670226","+,,I","","","2.1",",,I,26,+","","","18.2",",,,I","",""
"RSM00022269","1967-03","67.15","43.9","13.0","MYS KONUSIN, RS","18",",I","2",",I","0",",I","","","","","","","19670313",",,I","","","5.0",",,I,13,","","","25.5",",,,I","",""
"RSM00022269","1967-04","67.15","43.9","13.0","MYS KONUSIN, RS","10",",I","6",",I","0",",I","6","3,S","0","3,S","0","3,S","19670415",",,I","19670428","+,3,S","6.5",",,I,15,","3.9","3,S,28,+","31.4",",,,I","1.54","3,,,S"
"RSM00022269","1967-05","67.15","43.9","13.0","MYS KONUSIN, RS","12",",I","2",",I","0",",I","","","","","","","19670506",",,I","","","5.3",",,I,06,","","","18.4",",,,I","",""
"RSM00022269","1967-06","67.15","43.9","13.0","MYS KONUSIN, RS","16",",I","9",",I","0",",I","","","","","","","19670630",",,I","","","16.6",",,I,30,","","","67.1",",,,I","",""
"RSM00022269","1967-07","67.15","43.9","13.0","MYS KONUSIN, RS","14",",I","6",",I","0",",I","","","","","","","19670707",",,I","","","13.0",",,I,07,","","","49.8",",,,I","",""
"RSM00022269","1967-08","67.15","43.9","13.0","MYS KONUSIN, RS","17",",I","5",",I","0",",I","0","4,S","3","4,S","0","4,S","19670822",",,I","19670806",",4,S","9.2",",,I,22,","25.0","4,S,06,","34.9",",,,I","16.67","4,,,S"
"RSM00022269","1967-09","67.15","43.9","13.0","MYS KONUSIN, RS","18",",I","8",",I","0",",I","0","3,S","0","3,S","0","3,S","19670927",",,I","19670901",",3,S","14.6",",,I,27,","16.1","3,S,01,","73.1",",,,I","10.54","3,,,S"
"RSM00022269","1967-10","67.15","43.9","13.0","MYS KONUSIN, RS","24",",I","13",",I","0",",I","","","","","","","19671016","+,,I","","","7.7",",,I,16,+","","","81.0",",,,I","",""
"RSM00022269","1967-11","67.15","43.9","13.0","MYS KONUSIN, RS","18",",I","2",",I","0",",I","","","","","","","19671105",",,I","","","9.0",",,I,05,","","","35.4",",,,I","",""
"RSM00022269","1967-12","67.15","43.9","13.0","MYS KONUSIN, RS","17",",I","4",",I","0",",I","","","","","","","19671212",",,I","","","6.0",",,I,12,","","","31.7",",,,I","",""
"RSM00022269","1968-01","67.15","43.9","13.0","MYS KONUSIN, RS","11",",I","1",",I","0",",I","","","","","","","19680101",",,I","","","2.5",",,I,01,","","","13.3",",,,I","",""
"RSM00022269","1968-02","67.15","43.9","13.0","MYS KONUSIN, RS","19","1,I","2","1,I","0","1,I","","","","","","","19680218",",1,I","","","4.6","1,,I,18,","","","24.3","1,,,I","",""
"RSM00022269","1968-03","67.15","43.9","13.0","MYS KONUSIN, RS","19",",I","2",",I","0",",I","","","","","","","19680311",",,I","","","4.2",",,I,11,","","","22.7",",,,I","",""
"RSM00022269","1968-04","67.15","43.9","13.0","MYS KONUSIN, RS","18",",I","1",",I","0",",I","","","","","","","19680407",",,I","","","2.6",",,I,07,","","","16.9",",,,I","",""
"RSM00022269","1968-05","67.15","43.9","13.0","MYS KONUSIN, RS","14",",I","3",",I","0",",I","","","","","","","19680512",",,I","","","9.8",",,I,12,","","","28.8",",,,I","",""
"RSM00022269","1968-06","67.15","43.9","13.0","MYS KONUSIN, RS","11",",I","7",",I","0",",I","0","4,S","1","4,S","0","4,S","19680620",",,I","19680629",",4,S","10.7",",,I,20,","21.1","4,S,29,","42.3",",,,I","10.45","4,,,S"
"RSM00022269","1968-07","67.15","43.9","13.0","MYS KONUSIN, RS","20",",I","7",",I","1",",I","","","","","","","19680730",",,I","","","26.9",",,I,30,","","","71.7",",,,I","",""
"RSM00022269","1968-08","67.15","43.9","13.0","MYS KONUSIN, RS","17",",I","7",",I","0",",I","","","","","","","19680804",",,I","","","9.9",",,I,04,","","","52.7",",,,I","",""
"RSM00022269","1968-09","67.15","43.9","13.0","MYS KONUSIN, RS","18",",I","6",",I","0",",I","","","","","","","19680921",",,I","","","9.7",",,I,21,","","","52.8",",,,I","",""
"RSM00022269","1968-10","67.15","43.9","13.0","MYS KONUSIN, RS","23",",I","9",",I","0",",I","","","","","","","19681011",",,I","","","8.3",",,I,11,","","","55.0",",,,I","",""
"RSM00022269","1968-11","67.15","43.9","13.0","MYS KONUSIN, RS","23",",I","9",",I","0",",I","","","","","","","19681105",",,I","","","8.1",",,I,05,","","","58.0",",,,I","",""
"RSM00022269","1968-12","67.15","43.9","13.0","MYS KONUSIN, RS","19","1,I","5","1,I","0","1,I","","","","","","","19681203",",1,I","","","4.0","1,,I,03,","","","31.1","1,,,I","",""
"RSM00022269","1969-01","67.15","43.9","13.0","MYS KONUSIN, RS","17",",I","0",",I","0",",I","","","","","","","19690104",",,I","","","2.3",",,I,04,","","","15.1",",,,I","",""
"RSM00022269","1969-02","67.15","43.9","13.0","MYS KONUSIN, RS","4",",I","1",",I","0",",I","","","","","","","19690222",",,I","","","2.5",",,I,22,","","","7.2",",,,I","",""
"RSM00022269","1969-03","67.15","43.9","13.0","MYS KONUSIN, RS","15",",I","0",",I","0",",I","","","","","","","19690320",",,I","","","2.0",",,I,20,","","","13.2",",,,I","",""
"RSM00022269","1969-04","67.15","43.9","13.0","MYS KONUSIN, RS","17",",I","4",",I","0",",I","","","","","","","19690412",",,I","","","4.9",",,I,12,","","","26.5",",,,I","",""
"RSM00022269","1969-05","67.15","43.9","13.0","MYS KONUSIN, RS","10",",I","1",",I","0",",I","","","","","","","19690528",",,I","","","2.5",",,I,28,","","","10.3",",,,I","",""
"RSM00022269","1969-06","67.15","43.9","13.0","MYS KONUSIN, RS","13",",I","3",",I","0",",I","0","5,S","0","5,S","0","5,S","19690630","+,,I","19690617",",5,S","5.0",",,I,30,+","10.0","5,S,17,","23.8",",,,I","4.68","5,,,S"
"RSM00022269","1969-07","67.15","43.9","13.0","MYS KONUSIN, RS","12",",I","4",",I","0",",I","","","","","","","19690714",",,I","","","5.4",",,I,14,","","","25.3",",,,I","",""
"RSM00022269","1969-09","67.15","43.9","13.0","MYS KONUSIN, RS","18",",I","4",",I","0",",I","","","","","","","19690905",",,I","","","14.1",",,I,05,","","","46.9",",,,I","",""
"RSM00022269","1969-10","67.15","43.9","13.0","MYS KONUSIN, RS","23",",I","7",",I","0",",I","","","","","","","19691021",",,I","","","10.0",",,I,21,","","","53.9",",,,I","",""
"RSM00022269","1969-11","67.15","43.9","13.0","MYS KONUSIN, RS","20",",I","6",",I","0",",I","","","","","","","19691129",",,I","","","9.1",",,I,29,","","","41.7",",,,I","",""
"RSM00022269","1969-12","67.15","43.9","13.0","MYS KONUSIN, RS","19",",I","1",",I","0",",I","","","","","","","19691204",",,I","","","2.5",",,I,04,","","","17.1",",,,I","",""
"RSM00022269","1970-01","67.15","43.9","13.0","MYS KONUSIN, RS","19",",I","1",",I","0",",I","","","","","","","19700107",",,I","","","5.7",",,I,07,","","","31.9",",,,I","",""
"RSM00022269","1970-02","67.15","43.9","13.0","MYS KONUSIN, RS","15",",I","0",",I","0",",I","","","","","","","19700204",",,I","","","2.2",",,I,04,","","","15.2",",,,I","",""
"RSM00022269","1970-03","67.15","43.9","13.0","MYS KONUSIN, RS","8",",I","0",",I","0",",I","","","","","","","19700302",",,I","","","1.6",",,I,02,","","","7.1",",,,I","",""
"RSM00022269","1970-04","67.15","43.9","13.0","MYS KONUSIN, RS","12","1,I","1","1,I","0","1,I","","","","","","","19700417",",1,I","","","4.1","1,,I,17,","","","18.8","1,,,I","",""
"RSM00022269","1970-05","67.15","43.9","13.0","MYS KONUSIN, RS","15",",I","1",",I","0",",I","7","2,S","0","2,S","0","2,S","19700524",",,I","19700531",",2,S","11.2",",,I,24,","13.9","2,S,31,","24.6",",,,I","2.74","2,,,S"
"RSM00022269","1970-06","67.15","43.9","13.0","MYS KONUSIN, RS","10",",I","4",",I","0",",I","0","4,S","1","4,S","0","4,S","19700620",",,I","19700628",",4,S","4.1",",,I,20,","23.9","4,S,28,","19.0",",,,I","10.08","4,,,S"
"RSM00022269","1970-07","67.15","43.9","13.0","MYS KONUSIN, RS","11",",I","4",",I","0",",I","0","5,S","7","5,S","0","5,S","19700717",",,I","19700720",",5,S","15.2",",,I,17,","25.0","5,S,20,","38.9",",,,I","17.42","5,,,S"
"RSM00022269","1970-08","67.15","43.9","13.0","MYS KONUSIN, RS","8",",I","3",",I","0",",I","","","","","","","19700813",",,I","","","7.4",",,I,13,","","","22.9",",,,I","",""
"RSM00022269","1970-09","67.15","43.9","13.0","MYS KONUSIN, RS","22",",I","11",",I","0",",I","","","","","","","19700913",",,I","","","17.1",",,I,13,","","","91.3",",,,I","",""
"RSM00022269","1970-10","67.15","43.9","13.0","MYS KONUSIN, RS","20",",I","11",",I","0",",I","","","","","","","19701009",",,I","","","20.1",",,I,09,","","","74.4",",,,I","",""
"RSM00022269","1970-11","67.15","43.9","13.0","MYS KONUSIN, RS","20",",I","7",",I","0",",I","","","","","","","19701102",",,I","","","9.9",",,I,02,","","","50.5",",,,I","",""
"RSM00022269","1970-12","67.15","43.9","13.0","MYS KONUSIN, RS","25",",I","6",",I","0",",I","","","","","","","19701212",",,I","","","9.3",",,I,12,","","","42.5",",,,I","",""
"RSM00022269","1971-01","67.15","43.9","13.0","MYS KONUSIN, RS","24",",I","9",",I","0",",I","","","","","","","19710107",",,I","","","7.4",",,I,07,","","","55.7",",,,I","",""
"RSM00022269","1971-02","67.15","43.9","13.0","MYS KONUSIN, RS","12",",I","3",",I","0",",I","","","","","","","19710206",",,I","","","3.6",",,I,06,","","","18.4",",,,I","",""
"RSM00022269","1971-03","67.15","43.9","13.0","MYS KONUSIN, RS","16",",I","0",",I","0",",I","","","","","","","19710310",",,I","","","2.1",",,I,10,","","","17.7",",,,I","",""
"RSM00022269","1971-04","67.15","43.9","13.0","MYS KONUSIN, RS","16",",I","2",",I","0",",I","","","","","","","19710421",",,I","","","6.0",",,I,21,","","","21.4",",,,I","",""
"RSM00022269","1971-05","67.15","43.9","13.0","MYS KONUSIN, RS","12",",I","1",",I","0",",I","","","","","","","19710520",",,I","","","3.4",",,I,20,","","","14.3",",,,I","",""
"RSM00022269","1971-06","67.15","43.9","13.0","MYS KONUSIN, RS","16",",I","5",",I","0",",I","","","","","","","19710624",",,I","","","8.8",",,I,24,","","","36.7",",,,I","",""
"RSM00022269","1971-07","67.15","43.9","13.0","MYS KONUSIN, RS","9",",I","5",",I","0",",I","","","","","","","19710718",",,I","","","8.1",",,I,18,","","","27.0",",,,I","",""
"RSM00022269","1971-08","67.15","43.9","13.0","MYS KONUSIN, RS","16",",I","6",",I","0",",I","","","","","","","19710816",",,I","","","23.0",",,I,16,","","","66.1",",,,I","",""
"RSM00022269","1971-09","67.15","43.9","13.0","MYS KONUSIN, RS","21",",I","12",",I","0",",I","","","","","","","19710914",",,I","","","12.0",",,I,14,","","","67.3",",,,I","",""
"RSM00022269","1971-10","67.15","43.9","13.0","MYS KONUSIN, RS","20",",I","9",",I","0",",I","","","","","","","19711008",",,I","","","8.1",",,I,08,","","","58.5",",,,I","",""
"RSM00022269","1971-11","67.15","43.9","13.0","MYS KONUSIN, RS","18",",I","7",",I","0",",I","","","","","","","19711104",",,I","","","7.8",",,I,04,","","","43.4",",,,I","",""
"RSM00022269","1971-12","67.15","43.9","13.0","MYS KONUSIN, RS","15",",I","2",",I","0",",I","","","","","","","19711231",",,I","","","5.3",",,I,31,","","","18.6",",,,I","",""
"RSM00022269","1972-01","67.15","43.9","13.0","MYS KONUSIN, RS","17",",I","5",",I","0",",I","","","","","","","19720104",",,I","","","16.0",",,I,04,","","","41.3",",,,I","",""
"RSM00022269","1972-02","67.15","43.9","13.0","MYS KONUSIN, RS","15",",I","2",",I","0",",I","","","","","","","19720225",",,I","","","4.7",",,I,25,","","","19.1",",,,I","",""
"RSM00022269","1972-03","67.15","43.9","13.0","MYS KONUSIN, RS","17",",I","5",",I","0",",I","","","","","","","19720317",",,I","","","6.4",",,I,17,","","","35.1",",,,I","",""
"RSM00022269","1972-04","67.15","43.9","13.0","MYS KONUSIN, RS","13",",I","2",",I","0",",I","","","","","","","19720414",",,I","","","3.8",",,I,14,","","","20.3",",,,I","",""
