"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024051","2017-10","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.2","3,W","","","0.0","2,W","3","2,W","2","2,W","0","2,W","","","","","0","2,W","20","2,W","0","2,W","12","2,W","0","2,W","11","","3","","20171027",",2,W","","","","","1","","20171009",",2,W","20171025",",2,W","-8.2","2,W,27,","","","","","5.1","2,,W,09,","28.9","2,W,25,","334.9","W","271.8","2,W","11.7","2,,,W","","","8.96","2,W","18.43","2,,,W","-0.51","2,,,W","320","2,W","330","5,W","21.5","2,W","25.0","5,W"
"USW00024051","2017-11","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","2.7",",W","","","0.0",",W","3",",W","0",",W","0",",W","","","","","0",",W","29",",W","0",",W","5",",W","0",",W","8","","","","20171119",",,W","","","","","","","20171107",",,W","20171127",",,W","-9.3",",W,19,","","","","","2.3",",,W,07,","23.9",",W,27,","724.1","W","389.2",",W","2.9",",,,W","","","5.36",",W","14.48",",,,W","-3.77",",,,W","300",",W","300",",W","21.0",",W","24.6",",W"
"USW00024051","2017-12","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.1","2,W","","","0.0","2,W","1","2,W","0","2,W","0","2,W","","","","","4","2,W","28","2,W","7","2,W","0","2,W","0","2,W","13","","","","20171222",",2,W","","","","","","","20171221",",2,W","20171229","+,2,W","-21.6","2,W,22,","","","","","0.8","2,,W,21,","18.3","2,W,29,+","1324.5","W","600.4","2,W","0.8","2,,,W","","","-2.37","2,W","6.76","2,,,W","-11.50","2,,,W","330","2,W","300","2,W","17.0","2,W","20.6","2,W"
"USW00024051","2018-01","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","2.6","3,W","0.0","W","0.0","3,W","4","3,W","0","3,W","0","3,W","","","","","2","3,W","28","3,W","3","3,W","0","3,W","0","3,W","6","","","","20180116",",3,W","","","","","","","20180110",",3,W","20180109",",3,W","-22.1","3,W,16,","","","","","0.5","3,,W,10,","18.3","3,W,09,","1884.7","W","560.2","3,W","1.4","3,,,W","","","-1.68","3,W","7.28","3,,,W","-10.63","3,,,W","10","3,W","10","3,W","16.5","3,W","19.7","3,W"
"USW00024051","2018-02","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.1",",W","0.0","W","0.0","1,W","","","","","","","","","","","4","1,W","27","1,W","8","1,W","0","1,W","0","1,W","12","","5","","20180220",",1,W","","","","","","","","","20180214",",1,W","-27.7","1,W,20,","","","","","","","16.7","1,W,14,","2481.9","W","597.2","1,W","","","","","-3.79","1,W","4.80","1,,,W","-12.37","1,,,W","330",",W","","","13.4",",W","",""
"USW00024051","2018-03","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","4.2",",W","0.0","W","0.0","1,W","","","","","","","","","","","0","1,W","28","1,W","0","1,W","3","1,W","0","1,W","4","","2","","20180307",",1,W","","","","","","","","","20180322",",1,W","-11.6","1,W,07,","","","","","","","25.0","1,W,22,","2868.0","W","386.1","1,W","","","","","5.46","1,W","15.37","1,,,W","-4.45","1,,,W","310",",W","","","17.9",",W","",""
"USW00024051","2018-04","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","4.9",",W","0.0","W","0.0","1,W","","","","","","","","","","","0","1,W","18","1,W","0","1,W","12","1,W","0","1,W","6","","1","","20180404",",1,W","","","","","1","","","","20180429",",1,W","-8.2","1,W,04,","","","","","","","29.4","1,W,29,","3142.7","W","274.7","1,W","","","","","8.86","1,W","18.73","1,,,W","-1.01","1,,,W","330",",W","","","20.1",",W","",""
"USW00024051","2018-05","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.1",",W","20.1","W","20.1","3,W","","","","","","","","","","","0","3,W","0","3,W","0","3,W","21","3,W","4","3,W","7","","1","","20180504",",3,W","","","","","10","","","","20180531","+,3,W","2.2","3,W,04,","","","","","","","32.8","3,W,31,+","3208.3","W","65.6","3,W","","","","","16.71","3,W","25.34","3,,,W","8.08","3,,,W","250",",W","","","14.3",",W","",""
"USW00024051","2018-06","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.6",",W","131.5","W","111.4",",W","","","","","","","","","","","0",",W","0",",W","0",",W","30",",W","16",",W","3","","","","20180625","+,,W","","","","","10","","","","20180628",",,W","10.0",",W,25,+","","","","","","","40.0",",W,28,","3211.9","W","3.6",",W","","","","","21.93",",W","31.46",",,,W","12.39",",,,W","350",",W","","","12.5",",W","",""
"USW00024051","2018-07","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.0",",W","294.2","W","162.7",",W","","","","","","","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","6","","","","20180731","+,,W","","","","","9","","","","20180719","+,,W","8.9",",W,31,+","","","","","","","38.3",",W,19,+","0.0","W","0.0",",W","","","","","23.58",",W","32.66",",,,W","14.51",",,,W","350",",W","","","12.5",",W","",""
"USW00024051","2018-08","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","2.8",",W","407.9","W","113.7",",W","","","","","","","","","","","0",",W","0",",W","0",",W","31",",W","18",",W","7","","1","","20180820",",,W","","","","","5","","","","20180804",",,W","8.3",",W,20,","","","","","","","35.6",",W,04,","4.7","W","4.7",",W","","","","","21.85",",W","31.48",",,,W","12.21",",,,W","250",",W","","","12.5",",W","",""
"USW00024051","2018-09","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.1",",W","460.3","W","52.4",",W","","","","","","","","","","","0",",W","0",",W","0",",W","27",",W","10",",W","2","","1","","20180929",",,W","","","","","2","","","","20180913","+,,W","1.7",",W,29,","","","","","","","36.1",",W,13,+","44.9","W","40.2",",W","","","","","18.74",",W","28.93",",,,W","8.54",",,,W","320",",W","","","14.8",",W","",""
"USW00024051","2018-10","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.0",",W","460.9","W","0.6","2,W","","","","","","","","","","","0","2,W","14","2,W","0","2,W","10","2,W","0","2,W","7","","1","","20181015",",2,W","","","","","1","","","","20181003",",2,W","-13.8","2,W,15,","","","","","","","30.6","2,W,03,","316.4","W","271.5","2,W","","","","","8.99","2,W","17.74","2,,,W","0.23","2,,,W","20",",W","","","13.4",",W","",""
"USW00024051","2018-11","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","2.9",",W","460.9","W","0.0","1,W","","","","","","","","","","","0","1,W","28","1,W","1","1,W","0","1,W","0","1,W","6","","2","","20181118",",1,W","","","","","","","","","20181102",",1,W","-13.2","1,W,18,","","","","","","","18.9","1,W,02,","787.5","W","471.1","1,W","","","","","2.09","1,W","10.46","1,,,W","-6.28","1,,,W","300",",W","","","15.7",",W","",""
"USW00024051","2018-12","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.2",",W","460.9","W","0.0",",W","","","","","","","","","","","1",",W","31",",W","3",",W","0",",W","0",",W","2","","1","","20181229",",,W","","","","","","","","","20181221",",,W","-18.2",",W,29,","","","","","","","17.2",",W,21,","1420.1","W","632.6",",W","","","","","-2.07",",W","6.93",",,,W","-11.07",",,,W","310",",W","","","15.7",",W","",""
"USW00024051","2019-01","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","2.7",",W","0.0","W","0.0",",W","","","","","","","","","","","2",",W","30",",W","2",",W","0",",W","0",",W","3","","2","","20190102",",,W","","","","","","","","","20190104",",,W","-22.1",",W,02,","","","","","","","15.0",",W,04,","2045.8","W","625.7",",W","","","","","-1.85",",W","7.62",",,,W","-11.32",",,,W","340",",W","","","16.5",",W","",""
"USW00024051","2019-02","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.1",",W","0.0","W","0.0","1,W","","","","","","","","","","","3","1,W","27","1,W","8","1,W","0","1,W","0","1,W","12","","5","","20190208",",1,W","","","","","","","","","20190203","+,1,W","-27.1","1,W,08,","","","","","","","17.2","1,W,03,+","2647.9","W","602.1","1,W","","","","","-3.97","1,W","4.69","1,,,W","-12.62","1,,,W","330",",W","","","14.3",",W","",""
"USW00024051","2019-03","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.5",",W","0.0","W","0.0","2,W","","","","","","","","","","","3","2,W","28","2,W","4","2,W","2","2,W","0","2,W","9","","2","","20190304",",2,W","","","","","1","","","","20190327",",2,W","-26.0","2,W,04,","","","","","","","22.2","2,W,27,","3145.6","W","497.7","2,W","","","","","1.17","2,W","8.97","2,,,W","-6.62","2,,,W","340",",W","","","21.0",",W","",""
"USW00024051","2019-04","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.7",",W","0.0","W","0.0","1,W","","","","","","","","","","","0","1,W","10","1,W","0","1,W","11","1,W","0","1,W","11","","3","","20190411","+,1,W","","","","","5","","","","20190420",",1,W","-7.1","1,W,11,+","","","","","","","28.9","1,W,20,","3395.9","W","250.3","1,W","","","","","9.70","1,W","18.12","1,,,W","1.28","1,,,W","350",",W","","","14.8",",W","",""
"USW00024051","2019-05","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.4",",W","1.9","W","1.9","2,W","","","","","","","","","","","0","2,W","7","2,W","0","2,W","14","2,W","1","2,W","12","","2","","20190502",",2,W","","","","","7","","","","20190515",",2,W","-1.6","2,W,02,","","","","","","","32.2","2,W,15,","3612.6","W","216.7","2,W","","","","","10.93","2,W","18.91","2,,,W","2.94","2,,,W","360",",W","","","11.2",",W","",""
"USW00024051","2019-06","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","2.9",",W","48.5","W","46.6",",W","","","","","","","","","","","0",",W","0",",W","0",",W","26",",W","7",",W","4","","","","20190610",",,W","","","","","14","","","","20190629","+,,W","5.0",",W,10,","","","","","","","36.1",",W,29,+","3641.4","W","28.8",",W","","","","","18.93",",W","27.87",",,,W","9.98",",,,W","150",",W","","","10.7",",W","",""
"USW00024051","2019-07","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.0",",W","222.0","W","173.5",",W","","","","","","","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","20190710","+,,W","","","","","14","","","","20190719",",,W","11.1",",W,10,+","","","","","","","39.4",",W,19,","0.0","W","0.0",",W","","","","","23.93",",W","33.60",",,,W","14.26",",,,W","220",",W","","","12.5",",W","",""
"USW00024051","2019-08","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","2.9",",W","373.9","W","151.9",",W","","","","","","","","","","","0",",W","0",",W","0",",W","31",",W","18",",W","2","","","","20190828",",,W","","","","","11","","","","20190820",",,W","8.3",",W,28,","","","","","","","38.3",",W,20,","0.0","W","0.0",",W","","","","","23.23",",W","32.62",",,,W","13.85",",,,W","360",",W","","","13.9",",W","",""
"USW00024051","2019-09","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","2.8",",W","430.6","W","56.7","2,W","","","","","","","","","","","0","2,W","0","2,W","0","2,W","28","2,W","7","2,W","2","","1","","20190923",",2,W","","","","","6","","","","20190902",",2,W","3.9","2,W,23,","","","","","","","38.9","2,W,02,","27.2","W","27.2","2,W","","","","","19.39","2,W","29.39","2,,,W","9.38","2,,,W","180",",W","","","10.7",",W","",""
"USW00024051","2019-10","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.6",",W","430.6","W","0.0",",W","","","","","","","","","","","2",",W","22",",W","4",",W","10",",W","0",",W","8","","1","","20191031",",,W","","","","","","","","","20191009",",,W","-20.5",",W,31,","","","","","","","27.8",",W,09,","414.0","W","386.8",",W","","","","","5.85",",W","15.31",",,,W","-3.60",",,,W","320",",W","","","14.8",",W","",""
"USW00024051","2019-11","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","2.6",",W","430.6","W","0.0",",W","","","","","","","","","","","2",",W","30",",W","4",",W","1",",W","0",",W","15","","4","","20191127",",,W","","","","","","","","","20191109",",,W","-22.7",",W,27,","","","","","","","24.4",",W,09,","922.6","W","508.6",",W","","","","","1.38",",W","9.35",",,,W","-6.59",",,,W","350",",W","","","17.0",",W","",""
"USW00024051","2019-12","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","2.5",",W","430.6","W","0.0",",W","","","","","","","","","","","0",",W","31",",W","6",",W","0",",W","0",",W","10","","4","","20191201",",,W","","","","","","","","","20191224",",,W","-17.7",",W,01,","","","","","","","8.9",",W,24,","1592.6","W","670.0",",W","","","","","-3.28",",W","3.25",",,,W","-9.81",",,,W","310",",W","","","13.4",",W","",""
"USW00024051","2020-01","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.0",",W","0.0","W","0.0",",W","","","","","","","","","","","0",",W","31",",W","1",",W","0",",W","0",",W","2","","2","","20200111",",,W","","","","","","","","","20200107",",,W","-13.2",",W,11,","","","","","","","13.9",",W,07,","2155.9","W","563.3",",W","","","","","0.16",",W","7.28",",,,W","-6.95",",,,W","330",",W","","","14.3",",W","",""
"USW00024051","2020-02","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.4",",W","0.0","W","0.0","1,W","","","","","","","","","","","2","1,W","28","1,W","5","1,W","1","1,W","0","1,W","14","","3","","20200205",",1,W","","","","","","","","","20200202",",1,W","-21.0","1,W,05,","","","","","","","23.3","1,W,02,","2715.9","W","560.0","1,W","","","","","-1.67","1,W","6.46","1,,,W","-9.80","1,,,W","320",",W","","","16.5",",W","",""
"USW00024051","2020-03","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.4",",W","0.0","W","0.0","2,W","","","","","","","","","","","0","2,W","26","2,W","1","2,W","4","2,W","0","2,W","11","","1","","20200304",",2,W","","","","","1","","","","20200307","+,2,W","-8.8","2,W,04,","","","","","","","21.7","2,W,07,+","3109.0","W","393.1","2,W","","","","","4.78","2,W","12.75","2,,,W","-3.19","2,,,W","330",",W","","","14.8",",W","",""
"USW00024051","2020-04","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.5",",W","0.0","W","0.0",",W","","","","","","","","","","","0",",W","20",",W","2",",W","15",",W","0",",W","9","","1","","20200417",",,W","","","","","1","","","","20200430",",,W","-14.3",",W,17,","","","","","","","29.4",",W,30,","3439.7","W","330.7",",W","","","","","7.31",",W","17.11",",,,W","-2.49",",,,W","10",",W","30","5,W","13.9",",W","19.7","5,W"
"USW00024051","2020-05","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","4.1",",W","26.7","W","26.7","1,W","","","","","","","","","","","0","1,W","2","1,W","0","1,W","21","1,W","4","1,W","2","","","","20200508","+,1,W","","","","","10","","","","20200531",",1,W","0.0","1,W,08,+","","","","","","","34.4","1,W,31,","3551.0","W","111.3","1,W","","","","","15.51","1,W","24.44","1,,,W","6.59","1,,,W","330",",W","350","5,W","16.1",",W","21.0","5,W"
"USW00024051","2020-06","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.4",",W","138.9","W","112.2",",W","","","","","","","","","","","0",",W","0",",W","0",",W","29",",W","19",",W","1","","","","20200610",",,W","","","","","9","","","","20200605",",,W","6.1",",W,10,","","","","","","","38.3",",W,05,","3560.4","W","9.4",",W","","","","","21.76",",W","31.79",",,,W","11.73",",,,W","330",",W","","","17.4",",W","",""
"USW00024051","2020-07","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.2",",W","314.0","W","175.1","1,W","","","","","","","","","","","0","1,W","0","1,W","0","1,W","30","1,W","25","1,W","2","","","","20200731","+,1,W","","","","","10","","","","20200707",",1,W","10.0","1,W,31,+","","","","","","","38.9","1,W,07,","0.0","W","0.0","1,W","","","","","24.17","1,W","33.94","1,,,W","14.40","1,,,W","160",",W","260","4,W","13.4",",W","21.0","4,W"
"USW00024051","2020-08","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024051","2020-09","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","2.6",",W","","","36.5","2,W","","","","","","","","","","","0","2,W","1","2,W","0","2,W","23","2,W","9","2,W","7","","1","","20200928",",2,W","","","","","","","","","20200905",",2,W","-2.1","2,W,28,","","","","","","","38.3","2,W,05,","","","64.1","2,W","","","","","17.35","2,W","28.02","2,,,W","6.68","2,,,W","10",",W","","","12.1",",W","",""
"USW00024051","2020-10","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","2.8",",W","","","0.0",",W","3",",W","0",",W","0",",W","","","","","2",",W","17",",W","2",",W","14",",W","0",",W","6","","2","","20201026",",,W","","","","","","","20201025",",,W","20201008","+,,W","-24.9",",W,26,","","","","","2.0",",,W,25,","30.6",",W,08,+","","","332.7",",W","2.8",",,,W","","","7.60",",W","17.80",",,,W","-2.59",",,,W","330",",W","","","18.3",",W","",""
"USW00024051","2020-11","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","2.6",",W","","","0.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","28",",W","0",",W","4",",W","0",",W","3","","1","","20201130",",,W","","","","","","","20201124",",,W","20201104",",,W","-13.8",",W,30,","","","","","0.5",",,W,24,","25.6",",W,04,","","","431.4",",W","0.5",",,,W","","","3.95",",W","13.80",",,,W","-5.90",",,,W","290",",W","","","16.1",",W","",""
"USW00024051","2020-12","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.0",",W","","","0.0",",W","3",",W","0",",W","0",",W","","","","","3",",W","31",",W","6",",W","0",",W","0",",W","6","","","","20201213",",,W","","","","","","","20201228",",,W","20201222","+,,W","-21.6",",W,13,","","","","","1.0",",,W,28,","16.1",",W,22,+","","","640.3",",W","2.1",",,,W","","","-2.32",",W","6.73",",,,W","-11.37",",,,W","320",",W","","","14.8",",W","",""
"USW00024051","2021-01","40.43556","-104.63194","1431.6","GREELEY WELD CO AIRPORT, CO US","3.3",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","","","","","1",",W","31",",W","2",",W","0",",W","0",",W","8","","","","20210127",",,W","","","","","","","20210109",",,W","20210129",",,W","-18.8",",W,27,","","","","","0.3",",,W,09,","14.4",",W,29,","","","611.3",",W","0.3",",,,W","","","-1.39",",W","6.33",",,,W","-9.10",",,,W","340",",W","","","23.3",",W","",""
