"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00298187","1911-03","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","1",",6","1",",6","0",",6","","","0",",6","","","","","19110331","+,,6","","","19110320",",,6","","","0",",,6,31,+","4.1",",,6,20,","4.1",",,,6","0",",,,6"
"USC00298187","1911-04","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","3",",6","2",",6","0",",6","","","0",",6","","","","","19110430","+,,6","","","19110425",",,6","","","0",",,6,30,+","12.7",",,6,25,","24.9",",,,6","0",",,,6"
"USC00298187","1911-05","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","7",",6","6",",6","1",",6","","","0",",6","","","","","19110531","+,,6","","","19110529",",,6","","","0",",,6,31,+","38.6",",,6,29,","111.9",",,,6","0",",,,6"
"USC00298187","1911-06","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","1",",6","0",",6","0",",6","","","0",",6","","","","","19110630","+,,6","","","19110619",",,6","","","0",",,6,30,+","0.3",",,6,19,","0.3",",,,6","0",",,,6"
"USC00298187","1911-07","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","","","","","","","","","0",",6","","","","","19110731","+,,6","","","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00298187","1911-08","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","7",",6","5",",6","2",",6","","","","","","","","","","","","","19110825","+,,6","","","","","28.4",",,6,25,+","80.9",",,,6","",""
"USC00298187","1911-09","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","7",",6","3",",6","1",",6","","","0",",6","","","","","19110930","+,,6","","","19110930",",,6","","","0",",,6,30,+","28.7",",,6,30,","60.2",",,,6","0",",,,6"
"USC00298187","1911-10","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","8",",6","5",",6","0",",6","","","3",",6","","","","","19111029",",,6","","","19111029",",,6","","","64",",,6,29,","10.2",",,6,29,","38.8",",,,6","166",",,,6"
"USC00298187","1911-11","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","2",",6","1",",6","0",",6","","","1",",6","","","","","19111102",",,6","","","19111102",",,6","","","64",",,6,02,","4.1",",,6,02,","4.4",",,,6","64",",,,6"
"USC00298187","1911-12","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","3","1,6","1","1,6","1","1,6","","","1",",6","","","","","19111219",",,6","","","19111220",",1,6","","","305",",,6,19,","38.1","1,,6,20,","39.6","1,,,6","305",",,,6"
"USC00298187","1912-01","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","0",",6","0",",6","0",",6","17","2,6","0",",6","","","19120108","+,2,6","19120131","+,,6","","","19120131","+,,6","127","2,,6,08,+","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00298187","1912-02","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","3","2,6","2","2,6","2","2,6","","","5",",6","","","","","19120220",",,6","","","19120225","+,2,6","","","254",",,6,20,","25.4","2,,6,25,+","51.8","2,,,6","558",",,,6"
"USC00298187","1912-03","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","4",",6","0",",6","0",",6","","","3",",6","","","","","19120323","+,,6","","","19120302",",,6","","","25",",,6,23,+","2.3",",,6,02,","7.3",",,,6","88",",,,6"
"USC00298187","1912-04","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","8",",6","5",",6","1",",6","","","1",",6","","","","","19120401",",,6","","","19120428",",,6","","","51",",,6,01,","25.9",",,6,28,","64.6",",,,6","51",",,,6"
"USC00298187","1912-05","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","7",",6","5",",6","0",",6","","","1",",6","","","","","19120513",",,6","","","19120513",",,6","","","127",",,6,13,","23.6",",,6,13,","51.5",",,,6","127",",,,6"
"USC00298187","1912-06","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","11",",6","5",",6","1",",6","","","0",",6","","","","","19120630","+,,6","","","19120617",",,6","","","0",",,6,30,+","45.2",",,6,17,","103.0",",,,6","0",",,,6"
"USC00298187","1912-07","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","7",",6","3",",6","1",",6","","","0",",6","","","","","19120731","+,,6","","","19120722",",,6","","","0",",,6,31,+","27.9",",,6,22,","45.1",",,,6","0",",,,6"
"USC00298187","1912-08","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","11",",6","8",",6","0",",6","","","0",",6","","","","","19120831","+,,6","","","19120801",",,6","","","0",",,6,31,+","22.6",",,6,01,","89.1",",,,6","0",",,,6"
"USC00298187","1912-09","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","4",",6","3",",6","0",",6","","","0",",6","","","","","19120930","+,,6","","","19120911",",,6","","","0",",,6,30,+","14.7",",,6,11,","29.0",",,,6","0",",,,6"
"USC00298187","1912-10","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","4",",6","1",",6","0",",6","","","1",",6","","","","","19121030",",,6","","","19121005",",,6","","","25",",,6,30,","4.6",",,6,05,","8.2",",,,6","25",",,,6"
"USC00298187","1912-11","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","0",",6","0",",6","0",",6","","","0",",6","","","","","19121130","+,,6","","","19121130","+,,6","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00298187","1912-12","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","1",",6","0",",6","0",",6","","","1",",6","","","","","19121206",",,6","","","19121206",",,6","","","25",",,6,06,","1.0",",,6,06,","1.0",",,,6","25",",,,6"
"USC00298187","1913-01","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","2","1,6","1","1,6","0","1,6","","","3",",6","","","","","19130105",",,6","","","19130105",",1,6","","","51",",,6,05,","5.1","1,,6,05,","6.6","1,,,6","101",",,,6"
"USC00298187","1913-02","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","4","1,6","2","1,6","0","1,6","","","4",",6","","","","","19130223","+,,6","","","19130223",",1,6","","","51",",,6,23,+","5.1","1,,6,23,","10.9","1,,,6","165",",,,6"
"USC00298187","1913-03","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","2",",6","1",",6","0",",6","","","","","","","","","","","","","19130313",",,6","","","","","2.5",",,6,13,","3.0",",,,6","",""
"USC00298187","1913-04","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","4",",6","3",",6","2",",6","","","0",",6","","","","","19130424","+,,6","","","19130421",",,6","","","0",",T,6,24,+","28.4",",,6,21,","58.1",",,,6","0",",T,,6"
"USC00298187","1913-05","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","5",",6","3",",6","0",",6","","","0",",6","","","","","19130531","+,,6","","","19130509",",,6","","","0",",,6,31,+","7.1",",,6,09,","15.5",",,,6","0",",,,6"
"USC00298187","1913-06","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","9",",6","7",",6","2",",6","","","","","","","","","","","","","19130612",",,6","","","","","57.4",",,6,12,","108.5",",,,6","",""
"USC00298187","1913-07","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","3",",6","1",",6","0",",6","","","0",",6","","","","","19130731","+,,6","","","19130723",",,6","","","0",",,6,31,+","5.8",",,6,23,","7.6",",,,6","0",",,,6"
"USC00298187","1913-08","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","10",",6","7",",6","0",",6","","","0",",6","","","","","19130831","+,,6","","","19130811",",,6","","","0",",,6,31,+","24.4",",,6,11,","60.9",",,,6","0",",,,6"
"USC00298187","1913-09","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","","","","","","","","","0",",6","","","","","19130930","+,,6","","","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00298187","1913-10","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","4",",6","2",",6","0",",6","","","0",",6","","","","","19131031","+,,6","","","19131001",",,6","","","0",",,6,31,+","11.4",",,6,01,","15.8",",,,6","0",",,,6"
"USC00298187","1913-11","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","6",",6","4",",6","0",",6","","","2",",6","","","","","19131129","+,,6","","","19131129",",,6","","","152",",,6,29,+","19.1",",,6,29,","46.7",",,,6","304",",,,6"
"USC00298187","1913-12","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","","","","","","","","","3",",6","","","","","19131221","+,,6","","","","","","","51",",,6,21,+","","","","","127",",,,6"
"USC00298187","1914-01","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","0",",6","0",",6","0",",6","","","0",",6","","","","","19140129","+,,6","","","19140129","+,,6","","","0",",T,6,29,+","0.0",",T,6,29,+","0.0",",T,,6","0",",T,,6"
"USC00298187","1914-02","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","0",",6","0",",6","0",",6","","","0",",6","","","","","19140227","+,,6","","","19140227","+,,6","","","0",",T,6,27,+","0.0",",T,6,27,+","0.0",",T,,6","0",",T,,6"
"USC00298187","1914-03","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","1",",6","0",",6","0",",6","","","1",",6","","","","","19140321",",,6","","","19140321",",,6","","","25",",,6,21,","1.8",",,6,21,","1.8",",,,6","25",",,,6"
"USC00298187","1914-04","36.2","-103.21667","1455.1","SEDAN 7 NW, NM US","7",",6","3",",6","2",",6","","","1",",6","","","","","19140408",",,6","","","19140430",",,6","","","38",",,6,08,","30.7",",,6,30,","62.4",",,,6","38",",,,6"
