"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00023958","1915-06","34.38333","-110.58333","1983.0","HEBER, AZ US","","","","","3",",6","2",",6","1",",6","","","0","2,6","","","","","","","","","","","","","","","19150630","+,2,6","","","19150603",",,6","","","","","","","0","2,,6,30,+","25.4",",,6,03,","","","","","","","36.4",",,,6","0","2,,,6","","","","","",""
"USC00023958","1915-07","34.38333","-110.58333","1983.0","HEBER, AZ US","","","","","8",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19150731","+,,6","","","19150726",",,6","","","","","","","0",",,6,31,+","16.5",",,6,26,","","","","","","","60.7",",,,6","0",",,,6","","","","","",""
"USC00023958","1915-08","34.38333","-110.58333","1983.0","HEBER, AZ US","","","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19150829",",,6","","","","","","","","","22.9",",,6,29,","","","","","","","52.7",",,,6","","","","","","","",""
"USC00023958","1915-09","34.38333","-110.58333","1983.0","HEBER, AZ US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19150918",",,6","","","","","","","","","13.0",",,6,18,","","","","","","","32.4",",,,6","","","","","","","",""
"USC00023958","1915-10","34.38333","-110.58333","1983.0","HEBER, AZ US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19151016",",,6","","","","","","","","","13.2",",,6,16,","","","","","","","19.0",",,,6","","","","","","","",""
"USC00023958","1915-11","34.38333","-110.58333","1983.0","HEBER, AZ US","","","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19151107",",,6","","","19151106",",,6","","","","","","","3",",,6,07,","25.9",",,6,06,","","","","","","","35.5",",,,6","3",",,,6","","","","","",""
"USC00023958","1915-12","34.38333","-110.58333","1983.0","HEBER, AZ US","","","","","6",",6","4",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","19151231",",,6","","","19151231",",,6","","","","","","","660",",,6,31,","66.0",",,6,31,","","","","","","","98.3",",,,6","932",",,,6","","","","","",""
"USC00023958","1916-01","34.38333","-110.58333","1983.0","HEBER, AZ US","","","","","12","2,6","9","2,6","2","2,6","27","4,6","5","1,6","","","","","","","","","","","","","19160101",",4,6","19160126",",1,6","","","19160119",",2,6","","","","","610","4,,6,01,","152","1,,6,26,","76.2","2,,6,19,","","","","","","","175.2","2,,,6","414","1,,,6","","","","","",""
"USC00023958","1916-02","34.38333","-110.58333","1983.0","HEBER, AZ US","","","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19160229","+,,6","","","19160228",",,6","","","","","","","0",",T,6,29,+","7.1",",,6,28,","","","","","","","10.4",",,,6","0",",T,,6","","","","","",""
"USC00023958","1916-03","34.38333","-110.58333","1983.0","HEBER, AZ US","","","","","7",",6","6",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","19160323",",,6","","","19160323",",,6","","","","","","","76",",,6,23,","20.6",",,6,23,","","","","","","","51.1",",,,6","208",",,,6","","","","","",""
