"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SCPC0064","2022-12","34.829502","-82.792429","389.2","SIX MILE 2.1 NE, SC US","12","4,N","7","4,N","2","4,N","20221215",",4,N","64.8","4,,N,15,","132.3","4,,,N"
"US1SCPC0064","2023-01","34.829502","-82.792429","389.2","SIX MILE 2.1 NE, SC US","16",",N","14",",N","3",",N","20230104",",,N","74.2",",,N,04,","228.2",",,,N"
"US1SCPC0064","2023-02","34.829502","-82.792429","389.2","SIX MILE 2.1 NE, SC US","15",",N","7",",N","1",",N","20230217",",,N","25.4",",,N,17,","93.5",",,,N"
"US1SCPC0064","2023-03","34.829502","-82.792429","389.2","SIX MILE 2.1 NE, SC US","10",",N","8",",N","1",",N","20230312",",,N","25.4",",,N,12,","115.3",",,,N"
"US1SCPC0064","2023-04","34.829502","-82.792429","389.2","SIX MILE 2.1 NE, SC US","14",",N","11",",N","1",",N","20230428",",,N","74.4",",,N,28,","196.2",",,,N"
"US1SCPC0064","2023-07","34.829502","-82.792429","389.2","SIX MILE 2.1 NE, SC US","15",",N","8",",N","0",",N","20230705",",,N","22.9",",,N,05,","67.3",",,,N"
"US1SCPC0064","2023-09","34.829502","-82.792429","389.2","SIX MILE 2.1 NE, SC US","7","5,N","6","5,N","2","5,N","20230914",",5,N","75.4","5,,N,14,","158.5","5,,,N"
"US1SCPC0064","2023-10","34.829502","-82.792429","389.2","SIX MILE 2.1 NE, SC US","7","3,N","4","3,N","0","3,N","20231012",",3,N","12.2","3,,N,12,","29.9","3,,,N"
"US1SCPC0064","2023-11","34.829502","-82.792429","389.2","SIX MILE 2.1 NE, SC US","6",",N","4",",N","0",",N","20231122",",,N","19.1",",,N,22,","33.8",",,,N"
"US1SCPC0064","2023-12","34.829502","-82.792429","389.2","SIX MILE 2.1 NE, SC US","8",",N","7",",N","3",",N","20231226",",,N","68.3",",,N,26,","171.8",",,,N"
"US1SCPC0064","2024-01","34.829502","-82.792429","389.2","SIX MILE 2.1 NE, SC US","12",",N","8",",N","7",",N","20240110",",,N","77.0",",,N,10,","282.6",",,,N"
"US1SCPC0064","2024-02","34.829502","-82.792429","389.2","SIX MILE 2.1 NE, SC US","7",",N","6",",N","1",",N","20240213",",,N","38.1",",,N,13,","89.9",",,,N"
"US1SCPC0064","2024-03","34.829502","-82.792429","389.2","SIX MILE 2.1 NE, SC US","10",",N","7",",N","4",",N","20240302",",,N","53.6",",,N,02,","197.9",",,,N"
"US1SCPC0064","2024-04","34.829502","-82.792429","389.2","SIX MILE 2.1 NE, SC US","11","1,N","5","1,N","0","1,N","20240410",",1,N","14.2","1,,N,10,","52.4","1,,,N"
"US1SCPC0064","2024-05","34.829502","-82.792429","389.2","SIX MILE 2.1 NE, SC US","15","2,N","11","2,N","2","2,N","20240507",",2,N","39.4","2,,N,07,","150.8",",a,,N"
"US1SCPC0064","2024-06","34.829502","-82.792429","389.2","SIX MILE 2.1 NE, SC US","9","5,N","4","5,N","0","5,N","20240629",",5,N","11.7","5,,N,29,","34.1","1,a,,N"
