"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"REM00061980","1977-07","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","9","1,S","3","1,S","1","1,S","","","","","","","","","","","","","19770705",",1,S","","","","","25.9","1,,S,05,","","","","","","","44.6","1,,,S","","","","","",""
"REM00061980","1977-08","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","5","4,S","4","4,S","0","4,S","","","","","","","","","","","","","19770819",",4,S","","","","","9.9","4,,S,19,","","","","","","","25.1","4,,,S","","","","","",""
"REM00061980","1977-09","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","14","4,S","2","4,S","0","4,S","","","","","","","","","","","","","19770914",",4,S","","","","","23.1","4,,S,14,","","","","","","","37.8","4,,,S","","","","","",""
"REM00061980","1977-10","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","6","5,S","2","5,S","0","5,S","","","","","","","","","","","","","19771006",",5,S","","","","","7.9","5,,S,06,","","","","","","","15.8","5,,,S","","","","","",""
"REM00061980","1977-11","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","8","4,S","3","4,S","0","4,S","","","","","","","","","","","","","19771126",",4,S","","","","","6.1","4,,S,26,","","","","","","","19.8","4,,,S","","","","","",""
"REM00061980","1977-12","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","19","1,S","15","1,S","2","1,S","","","","","","","","","","","","","19771220",",1,S","","","","","31.0","1,,S,20,","","","","","","","176.1","1,,,S","","","","","",""
"REM00061980","1978-01","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","14","2,S","10","2,S","1","2,S","","","","","","","","","","","","","19780113",",2,S","","","","","37.1","2,,S,13,","","","","","","","141.4","2,,,S","","","","","",""
"REM00061980","1978-02","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","13","1,S","9","1,S","3","1,S","","","","","","","","","","","","","19780202",",1,S","","","","","130.0","1,,S,02,","","","","","","","248.5","1,,,S","","","","","",""
"REM00061980","1978-03","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","16","4,S","9","4,S","2","4,S","","","","","","","","","","","","","19780301",",4,S","","","","","380.0","4,,S,01,","","","","","","","483.2","4,,,S","","","","","",""
"REM00061980","1978-04","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","14","2,S","9","2,S","3","2,S","","","","","","","","","","","","","19780404",",2,S","","","","","51.1","2,,S,04,","","","","","","","220.4","2,,,S","","","","","",""
"REM00061980","1978-05","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","8","5,S","3","5,S","0","5,S","","","","","","","","","","","","","19780523",",5,S","","","","","5.1","5,,S,23,","","","","","","","18.2","5,,,S","","","","","",""
"REM00061980","1978-06","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","9","3,S","6","3,S","0","3,S","","","","","","","","","","","","","19780615",",3,S","","","","","21.1","3,,S,15,","","","","","","","52.2","3,,,S","","","","","",""
"REM00061980","1978-07","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","13","3,S","7","3,S","3","3,S","","","","","","","","","","","","","19780716",",3,S","","","","","41.9","3,,S,16,","","","","","","","159.2","3,,,S","","","","","",""
"REM00061980","1978-08","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","6","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19780817",",3,S","","","","","2.0","3,,S,17,","","","","","","","6.0","3,,,S","","","","","",""
"REM00061980","1978-09","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","7","3,S","2","3,S","0","3,S","","","","","","","","","","","","","19780914",",3,S","","","","","7.9","3,,S,14,","","","","","","","16.4","3,,,S","","","","","",""
"REM00061980","1978-10","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","5","4,S","3","4,S","0","4,S","","","","","","","","","","","","","19781003",",4,S","","","","","9.9","4,,S,03,","","","","","","","23.8","4,,,S","","","","","",""
"REM00061980","1978-11","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","6","5,S","4","5,S","2","5,S","","","","","","","","","","","","","19781117",",5,S","","","","","41.9","5,,S,17,","","","","","","","98.8","5,,,S","","","","","",""
"REM00061980","1978-12","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","9","4,S","6","4,S","0","4,S","","","","","","","","","","","","","19781218",",4,S","","","","","10.9","4,,S,18,","","","","","","","45.9","4,,,S","","","","","",""
"REM00061980","1979-01","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","10","3,S","7","3,S","1","3,S","","","","","","","","","","","","","19790128",",3,S","","","","","405.9","3,,S,28,","","","","","","","440.5","3,,,S","","","","","",""
"REM00061980","1979-02","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","12","2,S","9","2,S","4","2,S","","","","","","","","","","","","","19790217",",2,S","","","","","130.0","2,,S,17,","","","","","","","362.7","2,,,S","","","","","",""
"REM00061980","1979-03","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","12","4,S","6","4,S","0","4,S","","","","","","","","","","","","","19790301",",4,S","","","","","22.1","4,,S,01,","","","","","","","89.3","4,,,S","","","","","",""
"REM00061980","1979-05","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","9",",S","5",",S","0",",S","","","","","","","","","","","","","19790517",",,S","","","","","22.1",",,S,17,","","","","","","","58.0",",,,S","","","","","",""
"REM00061980","1979-06","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","8","3,S","4","3,S","1","3,S","","","","","","","","","","","","","19790614",",3,S","","","","","30.0","3,,S,14,","","","","","","","50.2","3,,,S","","","","","",""
"REM00061980","1979-07","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","8",",S","2",",S","0",",S","","","","","","","","","","","","","19790710",",,S","","","","","7.1",",,S,10,","","","","","","","20.2",",,,S","","","","","",""
"REM00061980","1979-08","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","10","4,S","5","4,S","1","4,S","","","","","","","","","","","","","19790823",",4,S","","","","","70.1","4,,S,23,","","","","","","","96.1","4,,,S","","","","","",""
"REM00061980","1979-09","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","10","2,S","1","2,S","0","2,S","","","","","","","","","","","","","19790910",",2,S","","","","","6.1","2,,S,10,","","","","","","","15.9","2,,,S","","","","","",""
"REM00061980","1979-11","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","13","5,S","7","5,S","1","5,S","","","","","","","","","","","","","19791130",",5,S","","","","","59.9","5,,S,30,","","","","","","","105.5","5,,,S","","","","","",""
"REM00061980","1979-12","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","8","2,S","7","2,S","2","2,S","","","","","","","","","","","","","19791215",",2,S","","","","","260.1","2,,S,15,","","","","","","","351.2","2,,,S","","","","","",""
"REM00061980","1980-01","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","16","2,S","14","2,S","8","2,S","","","","","","","","","","","","","19800124",",2,S","","","","","190.0","2,,S,24,","","","","","","","985.3","2,,,S","","","","","",""
"REM00061980","1980-02","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","6",",S","3",",S","1",",S","","","","","0","5,S","24","5,S","0","5,S","","","19800225",",,S","19800220","+,5,S","","","39.9",",,S,25,","32.0","5,S,20,+","","","","","55.1",",,,S","","","29.79","5,,,S","",""
"REM00061980","1980-03","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","19","3,S","18","3,S","5","3,S","","","","","","","","","","","","","19800322",",3,S","","","","","110.0","3,,S,22,","","","","","","","382.8","3,,,S","","","","","",""
"REM00061980","1980-04","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","8","1,S","6","1,S","3","1,S","","","","","","","","","","","","","19800427",",1,S","","","","","59.9","1,,S,27,","","","","","","","163.0","1,,,S","","","","","",""
"REM00061980","1980-05","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","16","1,S","9","1,S","3","1,S","","","","","0","4,S","27","4,S","0","4,S","","","19800530",",1,S","19800515","+,4,S","","","59.9","1,,S,30,","29.0","4,S,15,+","","","","","201.8","1,,,S","","","27.56","4,,,S","",""
"REM00061980","1980-06","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","5","5,S","2","5,S","0","5,S","","","","","","","","","","","","","19800614",",5,S","","","","","23.1","5,,S,14,","","","","","","","35.0","5,,,S","","","","","",""
"REM00061980","1980-07","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","7","4,S","3","4,S","2","4,S","","","","","","","","","","","","","19800706",",4,S","","","","","37.1","4,,S,06,","","","","","","","79.1","4,,,S","","","","","",""
"REM00061980","1980-08","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","7","3,S","2","3,S","0","3,S","","","","","","","","","","","","","19800820",",3,S","","","","","5.1","3,,S,20,","","","","","","","14.4","3,,,S","","","","","",""
"REM00061980","1980-09","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","9","1,S","4","1,S","1","1,S","","","","","0","1,S","29","1,S","0","1,S","","","19800906",",1,S","19800930","+,1,S","","","50.0","1,,S,06,","28.0","1,S,30,+","","","","","80.1","1,,,S","","","26.38","1,,,S","",""
"REM00061980","1980-10","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","8","3,S","3","3,S","0","3,S","","","","","","","","","","","","","19801029",",3,S","","","","","8.9","3,,S,29,","","","","","","","25.6","3,,,S","","","","","",""
"REM00061980","1980-11","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","8","1,S","4","1,S","0","1,S","","","","","","","","","","","","","19801122",",1,S","","","","","5.1","1,,S,22,","","","","","","","18.7","1,,,S","","","","","",""
"REM00061980","1980-12","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","14","5,S","9","5,S","1","5,S","","","","","","","","","","","","","19801209",",5,S","","","","","27.9","5,,S,09,","","","","","","","99.2","5,,,S","","","","","",""
"REM00061980","1981-01","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","10","4,S","5","4,S","2","4,S","","","","","0","5,S","26","5,S","3","5,S","","","19810108",",4,S","19810122","+,5,S","","","59.9","4,,S,08,","33.0","5,S,22,+","","","","","145.7","4,,,S","","","30.85","5,,,S","",""
"REM00061980","1981-02","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","13","3,S","9","3,S","3","3,S","0","5,S","0","5,S","","","","","","","19810213","+,5,S","19810222",",3,S","","","21.0","5,S,13,+","320.0","3,,S,22,","","","","","","","483.2","3,,,S","","","","","22.83","5,,,S"
"REM00061980","1981-03","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","10","3,S","8","3,S","2","3,S","0","5,S","0","5,S","0","5,S","26","5,S","0","5,S","19810331",",5,S","19810331","+,3,S","19810331","+,5,S","20.0","5,S,31,","300.0","3,,S,31,+","32.0","5,S,31,+","","","","","682.8","3,,,S","26.62","9,S","30.42","5,,,S","22.81","5,,,S"
"REM00061980","1981-04","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","16","2,S","11","2,S","3","2,S","0","5,S","0","5,S","0","4,S","26","4,S","0","4,S","19810430","+,5,S","19810401",",2,S","19810423","+,4,S","21.0","5,S,30,+","70.1","2,,S,01,","31.0","4,S,23,+","","","","","211.0","2,,,S","26.31","9,S","29.62","4,,,S","23.00","5,,,S"
"REM00061980","1981-05","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","5","5,S","3","5,S","1","5,S","","","","","","","","","","","","","19810529",",5,S","","","","","300.0","5,,S,29,","","","","","","","321.9","5,,,S","","","","","",""
"REM00061980","1981-06","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","8","2,S","6","2,S","2","2,S","","","","","","","","","","","","","19810610",",2,S","","","","","42.9","2,,S,10,","","","","","","","95.2","2,,,S","","","","","",""
"REM00061980","1981-07","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","12","2,S","7","2,S","0","2,S","0","4,S","0","4,S","","","","","","","19810720",",4,S","19810731",",2,S","","","14.0","4,S,20,","7.1","2,,S,31,","","","","","","","37.2","2,,,S","","","","","17.11","4,,,S"
"REM00061980","1981-09","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","15","2,S","5","2,S","0","2,S","0","4,S","0","4,S","","","","","","","19810910","+,4,S","19810904",",2,S","","","16.0","4,S,10,+","18.0","2,,S,04,","","","","","","","63.8","2,,,S","","","","","18.38","4,,,S"
"REM00061980","1981-10","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","13","3,S","5","3,S","0","3,S","0","3,S","0","3,S","","","","","","","19811022","+,3,S","19811007",",3,S","","","17.0","3,S,22,+","20.1","3,,S,07,","","","","","","","47.2","3,,,S","","","","","19.61","3,,,S"
"REM00061980","1981-11","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","9","2,S","5","2,S","0","2,S","0","4,S","0","4,S","","","","","","","19811129","+,4,S","19811112",",2,S","","","19.0","4,S,29,+","16.0","2,,S,12,","","","","","","","44.9","2,,,S","","","","","20.15","4,,,S"
"REM00061980","1981-12","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","17","5,S","11","5,S","3","5,S","","","","","","","","","","","","","19811228",",5,S","","","","","160.0","5,,S,28,","","","","","","","323.0","5,,,S","","","","","",""
"REM00061980","1982-01","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","18","4,S","15","4,S","5","4,S","","","","","","","","","","","","","19820101",",4,S","","","","","119.1","4,,S,01,","","","","","","","402.1","4,,,S","","","","","",""
"REM00061980","1982-02","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","23","1,S","20","1,S","8","1,S","","","","","","","","","","","","","19820223",",1,S","","","","","101.1","1,,S,23,","","","","","","","638.8","1,,,S","","","","","",""
"REM00061980","1982-04","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","16","4,S","10","4,S","3","4,S","","","","","","","","","","","","","19820430",",4,S","","","","","37.1","4,,S,30,","","","","","","","170.6","4,,,S","","","","","",""
"REM00061980","1982-09","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","12","5,S","8","5,S","1","5,S","","","","","","","","","","","","","19820929",",5,S","","","","","90.9","5,,S,29,","","","","","","","156.4","5,,,S","","","","","",""
"REM00061980","1983-02","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","","","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","19830227",",3,S","","","","","31.5","3,S,27,","","","","","","","","","30.13","3,,,S","",""
"REM00061980","1983-04","-20.887","55.51","20.1","ST DENIS GILLOT, RE","","","","","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","19830402",",4,S","","","","","31.0","4,S,02,","","","","","","","","","28.58","4,,,S","",""
