"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00508466","1996-12","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","12",",0","1",",0","0",",0","","","5",",0","","","","","19961219",",,0","19961201",",,0","","","61",",,0,19,","3.0",",,0,01,","14.0",",,,0","309",",,,0"
"USC00508466","1997-02","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","4",",0","1",",0","0",",0","28",",0","3",",0","","","19970228","+,,0","19970228",",,0","19970228",",,0","559",",,0,28,+","48",",,0,28,","4.1",",,0,28,","9.2",",,,0","116",",,,0"
"USC00508466","1997-03","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","2","3,0","0","3,0","0","3,0","28","3,0","2","3,0","","","19970303","+,3,0","19970308",",3,0","19970308",",3,0","559","3,,0,03,+","33","3,,0,08,","1.3","3,,0,08,","2.1","3,,,0","58","3,,,0"
"USC00508466","1997-04","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","2",",0","0",",0","0",",0","27",",0","0",",0","","","19970405","+,,0","19970416",",,0","19970426",",,0","533",",,0,05,+","10",",,0,16,","1.0",",,0,26,","1.5",",,,0","10",",,,0"
"USC00508466","1997-06","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","7",",0","2",",0","0",",0","0",",0","0",",0","","","19970630","+,,0","19970630","+,,0","19970609",",,0","0",",,0,30,+","0",",,0,30,+","22.9",",,0,09,","29.7",",,,0","0",",,,0"
"USC00508466","1997-07","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","12",",0","2",",0","0",",0","0",",0","0",",0","","","19970731","+,,0","19970731","+,,0","19970721",",,0","0",",,0,31,+","0",",,0,31,+","18.3",",,0,21,","39.7",",,,0","0",",,,0"
"USC00508466","1997-08","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","18",",0","8",",0","0",",0","0","1,0","0",",0","5","","19970831","+,1,0","19970831","+,,0","19970807",",,0","0","1,,0,31,+","0",",,0,31,+","16.0",",,0,07,","62.7",",,,0","0",",,,0"
"USC00508466","1997-09","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","10",",0","3",",0","0",",0","0",",0","0",",0","3","","19970930","+,,0","19970930","+,,0","19970911",",,0","0",",,0,30,+","0",",,0,30,+","7.6",",,0,11,","21.9",",,,0","0",",,,0"
"USC00508466","1997-10","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","14",",0","7",",0","0",",0","28",",0","7",",0","","","19971030","+,,0","19971022",",,0","19971023",",,0","305",",,0,30,+","112",",,0,22,","12.7",",,0,23,","51.9",",,,0","463",",,,0"
"USC00508466","1997-11","64.89806","-147.59417","289.6","SILVER BIRCH ESTATES, AK US","6",",0","1",",0","0",",0","30",",0","2",",0","","","19971130","+,,0","19971128",",,0","19971128",",,0","330",",,0,30,+","84",",,0,28,","2.5",",,0,28,","7.3",",,,0","174",",,,0"
