"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013707","1951-03","39.13333","-75.46667","8.5","DOVER AFB, DE US","0.0","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","1",",X","0",",X","12","","19510310",",,X","19510322",",,X","19510322",",,X","","","19510319",",,X","19510329",",,X","-3.9",",X,10,","0",",T,X,22,","10",",,X,22,","18.0",",,X,19,","21.1",",X,29,","","","378.3",",X","67.9",",,,X","10",",,,X","6.13",",X","10.98",",,,X","1.28",",,,X","","","",""
"USW00013707","1951-04","39.13333","-75.46667","8.5","DOVER AFB, DE US","2.5","X","2.5",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","5",",X","0",",X","11","","19510418",",,X","19510430","+,,X","19510430","+,,X","4","","19510423",",,X","19510429",",,X","0.0",",X,18,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,23,","28.9",",X,29,","","","218.8",",X","63.5",",,,X","0",",,,X","11.13",",X","17.00",",,,X","5.25",",,,X","","","",""
"USW00013707","1951-05","39.13333","-75.46667","8.5","DOVER AFB, DE US","24.0","X","21.5",",X","11",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","17","","19510514",",,X","19510531","+,,X","19510531","+,,X","4","","19510523",",,X","19510517","+,,X","7.2",",X,14,","0",",,X,31,+","0",",,X,31,+","31.8",",,X,23,","30.6",",X,17,+","","","66.6",",X","94.5",",,,X","0",",,,X","16.88",",X","22.59",",,,X","11.17",",,,X","","","",""
"USW00013707","1951-06","39.13333","-75.46667","8.5","DOVER AFB, DE US","126.9","X","102.9",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","24","","19510612",",,X","19510630","+,,X","19510630","+,,X","5","","19510630",",,X","19510628","+,,X","11.1",",X,12,","0",",,X,30,+","0",",,X,30,+","41.9",",,X,30,","32.2",",X,28,+","","","8.6",",X","131.2",",,,X","0",",,,X","21.48",",X","25.97",",,,X","16.98",",,,X","","","",""
"USW00013707","1951-07","39.13333","-75.46667","8.5","DOVER AFB, DE US","322.8","X","195.9",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","24","","19510707",",,X","19510731","+,,X","19510731","+,,X","9","","19510719",",,X","19510727","+,,X","14.4",",X,07,","0",",,X,31,+","0",",,X,31,+","34.5",",,X,19,","33.9",",X,27,+","0.0","X","0.0",",X","61.2",",,,X","0",",,,X","24.65",",X","29.54",",,,X","19.77",",,,X","","","",""
"USW00013707","1951-08","39.13333","-75.46667","8.5","DOVER AFB, DE US","483.3","X","160.5",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","27","","19510805",",,X","19510831","+,,X","19510831","+,,X","7","","19510821",",,X","19510816",",,X","10.6",",X,05,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,21,","33.9",",X,16,","0.5","X","0.5",",X","74.0",",,,X","0",",,,X","23.49",",X","28.45",",,,X","18.53",",,,X","","","",""
"USW00013707","1951-09","39.13333","-75.46667","8.5","DOVER AFB, DE US","549.2","X","65.9",",X","7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","25","","19510930",",,X","19510930","+,,X","19510930","+,,X","3","","19510915",",,X","19510901",",,X","5.6",",X,30,","0",",,X,30,+","0",",,X,30,+","27.9",",,X,15,","31.7",",X,01,","23.0","X","22.5",",X","55.1",",,,X","0",",,,X","19.78",",X","25.13",",,,X","14.42",",,,X","","","",""
"USW00013707","1951-10","39.13333","-75.46667","8.5","DOVER AFB, DE US","569.2","X","20.0",",X","6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","20","","19511026",",,X","19511031","+,,X","19511031","+,,X","1","","19511007",",,X","19511005",",,X","5.6",",X,26,","0",",,X,31,+","0",",,X,31,+","40.4",",,X,07,","30.6",",X,05,","129.0","X","106.0",",X","98.9",",,,X","0",",,,X","15.56",",X","20.24",",,,X","10.88",",,,X","","","",""
"USW00013707","1951-11","39.13333","-75.46667","8.5","DOVER AFB, DE US","569.2","X","0.0","2,X","9",",X","8",",X","2",",X","0",",X","0",",X","0","1,X","15","1,X","0","1,X","3","1,X","0","1,X","15","","19511128","+,1,X","19511130","+,,X","19511119","+,,X","","","19511101",",,X","19511116","+,1,X","-6.1","1,X,28,+","0",",,X,30,+","0",",T,X,19,+","58.4",",,X,01,","22.2","1,X,16,+","477.7","X","348.7","1,X","165.4",",,,X","0",",T,,X","6.08","2,X","11.32","1,,,X","0.84","1,,,X","","","",""
"USW00013707","1951-12","39.13333","-75.46667","8.5","DOVER AFB, DE US","569.2","X","0.0",",X","11",",X","7",",X","3",",X","0","3,X","0","1,X","0",",X","19",",X","3",",X","2",",X","0",",X","20","","19511217",",,X","19511231","+,3,X","19511212",",1,X","","","19511218",",,X","19511207",",,X","-11.7",",X,17,","0","3,,X,31,+","0","1,T,X,12,","37.8",",,X,18,","22.2",",X,07,","913.8","X","436.1",",X","168.3",",,,X","0","1,T,,X","4.26",",X","9.14",",,,X","-0.61",",,,X","","","",""
"USW00013707","1952-01","39.13333","-75.46667","8.5","DOVER AFB, DE US","0.0","X","0.0",",X","12",",X","9",",X","0",",X","2",",X","2",",X","0",",X","20",",X","1",",X","0",",X","0",",X","17","","19520130",",,X","19520128","+,,X","19520104",",,X","","","19520127",",,X","19520115",",,X","-11.1",",X,30,","25",",,X,28,+","84",",,X,04,","22.6",",,X,27,","19.4",",X,15,","1367.0","X","453.2",",X","122.6",",,,X","130",",,,X","3.71",",X","8.18",",,,X","-0.75",",,,X","","","",""
"USW00013707","1952-02","39.13333","-75.46667","8.5","DOVER AFB, DE US","0.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","0",",X","0",",X","10","","19520215","+,,X","19520229","+,,X","19520227",",,X","1","","19520203",",,X","19520204",",,X","-5.6",",X,15,+","0",",,X,29,+","41",",,X,27,","14.7",",,X,03,","14.4",",X,04,","1793.5","X","426.5",",X","47.4",",,,X","41",",,,X","3.63",",X","7.86",",,,X","-0.60",",,,X","","","",""
"USW00013707","1952-03","39.13333","-75.46667","8.5","DOVER AFB, DE US","0.0","X","0.0",",X","12",",X","9",",X","1",",X","1",",X","1",",X","0",",X","15",",X","0",",X","1",",X","0",",X","20","","19520315","+,,X","19520301",",,X","19520301",",,X","2","","19520311",",,X","19520321",",,X","-3.3",",X,15,+","25",",,X,01,","25",",,X,01,","29.0",",,X,11,","22.8",",X,21,","2202.2","X","408.7",",X","122.7",",,,X","38",",,,X","5.15",",X","9.44",",,,X","0.86",",,,X","","","",""
"USW00013707","1952-04","39.13333","-75.46667","8.5","DOVER AFB, DE US","4.7","X","4.7",",X","13",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","19","","19520410",",,X","19520430","+,,X","19520414",",,X","3","","19520427",",,X","19520423",",,X","0.6",",X,10,","0",",,X,30,+","0",",T,X,14,","56.6",",,X,27,","29.4",",X,23,","2373.8","X","171.6",",X","177.2",",,,X","0",",T,,X","12.77",",X","17.65",",,,X","7.89",",,,X","","","",""
"USW00013707","1952-05","39.13333","-75.46667","8.5","DOVER AFB, DE US","23.9","X","19.2",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","13","","19520503",",,X","19520531","+,,X","19520531","+,,X","4","","19520525",",,X","19520528","+,,X","5.6",",X,03,","0",",,X,31,+","0",",,X,31,+","51.1",",,X,25,","28.3",",X,28,+","2449.0","X","75.2",",X","137.4",",,,X","0",",,,X","16.52",",X","21.45",",,,X","11.60",",,,X","","","",""
"USW00013707","1952-06","39.13333","-75.46667","8.5","DOVER AFB, DE US","172.7","X","148.8",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","8",",X","14","","19520613","+,,X","19520630","+,,X","19520630","+,,X","6","","19520601",",,X","19520626",",,X","12.2",",X,13,+","0",",,X,30,+","0",",,X,30,+","33.5",",,X,01,","37.2",",X,26,","2449.8","X","0.8",",X","61.7",",,,X","0",",,,X","23.27",",X","28.50",",,,X","18.03",",,,X","","","",""
"USW00013707","1952-07","39.13333","-75.46667","8.5","DOVER AFB, DE US","413.6","X","240.9",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","17","","19520702",",,X","19520731","+,,X","19520731","+,,X","6","","19520709",",,X","19520723",",,X","11.7",",X,02,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,09,","36.1",",X,23,","0.0","X","0.0",",X","84.9",",,,X","0",",,,X","26.10",",X","31.26",",,,X","20.95",",,,X","","","",""
"USW00013707","1952-08","39.13333","-75.46667","8.5","DOVER AFB, DE US","579.4","X","165.8",",X","11",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","24","","19520824",",,X","19520831","+,,X","19520831","+,,X","10","","19520808",",,X","19520812","+,,X","10.6",",X,24,","0",",,X,31,+","0",",,X,31,+","121.9",",,X,08,","31.7",",X,12,+","2.0","X","2.0",",X","248.4",",,,X","0",",,,X","23.62",",X","27.98",",,,X","19.26",",,,X","","","",""
"USW00013707","1952-09","39.13333","-75.46667","8.5","DOVER AFB, DE US","640.2","X","60.8","1,X","7",",X","3",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","26","1,X","2","1,X","25","","19520928",",1,X","19520930","+,,X","19520930","+,,X","2","","19520901",",,X","19520913",",1,X","7.8","1,X,28,","0",",,X,30,+","0",",,X,30,+","17.5",",,X,01,","33.3","1,X,13,","18.4","X","16.4","1,X","32.0",",,,X","0",",,,X","19.86","1,X","25.30","1,,,X","14.42","1,,,X","","","",""
"USW00013707","1952-10","39.13333","-75.46667","8.5","DOVER AFB, DE US","643.0","X","2.8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","9",",X","0",",X","17","","19521021",",,X","19521031","+,,X","19521029",",,X","1","","19521002",",,X","19521002",",,X","-4.4",",X,21,","0",",,X,31,+","0",",T,X,29,","15.2",",,X,02,","27.8",",X,02,","219.7","X","201.3",",X","18.1",",,,X","0",",T,,X","11.93",",X","18.10",",,,X","5.76",",,,X","","","",""
"USW00013707","1952-11","39.13333","-75.46667","8.5","DOVER AFB, DE US","643.0","X","0.0",",X","7",",X","6",",X","1",",X","1",",X","1",",X","0",",X","9",",X","0",",X","2",",X","0",",X","16","","19521129",",,X","19521130",",,X","19521130",",,X","","","19521121",",,X","19521102","+,,X","-4.4",",X,29,","51",",,X,30,","28",",,X,30,","61.7",",,X,21,","21.1",",X,02,+","526.7","X","307.0",",X","122.7",",,,X","31",",,,X","8.10",",X","13.00",",,,X","3.20",",,,X","","","",""
"USW00013707","1952-12","39.13333","-75.46667","8.5","DOVER AFB, DE US","643.0","X","0.0",",X","9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","18",",X","1",",X","0",",X","0",",X","13","","19521229","+,,X","19521231","+,,X","19521231","+,,X","","","19521221",",,X","19521211",",,X","-8.3",",X,29,+","0",",T,X,31,+","0",",T,X,31,+","31.0",",,X,21,","16.7",",X,11,","988.0","X","461.3",",X","91.0",",,,X","0",",T,,X","3.45",",X","7.49",",,,X","-0.59",",,,X","","","",""
"USW00013707","1953-01","39.13333","-75.46667","8.5","DOVER AFB, DE US","0.0","X","0.0",",X","16",",X","10",",X","0",",X","2",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","18","","19530130",",,X","19530107","+,,X","19530106",",,X","","","19530109",",,X","19530116",",,X","-5.0",",X,30,","25",",,X,07,+","23",",,X,06,","22.9",",,X,09,","20.0",",X,16,","1425.7","X","437.7",",X","112.7",",,,X","36",",,,X","4.21",",X","8.42",",,,X","0.01",",,,X","","","",""
"USW00013707","1953-02","39.13333","-75.46667","8.5","DOVER AFB, DE US","0.0","X","0.0",",X","7",",X","5",",X","1",",X","0",",X","1",",X","0",",X","17",",X","1",",X","0",",X","0",",X","6","","19530202",",,X","19530212",",,X","19530211",",,X","","","19530215",",,X","19530221",",,X","-8.3",",X,02,","0",",T,X,12,","25",",,X,11,","43.2",",,X,15,","19.4",",X,21,","1822.3","X","396.6",",X","77.9",",,,X","25",",,,X","4.17",",X","8.89",",,,X","-0.55",",,,X","","","",""
"USW00013707","1953-03","39.13333","-75.46667","8.5","DOVER AFB, DE US","0.0","X","0.0",",X","15",",X","8",",X","0",",X","3",",X","2",",X","0",",X","10",",X","2",",X","0",",X","0",",X","17","","19530302",",,X","19530308",",,X","19530308",",,X","1","","19530315",",,X","19530314","+,,X","-5.0",",X,02,","51",",,X,08,","51",",,X,08,","25.1",",,X,15,","18.9",",X,14,+","2171.3","X","349.0",",X","124.1",",,,X","76",",,,X","7.08",",X","11.28",",,,X","2.87",",,,X","","","",""
"USW00013707","1953-04","39.13333","-75.46667","8.5","DOVER AFB, DE US","2.6","X","2.6",",X","15",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","16","","19530420",",,X","19530430","+,,X","19530421","+,,X","2","","19530407",",,X","19530425",",,X","0.6",",X,20,","0",",,X,30,+","0",",T,X,21,+","23.1",",,X,07,","28.9",",X,25,","2380.5","X","209.2",",X","84.6",",,,X","0",",T,,X","11.45",",X","16.18",",,,X","6.71",",,,X","","","",""
"USW00013707","1953-05","39.13333","-75.46667","8.5","DOVER AFB, DE US","39.8","X","37.2",",X","17",",X","14",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","25","","19530529",",,X","19530531","+,,X","19530508",",,X","16","","19530526",",,X","19530518",",,X","8.3",",X,29,","0",",,X,31,+","0",",T,X,08,","43.7",",,X,26,","28.9",",X,18,","2422.5","X","42.0",",X","194.5",",,,X","0",",T,,X","18.18",",X","22.68",",,,X","13.68",",,,X","","","",""
"USW00013707","1953-06","39.13333","-75.46667","8.5","DOVER AFB, DE US","154.7","X","114.9",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","21","","19530602","+,,X","19530630","+,,X","19530630","+,,X","8","","19530606",",,X","19530621","+,,X","10.0",",X,02,+","0",",,X,30,+","0",",,X,30,+","20.3",",,X,06,","32.2",",X,21,+","2434.7","X","12.2",",X","70.7",",,,X","0",",,,X","21.76",",X","26.67",",,,X","16.84",",,,X","","","",""
"USW00013707","1953-07","39.13333","-75.46667","8.5","DOVER AFB, DE US","350.2","X","195.5",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","17","","19530726",",,X","19530731","+,,X","19530731","+,,X","5","","19530723",",,X","19530718","+,,X","13.9",",X,26,","0",",,X,31,+","0",",,X,31,+","69.9",",,X,23,","36.1",",X,18,+","0.0","X","0.0",",X","96.6",",,,X","0",",,,X","24.64",",X","29.92",",,,X","19.36",",,,X","","","",""
"USW00013707","1953-08","39.13333","-75.46667","8.5","DOVER AFB, DE US","511.5","X","161.3",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","23","","19530819",",,X","19530831","+,,X","19530831","+,,X","5","","19530814",",,X","19530831",",,X","13.3",",X,19,","0",",,X,31,+","0",",,X,31,+","83.8",",,X,14,","37.8",",X,31,","0.0","X","0.0",",X","121.6",",,,X","0",",,,X","23.54",",X","28.64",",,,X","18.44",",,,X","","","",""
"USW00013707","1953-09","39.13333","-75.46667","8.5","DOVER AFB, DE US","597.5","X","86.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","16","","19530914",",,X","19530930","+,,X","19530930","+,,X","","","19530921",",,X","19530903","+,,X","6.7",",X,14,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,21,","35.0",",X,03,+","28.7","X","28.7",",X","22.1",",,,X","0",",,,X","20.25",",X","25.96",",,,X","14.53",",,,X","","","",""
"USW00013707","1953-10","39.13333","-75.46667","8.5","DOVER AFB, DE US","599.2","X","1.7",",X","4",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","23","","19531009",",,X","19531031","+,,X","19531031","+,,X","3","","19531028",",,X","19531001",",,X","2.2",",X,09,","0",",,X,31,+","0",",,X,31,+","31.2",",,X,28,","26.1",",X,01,","137.6","X","108.9",",X","71.8",",,,X","0",",,,X","14.87",",X","20.86",",,,X","8.88",",,,X","","","",""
"USW00013707","1953-11","39.13333","-75.46667","8.5","DOVER AFB, DE US","599.2","X","0.0",",X","4",",X","4",",X","0",",X","1",",X","2",",X","0",",X","9",",X","0",",X","5",",X","0",",X","20","","19531108","+,,X","19531107",",,X","19531107",",,X","","","19531123",",,X","19531103",",,X","-2.2",",X,08,+","102",",,X,07,","119",",,X,07,","24.4",",,X,23,","23.9",",X,03,","439.2","X","301.6",",X","50.3",",,,X","177",",,,X","8.28",",X","13.82",",,,X","2.74",",,,X","","","",""
"USW00013707","1953-12","39.13333","-75.46667","8.5","DOVER AFB, DE US","599.2","X","0.0",",X","9",",X","7",",X","1",",X","0","1,X","0",",X","0",",X","17",",X","3",",X","0",",X","0",",X","13","","19531218",",,X","19531216",",1,X","19531216",",,X","","","19531214",",,X","19531210","+,,X","-10.0",",X,18,","0","1,T,X,16,","0",",T,X,16,","29.5",",,X,14,","19.4",",X,10,+","854.7","X","415.5",",X","72.7",",,,X","0",",T,,X","4.93",",X","9.98",",,,X","-0.12",",,,X","","","",""
"USW00013707","1954-01","39.13333","-75.46667","8.5","DOVER AFB, DE US","0.0","X","0.0",",X","11",",X","6",",X","0",",X","13","2,X","1","1,X","0",",X","24",",X","4",",X","0",",X","0",",X","15","","19540118",",,X","19540123",",2,X","19540122",",1,X","1","","19540122",",,X","19540127",",,X","-11.7",",X,18,","178","2,,X,23,","168","1,,X,22,","23.6",",,X,22,","19.4",",X,27,","1387.1","X","532.4",",X","68.3",",,,X","171","1,,,X","1.16",",X","5.69",",,,X","-3.38",",,,X","","","",""
"USW00013707","1954-02","39.13333","-75.46667","8.5","DOVER AFB, DE US","0.0","X","0.0",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","18",",X","2",",X","2",",X","0",",X","9","","19540213",",,X","19540228","+,,X","19540209","+,,X","","","19540221",",,X","19540216",",,X","-10.6",",X,13,","0",",,X,28,+","0",",T,X,09,+","28.2",",,X,21,","22.8",",X,16,","1754.4","X","367.3",",X","38.4",",,,X","0",",T,,X","5.22",",X","10.42",",,,X","0.01",",,,X","","","",""
"USW00013707","1954-03","39.13333","-75.46667","8.5","DOVER AFB, DE US","0.0","X","0.0","2,X","11",",X","7",",X","0",",X","0",",X","0",",X","0","1,X","16","1,X","1","1,X","2","1,X","0","1,X","12","","19540306",",1,X","19540331","+,,X","19540311",",,X","","","19540314",",,X","19540329",",1,X","-5.6","1,X,06,","0",",,X,31,+","3",",,X,11,","24.1",",,X,14,","21.7","1,X,29,","2122.6","X","368.2","1,X","94.0",",,,X","3",",,,X","5.76","2,X","10.80","1,,,X","0.72","1,,,X","","","",""
"USW00013707","1954-04","39.13333","-75.46667","8.5","DOVER AFB, DE US","8.9","X","8.9",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","14",",X","0",",X","14","","19540402",",,X","19540430","+,,X","19540405","+,,X","3","","19540417",",,X","19540419",",,X","-2.2",",X,02,","0",",,X,30,+","0",",T,X,05,+","23.4",",,X,17,","28.3",",X,19,","2284.0","X","161.4",",X","68.3",",,,X","0",",T,,X","13.25",",X","19.07",",,,X","7.43",",,,X","","","",""
"USW00013707","1954-05","39.13333","-75.46667","8.5","DOVER AFB, DE US","27.8","X","18.9",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","12","","19540506",",,X","19540531","+,,X","19540531","+,,X","6","","19540503",",,X","19540531",",,X","5.0",",X,06,","0",",,X,31,+","0",",,X,31,+","20.3",",,X,03,","28.9",",X,31,","2378.2","X","94.2",",X","88.4",",,,X","0",",,,X","15.90",",X","20.73",",,,X","11.07",",,,X","","","",""
