"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00331057","1956-03","39.9522","-82.482","270.7","BUCKEYE LAKE 1 N, OH US","11","2,0","8","2,0","0","2,0","5",",0","0","3,0","","","19560317",",,0","19560308","+,3,0","","","19560329",",2,0","178",",,0,17,","0","3,T,0,08,+","24.1","2,,0,29,","107.3",",a,,0","0","3,T,,0"
"USC00331057","1956-04","39.9522","-82.482","270.7","BUCKEYE LAKE 1 N, OH US","14","2,0","6","2,0","0","2,0","0",",0","0",",0","","","19560407",",,0","19560407",",,0","","","19560415",",2,0","0",",T,0,07,","0",",T,0,07,","17.5","2,,0,15,","101.0",",a,,0","0",",T,,0"
"USC00331057","1956-05","39.9522","-82.482","270.7","BUCKEYE LAKE 1 N, OH US","13",",0","12",",0","0",",0","0",",0","0",",0","","","19560531","+,,0","19560531","+,,0","","","19560527",",,0","0",",,0,31,+","0",",,0,31,+","24.9",",,0,27,","132.8",",,,0","0",",,,0"
"USC00331057","1956-06","39.9522","-82.482","270.7","BUCKEYE LAKE 1 N, OH US","14",",0","10",",0","2",",0","0",",0","0",",0","","","19560630","+,,0","19560630","+,,0","","","19560617",",,0","0",",,0,30,+","0",",,0,30,+","29.2",",,0,17,","139.4",",,,0","0",",,,0"
"USC00331057","1956-07","39.9522","-82.482","270.7","BUCKEYE LAKE 1 N, OH US","14","2,0","8","2,0","1","2,0","0",",0","0",",0","","","19560731","+,,0","19560731","+,,0","","","19560720",",2,0","0",",,0,31,+","0",",,0,31,+","27.7","2,,0,20,","135.5",",a,,0","0",",,,0"
"USC00331057","1956-08","39.9522","-82.482","270.7","BUCKEYE LAKE 1 N, OH US","9",",0","6",",0","0",",0","0",",0","0",",0","","","19560831","+,,0","19560831","+,,0","","","19560805",",,0","0",",,0,31,+","0",",,0,31,+","14.0",",,0,05,","61.5",",,,0","0",",,,0"
"USC00331057","1956-09","39.9522","-82.482","270.7","BUCKEYE LAKE 1 N, OH US","9",",0","5",",0","0",",0","0",",0","0",",0","","","19560930","+,,0","19560930","+,,0","","","19560915",",,0","0",",,0,30,+","0",",,0,30,+","22.6",",,0,15,","74.6",",,,0","0",",,,0"
"USC00331057","1956-10","39.9522","-82.482","270.7","BUCKEYE LAKE 1 N, OH US","8",",0","4",",0","0",",0","0",",0","0",",0","","","19561031","+,,0","19561031","+,,0","","","19561004",",,0","0",",,0,31,+","0",",,0,31,+","11.4",",,0,04,","26.1",",,,0","0",",,,0"
"USC00331057","1956-11","39.9522","-82.482","270.7","BUCKEYE LAKE 1 N, OH US","6",",0","4",",0","0",",0","3","1,0","2",",0","","","19561126","+,1,0","19561125","+,,0","","","19561120",",,0","51","1,,0,26,+","25",",,0,25,+","10.2",",,0,20,","25.9",",,,0","50",",,,0"
"USC00331057","1956-12","39.9522","-82.482","270.7","BUCKEYE LAKE 1 N, OH US","15",",0","10",",0","0",",0","","","","","","","","","","","","","19561206",",,0","","","","","21.3",",,0,06,","95.6",",,,0","",""
