"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILWL0166","2020-07","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","11",",N","8",",N","0",",N","","","","","","","","","20200710",",,N","","","","","24.6",",,N,10,","103.7",",,,N","",""
"US1ILWL0166","2020-08","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","4",",N","3",",N","1",",N","","","","","","","","","20200816",",,N","","","","","29.2",",,N,16,","44.7",",,,N","",""
"US1ILWL0166","2020-09","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","11",",N","8",",N","0",",N","","","","","","","","","20200909",",,N","","","","","16.0",",,N,09,","80.8",",,,N","",""
"US1ILWL0166","2020-10","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","13",",N","6",",N","1",",N","","","","","","","","","20201022",",,N","","","","","73.7",",,N,22,","113.3",",,,N","",""
"US1ILWL0166","2020-11","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","7",",N","5",",N","0",",N","","","","","","","","","20201115","+,,N","","","","","11.9",",,N,15,+","49.2",",,,N","",""
"US1ILWL0166","2020-12","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","4",",N","4",",N","1",",N","","","","","","","","","20201212",",,N","","","","","35.3",",,N,12,","62.9",",,,N","",""
"US1ILWL0166","2021-01","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","11",",N","4",",N","0",",N","28",",N","","","20210131",",,N","","","20210131",",,N","254",",,N,31,","","","20.6",",,N,31,","51.7",",,,N","",""
"US1ILWL0166","2021-02","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","15",",N","4",",N","0",",N","28",",N","6",",N","20210218","+,,N","20210216",",,N","20210205",",,N","457",",,N,18,+","127",",,N,16,","6.6",",,N,05,","32.0",",,,N","397",",,,N"
"US1ILWL0166","2021-03","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","4",",N","4",",N","0",",N","","","0","4,N","","","20210316",",4,N","20210318",",,N","","","1","4,,N,16,","14.5",",,N,18,","30.8",",,,N","1","4,,,N"
"US1ILWL0166","2021-04","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","10",",N","5",",N","0",",N","","","","","","","","","20210409",",,N","","","","","9.4",",,N,09,","34.6",",,,N","",""
"US1ILWL0166","2021-05","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","11",",N","7",",N","1",",N","","","","","","","","","20210509",",,N","","","","","42.2",",,N,09,","94.0",",,,N","",""
"US1ILWL0166","2021-06","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","10","2,N","5","2,N","3","2,N","","","","","","","","","20210625",",2,N","","","","","56.1","2,,N,25,","185.5",",a,,N","",""
"US1ILWL0166","2021-07","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","10","2,N","7","2,N","0","2,N","","","","","","","","","20210701",",2,N","","","","","13.5","2,,N,01,","45.8","2,,,N","",""
"US1ILWL0166","2021-08","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","11",",N","8",",N","0",",N","","","","","","","","","20210809",",,N","","","","","20.6",",,N,09,","64.7",",,,N","",""
"US1ILWL0166","2021-09","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","8",",N","3",",N","0",",N","","","","","","","","","20210921",",,N","","","","","12.7",",,N,21,","29.4",",,,N","",""
"US1ILWL0166","2021-10","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","15","3,N","8","3,N","1","3,N","","","","","","","","","20211025",",3,N","","","","","79.0","3,,N,25,","166.8",",a,,N","",""
"US1ILWL0166","2021-11","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","7","1,N","3","1,N","0","1,N","","","","","","","","","20211112",",1,N","","","","","7.4","1,,N,12,","20.6","1,,,N","",""
"US1ILWL0166","2021-12","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","7","3,N","5","3,N","0","3,N","","","","","","","","","20211211",",3,N","","","","","22.4","3,,N,11,","56.1","1,a,,N","",""
"US1ILWL0166","2022-01","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","7","1,N","3","1,N","0","1,N","","","3","2,N","","","20220124","+,2,N","20220102",",1,N","","","76","2,,N,24,+","7.1","1,,N,02,","21.4","1,a,,N","255","2,,,N"
"US1ILWL0166","2022-02","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","","","","","","","","","","","","","","","","","","","","","","","89.5",",a,,N","",""
"US1ILWL0166","2022-03","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","12",",N","8",",N","1",",N","","","","","","","","","20220331",",,N","","","","","48.5",",,N,31,","110.4",",,,N","",""
"US1ILWL0166","2022-04","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","16",",N","10",",N","0",",N","","","","","","","","","20220406",",,N","","","","","20.8",",,N,06,","89.8",",,,N","",""
"US1ILWL0166","2022-05","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","13","3,N","9","3,N","1","3,N","","","","","","","","","20220501",",3,N","","","","","27.9","3,,N,01,","120.9",",a,,N","",""
"US1ILWL0166","2022-06","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","9","4,N","6","4,N","0","4,N","","","","","","","","","20220601",",4,N","","","","","21.3","4,,N,01,","64.5",",a,,N","",""
"US1ILWL0166","2022-07","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","","","","","","","","","","","","","","","","","","","","","","","140.0",",a,,N","",""
"US1ILWL0166","2022-08","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","7","4,N","4","4,N","0","4,N","","","","","","","","","20220820",",4,N","","","","","21.6","4,,N,20,","104.0",",a,,N","",""
"US1ILWL0166","2022-09","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","8",",N","3",",N","1",",N","","","","","","","","","20220911",",,N","","","","","69.9",",,N,11,","94.2",",,,N","",""
"US1ILWL0166","2022-10","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","","","","","","","","","","","","","","","","","","","","","","","57.3",",a,,N","",""
"US1ILWL0166","2022-11","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","6","5,N","2","5,N","0","5,N","","","","","","","","","20221105",",5,N","","","","","8.1","5,,N,05,","24.7",",a,,N","",""
"US1ILWL0166","2023-01","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","","","","","","","","","","","","","","","","","","","","","","","67.8","2,a,,N","",""
"US1ILWL0166","2023-02","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","8","2,N","7","2,N","0","2,N","","","1","3,N","","","20230217",",3,N","20230223",",2,N","","","33","3,,N,17,","24.9","2,,N,23,","96.7",",a,,N","33","3,,,N"
"US1ILWL0166","2023-03","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","10","3,N","5","3,N","0","3,N","","","0","4,N","","","20230310",",4,N","20230325",",3,N","","","0","4,T,N,10,","20.8","3,,N,25,","56.8","1,a,,N","0","4,T,,N"
"US1ILWL0166","2023-06","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","5","5,N","3","5,N","0","5,N","","","","","","","","","20230625",",5,N","","","","","22.4","5,,N,25,","46.6",",a,,N","",""
"US1ILWL0166","2023-07","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","","","","","","","","","","","","","","","","","","","","","","","198.0",",a,,N","",""
"US1ILWL0166","2023-08","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","6",",N","4",",N","1",",N","","","","","","","","","20230815",",,N","","","","","41.9",",,N,15,","66.6",",,,N","",""
"US1ILWL0166","2023-09","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","16","2,N","6","2,N","1","2,N","","","","","","","","","20230912",",2,N","","","","","33.0","2,,N,12,","113.1",",a,,N","",""
"US1ILWL0166","2023-10","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","","","","","","","","","","","","","","","","","","","","","","","78.7",",a,,N","",""
"US1ILWL0166","2023-11","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","5","2,N","1","2,N","0","2,N","","","","","","","","","20231121",",2,N","","","","","20.1","2,,N,21,","26.3",",a,,N","",""
"US1ILWL0166","2024-01","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","","","","","","","","","","","","","","","","","","","","","","","97.2","2,a,,N","",""
"US1ILWL0166","2024-02","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","4",",N","2",",N","0",",N","","","1",",N","","","20240224",",,N","20240228",",,N","","","51",",,N,24,","7.4",",,N,28,","11.7",",,,N","51",",,,N"
"US1ILWL0166","2024-03","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","8","2,N","6","2,N","0","2,N","","","0","3,N","","","20240322",",3,N","20240309",",2,N","","","1","3,,N,22,","24.4","2,,N,09,","93.5",",a,,N","1","3,,,N"
"US1ILWL0166","2024-04","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","13","2,N","8","2,N","0","2,N","","","","","","","","","20240429",",2,N","","","","","22.1","2,,N,29,","106.5",",a,,N","",""
"US1ILWL0166","2024-05","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","10","2,N","9","2,N","0","2,N","","","","","","","","","20240503",",2,N","","","","","23.4","2,,N,03,","131.2",",a,,N","",""
"US1ILWL0166","2024-06","41.723127","-88.108765","223.7","NAPERVILLE 3.6 SE, IL US","8","5,N","5","5,N","0","5,N","","","","","","","","","20240605",",5,N","","","","","17.5","5,,N,05,","102.1",",a,,N","",""
