"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00397007","1931-08","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","3",",6","3",",6","1",",6","","","","","","","","","","","","","19310801",",,6","","","","","43.7",",,6,01,","51.8",",,,6","",""
"USC00397007","1931-09","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","5",",6","3",",6","0",",6","","","","","","","","","","","","","19310924",",,6","","","","","16.8",",,6,24,","27.4",",,,6","",""
"USC00397007","1931-10","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","8",",6","6",",6","0",",6","","","0",",6","","","","","19311028",",,6","","","19311022",",,6","","","0",",T,6,28,","12.2",",,6,22,","44.9",",,,6","0",",T,,6"
"USC00397007","1931-11","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","5",",6","3",",6","0",",6","","","1",",6","","","","","19311126",",,6","","","19311124","+,,6","","","25",",,6,26,","3.8",",,6,24,+","12.7",",,,6","65",",,,6"
"USC00397007","1931-12","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","3",",6","2",",6","0",",6","","","1",",6","","","","","19311224",",,6","","","19311224",",,6","","","38",",,6,24,","7.6",",,6,24,","14.0",",,,6","61",",,,6"
"USC00397007","1932-01","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","5",",6","2",",6","0",",6","","","2",",6","","","","","19320121",",,6","","","19320121",",,6","","","51",",,6,21,","5.1",",,6,21,","14.0",",,,6","137",",,,6"
"USC00397007","1932-02","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","0",",6","0",",6","0",",6","","","0",",6","","","","","19320214",",,6","","","19320214",",,6","","","0",",T,6,14,","0.0",",T,6,14,","0.0",",T,,6","0",",T,,6"
"USC00397007","1932-03","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","2",",6","2",",6","0",",6","","","1",",6","","","","","19320327",",,6","","","19320327",",,6","","","38",",,6,27,","3.8",",,6,27,","6.3",",,,6","51",",,,6"
"USC00397007","1932-04","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","13",",6","4",",6","0",",6","","","0",",6","","","","","19320426","+,,6","","","19320424",",,6","","","0",",T,6,26,+","9.4",",,6,24,","28.9",",,,6","0",",T,,6"
"USC00397007","1932-05","44.9438","-97.9247","452.6","RAYMOND 3 NE, SD US","12",",6","8",",6","1",",6","","","","","","","","","","","","","19320531",",,6","","","","","26.2",",,6,31,","79.8",",,,6","",""
