"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00455844","1909-10","48.18433","-117.04768","659.0","NEWPORT, WA US","","","0.0","1,6","","","","","","","","","","","0","1,6","7","1,6","0",",6","9",",6","0",",6","","","19091017",",1,6","","","","","","","","","19091002",",,6","-2.8","1,6,17,","","","","","","","26.7",",6,02,","","","268.2",",6","","","","","9.55","1,6","16.58",",,,6","2.52","1,,,6"
"USC00455844","1909-11","48.18433","-117.04768","659.0","NEWPORT, WA US","","","0.0",",6","","","","","","","","","2",",6","0",",6","16",",6","1",",6","0",",6","0",",6","","","19091115",",,6","","","19091117",",,6","","","","","19091103",",,6","-14.4",",6,15,","","","51",",,6,17,","","","12.8",",6,03,","","","451.9",",6","","","76",",,,6","3.27",",6","7.07",",,,6","-0.53",",,,6"
"USC00455844","1909-12","48.18433","-117.04768","659.0","NEWPORT, WA US","","","0.0","1,6","","","","","","","","","","","4","1,6","30","1,6","23",",6","0",",6","0",",6","","","19091223",",1,6","","","","","","","","","19091202",",,6","-19.4","1,6,23,","","","","","","","8.3",",6,02,","","","692.4",",6","","","","","-4.73","1,6","-1.44",",,,6","-8.03","1,,,6"
"USC00455844","1910-01","48.18433","-117.04768","659.0","NEWPORT, WA US","0.0","6","0.0",",6","13",",6","12",",6","0",",6","","","6",",6","5",",6","29",",6","15",",6","0",",6","0",",6","","","19100103",",,6","","","19100127",",,6","","","19100121",",,6","19100130","+,,6","-26.1",",6,03,","","","89",",,6,27,","10.7",",,6,21,","6.7",",6,30,+","","","732.5",",6","73.7",",,,6","381",",,,6","-5.30",",6","-0.37",",,,6","-10.22",",,,6"
"USC00455844","1910-02","48.18433","-117.04768","659.0","NEWPORT, WA US","0.0","6","0.0",",6","10",",6","8",",6","0",",6","28",",6","9",",6","6",",6","27",",6","15",",6","0",",6","0",",6","","","19100222",",,6","19100224",",,6","19100217",",,6","","","19100224",",,6","19100207",",,6","-30.6",",6,22,","457",",,6,24,","89",",,6,17,","10.7",",,6,24,","6.1",",6,07,","","","683.6",",6","60.8",",,,6","554",",,,6","-6.08",",6","-0.02",",,,6","-12.14",",,,6"
"USC00455844","1910-03","48.18433","-117.04768","659.0","NEWPORT, WA US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","23",",6","0",",6","1",",6","0",",6","","","19100306",",,6","","","19100323",",,6","1","","19100323",",,6","19100314",",,6","-7.2",",6,06,","","","0",",T,6,23,","8.6",",,6,23,","21.1",",6,14,","","","399.1",",6","33.8",",,,6","0",",T,,6","5.46",",6","12.53",",,,6","-1.61",",,,6"
"USC00455844","1910-04","48.18433","-117.04768","659.0","NEWPORT, WA US","0.0","6","0.0","1,6","9",",6","5",",6","0",",6","","","2",",6","0",",6","13",",6","0","1,6","8","1,6","1","1,6","","","19100414",",,6","","","19100403",",,6","","","19100402",",,6","19100425",",1,6","-6.1",",6,14,","","","64",",,6,03,","17.0",",,6,02,","32.8","1,6,25,","","","270.3","1,6","49.4",",,,6","115",",,,6","9.19","1,6","17.28","1,,,6","1.09",",,,6"
"USC00455844","1910-05","48.18433","-117.04768","659.0","NEWPORT, WA US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","15",",6","0",",6","","","19100501",",,6","","","19100531","+,,6","","","19100510",",,6","19100531","+,,6","-4.4",",6,01,","","","0",",,6,31,+","24.4",",,6,10,","31.1",",6,31,+","","","185.8",",6","38.9",",,,6","0",",,,6","12.34",",6","21.87",",,,6","2.81",",,,6"
"USC00455844","1910-06","48.18433","-117.04768","659.0","NEWPORT, WA US","0.6","6","0.6",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","19",",6","0",",6","","","19100613",",,6","","","19100630","+,,6","","","19100607",",,6","19100625","+,,6","-2.2",",6,13,","","","0",",,6,30,+","10.7",",,6,07,","30.0",",6,25,+","","","139.4",",6","18.8",",,,6","0",",,,6","13.71",",6","23.23",",,,6","4.18",",,,6"
"USC00455844","1910-07","48.18433","-117.04768","659.0","NEWPORT, WA US","22.0","6","21.4",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","","","19100731","+,,6","","","19100731","+,,6","1","","19100721",",,6","19100716",",,6","1.7",",6,31,+","","","0",",,6,31,+","4.1",",,6,21,","35.0",",6,16,","46.4","6","46.4",",6","14.5",",,,6","0",",,,6","17.53",",6","29.55",",,,6","5.50",",,,6"
