"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033833","1960-06","47.017","30.75","73.0","SERBKA, UP","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","19600623",",,I","","","","","5.8",",,I,23,","","","","","","","14.7",",,,I","","","","","",""
"UPM00033833","1960-07","47.017","30.75","73.0","SERBKA, UP","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","19600717",",,I","","","","","9.4",",,I,17,","","","","","","","27.1",",,,I","","","","","",""
"UPM00033833","1960-08","47.017","30.75","73.0","SERBKA, UP","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","19600807",",,I","","","","","63.5",",,I,07,","","","","","","","99.7",",,,I","","","","","",""
"UPM00033833","1960-09","47.017","30.75","73.0","SERBKA, UP","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","19600901",",,I","","","","","44.4",",,I,01,","","","","","","","81.2",",,,I","","","","","",""
"UPM00033833","1960-10","47.017","30.75","73.0","SERBKA, UP","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","19601008",",,I","","","","","8.6",",,I,08,","","","","","","","35.7",",,,I","","","","","",""
"UPM00033833","1960-11","47.017","30.75","73.0","SERBKA, UP","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","19601117",",,I","","","","","23.6",",,I,17,","","","","","","","40.7",",,,I","","","","","",""
"UPM00033833","1960-12","47.017","30.75","73.0","SERBKA, UP","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","19601220",",,I","","","","","14.1",",,I,20,","","","","","","","48.2",",,,I","","","","","",""
"UPM00033833","1961-01","47.017","30.75","73.0","SERBKA, UP","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","19610107",",,I","","","","","7.7",",,I,07,","","","","","","","25.3",",,,I","","","","","",""
"UPM00033833","1961-02","47.017","30.75","73.0","SERBKA, UP","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19610204",",1,I","","","","","18.4","1,,I,04,","","","","","","","27.0","1,,,I","","","","","",""
"UPM00033833","1961-03","47.017","30.75","73.0","SERBKA, UP","","","8","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19610317",",1,I","","","","","2.3","1,,I,17,","","","","","","","8.4","1,,,I","","","","","",""
"UPM00033833","1961-04","47.017","30.75","73.0","SERBKA, UP","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19610421",",1,I","","","","","14.8","1,,I,21,","","","","","","","60.4","1,,,I","","","","","",""
"UPM00033833","1961-05","47.017","30.75","73.0","SERBKA, UP","","","15","1,I","8","1,I","0","1,I","","","","","","","","","","","","","19610519",",1,I","","","","","15.8","1,,I,19,","","","","","","","60.1","1,,,I","","","","","",""
"UPM00033833","1961-06","47.017","30.75","73.0","SERBKA, UP","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19610605",",,I","","","","","3.6",",,I,05,","","","","","","","6.9",",,,I","","","","","",""
"UPM00033833","1961-07","47.017","30.75","73.0","SERBKA, UP","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","19610718",",,I","","","","","30.3",",,I,18,","","","","","","","79.3",",,,I","","","","","",""
"UPM00033833","1961-08","47.017","30.75","73.0","SERBKA, UP","","","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19610824",",1,I","","","","","8.7","1,,I,24,","","","","","","","21.5","1,,,I","","","","","",""
"UPM00033833","1961-09","47.017","30.75","73.0","SERBKA, UP","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19610929",",,I","","","","","5.6",",,I,29,","","","","","","","9.3",",,,I","","","","","",""
"UPM00033833","1961-10","47.017","30.75","73.0","SERBKA, UP","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19611002",",1,I","","","","","2.0","1,,I,02,","","","","","","","5.5","1,,,I","","","","","",""
"UPM00033833","1961-11","47.017","30.75","73.0","SERBKA, UP","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","19611129",",,I","","","","","6.8",",,I,29,","","","","","","","31.4",",,,I","","","","","",""
"UPM00033833","1961-12","47.017","30.75","73.0","SERBKA, UP","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","19611226",",,I","","","","","4.0",",,I,26,","","","","","","","14.1",",,,I","","","","","",""
"UPM00033833","1962-01","47.017","30.75","73.0","SERBKA, UP","","","10","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19620115",",1,I","","","","","3.0","1,,I,15,","","","","","","","11.5","1,,,I","","","","","",""
"UPM00033833","1962-02","47.017","30.75","73.0","SERBKA, UP","","","8","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19620225",",1,I","","","","","10.2","1,,I,25,","","","","","","","25.4","1,,,I","","","","","",""
"UPM00033833","1962-03","47.017","30.75","73.0","SERBKA, UP","","","12","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19620326",",1,I","","","","","17.2","1,,I,26,","","","","","","","55.9","1,,,I","","","","","",""
"UPM00033833","1962-04","47.017","30.75","73.0","SERBKA, UP","","","6","3,I","5","3,I","0","3,I","","","","","","","","","","","","","19620428",",3,I","","","","","6.7","3,,I,28,","","","","","","","27.2","3,,,I","","","","","",""
"UPM00033833","1962-05","47.017","30.75","73.0","SERBKA, UP","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","19620503",",,I","","","","","23.1",",,I,03,","","","","","","","38.3",",,,I","","","","","",""
"UPM00033833","1962-06","47.017","30.75","73.0","SERBKA, UP","","","9","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19620607",",1,I","","","","","16.0","1,,I,07,","","","","","","","50.6","1,,,I","","","","","",""
"UPM00033833","1962-07","47.017","30.75","73.0","SERBKA, UP","","","8","3,I","4","3,I","0","3,I","","","","","","","","","","","","","19620707",",3,I","","","","","8.7","3,,I,07,","","","","","","","31.0","3,,,I","","","","","",""
"UPM00033833","1962-08","47.017","30.75","73.0","SERBKA, UP","","","4","3,I","2","3,I","0","3,I","","","","","","","","","","","","","19620801",",3,I","","","","","12.2","3,,I,01,","","","","","","","21.2","3,,,I","","","","","",""
"UPM00033833","1962-09","47.017","30.75","73.0","SERBKA, UP","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","19620921",",,I","","","","","15.1",",,I,21,","","","","","","","25.0",",,,I","","","","","",""
"UPM00033833","1962-10","47.017","30.75","73.0","SERBKA, UP","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","19621007",",,I","","","","","1.6",",,I,07,","","","","","","","2.6",",,,I","","","","","",""
"UPM00033833","1962-11","47.017","30.75","73.0","SERBKA, UP","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","19621113",",,I","","","","","12.4",",,I,13,","","","","","","","65.4",",,,I","","","","","",""
"UPM00033833","1962-12","47.017","30.75","73.0","SERBKA, UP","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19621227",",1,I","","","","","7.4","1,,I,27,","","","","","","","24.9","1,,,I","","","","","",""
"UPM00033833","1963-01","47.017","30.75","73.0","SERBKA, UP","","","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19630105",",1,I","","","","","10.1","1,,I,05,","","","","","","","36.5","1,,,I","","","","","",""
"UPM00033833","1963-02","47.017","30.75","73.0","SERBKA, UP","","","13","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19630215",",1,I","","","","","17.8","1,,I,15,","","","","","","","71.9","1,,,I","","","","","",""
"UPM00033833","1963-03","47.017","30.75","73.0","SERBKA, UP","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","19630329",",,I","","","","","15.6",",,I,29,","","","","","","","30.1",",,,I","","","","","",""
"UPM00033833","1963-04","47.017","30.75","73.0","SERBKA, UP","","","8","2,I","2","2,I","0","2,I","","","","","","","","","","","","","19630402",",2,I","","","","","10.4","2,,I,02,","","","","","","","18.7","2,,,I","","","","","",""
"UPM00033833","1963-05","47.017","30.75","73.0","SERBKA, UP","","","11",",I","2",",I","1",",I","","","","","","","","","","","","","19630520",",,I","","","","","27.7",",,I,20,","","","","","","","51.6",",,,I","","","","","",""
"UPM00033833","1963-06","47.017","30.75","73.0","SERBKA, UP","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","19630621",",,I","","","","","34.8",",,I,21,","","","","","","","80.1",",,,I","","","","","",""
"UPM00033833","1963-07","47.017","30.75","73.0","SERBKA, UP","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19630702",",1,I","","","","","6.0","1,,I,02,","","","","","","","8.1","1,,,I","","","","","",""
"UPM00033833","1963-08","47.017","30.75","73.0","SERBKA, UP","","","5","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19630816",",1,I","","","","","18.9","1,,I,16,","","","","","","","48.1","1,,,I","","","","","",""
"UPM00033833","1963-09","47.017","30.75","73.0","SERBKA, UP","","","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19630929",",2,I","","","","","0.6","2,,I,29,","","","","","","","1.3","2,,,I","","","","","",""
"UPM00033833","1963-10","47.017","30.75","73.0","SERBKA, UP","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19631021","+,1,I","","","","","0.3","1,,I,21,+","","","","","","","0.6","1,,,I","","","","","",""
"UPM00033833","1963-11","47.017","30.75","73.0","SERBKA, UP","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19631118",",,I","","","","","1.9",",,I,18,","","","","","","","1.9",",,,I","","","","","",""
"UPM00033833","1963-12","47.017","30.75","73.0","SERBKA, UP","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","19631220",",,I","","","","","18.7",",,I,20,","","","","","","","86.7",",,,I","","","","","",""
"UPM00033833","1964-01","47.017","30.75","73.0","SERBKA, UP","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","19640123",",,I","","","","","0.4",",,I,23,","","","","","","","1.8",",,,I","","","","","",""
"UPM00033833","1964-02","47.017","30.75","73.0","SERBKA, UP","","","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19640219",",1,I","","","","","3.8","1,,I,19,","","","","","","","13.7","1,,,I","","","","","",""
"UPM00033833","1964-03","47.017","30.75","73.0","SERBKA, UP","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","19640317",",,I","","","","","6.6",",,I,17,","","","","","","","21.3",",,,I","","","","","",""
"UPM00033833","1964-04","47.017","30.75","73.0","SERBKA, UP","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19640417",",1,I","","","","","7.1","1,,I,17,","","","","","","","14.5","1,,,I","","","","","",""
"UPM00033833","1964-05","47.017","30.75","73.0","SERBKA, UP","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","19640524",",,I","","","","","17.1",",,I,24,","","","","","","","38.6",",,,I","","","","","",""
"UPM00033833","1964-06","47.017","30.75","73.0","SERBKA, UP","","","9",",I","4",",I","1",",I","","","","","","","","","","","","","19640612",",,I","","","","","74.1",",,I,12,","","","","","","","105.6",",,,I","","","","","",""
"UPM00033833","1964-07","47.017","30.75","73.0","SERBKA, UP","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","19640726",",,I","","","","","23.0",",,I,26,","","","","","","","41.5",",,,I","","","","","",""
"UPM00033833","1964-08","47.017","30.75","73.0","SERBKA, UP","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","19640803",",,I","","","","","15.2",",,I,03,","","","","","","","36.8",",,,I","","","","","",""
"UPM00033833","1964-09","47.017","30.75","73.0","SERBKA, UP","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19640924",",,I","","","","","17.2",",,I,24,","","","","","","","18.7",",,,I","","","","","",""
"UPM00033833","1964-10","47.017","30.75","73.0","SERBKA, UP","","","4","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19641018",",1,I","","","","","9.5","1,,I,18,","","","","","","","25.3","1,,,I","","","","","",""
"UPM00033833","1964-11","47.017","30.75","73.0","SERBKA, UP","","","6","3,I","2","3,I","0","3,I","","","","","","","","","","","","","19641106",",3,I","","","","","4.3","3,,I,06,","","","","","","","11.5","3,,,I","","","","","",""
"UPM00033833","1964-12","47.017","30.75","73.0","SERBKA, UP","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","19641206",",,I","","","","","6.3",",,I,06,","","","","","","","19.1",",,,I","","","","","",""
"UPM00033833","1965-01","47.017","30.75","73.0","SERBKA, UP","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","19650105",",,I","","","","","5.6",",,I,05,","","","","","","","13.0",",,,I","","","","","",""
"UPM00033833","1965-02","47.017","30.75","73.0","SERBKA, UP","","","7","3,I","4","3,I","0","3,I","","","","","","","","","","","","","19650228","+,3,I","","","","","7.4","3,,I,28,+","","","","","","","27.6","3,,,I","","","","","",""
"UPM00033833","1965-03","47.017","30.75","73.0","SERBKA, UP","","","8","2,I","2","2,I","0","2,I","","","","","","","","","","","","","19650327",",2,I","","","","","3.9","2,,I,27,","","","","","","","14.1","2,,,I","","","","","",""
"UPM00033833","1965-04","47.017","30.75","73.0","SERBKA, UP","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","19650410",",,I","","","","","12.0",",,I,10,","","","","","","","45.4",",,,I","","","","","",""
"UPM00033833","1965-05","47.017","30.75","73.0","SERBKA, UP","","","10","1,I","3","1,I","1","1,I","","","","","","","","","","","","","19650515",",1,I","","","","","27.8","1,,I,15,","","","","","","","50.3","1,,,I","","","","","",""
"UPM00033833","1965-06","47.017","30.75","73.0","SERBKA, UP","","","8","2,I","4","2,I","0","2,I","","","","","","","","","","","","","19650617",",2,I","","","","","7.2","2,,I,17,","","","","","","","24.4","2,,,I","","","","","",""
"UPM00033833","1965-07","47.017","30.75","73.0","SERBKA, UP","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","19650712",",,I","","","","","15.1",",,I,12,","","","","","","","62.3",",,,I","","","","","",""
"UPM00033833","1965-08","47.017","30.75","73.0","SERBKA, UP","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","19650830",",,I","","","","","21.6",",,I,30,","","","","","","","40.9",",,,I","","","","","",""
"UPM00033833","1965-09","47.017","30.75","73.0","SERBKA, UP","","","1",",I","1",",I","1",",I","","","","","","","","","","","","","19650913",",,I","","","","","63.8",",,I,13,","","","","","","","63.8",",,,I","","","","","",""
"UPM00033833","1965-10","47.017","30.75","73.0","SERBKA, UP","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","19651010",",,I","","","","","3.0",",,I,10,","","","","","","","5.5",",,,I","","","","","",""
"UPM00033833","1965-11","47.017","30.75","73.0","SERBKA, UP","","","10","3,I","6","3,I","0","3,I","","","","","","","","","","","","","19651121",",3,I","","","","","16.4","3,,I,21,","","","","","","","50.8","3,,,I","","","","","",""
"UPM00033833","1965-12","47.017","30.75","73.0","SERBKA, UP","","","13","3,I","6","3,I","0","3,I","","","","","","","","","","","","","19651231",",3,I","","","","","12.0","3,,I,31,","","","","","","","43.6","3,,,I","","","","","",""
"UPM00033833","1976-09","47.017","30.75","73.0","SERBKA, UP","","","9","3,S","4","3,S","1","3,S","","","","","","","","","","","","","19760918",",3,S","","","","","25.9","3,,S,18,","","","","","","","47.9","3,,,S","","","","","",""
"UPM00033833","1976-11","47.017","30.75","73.0","SERBKA, UP","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","19761116",",,I","","","","","8.2",",,I,16,","","","","","","","28.0",",,,I","","","","","",""
"UPM00033833","1976-12","47.017","30.75","73.0","SERBKA, UP","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","19761203",",,I","","","","","21.1",",,I,03,","","","","","","","62.1",",,,I","","","","","",""
"UPM00033833","1977-01","47.017","30.75","73.0","SERBKA, UP","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","19770128",",,I","","","","","5.8",",,I,28,","","","","","","","18.8",",,,I","","","","","",""
"UPM00033833","1977-02","47.017","30.75","73.0","SERBKA, UP","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","19770204",",,I","","","","","22.8",",,I,04,","","","","","","","53.3",",,,I","","","","","",""
"UPM00033833","1977-03","47.017","30.75","73.0","SERBKA, UP","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","19770305",",,I","","","","","4.0",",,I,05,","","","","","","","8.9",",,,I","","","","","",""
"UPM00033833","1977-04","47.017","30.75","73.0","SERBKA, UP","","","16",",I","11",",I","0",",I","","","","","","","","","","","","","19770426",",,I","","","","","19.4",",,I,26,","","","","","","","92.0",",,,I","","","","","",""
"UPM00033833","1977-05","47.017","30.75","73.0","SERBKA, UP","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","19770512",",,I","","","","","5.1",",,I,12,","","","","","","","21.3",",,,I","","","","","",""
"UPM00033833","1977-06","47.017","30.75","73.0","SERBKA, UP","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","19770601",",,I","","","","","15.6",",,I,01,","","","","","","","82.8",",,,I","","","","","",""
"UPM00033833","1977-07","47.017","30.75","73.0","SERBKA, UP","","","10",",I","10",",I","1",",I","","","","","","","","","","","","","19770712",",,I","","","","","31.4",",,I,12,","","","","","","","117.9",",,,I","","","","","",""
"UPM00033833","1977-08","47.017","30.75","73.0","SERBKA, UP","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","19770825",",,I","","","","","13.7",",,I,25,","","","","","","","45.3",",,,I","","","","","",""
"UPM00033833","1977-09","47.017","30.75","73.0","SERBKA, UP","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","19770914",",,I","","","","","11.1",",,I,14,","","","","","","","14.2",",,,I","","","","","",""
"UPM00033833","1977-10","47.017","30.75","73.0","SERBKA, UP","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","19771003",",,I","","","","","8.7",",,I,03,","","","","","","","12.3",",,,I","","","","","",""
"UPM00033833","1977-11","47.017","30.75","73.0","SERBKA, UP","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","19771124",",,I","","","","","6.7",",,I,24,","","","","","","","24.0",",,,I","","","","","",""
"UPM00033833","1977-12","47.017","30.75","73.0","SERBKA, UP","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","19771202",",,I","","","","","14.9",",,I,02,","","","","","","","47.9",",,,I","","","","","",""
"UPM00033833","1978-01","47.017","30.75","73.0","SERBKA, UP","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","19780131",",,I","","","","","10.9",",,I,31,","","","","","","","21.0",",,,I","","","","","",""
"UPM00033833","1978-02","47.017","30.75","73.0","SERBKA, UP","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","19780218",",,I","","","","","13.2",",,I,18,","","","","","","","46.7",",,,I","","","","","",""
"UPM00033833","1978-03","47.017","30.75","73.0","SERBKA, UP","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","19780320",",,I","","","","","22.7",",,I,20,","","","","","","","49.2",",,,I","","","","","",""
"UPM00033833","1978-04","47.017","30.75","73.0","SERBKA, UP","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","19780418",",,I","","","","","20.7",",,I,18,","","","","","","","50.1",",,,I","","","","","",""
"UPM00033833","1978-05","47.017","30.75","73.0","SERBKA, UP","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","19780524",",,I","","","","","11.3",",,I,24,","","","","","","","46.3",",,,I","","","","","",""
"UPM00033833","1978-06","47.017","30.75","73.0","SERBKA, UP","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","19780618",",,I","","","","","7.7",",,I,18,","","","","","","","13.0",",,,I","","","","","",""
"UPM00033833","1978-07","47.017","30.75","73.0","SERBKA, UP","","","5",",I","5",",I","1",",I","","","","","","","","","","","","","19780731",",,I","","","","","26.0",",,I,31,","","","","","","","76.1",",,,I","","","","","",""
"UPM00033833","1978-08","47.017","30.75","73.0","SERBKA, UP","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","19780801",",,I","","","","","15.5",",,I,01,","","","","","","","26.5",",,,I","","","","","",""
"UPM00033833","1978-09","47.017","30.75","73.0","SERBKA, UP","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","19780913",",,I","","","","","12.3",",,I,13,","","","","","","","37.2",",,,I","","","","","",""
"UPM00033833","1978-10","47.017","30.75","73.0","SERBKA, UP","","","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","19781021",",5,S","","","","","6.1","5,,S,21,","","","","","","","6.1","5,,,S","","","","","",""
"UPM00033833","1978-12","47.017","30.75","73.0","SERBKA, UP","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","19781215",",,I","","","","","10.6",",,I,15,","","","","","","","33.5",",,,I","","","","","",""
"UPM00033833","1979-01","47.017","30.75","73.0","SERBKA, UP","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","19790113",",,I","","","","","22.4",",,I,13,","","","","","","","70.6",",,,I","","","","","",""
"UPM00033833","1979-02","47.017","30.75","73.0","SERBKA, UP","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","19790201",",,I","","","","","10.3",",,I,01,","","","","","","","29.9",",,,I","","","","","",""
"UPM00033833","1979-03","47.017","30.75","73.0","SERBKA, UP","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","19790322",",,I","","","","","21.3",",,I,22,","","","","","","","37.5",",,,I","","","","","",""
"UPM00033833","1979-04","47.017","30.75","73.0","SERBKA, UP","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","19790409",",,I","","","","","14.8",",,I,09,","","","","","","","41.3",",,,I","","","","","",""
"UPM00033833","1979-05","47.017","30.75","73.0","SERBKA, UP","","","4",",I","2",",I","1",",I","","","","","","","","","","","","","19790513",",,I","","","","","32.1",",,I,13,","","","","","","","54.1",",,,I","","","","","",""
"UPM00033833","1979-06","47.017","30.75","73.0","SERBKA, UP","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","19790621",",,I","","","","","20.8",",,I,21,","","","","","","","37.9",",,,I","","","","","",""
"UPM00033833","1979-07","47.017","30.75","73.0","SERBKA, UP","","","8",",I","5",",I","1",",I","","","","","","","","","","","","","19790711",",,I","","","","","26.0",",,I,11,","","","","","","","56.8",",,,I","","","","","",""
"UPM00033833","1979-08","47.017","30.75","73.0","SERBKA, UP","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","19790814",",,I","","","","","18.8",",,I,14,","","","","","","","29.6",",,,I","","","","","",""
"UPM00033833","1979-09","47.017","30.75","73.0","SERBKA, UP","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","19790930",",,I","","","","","10.8",",,I,30,","","","","","","","17.9",",,,I","","","","","",""
"UPM00033833","1979-10","47.017","30.75","73.0","SERBKA, UP","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","19791019",",,I","","","","","5.0",",,I,19,","","","","","","","18.9",",,,I","","","","","",""
"UPM00033833","1979-11","47.017","30.75","73.0","SERBKA, UP","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","19791107",",,I","","","","","22.1",",,I,07,","","","","","","","67.8",",,,I","","","","","",""
"UPM00033833","1979-12","47.017","30.75","73.0","SERBKA, UP","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","19791213",",,I","","","","","6.1",",,I,13,","","","","","","","17.2",",,,I","","","","","",""
"UPM00033833","1980-01","47.017","30.75","73.0","SERBKA, UP","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","19800104",",,I","","","","","12.7",",,I,04,","","","","","","","40.6",",,,I","","","","","",""
"UPM00033833","1980-02","47.017","30.75","73.0","SERBKA, UP","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","19800205",",,I","","","","","1.1",",,I,05,","","","","","","","3.3",",,,I","","","","","",""
"UPM00033833","1980-03","47.017","30.75","73.0","SERBKA, UP","","","13",",I","8",",I","1",",I","","","","","","","","","","","","","19800310",",,I","","","","","26.7",",,I,10,","","","","","","","66.0",",,,I","","","","","",""
"UPM00033833","1980-04","47.017","30.75","73.0","SERBKA, UP","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","19800423",",,I","","","","","22.1",",,I,23,","","","","","","","70.7",",,,I","","","","","",""
