"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00460645","1917-06","39.15","-81.75","182.9","BELLEVILLE DAM 2O, WV US","6",",6","3",",6","0",",6","","","","","","","","","","","19170629",",,6","","","","","19.1",",,6,29,","46.8",",,,6","",""
"USC00460645","1917-07","39.15","-81.75","182.9","BELLEVILLE DAM 2O, WV US","13",",6","11",",6","0",",6","","","","","","","","","","","19170708",",,6","","","","","25.1",",,6,08,","122.5",",,,6","",""
"USC00460645","1917-08","39.15","-81.75","182.9","BELLEVILLE DAM 2O, WV US","8",",6","7",",6","0",",6","","","","","","","","","","","19170831",",,6","","","","","13.0",",,6,31,","58.7",",,,6","",""
"USC00460645","1917-09","39.15","-81.75","182.9","BELLEVILLE DAM 2O, WV US","7",",6","6",",6","0",",6","","","","","","","","","","","19170922",",,6","","","","","20.3",",,6,22,","61.4",",,,6","",""
"USC00460645","1917-10","39.15","-81.75","182.9","BELLEVILLE DAM 2O, WV US","11",",6","9",",6","1",",6","","","0",",6","","","","","19171025","+,,6","19171019",",,6","","","0",",T,6,25,+","35.6",",,6,19,","139.1",",,,6","0",",T,,6"
"USC00460645","1917-11","39.15","-81.75","182.9","BELLEVILLE DAM 2O, WV US","4",",6","1",",6","0",",6","","","","","","","","","","","19171128",",,6","","","","","7.6",",,6,28,","11.5",",,,6","",""
"USC00460645","1917-12","39.15","-81.75","182.9","BELLEVILLE DAM 2O, WV US","5",",6","3",",6","0",",6","","","","","","","","","","","19171208","+,,6","","","","","7.6",",,6,08,+","19.8",",,,6","",""
"USC00460645","1918-01","39.15","-81.75","182.9","BELLEVILLE DAM 2O, WV US","12",",6","8",",6","0",",6","","","","","","","","","","","19180115",",,6","","","","","19.3",",,6,15,","68.9",",,,6","",""
"USC00460645","1918-02","39.15","-81.75","182.9","BELLEVILLE DAM 2O, WV US","11",",6","7",",6","1",",6","","","1",",6","","","","","19180222",",,6","19180220",",,6","","","41",",,6,22,","44.2",",,6,20,","85.3",",,,6","41",",,,6"
"USC00460645","1918-03","39.15","-81.75","182.9","BELLEVILLE DAM 2O, WV US","9",",6","6",",6","2",",6","","","","","1","","","","","","19180313",",,6","","","","","48.3",",,6,13,","112.1",",,,6","",""
"USC00460645","1918-04","39.15","-81.75","182.9","BELLEVILLE DAM 2O, WV US","15",",6","10",",6","0",",6","","","","","","","","","","","19180421",",,6","","","","","24.6",",,6,21,","114.6",",,,6","",""
"USC00460645","1918-05","39.15","-81.75","182.9","BELLEVILLE DAM 2O, WV US","15",",6","8",",6","0",",6","","","","","1","","","","","","19180514",",,6","","","","","18.0",",,6,14,","82.9",",,,6","",""
"USC00460645","1918-06","39.15","-81.75","182.9","BELLEVILLE DAM 2O, WV US","6",",6","3",",6","0",",6","","","","","4","","","","","","19180626",",,6","","","","","19.8",",,6,26,","43.7",",,,6","",""
"USC00460645","1918-07","39.15","-81.75","182.9","BELLEVILLE DAM 2O, WV US","5",",6","4",",6","0",",6","","","","","2","","","","","","19180701",",,6","","","","","14.7",",,6,01,","34.5",",,,6","",""
"USC00460645","1918-08","39.15","-81.75","182.9","BELLEVILLE DAM 2O, WV US","14",",6","12",",6","0",",6","","","","","","","","","","","19180813",",,6","","","","","21.6",",,6,13,","110.9",",,,6","",""
"USC00460645","1918-09","39.15","-81.75","182.9","BELLEVILLE DAM 2O, WV US","10",",6","8",",6","0",",6","","","","","9","","","","","","19180917",",,6","","","","","19.6",",,6,17,","81.3",",,,6","",""
"USC00460645","1918-10","39.15","-81.75","182.9","BELLEVILLE DAM 2O, WV US","10",",6","9",",6","0",",6","","","","","7","","","","","","19181031",",,6","","","","","24.1",",,6,31,","92.8",",,,6","",""
