"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024223","1948-01","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","0.0","X","0.0",",X","17",",X","12",",X","2",",X","1",",X","1",",X","0",",X","18",",X","0",",X","0",",X","0",",X","15","","19480128","+,,X","19480131",",,X","19480131",",,X","1","","19480106",",,X","19480107",",,X","-7.8",",X,28,+","25",",,X,31,","25",",,X,31,","35.6",",,X,06,","11.1",",X,07,","","","459.7",",X","130.5",",,,X","25",",,,X","3.50",",X","7.40",",,,X","-0.39",",,,X"
"USW00024223","1948-02","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","0.0","X","0.0",",X","21",",X","16",",X","1",",X","0",",X","0",",X","0",",X","15",",X","0",",X","0",",X","0",",X","9","","19480206",",,X","19480203",",,X","19480203",",,X","","","19480225",",,X","19480217",",,X","-7.8",",X,06,","0",",T,X,03,","13",",,X,03,","35.1",",,X,25,","17.2",",X,17,","","","413.7",",X","202.7",",,,X","18",",,,X","4.07",",X","8.20",",,,X","-0.06",",,,X"
"USW00024223","1948-03","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","0.0","X","0.0",",X","19",",X","10",",X","1",",X","0",",X","0",",X","0",",X","12",",X","0",",X","2",",X","0",",X","10","","19480310",",,X","19480331","+,,X","19480319","+,,X","","","19480321",",,X","19480328",",,X","-3.9",",X,10,","0",",,X,31,+","0",",T,X,19,+","43.9",",,X,21,","21.7",",X,28,","","","379.9",",X","113.1",",,,X","0",",T,,X","6.08",",X","11.22",",,,X","0.94",",,,X"
"USW00024223","1948-04","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","0.0","X","0.0",",X","23",",X","14",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","12","","19480408",",,X","19480430","+,,X","19480426","+,,X","4","","19480417",",,X","19480419",",,X","-1.7",",X,08,","0",",,X,30,+","0",",T,X,26,+","13.7",",,X,17,","19.4",",X,19,","","","298.8",",X","89.4",",,,X","0",",T,,X","8.37",",X","13.16",",,,X","3.59",",,,X"
"USW00024223","1948-05","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","0.0","X","0.0",",X","14",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","14","","19480501",",,X","19480531","+,,X","19480531","+,,X","2","","19480505",",,X","19480524",",,X","0.6",",X,01,","0",",,X,31,+","0",",,X,31,+","35.3",",,X,05,","28.3",",X,24,","","","195.1",",X","131.9",",,,X","0",",,,X","12.04",",X","18.08",",,,X","6.00",",,,X"
"USW00024223","1948-06","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","","","","","7",",X","4",",X","0",",X","0",",X","0",",X","","","","","","","","","","","2","","","","19480630","+,,X","19480630","+,,X","","","19480611",",,X","","","","","0",",,X,30,+","0",",,X,30,+","12.2",",,X,11,","","","","","","","30.2",",,,X","0",",,,X","","","","","",""
"USW00024223","1948-07","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","","","11.3",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","8","","19480702",",,X","19480731","+,,X","19480731","+,,X","1","","19480707",",,X","19480730",",,X","4.4",",X,02,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,07,","30.0",",X,30,","52.6","X","52.6",",X","20.5",",,,X","0",",,,X","17.00",",X","23.74",",,,X","10.27",",,,X"
"USW00024223","1948-08","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","","","2.2",",X","13",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","12","","19480805",",,X","19480831","+,,X","19480831","+,,X","1","","19480817",",,X","19480828",",,X","5.0",",X,05,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,17,","27.8",",X,28,","115.5","X","62.9",",X","79.8",",,,X","0",",,,X","16.38",",X","21.68",",,,X","11.07",",,,X"
"USW00024223","1948-09","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","","","3.4",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","1",",X","20","","19480930","+,,X","19480930","+,,X","19480930","+,,X","1","","19480926",",,X","19480910",",,X","1.7",",X,30,+","0",",,X,30,+","0",",,X,30,+","29.2",",,X,26,","32.2",",X,10,","244.0","X","128.5",",X","81.7",",,,X","0",",,,X","14.16",",X","21.41",",,,X","6.92",",,,X"
"USW00024223","1948-10","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","","","0.0",",X","14",",X","10",",X","0",",X","0","1,X","0",",X","0",",X","7",",X","0",",X","2",",X","0",",X","27","","19481017",",,X","19481031","+,1,X","19481031","+,,X","","","19481004",",,X","19481001",",,X","-2.8",",X,17,","0","1,,X,31,+","0",",,X,31,+","20.6",",,X,04,","25.6",",X,01,","499.3","X","255.3",",X","73.3",",,,X","0",",,,X","10.10",",X","16.75",",,,X","3.44",",,,X"
"USW00024223","1948-11","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","","","0.0",",X","24",",X","20",",X","1",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","12","","19481108",",,X","19481130","+,,X","19481130","+,,X","","","19481123",",,X","19481105",",,X","-5.0",",X,08,","0",",,X,30,+","0",",,X,30,+","33.8",",,X,23,","12.8",",X,05,","885.0","X","385.7",",X","219.2",",,,X","0",",,,X","5.48",",X","9.61",",,,X","1.34",",,,X"
"USW00024223","1948-12","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","","","0.0",",X","23",",X","18",",X","3",",X","0",",X","0",",X","0",",X","14",",X","0",",X","0",",X","0",",X","17","","19481227","+,,X","19481231","+,,X","19481228","+,,X","","","19481201",",,X","19481209",",,X","-7.8",",X,27,+","0",",,X,31,+","0",",T,X,28,+","35.6",",,X,01,","10.0",",X,09,","1374.7","X","489.7",",X","273.2",",,,X","0",",T,,X","2.54",",X","5.75",",,,X","-0.68",",,,X"
"USW00024223","1949-01","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","21",",0","5",",0","0",",0","31",",0","4",",0","0",",0","0",",0","24","","19490124",",,0","19490126",",,0","19490126",",,0","","","19490126",",,0","19490130",",,0","-15.6",",0,24,","152",",,0,26,","122",",,0,26,","6.4",",,0,26,","7.2",",0,30,","2023.3","0","648.6",",0","23.9",",,,0","343",",,,0","-2.59",",0","2.33",",,,0","-7.51",",,,0"
"USW00024223","1949-02","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","0.0","0","0.0",",0","21",",0","17",",0","2",",0","10",",0","6",",0","0",",0","19",",0","0",",0","0",",0","0",",0","18","","19490213",",,0","19490207","+,,0","19490203",",,0","","","19490209",",,0","19490227","+,,0","-10.0",",0,13,","229",",,0,07,+","102",",,0,03,","48.0",",,0,09,","19.4",",0,27,+","2438.6","0","415.3",",0","265.0",",,,0","425",",,,0","3.50",",0","7.94",",,,0","-0.94",",,,0"
"USW00024223","1949-03","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","0.0","0","0.0",",0","19",",0","13",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","19","","19490331",",,0","19490331","+,,0","19490327","+,,0","1","","19490319",",,0","19490304",",,0","-2.8",",0,31,","0",",,0,31,+","0",",T,0,27,+","15.7",",,0,19,","18.9",",0,04,","2776.4","0","337.8",",0","84.1",",,,0","0",",T,,0","7.44",",0","12.89",",,,0","1.98",",,,0"
"USW00024223","1949-04","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","8","","19490403",",,0","19490430","+,,0","19490419",",,0","","","19490421",",,0","19490414",",,0","-0.6",",0,03,","0",",,0,30,+","0",",T,0,19,","9.4",",,0,21,","24.4",",0,14,","3018.1","0","241.7",",0","20.8",",,,0","0",",T,,0","10.28",",0","17.25",",,,0","3.30",",,,0"
"USW00024223","1949-05","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","1.6","0","1.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","15","","19490505",",,0","19490531","+,,0","19490531","+,,0","","","19490501",",,0","19490512",",,0","-0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,01,","29.4",",0,12,","3161.0","0","142.9",",0","48.8",",,,0","0",",,,0","13.78",",0","21.03",",,,0","6.52",",,,0"
"USW00024223","1949-06","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","5.0","0","3.4",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","8","","19490630",",,0","19490630","+,,0","19490630","+,,0","1","","19490619",",,0","19490605",",,0","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,19,","30.0",",0,05,","3282.0","0","121.0",",0","12.3",",,,0","0",",,,0","14.41",",0","22.17",",,,0","6.65",",,,0"
"USW00024223","1949-07","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","21.9","0","16.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","6","","19490708","+,,0","19490731","+,,0","19490731","+,,0","1","","19490718",",,0","19490731",",,0","3.9",",0,08,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,18,","33.9",",0,31,","57.9","0","57.9",",0","9.9",",,,0","0",",,,0","17.01",",0","24.51",",,,0","9.51",",,,0"
"USW00024223","1949-08","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","35.2","0","13.3",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","14","","19490814",",,0","19490831","+,,0","19490831","+,,0","","","19490811",",,0","19490828",",,0","5.0",",0,14,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,11,","32.8",",0,28,","109.7","0","51.8",",0","16.4",",,,0","0",",,,0","17.09",",0","24.74",",,,0","9.45",",,,0"
"USW00024223","1949-09","46.11667","-122.89389","6.1","KELSO SOUTHWEST REGIONAL AIRPORT, WA US","53.3","0","18.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","22","","19490912",",,0","19490930","+,,0","19490930","+,,0","2","","19490916",",,0","19490903",",,0","0.6",",0,12,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,16,","31.7",",0,03,","192.2","0","82.5",",0","36.7",",,,0","0",",,,0","16.19",",0","24.00",",,,0","8.37",",,,0"
