"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00485355","1922-10","44.89553","-110.23416","2004.1","LAMAR RANGER STATION, WY US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19221031",",,6","","","19221016",",,6","","","","","","","0",",T,6,31,","0.3",",,6,16,","","","","","","","0.3",",,,6","0",",T,,6","","","","","",""
"USC00485355","1923-01","44.89553","-110.23416","2004.1","LAMAR RANGER STATION, WY US","0.0","6","0.0","4,6","2",",6","2",",6","0",",6","28","3,6","2",",6","6","4,6","27","4,6","16","3,6","0","3,6","0","3,6","","","19230130",",4,6","19230102","+,3,6","19230124","+,,6","","","19230124","+,,6","19230109","+,3,6","-30.6","4,6,30,","305","3,,6,02,+","25",",,6,24,+","2.5",",,6,24,+","4.4","3,6,09,+","","","687.6","3,6","5.0",",,,6","50",",,,6","-7.09","4,6","-0.84","3,,,6","-13.34","4,,,6"
"USC00485355","1923-02","44.89553","-110.23416","2004.1","LAMAR RANGER STATION, WY US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","28",",6","2",",6","19",",6","28",",6","16","1,6","0","1,6","0","1,6","","","19230201",",,6","19230206","+,,6","19230205",",,6","","","19230205",",,6","19230220",",1,6","-33.3",",6,01,","356",",,6,06,+","102",",,6,05,","10.2",",,6,05,","5.6","1,6,20,","","","776.0","1,6","12.7",",,,6","127",",,,6","-10.33","1,6","-1.43","1,,,6","-19.23",",,,6"
"USC00485355","1923-03","44.89553","-110.23416","2004.1","LAMAR RANGER STATION, WY US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","31",",6","2",",6","12",",6","31",",6","17",",6","0",",6","0",",6","","","19230304",",,6","19230309","+,,6","19230308","+,,6","","","19230308",",,6","19230329",",,6","-34.4",",6,04,","457",",,6,09,+","127",",,6,08,+","12.7",",,6,08,","13.9",",6,29,","","","791.2",",6","24.1",",,,6","254",",,,6","-7.19",",6","2.15",",,,6","-16.53",",,,6"
"USC00485355","1923-04","44.89553","-110.23416","2004.1","LAMAR RANGER STATION, WY US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19230421",",,6","","","19230421",",,6","","","","","","","178",",,6,21,","17.8",",,6,21,","","","","","","","25.4",",,,6","254",",,,6","","","","","",""
"USC00485355","1923-05","44.89553","-110.23416","2004.1","LAMAR RANGER STATION, WY US","","","0.0","5,6","8",",6","8",",6","0",",6","","","0",",6","0","5,6","18","5,6","0","5,6","4","5,6","0","5,6","","","19230515","+,5,6","","","19230531","+,,6","","","19230517",",,6","19230525","+,5,6","-5.6","5,6,15,+","","","0",",,6,31,+","17.8",",,6,17,","24.4","5,6,25,+","","","292.0","5,6","60.5",",,,6","0",",,,6","7.10","5,6","15.25","5,,,6","-1.05","5,,,6"
"USC00485355","1923-06","44.89553","-110.23416","2004.1","LAMAR RANGER STATION, WY US","","","0.0","4,6","7",",6","7",",6","0",",6","","","","","0","4,6","11","4,6","0",",6","19",",6","0",",6","","","19230614",",4,6","","","","","","","19230622",",,6","19230630",",,6","-6.7","4,6,14,","","","","","11.9",",,6,22,","28.3",",6,30,","","","186.1",",6","61.8",",,,6","","","10.85","4,6","21.25",",,,6","0.45","4,,,6"
"USC00485355","1923-07","44.89553","-110.23416","2004.1","LAMAR RANGER STATION, WY US","","","2.9","1,6","7",",6","7",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19230704",",,6","","","","","","","19230725",",,6","19230720",",1,6","0.6",",6,04,","","","","","6.4",",,6,25,","30.6","1,6,20,","86.1","6","86.1","1,6","30.2",",,,6","","","15.54","1,6","25.97","1,,,6","5.12",",,,6"
"USC00485355","1923-09","44.89553","-110.23416","2004.1","LAMAR RANGER STATION, WY US","","","0.0",",6","7",",6","7",",6","0",",6","","","","","0",",6","22",",6","0",",6","18",",6","0",",6","","","19230918","+,,6","","","","","","","19230929",",,6","19230902",",,6","-11.1",",6,18,+","","","","","11.2",",,6,29,","22.8",",6,02,","","","305.9",",6","48.6",",,,6","","","8.14",",6","18.77",",,,6","-2.50",",,,6"
"USC00485355","1923-10","44.89553","-110.23416","2004.1","LAMAR RANGER STATION, WY US","","","0.0",",6","7",",6","5",",6","0",",6","","","1",",6","4",",6","31",",6","1",",6","0",",6","0",",6","","","19231030",",,6","","","19231028",",,6","","","19231028",",,6","19231003",",,6","-26.7",",6,30,","","","127",",,6,28,","12.7",",,6,28,","18.3",",6,03,","","","566.2",",6","37.9",",,,6","127",",,,6","0.07",",6","10.86",",,,6","-10.72",",,,6"
"USC00485355","1923-11","44.89553","-110.23416","2004.1","LAMAR RANGER STATION, WY US","","","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","11",",6","30",",6","0",",6","0",",6","0",",6","","","19231103",",,6","","","19231128",",,6","","","19231128",",,6","19231115","+,,6","-21.7",",6,03,","","","76",",,6,28,","7.6",",,6,28,","10.0",",6,15,+","","","664.4",",6","7.6",",,,6","76",",,,6","-3.81",",6","5.91",",,,6","-13.53",",,,6"
"USC00485355","1923-12","44.89553","-110.23416","2004.1","LAMAR RANGER STATION, WY US","","","0.0","2,6","5",",6","5",",6","0",",6","31",",6","5",",6","19",",6","31",",6","18","2,6","0","2,6","0","2,6","","","19231231",",,6","19231231","+,,6","19231229",",,6","","","19231229",",,6","19231207",",2,6","-45.6",",6,31,","559",",,6,31,+","152",",,6,29,","15.2",",,6,29,","3.3","2,6,07,","","","881.2","2,6","58.4",",,,6","584",",,,6","-12.27","2,6","-3.39","2,,,6","-21.15",",,,6"
"USC00485355","1924-01","44.89553","-110.23416","2004.1","LAMAR RANGER STATION, WY US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","31",",6","3",",6","18",",6","31",",6","23",",6","0",",6","0",",6","","","19240120",",,6","19240111",",,6","19240111",",,6","","","19240111",",,6","19240131",",,6","-41.1",",6,20,","686",",,6,11,","152",",,6,11,","15.2",",,6,11,","5.6",",6,31,","","","964.8",",6","33.5",",,,6","355",",,,6","-12.79",",6","-5.31",",,,6","-20.26",",,,6"
"USC00485355","1924-02","44.89553","-110.23416","2004.1","LAMAR RANGER STATION, WY US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","29",",6","4",",6","10",",6","28",",6","4",",6","0",",6","0",",6","","","19240224",",,6","19240225","+,,6","19240216",",,6","","","19240216",",,6","19240223",",,6","-30.0",",6,24,","432",",,6,25,+","102",",,6,16,","9.1",",,6,16,","7.8",",6,23,","","","702.0",",6","27.9",",,,6","305",",,,6","-5.87",",6","3.25",",,,6","-14.99",",,,6"
"USC00485355","1924-03","44.89553","-110.23416","2004.1","LAMAR RANGER STATION, WY US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","31",",6","6",",6","9",",6","31",",6","10",",6","0",",6","0",",6","","","19240319",",,6","19240330","+,,6","19240328",",,6","","","19240328",",,6","19240311",",,6","-30.6",",6,19,","864",",,6,30,+","152",",,6,28,","15.2",",,6,28,","6.1",",6,11,","","","781.0",",6","57.0",",,,6","585",",,,6","-6.86",",6","1.39",",,,6","-15.11",",,,6"
"USC00485355","1924-04","44.89553","-110.23416","2004.1","LAMAR RANGER STATION, WY US","0.0","6","0.0",",6","3",",6","3",",6","1",",6","","","0",",6","1",",6","26",",6","1",",6","0",",6","0",",6","","","19240416",",,6","","","19240414",",,6","","","19240413",",,6","19240422",",,6","-21.1",",6,16,","","","0",",T,6,14,","27.4",",,6,13,","16.1",",6,22,","","","527.7",",6","38.9",",,,6","0",",T,,6","0.74",",6","7.39",",,,6","-5.90",",,,6"
"USC00485355","1924-05","44.89553","-110.23416","2004.1","LAMAR RANGER STATION, WY US","0.0","6","0.0","3,6","3",",6","3",",6","0",",6","","","","","0","3,6","26","3,6","0","3,6","9","3,6","0","3,6","","","19240507","+,3,6","","","","","","","19240528",",,6","19240515",",3,6","-9.4","3,6,07,+","","","","","7.6",",,6,28,","23.3","3,6,15,","","","326.2","3,6","19.1",",,,6","","","6.68","3,6","17.51","3,,,6","-4.14","3,,,6"
