"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094263","2018-02","47.48333","-122.76667","135.3","BREMERTON, WA US","3.6","3,W","0.0","W","0.0","2,W","15","2,W","7","2,W","0","2,W","0","2,W","12","2,W","1","2,W","0","2,W","0","2,W","19","","4","","20180223",",2,W","","","20180228",",2,W","20180208","+,2,W","-8.8","2,W,23,","20.6","2,,W,28,","13.3","2,W,08,+","1943.6","W","371.1","2,W","62.6","2,,,W","4.06","2,W","7.61","2,,,W","0.52","2,,,W","220","2,W","230","2,W","16.5","2,W","21.5","2,W"
"USW00094263","2018-03","47.48333","-122.76667","135.3","BREMERTON, WA US","2.8","2,W","0.0","W","0.0","1,W","12","1,W","5","1,W","0","1,W","0","1,W","17","1,W","0","1,W","1","1,W","0","1,W","18","","6","","20180315",",1,W","","","20180308",",1,W","20180312",",1,W","-3.8","1,W,15,","22.9","1,,W,08,","21.1","1,W,12,","2307.2","W","363.6","1,W","56.7","1,,,W","6.21","1,W","11.74","1,,,W","0.68","1,,,W","220","1,W","210","1,W","13.0","1,W","16.1","1,W"
"USW00094263","2018-04","47.48333","-122.76667","135.3","BREMERTON, WA US","3.7",",W","0.0","W","0.0",",W","16","1,W","11","1,W","3","1,W","0",",W","3",",W","0",",W","3",",W","0",",W","18","","2","","20180402",",,W","","","20180413",",1,W","20180426",",,W","-4.3",",W,02,","34.0","1,,W,13,","27.2",",W,26,","2580.2","W","273.0",",W","163.4","1,,,W","9.23",",W","14.19",",,,W","4.28",",,,W","230",",W","220",",W","13.9",",W","17.0",",W"
"USW00094263","2018-05","47.48333","-122.76667","135.3","BREMERTON, WA US","2.3","1,W","1.7","W","1.7","1,W","3","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","12","1,W","0","1,W","12","","","","20180502",",1,W","","","20180510",",1,W","20180514",",1,W","2.2","1,W,02,","9.9","1,,W,10,","31.1","1,W,14,","2708.2","W","128.0","1,W","11.5","1,,,W","14.12","1,W","20.50","1,,,W","7.75","1,,,W","220","1,W","220","1,W","13.0","1,W","16.1","1,W"
"USW00094263","2018-06","47.48333","-122.76667","135.3","BREMERTON, WA US","2.5",",W","12.3","W","10.6",",W","11",",W","3",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","17","","1","","20180606",",,W","2","","20180609",",,W","20180620",",,W","5.0",",W,06,","12.4",",,W,09,","31.1",",W,20,","2827.1","W","118.9",",W","31.2",",,,W","14.72",",W","20.88",",,,W","8.57",",,,W","240",",W","210",",W","9.8",",W","13.0",",W"
"USW00094263","2018-07","47.48333","-122.76667","135.3","BREMERTON, WA US","2.6",",W","60.1","W","47.8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","7",",W","10","","2","","20180721","+,,W","","","20180728","+,,W","20180726","+,,W","5.6",",W,21,+","0.0",",T,W,28,+","33.9",",W,26,+","24.7","W","24.7",",W","0.0",",T,,W","19.08",",W","27.60",",,,W","10.55",",,,W","220",",W","220",",W","10.7",",W","13.9",",W"
"USW00094263","2018-08","47.48333","-122.76667","135.3","BREMERTON, WA US","2.3",",W","88.8","W","28.7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","3",",W","16","","2","","20180828",",,W","","","20180826",",,W","20180808",",,W","6.7",",W,28,","0.8",",,W,26,","35.0",",W,08,","56.9","W","32.2",",W","1.4",",,,W","18.22",",W","25.77",",,,W","10.66",",,,W","220",",W","220",",W","10.3",",W","13.4",",W"
"USW00094263","2018-09","47.48333","-122.76667","135.3","BREMERTON, WA US","2.8","4,W","88.8","W","0.0","4,W","9","4,W","4","4,W","0","4,W","0","4,W","0","4,W","0","4,W","10","4,W","0","4,W","17","","2","","20180918",",4,W","","","20180916",",4,W","20180905",",4,W","2.2","4,W,18,","7.9","4,,W,16,","27.2","4,W,05,","163.4","W","106.5","4,W","22.4","4,,,W","14.24","4,W","20.77","4,,,W","7.71","4,,,W","220","4,W","210","4,W","11.2","4,W","14.8","4,W"
"USW00094263","2018-10","47.48333","-122.76667","135.3","BREMERTON, WA US","2.4","2,W","88.8","W","0.0","2,W","13","2,W","6","2,W","1","2,W","0","2,W","0","2,W","0","2,W","2","2,W","0","2,W","25","","11","","20181021","+,2,W","","","20181027",",2,W","20181017",",2,W","0.6","2,W,21,+","33.0","2,,W,27,","24.4","2,W,17,","395.3","W","231.9","2,W","99.0","2,,,W","10.34","2,W","15.59","2,,,W","5.09","2,,,W","220","2,W","210","2,W","12.5","2,W","15.7","2,W"
"USW00094263","2018-11","47.48333","-122.76667","135.3","BREMERTON, WA US","2.5",",W","88.8","W","0.0",",W","15",",W","12",",W","1",",W","0",",W","10",",W","0",",W","0",",W","0",",W","24","","8","","20181119",",,W","","","20181126",",,W","20181102",",,W","-3.2",",W,19,","60.2",",,W,26,","17.2",",W,02,","729.9","W","334.6",",W","184.0",",,,W","7.18",",W","11.17",",,,W","3.19",",,,W","210",",W","210",",W","13.0",",W","16.5",",W"
"USW00094263","2018-12","47.48333","-122.76667","135.3","BREMERTON, WA US","2.7","1,W","88.8","W","0.0","1,W","20","1,W","15","1,W","5","1,W","0","1,W","12","1,W","0","1,W","0","1,W","0","1,W","25","","4","","20181207","+,1,W","","","20181211",",1,W","20181229","+,1,W","-7.1","1,W,07,+","43.2","1,,W,11,","10.6","1,W,29,+","1149.8","W","419.9","1,W","309.2","1,,,W","4.34","1,W","7.51","1,,,W","1.16","1,,,W","220","1,W","210","1,W","16.5","1,W","21.5","1,W"
"USW00094263","2019-01","47.48333","-122.76667","135.3","BREMERTON, WA US","2.4",",W","0.0","W","0.0",",W","15",",W","11",",W","2",",W","0",",W","15",",W","0",",W","0",",W","0",",W","24","","8","","20190115",",,W","","","20190103",",,W","20190112",",,W","-3.8",",W,15,","41.4",",,W,03,","13.9",",W,12,","1566.9","W","417.1",",W","169.8",",,,W","4.88",",W","9.17",",,,W","0.59",",,,W","220",",W","220",",W","15.7",",W","19.7",",W"
"USW00094263","2019-02","47.48333","-122.76667","135.3","BREMERTON, WA US","2.7",",W","0.0","W","0.0",",W","14",",W","8",",W","0",",W","0",",W","23",",W","2",",W","0",",W","0",",W","20","","5","","20190210",",,W","1","","20190211",",,W","20190228",",,W","-13.8",",W,10,","22.4",",,W,11,","9.4",",W,28,","2055.0","W","488.1",",W","97.2",",,,W","0.90",",W","4.32",",,,W","-2.52",",,,W","40",",W","190",",W","11.2",",W","13.9",",W"
"USW00094263","2019-03","47.48333","-122.76667","135.3","BREMERTON, WA US","2.4","1,W","0.0","W","0.0","1,W","8","1,W","6","1,W","0","1,W","0","1,W","16","1,W","0","1,W","2","1,W","0","1,W","15","","9","","20190305","+,1,W","","","20190325",",1,W","20190319",",1,W","-6.6","1,W,05,+","9.1","1,,W,25,","25.6","1,W,19,","2414.6","W","359.6","1,W","37.5","1,,,W","6.35","1,W","12.95","1,,,W","-0.26","1,,,W","220","1,W","200","1,W","11.6","1,W","15.7","1,W"
"USW00094263","2019-04","47.48333","-122.76667","135.3","BREMERTON, WA US","3.2",",W","0.0","W","0.0",",W","16",",W","10",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","19","","3","","20190428",",,W","","","20190405",",,W","20190401",",,W","-1.0",",W,28,","16.3",",,W,05,","20.6",",W,01,","2670.7","W","256.1",",W","70.0",",,,W","9.80",",W","14.81",",,,W","4.78",",,,W","220",",W","220",",W","13.9",",W","16.5",",W"
"USW00094263","2019-05","47.48333","-122.76667","135.3","BREMERTON, WA US","2.5","1,W","0.3","W","0.3","1,W","5","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","12","1,W","0","1,W","17","","8","","20190501",",1,W","","","20190514",",1,W","20190509",",1,W","0.6","1,W,01,","10.4","1,,W,14,","27.8","1,W,09,","2814.8","W","144.1","1,W","20.6","1,,,W","13.54","1,W","20.11","1,,,W","6.97","1,,,W","210","1,W","240","1,W","12.5","1,W","14.3","1,W"
"USW00094263","2019-06","47.48333","-122.76667","135.3","BREMERTON, WA US","2.5","1,W","10.6","W","10.3","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","16","1,W","1","1,W","13","","4","","20190606",",1,W","1","","20190607",",1,W","20190612",",1,W","3.9","1,W,06,","1.5","1,,W,07,","35.0","1,W,12,","2910.7","W","95.9","1,W","1.8","1,,,W","15.38","1,W","21.98","1,,,W","8.78","1,,,W","220","1,W","220","1,W","11.2","1,W","14.3","1,W"
"USW00094263","2019-07","47.48333","-122.76667","135.3","BREMERTON, WA US","2.2","1,W","19.6","W","9.0","1,W","10","1,W","5","1,W","0","1,W","0","1,W","0","1,W","0","1,W","23","1,W","1","1,W","19","","2","","20190720",",1,W","","","20190702",",1,W","20190721",",1,W","5.6","1,W,20,","9.4","1,,W,02,","32.8","1,W,21,","38.3","W","38.3","1,W","32.1","1,,,W","17.36","1,W","23.89","1,,,W","10.82","1,,,W","230","1,W","220","1,W","10.7","1,W","13.4","1,W"
"USW00094263","2019-08","47.48333","-122.76667","135.3","BREMERTON, WA US","2.5","3,W","48.4","W","28.8","2,W","5","2,W","4","2,W","0","2,W","0","2,W","0","2,W","0","2,W","27","2,W","0","2,W","15","","5","","20190826","+,2,W","1","","20190802",",2,W","20190805",",2,W","7.2","2,W,26,+","10.2","2,,W,02,","31.7","2,W,05,","55.4","W","17.1","2,W","32.8","2,,,W","18.74","2,W","25.44","2,,,W","12.03","2,,,W","230","2,W","230","2,W","11.2","2,W","13.0","2,W"
"USW00094263","2019-09","47.48333","-122.76667","135.3","BREMERTON, WA US","2.4","5,W","49.5","W","1.1","4,W","14","4,W","7","4,W","0","4,W","0","4,W","0","4,W","0","4,W","8","4,W","0","4,W","20","","4","","20190930",",4,W","1","","20190915",",4,W","20190903",",4,W","0.6","4,W,30,","23.4","4,,W,15,","26.7","4,W,03,","139.3","W","83.9","4,W","80.6","4,,,W","15.15","4,W","19.85","4,,,W","10.45","4,,,W","210","4,W","100","4,W","10.3","4,W","13.4","4,W"
"USW00094263","2019-10","47.48333","-122.76667","135.3","BREMERTON, WA US","2.3","1,W","49.5","W","0.0","1,W","","","","","","","0","1,W","8","1,W","0","1,W","0","1,W","0","1,W","20","","5","","20191028",",1,W","1","","","","20191001",",1,W","-3.2","1,W,28,","","","17.8","1,W,01,","446.8","W","307.5","1,W","","","8.08","1,W","13.76","1,,,W","2.41","1,,,W","210","1,W","350","1,W","11.2","1,W","14.3","1,W"
"USW00094263","2019-11","47.48333","-122.76667","135.3","BREMERTON, WA US","","","49.5","W","0.0","5,W","","","","","","","0","5,W","9","5,W","0","5,W","0","5,W","0","5,W","19","","14","","20191130",",5,W","","","","","20191111",",5,W","-7.7","5,W,30,","","","15.0","5,W,11,","746.2","W","299.4","5,W","","","6.36","5,W","10.47","5,,,W","2.24","5,,,W","10","5,W","10","5,W","11.2","5,W","16.1","5,W"
"USW00094263","2019-12","47.48333","-122.76667","135.3","BREMERTON, WA US","","","","","","","","","","","","","","","","","","","","","","","21","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00094263","2020-01","47.48333","-122.76667","135.3","BREMERTON, WA US","3.6",",W","0.0","W","0.0",",W","27",",W","24",",W","5",",W","0",",W","8",",W","0",",W","0",",W","0",",W","29","","9","","20200113",",,W","","","20200123",",,W","20200131",",,W","-3.8",",W,13,","52.3",",,W,23,","12.8",",W,31,","","","407.7",",W","434.1",",,,W","5.18",",W","7.78",",,,W","2.58",",,,W","220",",W","200",",W","13.9",",W","17.4",",W"
"USW00094263","2020-02","47.48333","-122.76667","135.3","BREMERTON, WA US","2.5",",W","0.0","W","0.0",",W","13",",W","7",",W","1",",W","0",",W","19",",W","0",",W","0",",W","0",",W","22","","6","","20200220",",,W","","","20200201",",,W","20200227","+,,W","-4.9",",W,20,","32.5",",,W,01,","14.4",",W,27,+","","","408.6",",W","79.5",",,,W","4.24",",W","8.73",",,,W","-0.24",",,,W","230",",W","210",",W","15.7",",W","18.3",",W"
"USW00094263","2020-03","47.48333","-122.76667","135.3","BREMERTON, WA US","3.3",",W","0.0","W","0.0",",W","12",",W","8",",W","0",",W","0",",W","19",",W","0",",W","0",",W","0",",W","23","","8","","20200309",",,W","","","20200330",",,W","20200320","+,,W","-5.5",",W,09,","24.4",",,W,30,","16.7",",W,20,+","","","411.5",",W","73.5",",,,W","5.06",",W","10.11",",,,W","0.01",",,,W","210",",W","230",",W","13.9",",W","17.0",",W"
"USW00094263","2020-04","47.48333","-122.76667","135.3","BREMERTON, WA US","2.9",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","10",",W","0",",W","1",",W","0",",W","16","","1","","20200404",",,W","","","20200422",",,W","20200417",",,W","-3.8",",W,04,","12.7",",,W,22,","21.1",",W,17,","","","280.1",",W","41.9",",,,W","9.00",",W","15.70",",,,W","2.29",",,,W","220",",W","210",",W","13.0",",W","17.0",",W"
"USW00094263","2020-05","47.48333","-122.76667","135.3","BREMERTON, WA US","2.7",",W","3.9","W","3.9",",W","16",",W","7",",W","0",",W","0",",W","1",",W","0",",W","9",",W","0",",W","16","","3","","20200504",",,W","4","","20200502",",,W","20200510",",,W","0.0",",W,04,","18.8",",,W,02,","28.9",",W,10,","","","163.7",",W","74.8",",,,W","13.18",",W","19.00",",,,W","7.36",",,,W","240",",W","230",",W","11.6",",W","13.9",",W"
"USW00094263","2020-06","47.48333","-122.76667","135.3","BREMERTON, WA US","2.4",",W","6.4","W","2.5",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","10",",W","0",",W","11","","2","","20200614",",,W","2","","20200609",",,W","20200623",",,W","6.1",",W,14,","20.3",",,W,09,","29.4",",W,23,","","","108.9",",W","47.9",",,,W","14.79",",W","20.33",",,,W","9.25",",,,W","230",",W","240",",W","11.2",",W","14.3",",W"
"USW00094263","2020-07","47.48333","-122.76667","135.3","BREMERTON, WA US","2.4",",W","27.9","W","21.5",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","20",",W","1",",W","11","","1","","20200705",",,W","","","20200707",",,W","20200727",",,W","6.1",",W,05,","2.5",",,W,07,","35.6",",W,27,","55.9","W","55.9",",W","4.9",",,,W","17.22",",W","24.07",",,,W","10.38",",,,W","230",",W","220",",W","9.4",",W","11.6",",W"
"USW00094263","2020-08","47.48333","-122.76667","135.3","BREMERTON, WA US","2.1",",W","49.1","W","21.2",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","19","","7","","20200813",",,W","","","20200821",",,W","20200816",",,W","5.0",",W,13,","8.9",",,W,21,","37.2",",W,16,","103.6","W","47.7",",W","16.3",",,,W","17.48",",W","25.20",",,,W","9.75",",,,W","210",",W","210",",W","8.9",",W","11.2",",W"
"USW00094263","2020-09","47.48333","-122.76667","135.3","BREMERTON, WA US","2.6",",W","66.5","W","17.4",",W","11",",W","3",",W","0",",W","0",",W","0",",W","0",",W","22",",W","2",",W","20","","6","","20200926","+,,W","2","","20200923",",,W","20200910",",,W","6.7",",W,26,+","8.1",",,W,23,","33.9",",W,10,","158.8","W","55.2",",W","17.9",",,,W","17.08",",W","23.50",",,,W","10.65",",,,W","360",",W","350",",W","13.0",",W","17.0",",W"
"USW00094263","2020-10","47.48333","-122.76667","135.3","BREMERTON, WA US","2.6","2,W","66.5","W","0.0","2,W","","","","","","","0","2,W","5","2,W","0","2,W","3","2,W","0","2,W","23","","8","","20201027",",2,W","1","","","","20201002",",2,W","-1.6","2,W,27,","","","24.4","2,W,02,","372.1","W","213.3","2,W","","","10.98","2,W","15.86","2,,,W","6.10","2,,,W","220","2,W","240","2,W","14.8","2,W","18.3","2,W"
"USW00094263","2020-11","47.48333","-122.76667","135.3","BREMERTON, WA US","3.2",",W","66.5","W","0.0",",W","22",",W","2",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","26","","9","","20201109",",,W","1","","20201130",",,W","20201102",",,W","-5.5",",W,09,","14.7",",,W,30,","17.2",",W,02,","746.7","W","374.6",",W","29.9",",,,W","5.85",",W","9.70",",,,W","1.99",",,,W","220",",W","360",",W","13.4",",W","19.7",",W"
"USW00094263","2020-12","47.48333","-122.76667","135.3","BREMERTON, WA US","2.6",",W","66.5","W","0.0",",W","20",",W","13",",W","2",",W","0",",W","13",",W","0",",W","0",",W","0",",W","27","","9","","20201224",",,W","","","20201221",",,W","20201202",",,W","-5.5",",W,24,","55.9",",,W,21,","15.0",",W,02,","1150.9","W","404.2",",W","241.6",",,,W","5.29",",W","8.90",",,,W","1.69",",,,W","200",",W","210",",W","13.0",",W","17.4",",W"
"USW00094263","2021-01","47.48333","-122.76667","135.3","BREMERTON, WA US","2.2","1,W","0.0","W","0.0","1,W","20","1,W","15","1,W","4","1,W","0","1,W","10","1,W","0","1,W","0","1,W","0","1,W","26","","8","","20210123",",1,W","","","20210112",",1,W","20210112",",1,W","-6.0","1,W,23,","77.0","1,,W,12,","12.8","1,W,12,","1556.7","W","405.8","1,W","357.1","1,,,W","4.81","1,W","7.92","1,,,W","1.69","1,,,W","220","1,W","220","1,W","16.5","1,W","20.1","1,W"
"USW00094263","2021-02","47.48333","-122.76667","135.3","BREMERTON, WA US","3.1","2,W","0.0","W","0.0","1,W","15","1,W","10","1,W","1","1,W","0","1,W","16","1,W","0","1,W","0","1,W","0","1,W","23","","4","","20210227","+,1,W","","","20210201",",1,W","20210226",",1,W","-4.3","1,W,27,+","32.3","1,,W,01,","11.7","1,W,26,","1952.6","W","395.9","1,W","103.1","1,,,W","3.67","1,W","7.47","1,,,W","-0.13","1,,,W","230","1,W","220","1,W","13.4","1,W","17.0","1,W"
"USW00094263","2021-03","47.48333","-122.76667","135.3","BREMERTON, WA US","2.2",",W","0.0","W","0.0",",W","14",",W","13",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","23","","4","","20210316",",,W","","","20210304",",,W","20210331",",,W","-4.3",",W,16,","18.3",",,W,04,","16.7",",W,31,","2360.0","W","407.4",",W","105.9",",,,W","5.19",",W","11.13",",,,W","-0.75",",,,W","220",",W","230",",W","11.2",",W","14.3",",W"
"USW00094263","2021-04","47.48333","-122.76667","135.3","BREMERTON, WA US","2.8","2,W","0.0","W","0.0","2,W","6","2,W","3","2,W","0","2,W","0","2,W","7","2,W","0","2,W","8","2,W","0","2,W","12","","3","","20210405",",2,W","","","20210424",",2,W","20210418","+,2,W","-4.3","2,W,05,","7.6","2,,W,24,","26.7","2,W,18,+","2610.3","W","250.3","2,W","17.8","2,,,W","9.39","2,W","16.99","2,,,W","1.80","2,,,W","230","2,W","210","2,W","11.6","2,W","14.8","2,W"
"USW00094263","2021-05","47.48333","-122.76667","135.3","BREMERTON, WA US","2.8","1,W","0.0","W","0.0","1,W","7","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","8","1,W","0","1,W","12","","3","","20210519","+,1,W","","","20210527",",1,W","20210531",",1,W","1.7","1,W,19,+","21.6","1,,W,27,","26.7","1,W,31,","2806.3","W","196.0","1,W","32.9","1,,,W","11.80","1,W","17.89","1,,,W","5.71","1,,,W","220","1,W","210","1,W","13.0","1,W","15.7","1,W"
"USW00094263","2021-06","47.48333","-122.76667","135.3","BREMERTON, WA US","2.7",",W","52.0","W","52.0",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","20",",W","3",",W","13","","3","","20210609","+,,W","","","20210613",",,W","20210628",",,W","3.3",",W,09,+","18.0",",,W,13,","43.3",",W,28,","2887.3","W","81.0",",W","51.0",",,,W","17.37",",W","24.70",",,,W","10.03",",,,W","220",",W","220",",W","12.5",",W","16.1",",W"
"USW00094263","2021-07","47.48333","-122.76667","135.3","BREMERTON, WA US","2.0",",W","76.5","W","24.5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","2",",W","14","","6","","20210723",",,W","","","20210720",",,W","20210730",",,W","6.7",",W,23,","0.5",",,W,20,","33.3",",W,30,","22.2","W","22.2",",W","0.5",",,,W","18.41",",W","26.20",",,,W","10.62",",,,W","210",",W","210",",W","8.9",",W","10.7",",W"
"USW00094263","2021-08","47.48333","-122.76667","135.3","BREMERTON, WA US","2.5","1,W","120.0","W","43.5","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","24","1,W","3","1,W","14","","4","","20210831","+,1,W","","","20210830","+,1,W","20210813",",1,W","6.1","1,W,31,+","0.0","1,T,W,30,+","35.6","1,W,13,","62.5","W","40.3","1,W","0.0","1,T,,W","18.44","1,W","25.84","1,,,W","11.04","1,,,W","230","1,W","230","1,W","10.3","1,W","13.4","1,W"
