"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00257399","1896-04","40.066667","-95.433333","256.6","RULO 1, NE US","9",",6","6",",6","1",",6","","","","","","","18960417",",,6","","","25.4",",,6,17,","87.8",",,,6","",""
"USC00257399","1896-07","40.066667","-95.433333","256.6","RULO 1, NE US","8",",6","8",",6","1",",6","","","","","","","18960719",",,6","","","39.4",",,6,19,","119.9",",,,6","",""
"USC00257399","1896-09","40.066667","-95.433333","256.6","RULO 1, NE US","9",",6","7",",6","2",",6","","","","","","","18960918",",,6","","","63.5",",,6,18,","148.6",",,,6","",""
"USC00257399","1896-10","40.066667","-95.433333","256.6","RULO 1, NE US","4",",6","4",",6","1",",6","","","","","","","18961029",",,6","","","36.8",",,6,29,","59.6",",,,6","",""
"USC00257399","1896-11","40.066667","-95.433333","256.6","RULO 1, NE US","1",",6","1",",6","0",",6","","","","","","","18961125",",,6","","","8.1",",,6,25,","8.1",",,,6","",""
"USC00257399","1896-12","40.066667","-95.433333","256.6","RULO 1, NE US","1",",6","1",",6","0",",6","","","","","","","18961231",",,6","","","22.9",",,6,31,","22.9",",,,6","",""
"USC00257399","1897-01","40.066667","-95.433333","256.6","RULO 1, NE US","4",",6","4",",6","0",",6","4",",6","","","18970119","+,,6","18970119","+,,6","51",",,6,19,+","5.1",",,6,19,+","17.8",",,,6","178",",,,6"
"USC00257399","1897-02","40.066667","-95.433333","256.6","RULO 1, NE US","4",",6","4",",6","0",",6","4",",6","","","18970210",",,6","18970210",",,6","102",",,6,10,","10.2",",,6,10,","22.9",",,,6","229",",,,6"
"USC00257399","1897-03","40.066667","-95.433333","256.6","RULO 1, NE US","6",",6","5",",6","0",",6","1",",6","","","18970323",",,6","18970328",",,6","152",",,6,23,","16.5",",,6,28,","63.5",",,,6","152",",,,6"
"USC00257399","1897-04","40.066667","-95.433333","256.6","RULO 1, NE US","7",",6","6",",6","1",",6","","","","","","","18970423",",,6","","","71.6",",,6,23,","130.0",",,,6","",""
"USC00257399","1897-05","40.066667","-95.433333","256.6","RULO 1, NE US","7",",6","6",",6","1",",6","","","","","","","18970525",",,6","","","43.2",",,6,25,","109.3",",,,6","",""
"USC00257399","1897-06","40.066667","-95.433333","256.6","RULO 1, NE US","9",",6","8",",6","1",",6","","","","","","","18970619",",,6","","","26.7",",,6,19,","99.8",",,,6","",""
"USC00257399","1897-08","40.066667","-95.433333","256.6","RULO 1, NE US","6",",6","6",",6","2",",6","","","","","","","18970805",",,6","","","52.1",",,6,05,","133.0",",,,6","",""
"USC00257399","1897-09","40.066667","-95.433333","256.6","RULO 1, NE US","2",",6","2",",6","0",",6","","","","","","","18970915",",,6","","","16.5",",,6,15,","22.9",",,,6","",""
"USC00257399","1897-10","40.066667","-95.433333","256.6","RULO 1, NE US","5",",6","4",",6","0",",6","","","","","","","18971016",",,6","","","20.3",",,6,16,","53.4",",,,6","",""
"USC00257399","1897-11","40.066667","-95.433333","256.6","RULO 1, NE US","1",",6","1",",6","0",",6","","","","","","","18971108",",,6","","","7.6",",,6,08,","7.6",",,,6","",""
"USC00257399","1898-01","40.066667","-95.433333","256.6","RULO 1, NE US","6",",6","6",",6","1",",6","5",",6","","","18980122",",,6","18980111",",,6","203",",,6,22,","26.7",",,6,11,","69.9",",,,6","432",",,,6"
"USC00257399","1898-02","40.066667","-95.433333","256.6","RULO 1, NE US","2",",6","2",",6","1",",6","","","","","","","18980209",",,6","","","25.4",",,6,09,","38.1",",,,6","",""
"USC00257399","1898-03","40.066667","-95.433333","256.6","RULO 1, NE US","3","1,6","3","1,6","1","1,6","0",",6","","","18980322",",,6","18980310",",1,6","0",",T,6,22,","26.7","1,,6,10,","53.4","1,,,6","0",",T,,6"
"USC00257399","1898-04","40.066667","-95.433333","256.6","RULO 1, NE US","8",",6","7",",6","0",",6","","","","","","","18980412",",,6","","","19.1",",,6,12,","81.2",",,,6","",""
"USC00257399","1898-05","40.066667","-95.433333","256.6","RULO 1, NE US","12",",6","12",",6","2",",6","","","","","","","18980531",",,6","","","49.0",",,6,31,","174.9",",,,6","",""
"USC00257399","1898-06","40.066667","-95.433333","256.6","RULO 1, NE US","7",",6","7",",6","2",",6","","","","","","","18980608",",,6","","","34.3",",,6,08,","130.5",",,,6","",""
"USC00257399","1898-07","40.066667","-95.433333","256.6","RULO 1, NE US","5",",6","5",",6","1",",6","","","","","","","18980706",",,6","","","27.9",",,6,06,","81.7",",,,6","",""
"USC00257399","1898-08","40.066667","-95.433333","256.6","RULO 1, NE US","4",",6","3",",6","0",",6","","","","","","","18980812",",,6","","","3.3",",,6,12,","10.1",",,,6","",""
"USC00257399","1898-10","40.066667","-95.433333","256.6","RULO 1, NE US","6",",6","5",",6","0",",6","3",",6","","","18981017",",,6","18981016",",,6","102",",,6,17,","22.9",",,6,16,","56.0",",,,6","229",",,,6"
"USC00257399","1898-11","40.066667","-95.433333","256.6","RULO 1, NE US","3",",6","3",",6","0",",6","3",",6","","","18981121","+,,6","18981121","+,,6","102",",,6,21,+","10.2",",,6,21,+","28.0",",,,6","280",",,,6"
"USC00257399","1898-12","40.066667","-95.433333","256.6","RULO 1, NE US","2",",6","1",",6","1",",6","0",",6","","","18981203",",,6","18981218",",,6","10",",,6,03,","25.4",",,6,18,","26.4",",,,6","10",",,,6"
"USC00257399","1899-01","40.066667","-95.433333","256.6","RULO 1, NE US","1",",6","1",",6","0",",6","1",",6","","","18990128",",,6","18990128",",,6","51",",,6,28,","5.1",",,6,28,","5.1",",,,6","51",",,,6"
"USC00257399","1899-02","40.066667","-95.433333","256.6","RULO 1, NE US","2",",6","2",",6","0",",6","2",",6","","","18990210",",,6","18990210",",,6","76",",,6,10,","7.6",",,6,10,","12.7",",,,6","127",",,,6"
"USC00257399","1899-03","40.066667","-95.433333","256.6","RULO 1, NE US","8",",6","8",",6","1",",6","5",",6","","","18990330",",,6","18990312",",,6","203",",,6,30,","25.4",",,6,12,","86.3",",,,6","380",",,,6"
"USC00257399","1899-04","40.066667","-95.433333","256.6","RULO 1, NE US","5",",6","5",",6","0",",6","0",",6","","","18990402",",,6","18990405",",,6","0",",T,6,02,","16.5",",,6,05,","44.5",",,,6","0",",T,,6"
"USC00257399","1899-05","40.066667","-95.433333","256.6","RULO 1, NE US","5",",6","5",",6","1",",6","","","","","","","18990519",",,6","","","54.6",",,6,19,","109.2",",,,6","",""
"USC00257399","1899-06","40.066667","-95.433333","256.6","RULO 1, NE US","7",",6","7",",6","0",",6","","","","","","","18990608",",,6","","","24.1",",,6,08,","77.5",",,,6","",""
"USC00257399","1899-07","40.066667","-95.433333","256.6","RULO 1, NE US","5",",6","4",",6","3",",6","","","","","","","18990706",",,6","","","58.4",",,6,06,","160.2",",,,6","",""
"USC00257399","1899-08","40.066667","-95.433333","256.6","RULO 1, NE US","7",",6","7",",6","4",",6","","","","","","","18990826",",,6","","","63.5",",,6,26,","203.1",",,,6","",""
"USC00257399","1899-09","40.066667","-95.433333","256.6","RULO 1, NE US","2",",6","2",",6","0",",6","","","","","","","18990907",",,6","","","8.4",",,6,07,","14.0",",,,6","",""
"USC00257399","1899-10","40.066667","-95.433333","256.6","RULO 1, NE US","4",",6","4",",6","1",",6","","","","","","","18991025",",,6","","","25.4",",,6,25,","44.5",",,,6","",""
"USC00257399","1899-11","40.066667","-95.433333","256.6","RULO 1, NE US","3",",6","3",",6","1",",6","","","","","","","18991106",",,6","","","38.1",",,6,06,","64.7",",,,6","",""
"USC00257399","1899-12","40.066667","-95.433333","256.6","RULO 1, NE US","5",",6","5",",6","0",",6","1",",6","","","18991226",",,6","18991208",",,6","64",",,6,26,","17.3",",,6,08,","46.0",",,,6","64",",,,6"
"USC00257399","1900-01","40.066667","-95.433333","256.6","RULO 1, NE US","1",",6","1",",6","0",",6","0",",6","","","19000101",",,6","19000116",",,6","0",",T,6,01,","3.8",",,6,16,","3.8",",,,6","0",",T,,6"
"USC00257399","1900-02","40.066667","-95.433333","256.6","RULO 1, NE US","5","1,6","4","1,6","0","1,6","4",",6","","","19000227",",,6","19000227",",1,6","102",",,6,27,","10.2","1,,6,27,","26.7","1,,,6","267",",,,6"
"USC00257399","1900-03","40.066667","-95.433333","256.6","RULO 1, NE US","","","","","","","1",",6","","","19000314",",,6","","","25",",,6,14,","","","","","25",",,,6"
"USC00257399","1900-04","40.066667","-95.433333","256.6","RULO 1, NE US","8",",6","8",",6","2",",6","","","","","","","19000426",",,6","","","40.6",",,6,26,","132.1",",,,6","",""
"USC00257399","1900-09","40.066667","-95.433333","256.6","RULO 1, NE US","1",",6","1",",6","0",",6","","","","","","","19000910",",,6","","","16.5",",,6,10,","16.5",",,,6","",""
"USC00257399","1900-10","40.066667","-95.433333","256.6","RULO 1, NE US","9",",6","9",",6","1",",6","","","","","","","19001004",",,6","","","31.8",",,6,04,","136.0",",,,6","",""
"USC00257399","1900-11","40.066667","-95.433333","256.6","RULO 1, NE US","1",",6","1",",6","0",",6","","","","","","","19001120",",,6","","","6.4",",,6,20,","6.4",",,,6","",""
"USC00257399","1900-12","40.066667","-95.433333","256.6","RULO 1, NE US","1",",6","1",",6","0",",6","","","","","","","19001231",",,6","","","5.1",",,6,31,","5.1",",,,6","",""
"USC00257399","1901-05","40.066667","-95.433333","256.6","RULO 1, NE US","5","1,6","5","1,6","2","1,6","","","","","","","19010505",",1,6","","","82.6","1,,6,05,","132.0","1,,,6","",""
"USC00257399","1901-06","40.066667","-95.433333","256.6","RULO 1, NE US","5",",6","4",",6","2",",6","","","","","","","19010605",",,6","","","31.8",",,6,05,","76.3",",,,6","",""
"USC00257399","1901-09","40.066667","-95.433333","256.6","RULO 1, NE US","4",",6","4",",6","0",",6","","","","","","","19010925",",,6","","","16.3",",,6,25,","56.2",",,,6","",""
"USC00257399","1901-10","40.066667","-95.433333","256.6","RULO 1, NE US","2",",6","2",",6","1",",6","","","","","","","19011011",",,6","","","25.4",",,6,11,","31.8",",,,6","",""
"USC00257399","1901-11","40.066667","-95.433333","256.6","RULO 1, NE US","1",",6","1",",6","1",",6","0",",6","","","19011103",",,6","19011103",",,6","3",",,6,03,","25.4",",,6,03,","25.4",",,,6","3",",,,6"
"USC00257399","1901-12","40.066667","-95.433333","256.6","RULO 1, NE US","5",",6","3",",6","0",",6","2",",6","","","19011218","+,,6","19011212",",,6","25",",,6,18,+","6.4",",,6,12,","14.0",",,,6","63",",,,6"
"USC00257399","1902-01","40.066667","-95.433333","256.6","RULO 1, NE US","4",",6","4",",6","0",",6","4",",6","","","19020120",",,6","19020120",",,6","127",",,6,20,","12.7",",,6,20,","26.6",",,,6","266",",,,6"
"USC00257399","1902-02","40.066667","-95.433333","256.6","RULO 1, NE US","1",",6","1",",6","0",",6","1",",6","","","19020228",",,6","19020228",",,6","25",",,6,28,","2.5",",,6,28,","2.5",",,,6","25",",,,6"
"USC00257399","1902-03","40.066667","-95.433333","256.6","RULO 1, NE US","4",",6","3",",6","0",",6","0",",6","","","19020324","+,,6","19020327","+,,6","0",",T,6,24,+","6.4",",,6,27,+","20.2",",,,6","0",",T,,6"
"USC00257399","1902-06","40.066667","-95.433333","256.6","RULO 1, NE US","9",",6","9",",6","3",",6","","","","","","","19020607",",,6","","","36.3",",,6,07,","149.9",",,,6","",""
"USC00257399","1902-07","40.066667","-95.433333","256.6","RULO 1, NE US","13",",6","11",",6","4",",6","","","","","","","19020707",",,6","","","53.3",",,6,07,","234.1",",,,6","",""
"USC00257399","1902-08","40.066667","-95.433333","256.6","RULO 1, NE US","10",",6","9",",6","1",",6","","","","","","","19020831",",,6","","","43.2",",,6,31,","101.3",",,,6","",""
"USC00257399","1902-09","40.066667","-95.433333","256.6","RULO 1, NE US","7",",6","5",",6","4",",6","","","","","","","19020924",",,6","","","61.0",",,6,24,","167.0",",,,6","",""
"USC00257399","1902-10","40.066667","-95.433333","256.6","RULO 1, NE US","4",",6","4",",6","2",",6","","","","","","","19021012",",,6","","","54.6",",,6,12,","115.3",",,,6","",""
"USC00257399","1902-11","40.066667","-95.433333","256.6","RULO 1, NE US","7",",6","5",",6","0",",6","","","","","","","19021113",",,6","","","24.9",",,6,13,","55.1",",,,6","",""
"USC00257399","1902-12","40.066667","-95.433333","256.6","RULO 1, NE US","7",",6","5",",6","0",",6","4",",6","","","19021215",",,6","19021215",",,6","76",",,6,15,","7.6",",,6,15,","22.0",",,,6","190",",,,6"
"USC00257399","1903-01","40.066667","-95.433333","256.6","RULO 1, NE US","1",",6","0",",6","0",",6","","","","","","","19030124",",,6","","","0.5",",,6,24,","0.5",",,,6","",""
"USC00257399","1903-02","40.066667","-95.433333","256.6","RULO 1, NE US","6",",6","5",",6","0",",6","4",",6","","","19030204",",,6","19030227",",,6","38",",,6,04,","11.9",",,6,27,","24.5",",,,6","126",",,,6"
"USC00257399","1903-03","40.066667","-95.433333","256.6","RULO 1, NE US","3","1,6","3","1,6","0","1,6","1",",6","","","19030323",",,6","19030323",",1,6","51",",,6,23,","11.2","1,,6,23,","17.5","1,,,6","64",",,,6"
"USC00257399","1903-04","40.066667","-95.433333","256.6","RULO 1, NE US","6",",6","5",",6","0",",6","","","","","","","19030429",",,6","","","10.2",",,6,29,","38.9",",,,6","",""
"USC00257399","1903-05","40.066667","-95.433333","256.6","RULO 1, NE US","17",",6","13",",6","7",",6","","","","","","","19030512",",,6","","","67.3",",,6,12,","341.6",",,,6","",""
"USC00257399","1903-06","40.066667","-95.433333","256.6","RULO 1, NE US","10",",6","10",",6","0",",6","","","","","","","19030619",",,6","","","21.1",",,6,19,","118.6",",,,6","",""
"USC00257399","1903-07","40.066667","-95.433333","256.6","RULO 1, NE US","3",",6","3",",6","1",",6","","","","","","","19030704",",,6","","","28.4",",,6,04,","36.7",",,,6","",""
"USC00257399","1903-08","40.066667","-95.433333","256.6","RULO 1, NE US","8",",6","8",",6","4",",6","","","","","","","19030801",",,6","","","40.6",",,6,01,","175.2",",,,6","",""
"USC00257399","1903-09","40.066667","-95.433333","256.6","RULO 1, NE US","6",",6","6",",6","2",",6","","","","","","","19030914",",,6","","","73.7",",,6,14,","194.6",",,,6","",""
"USC00257399","1903-10","40.066667","-95.433333","256.6","RULO 1, NE US","5",",6","4",",6","0",",6","","","","","","","19031031",",,6","","","12.7",",,6,31,","38.1",",,,6","",""
"USC00257399","1903-11","40.066667","-95.433333","256.6","RULO 1, NE US","6",",6","5",",6","0",",6","0",",6","","","19031125",",,6","19031102",",,6","13",",,6,25,","14.2",",,6,02,","45.3",",,,6","13",",,,6"
"USC00257399","1903-12","40.066667","-95.433333","256.6","RULO 1, NE US","2",",6","2",",6","0",",6","2",",6","","","19031209","+,,6","19031209","+,,6","25",",,6,09,+","2.5",",,6,09,+","5.0",",,,6","50",",,,6"
"USC00257399","1904-01","40.066667","-95.433333","256.6","RULO 1, NE US","7",",6","4",",6","1",",6","","","","","","","19040120",",,6","","","25.4",",,6,20,","45.2",",,,6","",""
"USC00257399","1904-02","40.066667","-95.433333","256.6","RULO 1, NE US","1",",6","0",",6","0",",6","0",",6","","","19040209",",,6","19040209",",,6","13",",,6,09,","1.3",",,6,09,","1.3",",,,6","13",",,,6"
"USC00257399","1904-03","40.066667","-95.433333","256.6","RULO 1, NE US","6","1,6","5","1,6","1","1,6","","","","","","","19040325",",1,6","","","43.2","1,,6,25,","65.5","1,,,6","",""
"USC00257399","1904-04","40.066667","-95.433333","256.6","RULO 1, NE US","7",",6","7",",6","1",",6","","","","","","","19040425",",,6","","","29.5",",,6,25,","103.9",",,,6","",""
"USC00257399","1904-05","40.066667","-95.433333","256.6","RULO 1, NE US","8",",6","6",",6","0",",6","","","","","","","19040513",",,6","","","24.1",",,6,13,","112.0",",,,6","",""
"USC00257399","1904-07","40.066667","-95.433333","256.6","RULO 1, NE US","14",",6","11",",6","3",",6","","","","","","","19040721","+,,6","","","27.9",",,6,21,+","196.8",",,,6","",""
"USC00257399","1904-08","40.066667","-95.433333","256.6","RULO 1, NE US","6",",6","5",",6","2",",6","","","","","","","19040829",",,6","","","46.2",",,6,29,","123.1",",,,6","",""
"USC00257399","1904-09","40.066667","-95.433333","256.6","RULO 1, NE US","4",",6","4",",6","0",",6","","","1","","","","19040924",",,6","","","19.6",",,6,24,","41.2",",,,6","",""
"USC00257399","1904-12","40.066667","-95.433333","256.6","RULO 1, NE US","5",",6","3",",6","0",",6","3",",6","","","19041226","+,,6","19041216",",,6","25",",,6,26,+","4.8",",,6,16,","12.4",",,,6","101",",,,6"
"USC00257399","1905-01","40.066667","-95.433333","256.6","RULO 1, NE US","5",",6","3",",6","0",",6","2",",6","","","19050111",",,6","19050123",",,6","102",",,6,11,","10.9",",,6,23,","26.2",",,,6","153",",,,6"
"USC00257399","1905-02","40.066667","-95.433333","256.6","RULO 1, NE US","6",",6","6",",6","0",",6","6",",6","","","19050208",",,6","19050208",",,6","127",",,6,08,","12.7",",,6,08,","31.7",",,,6","317",",,,6"
"USC00257399","1905-03","40.066667","-95.433333","256.6","RULO 1, NE US","5",",6","5",",6","0",",6","","","","","","","19050317",",,6","","","15.7",",,6,17,","40.1",",,,6","",""
"USC00257399","1905-04","40.066667","-95.433333","256.6","RULO 1, NE US","11",",6","8",",6","0",",6","1",",6","","","19050413",",,6","19050425",",,6","25",",,6,13,","21.6",",,6,25,","66.6",",,,6","25",",,,6"
"USC00257399","1905-05","40.066667","-95.433333","256.6","RULO 1, NE US","9",",6","7",",6","0",",6","0",",6","","","19050531","+,,6","19050528",",,6","0",",,6,31,+","21.6",",,6,28,","79.0",",,,6","0",",,,6"
"USC00257399","1905-06","40.066667","-95.433333","256.6","RULO 1, NE US","5",",6","5",",6","1",",6","0",",6","","","19050630","+,,6","19050617",",,6","0",",,6,30,+","26.2",",,6,17,","55.4",",,,6","0",",,,6"
"USC00257399","1905-08","40.066667","-95.433333","256.6","RULO 1, NE US","6",",6","5",",6","1",",6","0",",6","","","19050831","+,,6","19050818",",,6","0",",,6,31,+","25.4",",,6,18,","69.4",",,,6","0",",,,6"
"USC00257399","1905-09","40.066667","-95.433333","256.6","RULO 1, NE US","8",",6","8",",6","2",",6","","","","","","","19050916",",,6","","","97.8",",,6,16,","204.6",",,,6","",""
"USC00257399","1905-10","40.066667","-95.433333","256.6","RULO 1, NE US","7",",6","6",",6","0",",6","","","","","","","19051010",",,6","","","17.8",",,6,10,","62.5",",,,6","",""
"USC00257399","1906-01","40.066667","-95.433333","256.6","RULO 1, NE US","5",",6","4",",6","1",",6","4",",6","","","19060103",",,6","19060101",",,6","76",",,6,03,","27.9",",,6,01,","44.4",",,,6","190",",,,6"
"USC00257399","1906-02","40.066667","-95.433333","256.6","RULO 1, NE US","4","1,6","3","1,6","1","1,6","","","","","","","19060213",",1,6","","","25.4","1,,6,13,","52.1","1,,,6","",""
"USC00257399","1906-03","40.066667","-95.433333","256.6","RULO 1, NE US","7",",6","6",",6","0",",6","5",",6","","","19060307",",,6","19060307",",,6","165",",,6,07,","16.5",",,6,07,","47.0",",,,6","406",",,,6"
"USC00257399","1906-04","40.066667","-95.433333","256.6","RULO 1, NE US","6",",6","6",",6","2",",6","","","","","","","19060408",",,6","","","35.6",",,6,08,","105.2",",,,6","",""
"USC00257399","1906-05","40.066667","-95.433333","256.6","RULO 1, NE US","4",",6","3",",6","0",",6","0",",6","","","19060531","+,,6","19060507",",,6","0",",,6,31,+","6.9",",,6,07,","18.3",",,,6","0",",,,6"
"USC00257399","1906-06","40.066667","-95.433333","256.6","RULO 1, NE US","5",",6","4",",6","3",",6","","","","","","","19060617",",,6","","","33.3",",,6,17,","98.4",",,,6","",""
"USC00257399","1906-07","40.066667","-95.433333","256.6","RULO 1, NE US","3",",6","3",",6","1",",6","","","","","","","19060717",",,6","","","28.7",",,6,17,","47.7",",,,6","",""
"USC00257399","1906-08","40.066667","-95.433333","256.6","RULO 1, NE US","4",",6","4",",6","1",",6","","","","","","","19060823",",,6","","","66.0",",,6,23,","97.7",",,,6","",""
"USC00257399","1906-09","40.066667","-95.433333","256.6","RULO 1, NE US","4",",6","4",",6","2",",6","","","","","","","19060912",",,6","","","111.8",",,6,12,","222.8",",,,6","",""
"USC00257399","1906-10","40.066667","-95.433333","256.6","RULO 1, NE US","2",",6","2",",6","1",",6","","","","","","","19061022",",,6","","","36.8",",,6,22,","47.0",",,,6","",""
"USC00257399","1906-11","40.066667","-95.433333","256.6","RULO 1, NE US","6",",6","6",",6","1",",6","4",",6","","","19061120",",,6","19061125",",,6","51",",,6,20,","38.1",",,6,25,","55.8",",,,6","126",",,,6"
"USC00257399","1906-12","40.066667","-95.433333","256.6","RULO 1, NE US","2","1,6","2","1,6","0","1,6","","","1","","","","19061229",",1,6","","","5.1","1,,6,29,","7.6","1,,,6","",""
"USC00257399","1907-01","40.066667","-95.433333","256.6","RULO 1, NE US","6",",6","3",",6","0",",6","1",",6","","","19070116",",,6","19070119","+,,6","25",",,6,16,","12.7",",,6,19,+","31.8",",,,6","64",",,,6"
"USC00257399","1907-02","40.066667","-95.433333","256.6","RULO 1, NE US","5","1,6","5","1,6","0","1,6","4",",6","","","19070221","+,,6","19070228",",1,6","51",",,6,21,+","12.7","1,,6,28,","30.5","1,,,6","178",",,,6"
"USC00257399","1907-04","40.066667","-95.433333","256.6","RULO 1, NE US","6",",6","5",",6","0",",6","","","","","","","19070407",",,6","","","12.7",",,6,07,","36.9",",,,6","",""
"USC00257399","1907-05","40.066667","-95.433333","256.6","RULO 1, NE US","5",",6","5",",6","1",",6","1",",6","","","19070503",",,6","19070514",",,6","51",",,6,03,","55.9",",,6,14,","86.4",",,,6","51",",,,6"
"USC00257399","1907-06","40.066667","-95.433333","256.6","RULO 1, NE US","5",",6","5",",6","2",",6","","","","","","","19070606",",,6","","","57.2",",,6,06,","147.4",",,,6","",""
"USC00257399","1907-07","40.066667","-95.433333","256.6","RULO 1, NE US","7",",6","7",",6","4",",6","","","","","","","19070715",",,6","","","127.0",",,6,15,","292.2",",,,6","",""
"USC00257399","1907-08","40.066667","-95.433333","256.6","RULO 1, NE US","5",",6","5",",6","4",",6","","","1","","","","19070828",",,6","","","50.8",",,6,28,","142.8",",,,6","",""
