"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00394010","1948-11","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19481118",",,0","19481127","+,,0","","","19481117",",,0","0",",T,0,18,","0",",T,0,27,+","4.3",",,0,17,","9.7",",,,0","0",",T,,0"
"USC00394010","1948-12","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","2",",0","1",",0","0",",0","8","1,0","1",",0","1","","19481231","+,1,0","19481224",",,0","","","19481224",",,0","51","1,,0,31,+","56",",,0,24,","2.8",",,0,24,","3.1",",,,0","61",",,,0"
"USC00394010","1949-01","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","9",",0","2",",0","1",",0","31",",0","6",",0","","","19490105","+,,0","19490104",",,0","","","19490104",",,0","762",",,0,05,+","467",",,0,04,","27.7",",,0,04,","51.6",",,,0","912",",,,0"
"USC00394010","1949-02","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","0",",0","0",",0","0",",0","24",",0","0",",0","1","","19490206","+,,0","19490220","+,,0","","","19490223","+,,0","279",",,0,06,+","0",",T,0,20,+","0.0",",T,0,23,+","0.0",",T,,0","0",",T,,0"
"USC00394010","1949-03","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","3",",0","1",",0","0",",0","1",",0","1",",0","","","19490314",",,0","19490314",",,0","","","19490314",",,0","76",",,0,14,","76",",,0,14,","3.3",",,0,14,","5.9",",,,0","76",",,,0"
"USC00394010","1949-04","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","7",",0","5",",0","0",",0","0",",0","0",",0","","","19490430","+,,0","19490430","+,,0","","","19490430",",,0","0",",,0,30,+","0",",,0,30,+","18.3",",,0,30,","46.3",",,,0","0",",,,0"
"USC00394010","1949-05","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","11",",0","8",",0","1",",0","0",",0","0",",0","","","19490531","+,,0","19490510",",,0","","","19490505",",,0","0",",,0,31,+","0",",T,0,10,","25.4",",,0,05,","103.0",",,,0","0",",T,,0"
"USC00394010","1949-06","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","10",",0","6",",0","0",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","9","","19490613",",,0","0",",,0,30,+","0",",,0,30,+","13.2",",,0,13,","39.9",",,,0","0",",,,0"
"USC00394010","1949-07","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","9",",0","7",",0","0",",0","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","10","","19490705",",,0","0",",,0,31,+","0",",,0,31,+","16.0",",,0,05,","48.1",",,,0","0",",,,0"
"USC00394010","1949-08","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19490831","+,,0","19490831","+,,0","13","","19490818",",,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,18,","14.0",",,,0","0",",,,0"
"USC00394010","1949-09","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","5",",0","2",",0","0",",0","0",",0","0",",0","1","","19490930","+,,0","19490930","+,,0","2","","19490906",",,0","0",",,0,30,+","0",",,0,30,+","15.0",",,0,06,","25.1",",,,0","0",",,,0"
"USC00394010","1949-10","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","5",",0","2",",0","0",",0","0",",0","1",",0","9","","19491031","+,,0","19491020",",,0","1","","19491007",",,0","0",",,0,31,+","43",",,0,20,","13.2",",,0,07,","20.6",",,,0","43",",,,0"
"USC00394010","1949-11","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","1",",0","0",",0","0",",0","0",",0","0",",0","1","","19491130","+,,0","19491130","+,,0","","","19491123",",,0","0",",,0,30,+","0",",,0,30,+","0.8",",,0,23,","0.8",",,,0","0",",,,0"
"USC00394010","1949-12","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","4",",0","1",",0","0",",0","14","3,0","3",",0","","","19491226","+,3,0","19491220","+,,0","","","19491211",",,0","51","3,,0,26,+","51",",,0,20,+","3.6",",,0,11,","7.9",",,,0","130",",,,0"
"USC00394010","1950-01","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","4",",0","1",",0","0",",0","7",",0","2",",0","5","","19500119","+,,0","19500118",",,0","","","19500118",",,0","76",",,0,19,+","76",",,0,18,","3.3",",,0,18,","5.6",",,,0","140",",,,0"
"USC00394010","1950-02","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","1",",0","0",",0","0",",0","0",",0","0",",0","1","","19500212",",,0","19500212","+,,0","","","19500212",",,0","0",",T,0,12,","0",",T,0,12,+","1.0",",,0,12,","1.0",",,,0","0",",T,,0"
"USC00394010","1950-03","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","6",",0","3",",0","0",",0","9",",0","4",",0","1","","19500311",",,0","19500326","+,,0","","","19500326",",,0","127",",,0,11,","102",",,0,26,+","10.9",",,0,26,","22.4",",,,0","357",",,,0"
"USC00394010","1950-04","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","6",",0","4",",0","0",",0","3","5,0","1","3,0","3","","19500429","+,5,0","19500410",",3,0","2","","19500410",",,0","178","5,,0,29,+","25","3,,0,10,","14.5",",,0,10,","43.8",",,,0","25","3,,,0"
"USC00394010","1950-05","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","9",",0","6",",0","0",",0","2",",0","4",",0","6","","19500507",",,0","19500507",",,0","2","","19500515",",,0","102",",,0,07,","102",",,0,07,","11.2",",,0,15,","42.9",",,,0","228",",,,0"
"USC00394010","1950-06","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","4",",0","3",",0","0",",0","0",",0","0",",0","2","","19500630","+,,0","19500607",",,0","7","","19500624",",,0","0",",,0,30,+","0",",T,0,07,","9.9",",,0,24,","20.8",",,,0","0",",T,,0"
"USC00394010","1950-07","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","8",",0","6",",0","0",",0","0",",0","0",",0","3","","19500731","+,,0","19500722",",,0","18","","19500705",",,0","0",",,0,31,+","0",",T,0,22,","20.8",",,0,05,","56.9",",,,0","0",",T,,0"
"USC00394010","1950-08","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","4","1,0","2","1,0","0","1,0","0",",0","0",",0","5","","19500831","+,,0","19500831","+,,0","6","","19500812",",1,0","0",",,0,31,+","0",",,0,31,+","9.9","1,,0,12,","18.8","1,,,0","0",",,,0"
"USC00394010","1950-09","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","9",",0","5",",0","0",",0","0",",0","0",",0","12","","19500930","+,,0","19500930","+,,0","3","","19500920",",,0","0",",,0,30,+","0",",,0,30,+","20.1",",,0,20,","46.3",",,,0","0",",,,0"
"USC00394010","1950-10","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","3",",0","1",",0","0",",0","0","3,0","1",",0","5","","19501031","+,3,0","19501002",",,0","1","","19501002",",,0","0","3,,0,31,+","51",",,0,02,","8.6",",,0,02,","10.7",",,,0","51",",,,0"
"USC00394010","1950-11","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19501123","+,,0","19501123","+,,0","1","","19501108",",,0","0",",T,0,23,+","0",",T,0,23,+","4.3",",,0,08,","5.1",",,,0","0",",T,,0"
"USC00394010","1950-12","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","2",",0","1",",0","0",",0","7",",0","1",",0","4","","19501207","+,,0","19501202",",,0","","","19501202",",,0","51",",,0,07,+","76",",,0,02,","3.8",",,0,02,","4.1",",,,0","81",",,,0"
"USC00394010","1951-01","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","3",",0","0",",0","0",",0","7",",0","2",",0","2","","19510131","+,,0","19510128","+,,0","","","19510105",",,0","51",",,0,31,+","38",",,0,28,+","2.3",",,0,05,","3.9",",,,0","76",",,,0"
"USC00394010","1951-02","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","1",",0","0",",0","0",",0","3",",0","1",",0","","","19510201",",,0","19510206",",,0","","","19510206",",,0","51",",,0,01,","25",",,0,06,","1.0",",,0,06,","1.0",",,,0","25",",,,0"
"USC00394010","1951-03","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","4",",0","2",",0","0",",0","8",",0","3",",0","","","19510306",",,0","19510306",",,0","","","19510306",",,0","178",",,0,06,","203",",,0,06,","6.1",",,0,06,","10.4",",,,0","279",",,,0"
"USC00394010","1951-04","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","4",",0","2",",0","0",",0","0",",0","1",",0","","","19510421","+,,0","19510420",",,0","1","","19510424",",,0","0",",T,0,21,+","25",",,0,20,","3.6",",,0,24,","9.2",",,,0","25",",,,0"
"USC00394010","1951-05","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","9",",0","6",",0","0",",0","0",",0","0",",0","1","","19510531","+,,0","19510531","+,,0","4","","19510519",",,0","0",",,0,31,+","0",",,0,31,+","7.1",",,0,19,","32.2",",,,0","0",",,,0"
"USC00394010","1951-06","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","11","1,0","8","1,0","1","1,0","0",",0","0",",0","1","","19510601",",,0","19510623","+,,0","9","","19510601",",1,0","0",",T,0,01,","0",",T,0,23,+","27.9","1,,0,01,","83.0","1,,,0","0",",T,,0"
"USC00394010","1951-07","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","8",",0","7",",0","1",",0","0",",0","0",",0","2","","19510731","+,,0","19510731","+,,0","7","","19510731",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,31,","89.6",",,,0","0",",,,0"
"USC00394010","1951-08","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","6",",0","3",",0","0",",0","0",",0","0",",0","","","19510831","+,,0","19510831","+,,0","10","","19510809",",,0","0",",,0,31,+","0",",,0,31,+","18.0",",,0,09,","39.9",",,,0","0",",,,0"
"USC00394010","1951-09","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","7",",0","4",",0","0",",0","0",",0","0",",0","","","19510930","+,,0","19510930","+,,0","5","","19510904",",,0","0",",,0,30,+","0",",,0,30,+","14.0",",,0,04,","35.9",",,,0","0",",,,0"
"USC00394010","1951-10","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","8",",0","3",",0","0",",0","0",",0","2",",0","3","","19511031","+,,0","19511026","+,,0","3","","19511004",",,0","0",",T,0,31,+","25",",,0,26,+","14.0",",,0,04,","26.5",",,,0","50",",,,0"
"USC00394010","1951-11","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","2",",0","0",",0","0",",0","1",",0","1",",0","2","","19511101",",,0","19511101",",,0","","","19511101",",,0","25",",,0,01,","51",",,0,01,","1.5",",,0,01,","2.3",",,,0","64",",,,0"
"USC00394010","1951-12","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","6",",0","1",",0","0",",0","11",",0","2",",0","","","19511226","+,,0","19511224",",,0","","","19511206",",,0","76",",,0,26,+","76",",,0,24,","5.6",",,0,06,","10.4",",,,0","158",",,,0"
"USC00394010","1952-01","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19520123","+,,0","19520122","+,,0","","","19520122","+,,0","0",",T,0,23,+","0",",T,0,22,+","0.0",",T,0,22,+","0.0",",T,,0","0",",T,,0"
"USC00394010","1952-02","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","3",",0","2",",0","0",",0","14",",0","2",",0","3","","19520214",",,0","19520213",",,0","","","19520213",",,0","178",",,0,14,","102",",,0,13,","10.4",",,0,13,","17.0",",,,0","204",",,,0"
"USC00394010","1952-03","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","6",",0","3",",0","0",",0","7",",0","4",",0","3","","19520312",",,0","19520312",",,0","","","19520312",",,0","127",",,0,12,","127",",,0,12,","10.2",",,0,12,","22.6",",,,0","293",",,,0"
"USC00394010","1952-04","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","4",",0","1",",0","0",",0","0",",0","0",",0","","","19520408",",,0","19520408",",,0","","","19520408",",,0","0",",T,0,08,","0",",T,0,08,","3.8",",,0,08,","7.4",",,,0","0",",T,,0"
"USC00394010","1952-05","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","10",",0","6",",0","1",",0","0",",0","0",",0","1","","19520531","+,,0","19520531","+,,0","2","","19520522",",,0","0",",,0,31,+","0",",,0,31,+","31.2",",,0,22,","81.7",",,,0","0",",,,0"
"USC00394010","1952-06","43.3","-103.55","1000.0","HOT SPRINGS 9 SW, SD US","6",",0","5",",0","1",",0","0",",0","0",",0","2","","19520630","+,,0","19520630","+,,0","","","19520604",",,0","0",",,0,30,+","0",",,0,30,+","40.1",",,0,04,","69.0",",,,0","0",",,,0"
