"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007061520","1919-12","48.65","-71.2","152.0","CHUTE AUX GALETS, QC CA","","","0.0","3,C","3",",C","3",",C","0",",C","3",",C","16","2,C","29","2,C","29","1,C","0","1,C","0","1,C","19191217",",2,C","19191228",",,C","19191228",",,C","19191213",",1,C","-39.4","2,C,17,","76",",,C,28,","7.6",",,C,28,","1.1","1,C,13,","","","960.0","1,C","17.8",",,,C","178",",,,C","-15.70","3,C","-10.68","1,,,C","-20.71","2,,,C"
"CA007061520","1920-01","48.65","-71.2","152.0","CHUTE AUX GALETS, QC CA","0.0","C","0.0","2,C","6",",C","6",",C","0",",C","6",",C","24","2,C","29","2,C","31",",C","0",",C","0",",C","19200126","+,2,C","19200101",",,C","19200101",",,C","19200107",",,C","-36.7","2,C,26,+","178",",,C,01,","17.8",",,C,01,","-0.6",",C,07,","","","1104.9",",C","54.5",",,,C","545",",,,C","-19.61","2,C","-14.12",",,,C","-25.10","2,,,C"
"CA007061520","1920-02","48.65","-71.2","152.0","CHUTE AUX GALETS, QC CA","0.0","C","0.0","1,C","3",",C","3",",C","0",",C","3",",C","14","1,C","28","1,C","27",",C","0",",C","0",",C","19200228","+,1,C","19200214",",,C","19200214",",,C","19200213","+,,C","-35.6","1,C,28,+","76",",,C,14,","7.6",",,C,14,","1.7",",C,13,+","","","864.0",",C","17.8",",,,C","178",",,,C","-12.36","1,C","-7.61",",,,C","-17.11","1,,,C"
"CA007061520","1920-03","48.65","-71.2","152.0","CHUTE AUX GALETS, QC CA","0.0","C","0.0","1,C","10",",C","9",",C","0",",C","5",",C","7","1,C","29","1,C","16",",C","0",",C","0",",C","19200302",",1,C","19200306",",,C","19200312",",,C","19200327","+,,C","-36.1","1,C,02,","229",",,C,06,","24.4",",,C,12,","20.0",",C,27,+","","","729.6",",C","92.9",",,,C","500",",,,C","-5.90","1,C","-0.09",",,,C","-11.71","1,,,C"
"CA007061520","1920-04","48.65","-71.2","152.0","CHUTE AUX GALETS, QC CA","0.0","C","0.0",",C","15",",C","12",",C","0",",C","5",",C","0",",C","23",",C","0",",C","0",",C","0",",C","19200401",",,C","19200416",",,C","19200403",",,C","19200422","+,,C","-15.6",",C,01,","140",",,C,16,","15.5",",,C,03,","16.7",",C,22,+","","","454.2",",C","127.3",",,,C","358",",,,C","3.19",",C","8.96",",,,C","-2.58",",,,C"
"CA007061520","1920-05","48.65","-71.2","152.0","CHUTE AUX GALETS, QC CA","4.7","C","4.7","1,C","9",",C","3",",C","0",",C","0",",C","0","1,C","14","1,C","0","1,C","11","1,C","0","1,C","19200510",",1,C","19200531","+,,C","19200509",",,C","19200527",",1,C","-6.7","1,C,10,","0",",,C,31,+","20.6",",,C,09,","30.0","1,C,27,","","","210.5","1,C","37.5",",,,C","0",",,,C","11.47","1,C","20.51","1,,,C","2.44","1,,,C"
"CA007061520","1920-07","48.65","-71.2","152.0","CHUTE AUX GALETS, QC CA","","","24.1",",C","20",",C","11",",C","0",",C","0",",C","0",",C","0",",C","0",",C","22",",C","2",",C","19200702",",,C","19200731","+,,C","19200730",",,C","19200707",",,C","1.1",",C,02,","0",",,C,31,+","23.4",",,C,30,","33.3",",C,07,","73.4","C","73.4",",C","95.4",",,,C","0",",,,C","16.74",",C","24.01",",,,C","9.47",",,,C"
"CA007061520","1920-08","48.65","-71.2","152.0","CHUTE AUX GALETS, QC CA","","","46.9",",C","8",",C","7",",C","3",",C","0",",C","0",",C","0",",C","0",",C","25",",C","2",",C","19200819",",,C","19200831","+,,C","19200831",",,C","19200809",",,C","2.2",",C,19,","0",",,C,31,+","29.2",",,C,31,","35.6",",C,09,","123.4","C","50.0",",C","120.3",",,,C","0",",,,C","18.23",",C","26.37",",,,C","10.09",",,,C"
"CA007061520","1920-09","48.65","-71.2","152.0","CHUTE AUX GALETS, QC CA","","","2.2",",C","8",",C","5",",C","1",",C","0",",C","0",",C","4",",C","0",",C","13",",C","0",",C","19200921",",,C","19200930","+,,C","19200917",",,C","19200927",",,C","-3.3",",C,21,","0",",,C,30,+","32.5",",,C,17,","31.7",",C,27,","301.8","C","178.4",",C","62.2",",,,C","0",",,,C","12.46",",C","19.50",",,,C","5.43",",,,C"
"CA007061520","1920-10","48.65","-71.2","152.0","CHUTE AUX GALETS, QC CA","","","0.0",",C","11",",C","8",",C","1",",C","1",",C","0",",C","11",",C","0",",C","4",",C","0",",C","19201012",",,C","19201030",",,C","19201027",",,C","19201009",",,C","-5.6",",C,12,","76",",,C,30,","35.6",",,C,27,","22.8",",C,09,","619.9","C","318.1",",C","107.2",",,,C","76",",,,C","8.07",",C","13.90",",,,C","2.24",",,,C"
