"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002202578","2003-09","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","","","0.0",",C","14",",C","7",",C","0",",C","13",",C","","","0",",C","17",",C","7",",C","0",",C","0",",C","20030924",",,C","20030918",",,C","","","20030917",",,C","20030907",",,C","-6.3",",C,24,","90",",,C,18,","","","9.3",",,C,17,","17.2",",C,07,","","","465.6",",C","37.7",",,,C","","","2.81",",C","5.93",",,,C","-0.31",",,,C","","","",""
"CA002202578","2003-10","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","","","0.0",",C","14",",C","3",",C","0",",C","","","","","0",",C","27",",C","20",",C","0",",C","0",",C","20031029",",,C","","","","","20031007",",,C","20031002",",,C","-14.5",",C,29,","","","","","5.2",",,C,07,","20.7",",C,02,","","","650.5",",C","21.0",",,,C","","","-2.65",",C","0.13",",,,C","-5.43",",,,C","","","",""
"CA002202578","2003-11","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","","","0.0",",C","14",",C","4",",C","0",",C","30",",C","","","21",",C","30",",C","29",",C","0",",C","0",",C","20031119",",,C","20031123",",,C","","","20031122",",,C","20031107",",,C","-29.8",",C,19,","300",",,C,23,","","","4.9",",,C,22,","0.7",",C,07,","","","1064.0",",C","23.9",",,,C","","","-17.13",",C","-14.29",",,,C","-19.98",",,,C","","","",""
"CA002202578","2003-12","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","","","0.0",",C","7","1,C","4","1,C","0","1,C","31",",C","","","30",",C","31",",C","31",",C","0",",C","0",",C","20031216",",,C","20031228","+,,C","","","20031203",",1,C","20031222",",,C","-33.0",",C,16,","340",",,C,28,+","","","7.1","1,,C,03,","-11.7",",C,22,","","","1311.8",",C","18.8","1,,,C","","","-23.98",",C","-21.62",",,,C","-26.35",",,,C","","","",""
"CA002202578","2004-01","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","0.0","C","0.0",",C","9",",C","1",",C","0",",C","26","5,C","","","29",",C","31",",C","31",",C","0",",C","0",",C","20040123",",,C","20040128","+,5,C","","","20040106",",,C","20040105",",,C","-42.0",",C,23,","180","5,,C,28,+","","","3.8",",,C,06,","-4.4",",C,05,","","","1454.3",",C","14.2",",,,C","","","-28.58",",C","-25.15",",,,C","-32.01",",,,C","","","",""
"CA002202578","2004-02","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","0.0","C","0.0",",C","4","4,C","2","4,C","0","4,C","29",",C","5","1,C","29",",C","29",",C","29",",C","0",",C","0",",C","20040229",",,C","20040226",",,C","20040208",",1,C","20040226",",4,C","20040210",",,C","-41.8",",C,29,","340",",,C,26,","70","1,,C,08,","3.8","4,,C,26,","-15.1",",C,10,","","","1397.2",",C","9.3","4,,,C","264","1,,,C","-29.85",",C","-26.50",",,,C","-33.19",",,,C","","","",""
"CA002202578","2004-03","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","31",",C","2",",C","29",",C","31",",C","31",",C","0",",C","0",",C","20040306","+,,C","20040331",",,C","20040331",",,C","20040331",",,C","20040322",",,C","-39.6",",C,06,+","370",",,C,31,","72",",,C,31,","7.2",",,C,31,","-4.3",",C,22,","","","1383.2",",C","13.3",",,,C","133",",,,C","-26.29",",C","-21.56",",,,C","-31.01",",,,C","","","",""
"CA002202578","2004-04","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","0.0","C","0.0",",C","4",",C","3",",C","0",",C","30",",C","3",",C","15",",C","30",",C","20",",C","0",",C","0",",C","20040419",",,C","20040405",",,C","20040404",",,C","20040404",",,C","20040427",",,C","-28.1",",C,19,","350",",,C,05,","138",",,C,04,","13.8",",,C,04,","6.8",",C,27,","","","879.9",",C","24.0",",,,C","240",",,,C","-11.00",",C","-5.78",",,,C","-16.22",",,,C","","","",""
"CA002202578","2004-05","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","0.0","C","0.0",",C","6",",C","1",",C","0",",C","22",",C","0",",C","0",",C","25",",C","12",",C","0",",C","0",",C","20040508",",,C","20040503","+,,C","20040519",",,C","20040519",",,C","20040531",",,C","-17.4",",C,08,","280",",,C,03,+","22",",,C,19,","2.7",",,C,19,","15.2",",C,31,","","","623.1",",C","7.1",",,,C","66",",,,C","-1.77",",C","2.63",",,,C","-6.16",",,,C","","","",""
"CA002202578","2004-06","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","21.8","C","21.8",",C","2",",C","1",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","12",",C","0",",C","20040609",",,C","20040630","+,,C","20040630","+,,C","20040621",",,C","20040617",",,C","-1.4",",C,09,","0",",,C,30,+","0",",,C,30,+","6.2",",,C,21,","30.5",",C,17,","","","166.5",",C","6.8",",,,C","0",",,,C","13.51",",C","19.66",",,,C","7.36",",,,C","","","",""
"CA002202578","2004-07","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","32.5","C","10.7",",C","9",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","20040708",",,C","20040731","+,,C","20040731","+,,C","20040723",",,C","20040727",",,C","3.5",",C,08,","0",",,C,31,+","0",",,C,31,+","11.2",",,C,23,","28.8",",C,27,","130.2","C","130.2",",C","32.6",",,,C","0",",,,C","14.48",",C","19.52",",,,C","9.44",",,,C","","","",""
"CA002202578","2004-08","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","37.7","C","5.2",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","10",",C","0",",C","20040825",",,C","20040831","+,,C","20040831","+,,C","20040801",",,C","20040809",",,C","-1.6",",C,25,","0",",,C,31,+","0",",,C,31,+","5.2",",,C,01,","27.3",",C,09,","355.4","C","225.2",",C","18.4",",,,C","0",",,,C","11.24",",C","16.18",",,,C","6.29",",,,C","","","",""
"CA002202578","2004-09","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","37.7","C","0.0",",C","10",",C","2",",C","0",",C","0","1,C","0",",C","0",",C","20",",C","5",",C","0",",C","0",",C","20040930",",,C","20040930","+,1,C","20040929",",,C","20040902",",,C","20040901",",,C","-6.5",",C,30,","0","1,,C,30,+","22",",,C,29,","2.8",",,C,02,","16.1",",C,01,","841.6","C","486.2",",C","13.4",",,,C","38",",,,C","2.13",",C","5.49",",,,C","-1.24",",,,C","","","",""
"CA002202578","2004-10","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","37.7","C","0.0",",C","10",",C","1",",C","0",",C","25",",C","2",",C","1",",C","31",",C","27",",C","0",",C","0",",C","20041031",",,C","20041030",",,C","20041001",",,C","20041001",",,C","20041004",",,C","-18.5",",C,31,","110",",,C,30,","37",",,C,01,","2.6",",,C,01,","3.9",",C,04,","1658.0","C","816.4",",C","9.4",",,,C","151",",,,C","-8.00",",C","-5.60",",,,C","-10.41",",,,C","","","",""
"CA002202578","2004-11","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","37.7","C","0.0",",C","9",",C","2",",C","0",",C","30",",C","2",",C","28",",C","30",",C","30",",C","0",",C","0",",C","20041126",",,C","20041130","+,,C","20041111",",,C","20041111",",,C","20041104","+,,C","-34.5",",C,26,","170",",,C,30,+","37",",,C,11,","4.0",",,C,11,","-10.7",",C,04,+","2839.2","C","1181.2",",C","15.2",",,,C","157",",,,C","-21.04",",C","-18.08",",,,C","-24.00",",,,C","","","",""
"CA002202578","2004-12","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","37.7","C","0.0",",C","9",",C","1",",C","0",",C","31",",C","2",",C","30",",C","31",",C","31",",C","0",",C","0",",C","20041206",",,C","20041224","+,,C","20041224",",,C","20041224",",,C","20041226",",,C","-38.4",",C,06,","210",",,C,24,+","31",",,C,24,","3.1",",,C,24,","-6.3",",C,26,","4256.9","C","1417.7",",C","10.4",",,,C","133",",,,C","-27.40",",C","-23.93",",,,C","-30.86",",,,C","","","",""
