"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005011241","1975-08","50.1833","-100.6","520.0","HAMIOTA 2, MB CA","","","","","16",",C","10",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19750831","+,,C","19750807",",,C","","","","","","","0",",,C,31,+","37.3",",,C,07,","","","","","","","111.7",",,,C","0",",,,C","","","","","",""
"CA005011241","1975-09","50.1833","-100.6","520.0","HAMIOTA 2, MB CA","","","","","10",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19750930","+,,C","19750918",",,C","","","","","","","0",",,C,30,+","16.0",",,C,18,","","","","","","","60.4",",,,C","0",",,,C","","","","","",""
"CA005011241","1975-10","50.1833","-100.6","520.0","HAMIOTA 2, MB CA","","","","","8",",C","5",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19751014",",,C","19751014",",,C","","","","","","","76",",,C,14,","10.7",",,C,14,","","","","","","","28.8",",,,C","101",",,,C","","","","","",""
"CA005011241","1975-11","50.1833","-100.6","520.0","HAMIOTA 2, MB CA","","","","","4",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19751128",",,C","19751128",",,C","","","","","","","76",",,C,28,","7.6",",,C,28,","","","","","","","13.9",",,,C","139",",,,C","","","","","",""
"CA005011241","1975-12","50.1833","-100.6","520.0","HAMIOTA 2, MB CA","","","","","5",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19751212",",,C","19751212",",,C","","","","","","","76",",,C,12,","7.6",",,C,12,","","","","","","","21.6",",,,C","216",",,,C","","","","","",""
"CA005011241","1976-01","50.1833","-100.6","520.0","HAMIOTA 2, MB CA","","","","","4",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19760123","+,,C","19760123","+,,C","","","","","","","102",",,C,23,+","10.2",",,C,23,+","","","","","","","25.4",",,,C","254",",,,C","","","","","",""
"CA005011241","1976-02","50.1833","-100.6","520.0","HAMIOTA 2, MB CA","","","","","11",",C","9",",C","0",",C","","","9",",C","","","","","","","","","","","","","","","19760226",",,C","19760226",",,C","","","","","","","102",",,C,26,","10.2",",,C,26,","","","","","","","50.0",",,,C","500",",,,C","","","","","",""
"CA005011241","1976-03","50.1833","-100.6","520.0","HAMIOTA 2, MB CA","","","","","4",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19760319",",,C","19760319",",,C","","","","","","","152",",,C,19,","15.2",",,C,19,","","","","","","","35.5",",,,C","355",",,,C","","","","","",""
"CA005011241","1976-04","50.1833","-100.6","520.0","HAMIOTA 2, MB CA","","","","","2",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19760418",",,C","19760416",",,C","","","","","","","0",",T,C,18,","23.4",",,C,16,","","","","","","","25.9",",,,C","0",",T,,C","","","","","",""
"CA005011241","1976-05","50.1833","-100.6","520.0","HAMIOTA 2, MB CA","","","","","3",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19760531","+,,C","19760525",",,C","","","","","","","0",",,C,31,+","1.5",",,C,25,","","","","","","","2.5",",,,C","0",",,,C","","","","","",""
