"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXBEE021","2022-09","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","7",",N","4",",N","2",",N","","","","","20220905",",,N","","","37.8",",,N,05,","83.3",",,,N","",""
"US1TXBEE021","2022-10","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","6","2,N","2","2,N","1","2,N","","","","","20221025",",2,N","","","25.4","2,,N,25,","35.0",",a,,N","",""
"US1TXBEE021","2022-11","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","15","3,N","8","3,N","1","3,N","","","","","20221102",",3,N","","","26.2","3,,N,02,","133.5",",a,,N","",""
"US1TXBEE021","2022-12","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","9","1,N","1","1,N","0","1,N","","","","","20221220",",1,N","","","3.3","1,,N,20,","9.8","1,,,N","",""
"US1TXBEE021","2023-01","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","10","2,N","4","2,N","0","2,N","","","","","20230125",",2,N","","","24.1","2,,N,25,","39.3","2,,,N","",""
"US1TXBEE021","2023-02","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","8","3,N","2","3,N","0","3,N","","","","","20230202",",3,N","","","3.8","3,,N,02,","9.7",",a,,N","",""
"US1TXBEE021","2023-03","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","9",",N","5",",N","0",",N","","","","","20230317",",,N","","","20.3",",,N,17,","37.2",",,,N","",""
"US1TXBEE021","2023-04","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","16",",N","6",",N","1",",N","","","","","20230424",",,N","","","26.7",",,N,24,","80.8",",,,N","",""
"US1TXBEE021","2023-05","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","10","3,N","6","3,N","1","3,N","","","","","20230508",",3,N","","","42.7","3,,N,08,","89.6",",a,,N","",""
"US1TXBEE021","2023-06","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","4","4,N","2","4,N","0","4,N","","","","","20230601",",4,N","","","11.4","4,,N,01,","16.2",",a,,N","",""
"US1TXBEE021","2023-07","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","4",",N","2",",N","1",",N","0","4,N","20230731","+,4,N","20230707",",,N","0","4,,N,31,+","32.5",",,N,07,","36.1",",,,N","0","4,,,N"
"US1TXBEE021","2023-08","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","3",",N","2",",N","0",",N","0","4,N","20230831","+,4,N","20230823",",,N","0","4,,N,31,+","23.4",",,N,23,","29.0",",,,N","0","4,,,N"
"US1TXBEE021","2023-09","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","3",",N","2",",N","0",",N","0","3,N","20230930","+,3,N","20230916",",,N","0","3,,N,30,+","20.8",",,N,16,","24.6",",,,N","0","3,,,N"
"US1TXBEE021","2023-10","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","15","2,N","5","2,N","1","2,N","","","","","20231006",",2,N","","","52.3","2,,N,06,","100.7",",a,,N","",""
"US1TXBEE021","2023-11","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","8",",N","4",",N","1",",N","","","","","20231113",",,N","","","36.8",",,N,13,","63.9",",,,N","",""
"US1TXBEE021","2023-12","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","7",",N","2",",N","0",",N","","","","","20231216",",,N","","","7.4",",,N,16,","14.5",",,,N","",""
"US1TXBEE021","2024-01","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","10",",N","6",",N","1",",N","","","","","20240122",",,N","","","81.8",",,N,22,","146.7",",,,N","",""
"US1TXBEE021","2024-02","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","3","5,N","2","5,N","1","5,N","","","","","20240203",",5,N","","","27.4","5,,N,03,","40.6",",a,,N","",""
"US1TXBEE021","2024-03","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","","","","","","","","","","","","","","","","","44.8",",a,,N","",""
"US1TXBEE021","2024-04","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","5",",N","1",",N","0",",N","0","5,N","20240430","+,5,N","20240410",",,N","0","5,,N,30,+","14.0",",,N,10,","16.8",",,,N","0","5,,,N"
"US1TXBEE021","2024-05","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","12",",N","3",",N","0",",N","","","","","20240514",",,N","","","19.8",",,N,14,","37.5",",,,N","",""
"US1TXBEE021","2024-06","28.45764","-97.73447","84.1","BEEVILLE 3.7 NNE, TX US","5","4,N","1","4,N","0","4,N","","","","","20240629",",4,N","","","16.0","4,,N,29,","124.7",",a,,N","",""
