"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00449213","1979-08","37.32459","-77.64364","97.5","WINTERPOCK, VA US","13",",0","8",",0","1",",0","0",",0","0",",0","","","19790831","+,,0","19790831","+,,0","","","19790812",",,0","0",",,0,31,+","0",",,0,31,+","87.6",",,0,12,","171.6",",,,0","0",",,,0"
"USC00449213","1979-09","37.32459","-77.64364","97.5","WINTERPOCK, VA US","16",",0","13",",0","4",",0","0",",0","0",",0","","","19790930","+,,0","19790930","+,,0","","","19790922",",,0","0",",,0,30,+","0",",,0,30,+","108.5",",,0,22,","355.3",",,,0","0",",,,0"
"USC00449213","1979-10","37.32459","-77.64364","97.5","WINTERPOCK, VA US","11",",0","8",",0","2",",0","0",",0","0",",0","","","19791031","+,,0","19791031","+,,0","","","19791001",",,0","0",",,0,31,+","0",",,0,31,+","138.2",",,0,01,","241.8",",,,0","0",",,,0"
"USC00449213","1979-11","37.32459","-77.64364","97.5","WINTERPOCK, VA US","10",",0","6",",0","3",",0","0",",0","0",",0","","","19791130","+,,0","19791130","+,,0","","","19791112",",,0","0",",,0,30,+","0",",,0,30,+","37.6",",,0,12,","116.9",",,,0","0",",,,0"
"USC00449213","1979-12","37.32459","-77.64364","97.5","WINTERPOCK, VA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","19791231","+,,0","19791207",",,0","","","19791214",",,0","0",",,0,31,+","0",",T,0,07,","17.3",",,0,14,","43.8",",,,0","0",",T,,0"
"USC00449213","1980-01","37.32459","-77.64364","97.5","WINTERPOCK, VA US","12",",0","8",",0","3",",0","","","","","","","","","","","","","19800115",",,0","","","","","35.8",",,0,15,","159.3",",,,0","",""
"USC00449213","1980-02","37.32459","-77.64364","97.5","WINTERPOCK, VA US","8",",0","5",",0","0",",0","","","","","","","","","","","","","19800210",",,0","","","","","12.2",",,0,10,","36.1",",,,0","",""
"USC00449213","1980-03","37.32459","-77.64364","97.5","WINTERPOCK, VA US","16",",0","10",",0","0",",0","","","","","","","","","","","","","19800314",",,0","","","","","20.8",",,0,14,","139.8",",,,0","",""
"USC00449213","1980-04","37.32459","-77.64364","97.5","WINTERPOCK, VA US","14",",0","7",",0","1",",0","0",",0","0",",0","","","19800430","+,,0","19800430","+,,0","","","19800409",",,0","0",",,0,30,+","0",",,0,30,+","34.3",",,0,09,","89.4",",,,0","0",",,,0"
"USC00449213","1980-05","37.32459","-77.64364","97.5","WINTERPOCK, VA US","11",",0","7",",0","1",",0","0",",0","0",",0","","","19800531","+,,0","19800531","+,,0","","","19800521",",,0","0",",,0,31,+","0",",,0,31,+","33.3",",,0,21,","91.3",",,,0","0",",,,0"
