"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AJ000037735","1882-01","40.7167","46.4167","311.0","GANCA, AJ","","","","","2",",r","0",",r","0",",r","","","","","","","","","","","","","18820116",",,r","","","","","1.0",",,r,16,","","","","","","","1.5",",,,r","","","","","",""
"AJ000037735","1882-02","40.7167","46.4167","311.0","GANCA, AJ","","","","","3",",r","0",",r","0",",r","","","","","","","","","","","","","18820203",",,r","","","","","1.2",",,r,03,","","","","","","","2.2",",,,r","","","","","",""
"AJ000037735","1882-03","40.7167","46.4167","311.0","GANCA, AJ","","","0.0",",r","3",",r","0",",r","0",",r","0",",r","11",",r","0",",r","0",",r","0",",r","18820320",",,r","18820316",",,r","18820331",",,r","-7.0",",r,20,","1.5",",,r,16,","18.0",",r,31,","","","381.5",",r","3.1",",,,r","6.03",",r","11.23",",,,r","0.82",",,,r"
"AJ000037735","1882-04","40.7167","46.4167","311.0","GANCA, AJ","","","4.0",",r","10",",r","2",",r","0",",r","0",",r","0",",r","0",",r","5",",r","0",",r","18820408",",,r","18820406",",,r","18820420",",,r","0.3",",r,08,","7.3",",,r,06,","28.2",",r,20,","","","213.2",",r","23.6",",,,r","11.36",",r","16.70",",,,r","6.02",",,,r"
"AJ000037735","1882-05","40.7167","46.4167","311.0","GANCA, AJ","","","24.7",",r","9",",r","5",",r","0",",r","0",",r","0",",r","0",",r","25",",r","0",",r","18820506",",,r","18820514",",,r","18820513",",,r","9.5",",r,06,","17.7",",,r,14,","28.7",",r,13,","","","27.7",",r","49.6",",,,r","18.24",",r","23.95",",,,r","12.53",",,,r"
"AJ000037735","1882-06","40.7167","46.4167","311.0","GANCA, AJ","","","128.5",",r","5",",r","2",",r","0",",r","0",",r","0",",r","0",",r","29",",r","5",",r","18820606",",,r","18820603","+,,r","18820620",",,r","8.0",",r,06,","18.0",",,r,03,+","34.6",",r,20,","","","8.9",",r","39.3",",,,r","22.32",",r","28.83",",,,r","15.81",",,,r"
"AJ000037735","1882-07","40.7167","46.4167","311.0","GANCA, AJ","","","236.0",",r","2",",r","1",",r","0",",r","0",",r","0",",r","0",",r","31",",r","24",",r","18820730",",,r","18820701",",,r","18820705",",,r","15.0",",r,30,","4.0",",,r,01,","36.8",",r,05,","0.0","r","0.0",",r","5.0",",,,r","25.95",",r","33.52",",,,r","18.37",",,,r"
"AJ000037735","1882-08","40.7167","46.4167","311.0","GANCA, AJ","","","241.3",",r","2",",r","1",",r","0",",r","0",",r","0",",r","0",",r","31",",r","26",",r","18820801",",,r","18820816",",,r","18820805",",,r","15.8",",r,01,","10.1",",,r,16,","36.0",",r,05,","0.0","r","0.0",",r","10.6",",,,r","26.12",",r","33.33",",,,r","18.91",",,,r"
"AJ000037735","1882-09","40.7167","46.4167","311.0","GANCA, AJ","","","59.0",",r","10",",r","4",",r","0",",r","0",",r","0",",r","0",",r","21",",r","1",",r","18820928",",,r","18820921",",,r","18820901",",,r","6.0",",r,28,","6.6",",,r,21,","33.2",",r,01,","42.6","r","42.6",",r","25.7",",,,r","18.88",",r","24.85",",,,r","12.91",",,,r"
"AJ000037735","1882-10","40.7167","46.4167","311.0","GANCA, AJ","","","0.0",",r","10",",r","5",",r","0",",r","0",",r","0",",r","0",",r","4",",r","0",",r","18821030",",,r","18821025",",,r","18821003",",,r","1.0",",r,30,","7.7",",,r,25,","23.0",",r,03,","259.5","r","216.9",",r","32.2",",,,r","11.34",",r","15.78",",,,r","6.89",",,,r"
"AJ000037735","1882-11","40.7167","46.4167","311.0","GANCA, AJ","","","0.0",",r","4",",r","0",",r","0",",r","0",",r","0",",r","0",",r","0",",r","0",",r","18821129","+,,r","18821106",",,r","18821103",",,r","1.0",",r,29,+","1.6",",,r,06,","19.6",",r,03,","543.7","r","284.2",",r","4.3",",,,r","8.86",",r","13.93",",,,r","3.79",",,,r"
"AJ000037735","1882-12","40.7167","46.4167","311.0","GANCA, AJ","","","0.0",",r","4",",r","0",",r","0",",r","0",",r","12",",r","0",",r","0",",r","0",",r","18821225","+,,r","18821227","+,,r","18821201",",,r","-5.0",",r,25,+","2.0",",,r,27,+","17.8",",r,01,","967.6","r","423.9",",r","5.5",",,,r","4.66",",r","8.82",",,,r","0.50",",,,r"
"AJ000037735","1883-01","40.7167","46.4167","311.0","GANCA, AJ","","","","","6",",r","3",",r","0",",r","","","","","","","","","","","","","18830118","+,,r","","","","","3.5",",,r,18,+","","","","","","","14.6",",,,r","","","","","",""
"AJ000037735","1883-02","40.7167","46.4167","311.0","GANCA, AJ","","","","","7",",r","0",",r","0",",r","","","","","","","","","","","","","18830215","+,,r","","","","","1.0",",,r,15,+","","","","","","","4.9",",,,r","","","","","",""
"AJ000037735","1883-03","40.7167","46.4167","311.0","GANCA, AJ","","","","","4",",r","1",",r","0",",r","","","","","","","","","","","","","18830313",",,r","","","","","3.0",",,r,13,","","","","","","","6.8",",,,r","","","","","",""
"AJ000037735","1883-04","40.7167","46.4167","311.0","GANCA, AJ","","","","","6",",r","2",",r","0",",r","","","","","","","","","","","","","18830417",",,r","","","","","8.0",",,r,17,","","","","","","","17.9",",,,r","","","","","",""
"AJ000037735","1883-05","40.7167","46.4167","311.0","GANCA, AJ","","","","","8",",r","1",",r","0",",r","","","","","","","","","","","","","18830529",",,r","","","","","3.4",",,r,29,","","","","","","","10.5",",,,r","","","","","",""
"AJ000037735","1883-06","40.7167","46.4167","311.0","GANCA, AJ","","","","","6",",r","1",",r","0",",r","","","","","","","","","","","","","18830622",",,r","","","","","15.0",",,r,22,","","","","","","","19.6",",,,r","","","","","",""
"AJ000037735","1883-07","40.7167","46.4167","311.0","GANCA, AJ","","","","","1",",r","1",",r","0",",r","","","","","","","","","","","","","18830701",",,r","","","","","7.0",",,r,01,","","","","","","","7.0",",,,r","","","","","",""
"AJ000037735","1883-08","40.7167","46.4167","311.0","GANCA, AJ","","","","","4",",r","1",",r","0",",r","","","","","","","","","","","","","18830813",",,r","","","","","3.8",",,r,13,","","","","","","","5.5",",,,r","","","","","",""
"AJ000037735","1883-09","40.7167","46.4167","311.0","GANCA, AJ","","","","","6",",r","2",",r","1",",r","","","","","","","","","","","","","18830918",",,r","","","","","27.0",",,r,18,","","","","","","","41.2",",,,r","","","","","",""
"AJ000037735","1883-10","40.7167","46.4167","311.0","GANCA, AJ","","","","","7",",r","4",",r","0",",r","","","","","","","","","","","","","18831008",",,r","","","","","7.0",",,r,08,","","","","","","","23.8",",,,r","","","","","",""
"AJ000037735","1883-11","40.7167","46.4167","311.0","GANCA, AJ","","","","","7",",r","3",",r","0",",r","","","","","","","","","","","","","18831101",",,r","","","","","9.0",",,r,01,","","","","","","","21.5",",,,r","","","","","",""
"AJ000037735","1883-12","40.7167","46.4167","311.0","GANCA, AJ","","","","","7",",r","2",",r","0",",r","","","","","","","","","","","","","18831231",",,r","","","","","5.0",",,r,31,","","","","","","","17.1",",,,r","","","","","",""
"AJ000037735","1884-01","40.7167","46.4167","311.0","GANCA, AJ","","","","","5",",r","1",",r","0",",r","","","","","","","","","","","","","18840120",",,r","","","","","2.8",",,r,20,","","","","","","","8.5",",,,r","","","","","",""
"AJ000037735","1884-02","40.7167","46.4167","311.0","GANCA, AJ","","","","","5",",r","4",",r","0",",r","","","","","","","","","","","","","18840215",",,r","","","","","9.1",",,r,15,","","","","","","","24.2",",,,r","","","","","",""
"AJ000037735","1884-03","40.7167","46.4167","311.0","GANCA, AJ","","","","","7",",r","3",",r","0",",r","","","","","","","","","","","","","18840306",",,r","","","","","13.0",",,r,06,","","","","","","","27.0",",,,r","","","","","",""
"AJ000037735","1884-04","40.7167","46.4167","311.0","GANCA, AJ","","","","","10",",r","5",",r","0",",r","","","","","","","","","","","","","18840418",",,r","","","","","12.0",",,r,18,","","","","","","","42.6",",,,r","","","","","",""
"AJ000037735","1884-05","40.7167","46.4167","311.0","GANCA, AJ","","","","","7",",r","5",",r","0",",r","","","","","","","","","","","","","18840509",",,r","","","","","10.6",",,r,09,","","","","","","","38.7",",,,r","","","","","",""
"AJ000037735","1885-11","40.7167","46.4167","311.0","GANCA, AJ","","","","","2",",r","1",",r","0",",r","","","","","","","","","","","","","18851128",",,r","","","","","2.6",",,r,28,","","","","","","","3.0",",,,r","","","","","",""
"AJ000037735","1885-12","40.7167","46.4167","311.0","GANCA, AJ","","","","","1",",r","1",",r","0",",r","","","","","","","","","","","","","18851203",",,r","","","","","6.0",",,r,03,","","","","","","","6.0",",,,r","","","","","",""
"AJ000037735","1886-01","40.7167","46.4167","311.0","GANCA, AJ","","","","","2",",r","1",",r","0",",r","","","","","","","","","","","","","18860129",",,r","","","","","5.0",",,r,29,","","","","","","","5.5",",,,r","","","","","",""
"AJ000037735","1886-02","40.7167","46.4167","311.0","GANCA, AJ","","","","","6",",r","3",",r","0",",r","","","","","","","","","","","","","18860202",",,r","","","","","5.0",",,r,02,","","","","","","","15.0",",,,r","","","","","",""
"AJ000037735","1886-03","40.7167","46.4167","311.0","GANCA, AJ","","","","","7",",r","5",",r","0",",r","","","","","","","","","","","","","18860313",",,r","","","","","9.8",",,r,13,","","","","","","","35.5",",,,r","","","","","",""
"AJ000037735","1886-04","40.7167","46.4167","311.0","GANCA, AJ","","","","","2",",r","1",",r","0",",r","","","","","","","","","","","","","18860406",",,r","","","","","9.7",",,r,06,","","","","","","","11.2",",,,r","","","","","",""
"AJ000037735","1886-05","40.7167","46.4167","311.0","GANCA, AJ","","","","","7",",r","3",",r","0",",r","","","","","","","","","","","","","18860505",",,r","","","","","9.4",",,r,05,","","","","","","","23.4",",,,r","","","","","",""
"AJ000037735","1886-06","40.7167","46.4167","311.0","GANCA, AJ","","","","","7",",r","1",",r","0",",r","","","","","","","","","","","","","18860615",",,r","","","","","3.6",",,r,15,","","","","","","","12.7",",,,r","","","","","",""
"AJ000037735","1886-07","40.7167","46.4167","311.0","GANCA, AJ","","","","","1",",r","0",",r","0",",r","","","","","","","","","","","","","18860704",",,r","","","","","2.1",",,r,04,","","","","","","","2.1",",,,r","","","","","",""
"AJ000037735","1886-08","40.7167","46.4167","311.0","GANCA, AJ","","","","","3",",r","2",",r","1",",r","","","","","","","","","","","","","18860805",",,r","","","","","31.0",",,r,05,","","","","","","","38.7",",,,r","","","","","",""
"AJ000037735","1886-09","40.7167","46.4167","311.0","GANCA, AJ","","","","","0",",r","0",",r","0",",r","","","","","","","","","","","","","18860930","+,,r","","","","","0.0",",,r,30,+","","","","","","","0.0",",,,r","","","","","",""
