"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022212","1936-01","67.967","32.883","132.0","MONCEGORSK, RS","","","18","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19360102",",1,I","","","","","","","5.8","1,,I,02,","","","","","","","34.0","1,,,I","","","","","",""
"RSM00022212","1936-02","67.967","32.883","132.0","MONCEGORSK, RS","","","9","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19360229",",1,I","","","","","","","6.1","1,,I,29,","","","","","","","13.6","1,,,I","","","","","",""
"RSM00022212","1936-03","67.967","32.883","132.0","MONCEGORSK, RS","","","13","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19360302",",1,I","","","","","","","4.0","1,,I,02,","","","","","","","20.3","1,,,I","","","","","",""
"RSM00022212","1936-04","67.967","32.883","132.0","MONCEGORSK, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360418",",,I","","","","","","","8.4",",,I,18,","","","","","","","24.3",",,,I","","","","","",""
"RSM00022212","1936-05","67.967","32.883","132.0","MONCEGORSK, RS","","","7","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19360522",",1,I","","","","","","","15.7","1,,I,22,","","","","","","","36.4","1,,,I","","","","","",""
"RSM00022212","1936-06","67.967","32.883","132.0","MONCEGORSK, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360625",",,I","","","","","","","4.6",",,I,25,","","","","","","","15.2",",,,I","","","","","",""
"RSM00022212","1936-07","67.967","32.883","132.0","MONCEGORSK, RS","","","16","1,I","9","1,I","1","1,I","","","","","","","","","","","","","","","","","19360730",",1,I","","","","","","","40.1","1,,I,30,","","","","","","","115.9","1,,,I","","","","","",""
"RSM00022212","1936-08","67.967","32.883","132.0","MONCEGORSK, RS","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19360827",",,I","","","","","","","18.2",",,I,27,","","","","","","","67.6",",,,I","","","","","",""
"RSM00022212","1936-09","67.967","32.883","132.0","MONCEGORSK, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360902",",,I","","","","","","","11.8",",,I,02,","","","","","","","33.6",",,,I","","","","","",""
"RSM00022212","1936-10","67.967","32.883","132.0","MONCEGORSK, RS","","","21",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19361014",",,I","","","","","","","14.1",",,I,14,","","","","","","","49.5",",,,I","","","","","",""
"RSM00022212","1936-11","67.967","32.883","132.0","MONCEGORSK, RS","","","13","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19361112",",2,I","","","","","","","7.2","2,,I,12,","","","","","","","38.7","2,,,I","","","","","",""
"RSM00022212","1936-12","67.967","32.883","132.0","MONCEGORSK, RS","","","22","1,I","11","1,I","0","1,I","","","","","","","","","","","","","","","","","19361215",",1,I","","","","","","","18.0","1,,I,15,","","","","","","","77.4","1,,,I","","","","","",""
"RSM00022212","1937-01","67.967","32.883","132.0","MONCEGORSK, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370110",",,I","","","","","","","8.8",",,I,10,","","","","","","","24.8",",,,I","","","","","",""
"RSM00022212","1937-02","67.967","32.883","132.0","MONCEGORSK, RS","","","13","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19370222",",2,I","","","","","","","4.8","2,,I,22,","","","","","","","15.7","2,,,I","","","","","",""
"RSM00022212","1937-03","67.967","32.883","132.0","MONCEGORSK, RS","","","13","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19370319",",1,I","","","","","","","8.5","1,,I,19,","","","","","","","37.2","1,,,I","","","","","",""
"RSM00022212","1937-04","67.967","32.883","132.0","MONCEGORSK, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370426",",,I","","","","","","","4.1",",,I,26,","","","","","","","13.2",",,,I","","","","","",""
"RSM00022212","1937-05","67.967","32.883","132.0","MONCEGORSK, RS","","","11","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19370507",",2,I","","","","","","","20.1","2,,I,07,","","","","","","","39.4","2,,,I","","","","","",""
"RSM00022212","1937-06","67.967","32.883","132.0","MONCEGORSK, RS","","","13","3,I","5","3,I","0","3,I","","","","","","","","","","","","","","","","","19370630",",3,I","","","","","","","18.4","3,,I,30,","","","","","","","46.1","3,,,I","","","","","",""
"RSM00022212","1937-07","67.967","32.883","132.0","MONCEGORSK, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370701",",,I","","","","","","","4.9",",,I,01,","","","","","","","16.4",",,,I","","","","","",""
