"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00445115","1910-01","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","11",",6","7",",6","0",",6","","","2",",6","","","","","19100128",",,6","19100107",",,6","","","46",",,6,28,","24.9",",,6,07,","86.7",",,,6","82",",,,6"
"USC00445115","1910-02","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","10",",6","5",",6","1",",6","","","","","","","","","","","19100218",",,6","","","","","34.5",",,6,18,","61.9",",,,6","",""
"USC00445115","1910-03","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","4",",6","3",",6","1",",6","","","","","","","","","","","19100301",",,6","","","","","29.7",",,6,01,","38.8",",,,6","",""
"USC00445115","1910-04","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","10",",6","7",",6","1",",6","","","","","","","","","","","19100417",",,6","","","","","57.2",",,6,17,","149.2",",,,6","",""
"USC00445115","1910-05","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","12",",6","8",",6","0",",6","","","","","","","","","","","19100525",",,6","","","","","22.1",",,6,25,","70.6",",,,6","",""
"USC00445115","1910-06","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","11",",6","11",",6","1",",6","","","","","","","","","","","19100616",",,6","","","","","56.6",",,6,16,","167.2",",,,6","",""
"USC00445115","1910-07","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","12",",6","6",",6","1",",6","","","","","","","","","","","19100712",",,6","","","","","32.0",",,6,12,","106.5",",,,6","",""
"USC00445115","1910-08","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","15",",6","7",",6","0",",6","","","","","","","","","","","19100811",",,6","","","","","9.1",",,6,11,","44.2",",,,6","",""
"USC00445115","1910-09","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","10",",6","7",",6","1",",6","","","","","","","","","","","19100903",",,6","","","","","49.5",",,6,03,","93.0",",,,6","",""
"USC00445115","1910-10","37.42444","-79.15889","170.7","LYNCHBURG 7 ST BRIDGE, VA US","8",",6","7",",6","2",",6","","","","","","","","","","","19101009",",,6","","","","","51.6",",,6,09,","132.1",",,,6","",""
