"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1Keit1881","2017-08","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","12",",N","6",",N","0",",N","20170816",",,N","22.9",",,N,16,","56.7",",,,N"
"US1Keit1881","2017-09","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","8",",N","2",",N","1",",N","20170924",",,N","29.7",",,N,24,","44.2",",,,N"
"US1Keit1881","2017-10","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","8",",N","4",",N","0",",N","20171009",",,N","9.4",",,N,09,","28.4",",,,N"
"US1Keit1881","2017-11","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","2","3,N","1","3,N","0","3,N","20171118",",3,N","3.0","3,,N,18,","5.0","3,,,N"
"US1Keit1881","2017-12","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","1",",N","1",",N","0",",N","20171224",",,N","5.1",",,N,24,","5.1",",,,N"
"US1Keit1881","2018-01","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","3",",N","2",",N","0",",N","20180122",",,N","11.9",",,N,22,","23.4",",,,N"
"US1Keit1881","2018-02","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","4",",N","1",",N","0",",N","20180204",",,N","3.0",",,N,04,","7.3",",,,N"
"US1Keit1881","2018-03","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","4",",N","1",",N","0",",N","20180317",",,N","7.1",",,N,17,","9.9",",,,N"
"US1Keit1881","2018-04","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","9",",N","4",",N","1",",N","20180414",",,N","27.9",",,N,14,","68.7",",,,N"
"US1Keit1881","2018-05","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","14",",N","9",",N","1",",N","20180528",",,N","29.5",",,N,28,","107.5",",,,N"
"US1Keit1881","2018-06","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","11",",N","6",",N","1",",N","20180607",",,N","50.8",",,N,07,","100.0",",,,N"
"US1Keit1881","2018-07","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","10",",N","10",",N","1",",N","20180728",",,N","33.5",",,N,28,","119.6",",,,N"
"US1Keit1881","2018-08","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","10",",N","5",",N","0",",N","20180826",",,N","8.9",",,N,26,","34.6",",,,N"
"US1Keit1881","2018-09","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","7",",N","2",",N","0",",N","20180918",",,N","6.4",",,N,18,","17.1",",,,N"
"US1Keit1881","2018-10","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","7",",N","5",",N","0",",N","20181010",",,N","18.3",",,N,10,","43.2",",,,N"
"US1Keit1881","2018-11","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","3",",N","1",",N","0",",N","20181125",",,N","9.1",",,N,25,","12.4",",,,N"
"US1Keit1881","2018-12","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","5",",N","1",",N","0",",N","20181202",",,N","16.0",",,N,02,","18.4",",,,N"
"US1Keit1881","2020-06","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","8","1,N","4","1,N","1","1,N","20200609",",1,N","33.0","1,,N,09,","55.6","1,,,N"
"US1Keit1881","2020-07","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","9",",N","3",",N","0",",N","20200731",",,N","9.7",",,N,31,","24.1",",,,N"
"US1Keit1881","2020-08","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","4",",N","1",",N","0",",N","20200806",",,N","3.8",",,N,06,","5.9",",,,N"
"US1Keit1881","2020-09","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","3",",N","3",",N","0",",N","20200908",",,N","14.7",",,N,08,","22.3",",,,N"
"US1Keit1881","2020-10","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","3",",N","1",",N","0",",N","20201026",",,N","8.9",",,N,26,","11.2",",,,N"
"US1Keit1881","2020-11","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","2",",N","2",",N","0",",N","20201110",",,N","5.1",",,N,10,","8.9",",,,N"
"US1Keit1881","2020-12","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","6",",N","2",",N","0",",N","20201229",",,N","9.7",",,N,29,","17.1",",,,N"
"US1Keit1881","2021-01","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","1",",N","1",",N","0",",N","20210126",",,N","5.3",",,N,26,","5.3",",,,N"
"US1Keit1881","2021-02","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","2","3,N","2","3,N","0","3,N","20210206",",3,N","5.6","3,,N,06,","8.1","3,,,N"
"US1Keit1881","2021-03","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","6",",N","2",",N","1",",N","20210314",",,N","56.9",",,N,14,","74.5",",,,N"
"US1Keit1881","2021-04","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","7",",N","2",",N","0",",N","20210428",",,N","18.0",",,N,28,","33.7",",,,N"
"US1Keit1881","2021-05","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","12",",N","8",",N","0",",N","20210524",",,N","23.6",",,N,24,","87.8",",,,N"
"US1Keit1881","2021-06","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","7",",N","5",",N","1",",N","20210625",",,N","33.8",",,N,25,","81.7",",,,N"
"US1Keit1881","2021-07","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","2",",N","0",",N","0",",N","20210710",",,N","1.3",",,N,10,","2.3",",,,N"
"US1Keit1881","2021-08","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","6",",N","2",",N","1",",N","20210820",",,N","33.0",",,N,20,","45.5",",,,N"
"US1Keit1881","2021-09","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","4",",N","3",",N","0",",N","20210902",",,N","20.1",",,N,02,","34.0",",,,N"
"US1Keit1881","2021-10","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","3",",N","2",",N","0",",N","20211013",",,N","14.7",",,N,13,","20.8",",,,N"
"US1Keit1881","2021-11","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","1",",N","1",",N","0",",N","20211101",",,N","10.2",",,N,01,","10.2",",,,N"
"US1Keit1881","2021-12","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","1",",N","0",",N","0",",N","20211211",",,N","1.0",",,N,11,","1.0",",,,N"
"US1Keit1881","2022-01","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","4",",N","1",",N","0",",N","20220106",",,N","3.0",",,N,06,","6.6",",,,N"
"US1Keit1881","2022-02","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","5",",N","0",",N","0",",N","20220225","+,,N","1.3",",,N,25,+","4.7",",,,N"
"US1Keit1881","2022-03","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","5",",N","5",",N","0",",N","20220306",",,N","7.1",",,N,06,","23.5",",,,N"
"US1Keit1881","2022-04","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","4",",N","3",",N","0",",N","20220423",",,N","8.9",",,N,23,","19.9",",,,N"
"US1Keit1881","2022-05","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","9",",N","6",",N","1",",N","20220518",",,N","46.2",",,N,18,","89.9",",,,N"
"US1Keit1881","2022-06","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","7",",N","3",",N","0",",N","20220606",",,N","8.1",",,N,06,","20.1",",,,N"
"US1Keit1881","2022-07","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","7",",N","3",",N","0",",N","20220728",",,N","19.3",",,N,28,","40.8",",,,N"
"US1Keit1881","2022-08","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","1",",N","0",",N","0",",N","20220801",",,N","2.3",",,N,01,","2.3",",,,N"
"US1Keit1881","2022-09","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","7",",N","3",",N","0",",N","20220922",",,N","10.7",",,N,22,","30.5",",,,N"
"US1Keit1881","2022-10","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","4",",N","2",",N","0",",N","20221007",",,N","4.3",",,N,07,","9.4",",,,N"
"US1Keit1881","2022-11","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","1",",N","0",",N","0",",N","20221129",",,N","2.0",",,N,29,","2.0",",,,N"
"US1Keit1881","2022-12","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","1","4,N","0","4,N","0","4,N","20221209",",4,N","0.5","4,,N,09,","0.5","4,,,N"
"US1Keit1881","2023-01","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","8","1,N","5","1,N","0","1,N","20230118",",1,N","15.7","1,,N,18,","39.2","1,,,N"
"US1Keit1881","2023-02","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","2",",N","1",",N","0",",N","20230223",",,N","2.8",",,N,23,","4.8",",,,N"
"US1Keit1881","2023-04","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","4",",N","1",",N","0",",N","20230420",",,N","4.1",",,N,20,","8.2",",,,N"
"US1Keit1881","2023-05","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","16","4,N","14","4,N","2","4,N","20230512",",4,N","32.8","4,,N,12,","187.4","4,,,N"
"US1Keit1881","2023-06","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","12","3,N","6","3,N","0","3,N","20230604",",3,N","13.0","3,,N,04,","60.2","3,,,N"
"US1Keit1881","2023-07","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","8",",N","4",",N","0",",N","20230721",",,N","14.2",",,N,21,","35.0",",,,N"
"US1Keit1881","2023-08","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","7",",N","6",",N","1",",N","20230802",",,N","32.0",",,N,02,","68.6",",,,N"
"US1Keit1881","2023-09","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","4","3,N","4","3,N","0","3,N","20230923",",3,N","13.0","3,,N,23,","36.1","3,,,N"
"US1Keit1881","2023-10","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","3",",N","2",",N","0",",N","20231013",",,N","16.5",",,N,13,","26.1",",,,N"
"US1Keit1881","2023-12","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","1","4,N","0","4,N","0","4,N","20231214",",4,N","0.5","4,,N,14,","0.5","4,,,N"
"US1Keit1881","2024-01","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","1",",N","0",",N","0",",N","20240105",",,N","1.5",",,N,05,","1.5",",,,N"
"US1Keit1881","2024-02","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","6","4,N","3","4,N","0","4,N","20240204",",4,N","18.0","4,,N,04,","30.0","4,,,N"
"US1Keit1881","2024-03","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","4","1,N","1","1,N","0","1,N","20240308",",1,N","23.9","1,,N,08,","28.7","1,,,N"
"US1Keit1881","2024-05","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","9",",N","4",",N","0",",N","20240521",",,N","23.6",",,N,21,","44.8",",,,N"
"US1Keit1881","2024-06","41.09167626","-102.04330086",,"BIG SPRINGS 2.68 NE, NE US","9","2,N","4","2,N","0","2,N","20240621",",2,N","16.8","2,,N,21,","39.4","2,,,N"
