"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AJES","1998-05","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","116.1","5,U","0","5,U","0","5,U","0",",U","31",",U","6",",U","19980501",",5,U","19980531",",,U","7.8","5,U,01,","35.0",",U,31,","","","4.5",",U","22.63","5,U","28.85",",,,U","16.42","5,,,U"
"USR0000AJES","1998-06","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","215.4","4,U","0","4,U","0","4,U","0","1,U","29","1,U","19","1,U","19980607",",4,U","19980630",",1,U","10.6","4,U,07,","37.2","1,U,30,","","","2.7","1,U","26.48","4,U","32.07","1,,,U","20.89","4,,,U"
"USR0000AJES","1998-07","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","348.1",",U","0",",U","0",",U","0",",U","31",",U","29",",U","19980703",",,U","19980727","+,,U","20.0",",U,03,","40.0",",U,27,+","0.0","U","0.0",",U","29.56",",U","36.16",",,,U","22.96",",,,U"
"USR0000AJES","1998-08","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","247.9","3,U","0","3,U","0","3,U","0",",U","31",",U","21",",U","19980809",",3,U","19980828",",,U","17.8","3,U,09,","38.3",",U,28,","0.0","U","0.0",",U","27.23","3,U","33.25",",,,U","21.21","3,,,U"
"USR0000AJES","1998-09","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","","","0","4,U","0","4,U","","","","","","","19980909","+,4,U","","","16.7","4,U,09,+","","","","","","","","","","","19.81","4,,,U"
"USR0000AJES","1998-10","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","33.1","3,U","0","3,U","1","3,U","0",",U","25",",U","0",",U","19981008",",3,U","19981004",",,U","-4.4","3,U,08,","29.4",",U,04,","","","50.8",",U","17.63","3,U","23.39",",,,U","11.87","3,,,U"
"USR0000AJES","1998-11","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","0.6",",U","0",",U","0",",U","0",",U","7",",U","0",",U","19981111","+,,U","19981125",",,U","1.1",",U,11,+","24.4",",U,25,","","","180.5",",U","12.34",",U","17.26",",,,U","7.41",",,,U"
"USR0000AJES","1998-12","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","3.6",",U","2",",U","13",",U","3",",U","4",",U","0",",U","19981226","+,,U","19981205",",,U","-17.8",",U,26,+","25.0",",U,05,","","","371.2",",U","6.48",",U","11.46",",,,U","1.50",",,,U"
"USR0000AJES","1999-03","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","0.0",",U","0",",U","2",",U","0",",U","5",",U","0",",U","19990315",",,U","19990302","+,,U","-1.1",",U,15,","24.4",",U,02,+","","","260.1",",U","9.94",",U","15.03",",,,U","4.85",",,,U"
"USR0000AJES","1999-04","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","32.8",",U","0",",U","0",",U","0",",U","22",",U","0",",U","19990417",",,U","19990420",",,U","1.7",",U,17,","29.4",",U,20,","","","50.2",",U","17.75",",U","23.22",",,,U","12.28",",,,U"
"USR0000AJES","1999-05","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","75.3",",U","0",",U","0",",U","0",",U","30",",U","0",",U","19990507",",,U","19990522",",,U","7.8",",U,07,","31.7",",U,22,","","","6.1",",U","20.57",",U","26.47",",,,U","14.66",",,,U"
"USR0000AJES","1999-06","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","195.4",",U","0",",U","0",",U","0",",U","30",",U","6",",U","19990618",",,U","19990609","+,,U","14.4",",U,18,","32.8",",U,09,+","","","0.0",",U","24.85",",U","30.01",",,,U","19.68",",,,U"
"USR0000AJES","1999-07","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","299.7",",U","0",",U","0",",U","0",",U","31",",U","26",",U","19990713","+,,U","19990731","+,,U","17.2",",U,13,+","37.2",",U,31,+","0.0","U","0.0",",U","28.00",",U","33.80",",,,U","22.20",",,,U"
"USR0000AJES","1999-08","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","311.4",",U","0",",U","0",",U","0",",U","31",",U","31",",U","19990816",",,U","19990818",",,U","15.0",",U,16,","39.4",",U,18,","0.0","U","0.0",",U","28.38",",U","35.84",",,,U","20.92",",,,U"
"USR0000AJES","1999-09","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","143.1",",U","0",",U","0",",U","0",",U","30",",U","11",",U","19990930",",,U","19990907",",,U","6.7",",U,30,","35.6",",U,07,","7.2","U","7.2",",U","22.87",",U","29.58",",,,U","16.15",",,,U"
"USR0000AJES","1999-10","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","37.0",",U","0",",U","0",",U","0",",U","24",",U","0",",U","19991024",",,U","19991003",",,U","0.6",",U,24,","31.1",",U,03,","68.8","U","61.6",",U","17.54",",U","24.45",",,,U","10.63",",,,U"
"USR0000AJES","1999-11","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","4.4",",U","0",",U","2",",U","0",",U","15",",U","0",",U","19991126",",,U","19991114",",,U","-1.7",",U,26,","28.9",",U,14,","206.9","U","138.1",",U","13.88",",U","20.34",",,,U","7.41",",,,U"
"USR0000AJES","2000-01","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","0.0","U","0.0",",U","0",",U","15",",U","2",",U","2",",U","0",",U","20000130","+,,U","20000112",",,U","-7.8",",U,30,+","22.2",",U,12,","","","378.4",",U","6.13",",U","10.98",",,,U","1.27",",,,U"
"USR0000AJES","2000-02","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","1.4","U","1.4","1,U","0","1,U","7","1,U","0","1,U","6","1,U","0","1,U","20000205",",1,U","20000223",",1,U","-5.6","1,U,05,","23.9","1,U,23,","","","219.6","1,U","10.54","1,U","16.84","1,,,U","4.24","1,,,U"
"USR0000AJES","2000-04","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","9.8","2,U","0","2,U","0","2,U","0","2,U","17","2,U","0","2,U","20000409",",2,U","20000419","+,2,U","1.1","2,U,09,","27.8","2,U,19,+","","","86.9","2,U","15.58","2,U","21.75","2,,,U","9.41","2,,,U"
"USR0000AJES","2000-05","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","99.5","1,U","0","1,U","0","1,U","0","1,U","27","1,U","2","1,U","20000514",",1,U","20000529","+,1,U","8.3","1,U,14,","32.2","1,U,29,+","","","8.5","1,U","21.37","1,U","26.24","1,,,U","16.49","1,,,U"
"USR0000AJES","2000-06","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","162.9",",U","0",",U","0",",U","0",",U","29",",U","3",",U","20000607","+,,U","20000625",",,U","10.6",",U,07,+","32.8",",U,25,","","","1.6",",U","23.71",",U","28.43",",,,U","18.99",",,,U"
"USR0000AJES","2000-07","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","272.7",",U","0",",U","0",",U","0",",U","31",",U","21",",U","20000725","+,,U","20000719",",,U","15.0",",U,25,+","40.0",",U,19,","0.0","U","0.0",",U","27.13",",U","33.31",",,,U","20.95",",,,U"
"USR0000AJES","2000-08","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","355.7",",U","0",",U","0",",U","0",",U","31",",U","30",",U","20000813",",,U","20000831","+,,U","17.8",",U,13,","41.7",",U,31,+","0.0","U","0.0",",U","29.81",",U","37.29",",,,U","22.33",",,,U"
"USR0000AJES","2000-09","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","150.7","1,U","0","1,U","0","1,U","0","1,U","28","1,U","10","1,U","20000926",",1,U","20000903",",1,U","5.0","1,U,26,","39.4","1,U,03,","15.0","U","15.0","1,U","23.01","1,U","29.76","1,,,U","16.27","1,,,U"
"USR0000AJES","2000-10","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","53.0","2,U","0","1,U","1","1,U","0","1,U","26","1,U","0","1,U","20001009",",1,U","20001005",",1,U","0.0","1,U,09,","31.1","1,U,05,","71.1","U","56.1","1,U","18.32","2,U","24.58","1,,,U","12.05","1,,,U"
"USR0000AJES","2000-11","34.6578","-93.0703","274.3","JESSIEVILLE ARKANSAS, AR US","","","3.1",",U","0",",U","10",",U","0",",U","3",",U","0",",U","20001121",",,U","20001101",",,U","-5.0",",U,21,","25.6",",U,01,","377.6","U","306.5",",U","8.22",",U","13.01",",,,U","3.43",",,,U"
