"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00509763","1964-07","61.58333","-149.45","107.0","WASILLA, AK US","","","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","19640720",",,0","19640731","+,,0","19640731","+,,0","","","19640730",",,0","19640716",",,0","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,30,","23.3",",0,16,","165.3","0","165.3",",0","101.6",",,,0","0",",,,0","13.00",",0","19.84",",,,0","6.16",",,,0"
"USC00509763","1964-08","61.58333","-149.45","107.0","WASILLA, AK US","","","0.0",",0","20",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","19640827","+,,0","19640831","+,,0","19640831","+,,0","","","19640803",",,0","19640810",",,0","0.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,03,","21.7",",0,10,","363.9","0","198.6",",0","52.8",",,,0","0",",,,0","11.93",",0","17.49",",,,0","6.36",",,,0"
"USC00509763","1964-09","61.58333","-149.45","107.0","WASILLA, AK US","","","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","19640906",",,0","19640930","+,,0","19640930","+,,0","","","19640930","+,,0","19640909","+,,0","-1.7",",0,06,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,30,+","20.0",",0,09,+","618.2","0","254.3",",0","22.4",",,,0","0",",,,0","9.86",",0","15.61",",,,0","4.10",",,,0"
"USC00509763","1964-10","61.58333","-149.45","107.0","WASILLA, AK US","","","0.0",",0","13",",0","6",",0","0",",0","7","1,0","4",",0","0",",0","20",",0","3",",0","0",",0","0",",0","19641019","+,,0","19641016",",1,0","19641016",",,0","","","19641022",",,0","19641001",",,0","-15.0",",0,19,+","152","1,,0,16,","152",",,0,16,","10.4",",,0,22,","12.8",",0,01,","1127.1","0","508.9",",0","47.9",",,,0","317",",,,0","1.92",",0","6.47",",,,0","-2.64",",,,0"
"USC00509763","1964-11","61.58333","-149.45","107.0","WASILLA, AK US","","","0.0",",0","7",",0","4",",0","1",",0","24",",0","4",",0","5",",0","29",",0","16",",0","0",",0","0",",0","19641125",",,0","19641119",",,0","19641119",",,0","","","19641119",",,0","19641118","+,,0","-21.1",",0,25,","559",",,0,19,","445",",,0,19,","36.6",",,0,19,","10.0",",0,18,+","1832.8","0","705.7",",0","70.6",",,,0","737",",,,0","-5.19",",0","-1.00",",,,0","-9.38",",,,0"
"USC00509763","1964-12","61.58333","-149.45","107.0","WASILLA, AK US","","","0.0",",0","7",",0","3",",0","0",",0","31",",0","6",",0","21",",0","31",",0","31",",0","0",",0","0",",0","19641211",",,0","19641231","+,,0","19641216",",,0","","","19641207",",,0","19641220",",,0","-40.0",",0,11,","559",",,0,31,+","127",",,0,16,","4.8",",,0,07,","-0.6",",0,20,","2946.1","0","1113.3",",0","16.7",",,,0","409",",,,0","-17.58",",0","-12.42",",,,0","-22.74",",,,0"
"USC00509763","1965-01","61.58333","-149.45","107.0","WASILLA, AK US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","31",",0","1",",0","14",",0","30",",0","25",",0","0",",0","0",",0","19650101",",,0","19650115","+,,0","19650114",",,0","","","19650114",",,0","19650118",",,0","-32.2",",0,01,","635",",,0,15,+","127",",,0,14,","8.1",",,0,14,","7.2",",0,18,","3846.3","0","900.2",",0","13.9",",,,0","127",",,,0","-10.71",",0","-6.05",",,,0","-15.36",",,,0"
"USC00509763","1965-02","61.58333","-149.45","107.0","WASILLA, AK US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","28",",0","4",",0","10",",0","28",",0","24",",0","0",",0","0",",0","19650218",",,0","19650228","+,,0","19650206",",,0","","","19650212",",,0","19650210",",,0","-28.3",",0,18,","610",",,0,28,+","152",",,0,06,","5.1",",,0,12,","2.8",",0,10,","4664.8","0","818.5",",0","11.9",",,,0","355",",,,0","-10.90",",0","-5.87",",,,0","-15.93",",,,0"
"USC00509763","1965-03","61.58333","-149.45","107.0","WASILLA, AK US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","22",",0","0",",0","0",",0","20",",0","2",",0","0",",0","0",",0","19650315",",,0","19650302","+,,0","19650312",",,0","","","19650310",",,0","19650308",",,0","-12.8",",0,15,","610",",,0,02,+","0",",T,0,12,","7.9",",,0,10,","11.7",",0,08,","5164.6","0","499.8",",0","23.4",",,,0","0",",T,,0","2.21",",0","6.19",",,,0","-1.77",",,,0"
"USC00509763","1965-04","61.58333","-149.45","107.0","WASILLA, AK US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","2",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","19650413","+,,0","19650405","+,,0","19650405","+,,0","","","19650430",",,0","19650417",",,0","-11.1",",0,13,+","25",",,0,05,+","13",",,0,05,+","2.5",",,0,30,","18.3",",0,17,","5616.2","0","451.6",",0","4.8",",,,0","26",",,,0","3.28",",0","9.50",",,,0","-2.94",",,,0"
"USC00509763","1965-05","61.58333","-149.45","107.0","WASILLA, AK US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","19650510",",,0","19650531","+,,0","19650514","+,,0","","","19650514",",,0","19650526",",,0","-6.7",",0,10,","0",",,0,31,+","0",",T,0,14,+","9.4",",,0,14,","18.3",",0,26,","5998.9","0","382.7",",0","19.8",",,,0","0",",T,,0","5.99",",0","12.22",",,,0","-0.25",",,,0"
"USC00509763","1965-06","61.58333","-149.45","107.0","WASILLA, AK US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19650608",",,0","19650630","+,,0","19650630","+,,0","","","19650620",",,0","19650628","+,,0","2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,20,","18.3",",0,28,+","6234.2","0","235.3",",0","49.7",",,,0","0",",,,0","10.49",",0","15.53",",,,0","5.45",",,,0"
"USC00509763","1965-07","61.58333","-149.45","107.0","WASILLA, AK US","0.3","0","0.3",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","19650702",",,0","19650731","+,,0","19650731","+,,0","","","19650718",",,0","19650730",",,0","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,18,","25.6",",0,30,","145.8","0","145.8",",0","69.6",",,,0","0",",,,0","13.64",",0","19.04",",,,0","8.23",",,,0"
"USC00509763","1965-08","61.58333","-149.45","107.0","WASILLA, AK US","0.3","0","0.0",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2",",0","0",",0","19650825",",,0","19650831","+,,0","19650831","+,,0","","","19650814",",,0","19650807","+,,0","-2.2",",0,25,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,14,","22.2",",0,07,+","357.8","0","212.0",",0","88.4",",,,0","0",",,,0","11.50",",0","17.27",",,,0","5.72",",,,0"
"USC00509763","1965-09","61.58333","-149.45","107.0","WASILLA, AK US","0.3","0","0.0",",0","18",",0","15",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2",",0","0",",0","19650928",",,0","19650930","+,,0","19650930","+,,0","","","19650927",",,0","19650909",",,0","-6.1",",0,28,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,27,","21.7",",0,09,","593.5","0","235.7",",0","145.0",",,,0","0",",,,0","10.48",",0","14.65",",,,0","6.30",",,,0"
"USC00509763","1965-10","61.58333","-149.45","107.0","WASILLA, AK US","0.3","0","0.0",",0","7",",0","5",",0","0",",0","26",",0","6",",0","2",",0","27",",0","8",",0","0",",0","0",",0","19651017",",,0","19651008",",,0","19651008",",,0","","","19651006",",,0","19651003",",,0","-20.6",",0,17,","381",",,0,08,","267",",,0,08,","13.2",",,0,06,","13.3",",0,03,","1228.5","0","635.0",",0","42.2",",,,0","713",",,,0","-2.15",",0","3.18",",,,0","-7.48",",,,0"
"USC00509763","1965-11","61.58333","-149.45","107.0","WASILLA, AK US","0.3","0","0.0",",0","6",",0","2",",0","0",",0","30",",0","4",",0","11",",0","30",",0","23",",0","0",",0","0",",0","19651123",",,0","19651130","+,,0","19651124",",,0","","","19651124",",,0","19651129","+,,0","-24.4",",0,23,","279",",,0,30,+","102",",,0,24,","4.6",",,0,24,","3.3",",0,29,+","2013.5","0","785.0",",0","14.1",",,,0","216",",,,0","-7.84",",0","-2.69",",,,0","-12.98",",,,0"
"USC00509763","1965-12","61.58333","-149.45","107.0","WASILLA, AK US","0.3","0","0.0","2,0","8",",0","2",",0","0",",0","30","1,0","6","1,0","14",",0","31",",0","25","2,0","0","2,0","0","2,0","19651218",",,0","19651231",",1,0","19651220","+,1,0","","","19651214",",,0","19651214",",2,0","-34.4",",0,18,","533","1,,0,31,","102","1,,0,20,+","8.1",",,0,14,","4.4","2,0,14,","2895.1","0","881.6","2,0","20.1",",,,0","317","1,,,0","-12.31","2,0","-6.37","2,,,0","-18.25",",,,0"
"USC00509763","1966-01","61.58333","-149.45","107.0","WASILLA, AK US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","31",",0","2",",0","14","1,0","30","1,0","30",",0","0",",0","0",",0","19660104",",1,0","19660131","+,,0","19660110",",,0","","","19660110",",,0","19660131",",,0","-31.1","1,0,04,","635",",,0,31,+","114",",,0,10,","3.6",",,0,10,","1.7",",0,31,","3800.6","0","905.5",",0","6.9",",,,0","165",",,,0","-11.89","1,0","-6.31",",,,0","-17.48","1,,,0"
"USC00509763","1966-02","61.58333","-149.45","107.0","WASILLA, AK US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","27","1,0","3",",0","13",",0","28",",0","22",",0","0",",0","0",",0","19660221",",,0","19660227","+,1,0","19660205",",,0","","","19660205",",,0","19660211",",,0","-31.1",",0,21,","762","1,,0,27,+","89",",,0,05,","4.6",",,0,05,","5.6",",0,11,","4587.0","0","786.4",",0","15.0",",,,0","212",",,,0","-9.75",",0","-3.54",",,,0","-15.97",",,,0"
"USC00509763","1966-03","61.58333","-149.45","107.0","WASILLA, AK US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","1",",0","14",",0","28",",0","17",",0","0",",0","0",",0","19660315",",,0","","","19660312",",,0","","","19660312",",,0","19660330",",,0","-31.7",",0,15,","","","76",",,0,12,","5.8",",,0,12,","8.3",",0,30,","5406.9","0","819.9",",0","5.8",",,,0","76",",,,0","-8.12",",0","-2.40",",,,0","-13.84",",,,0"
"USC00509763","1966-04","61.58333","-149.45","107.0","WASILLA, AK US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","1",",0","3",",0","0",",0","24",",0","0",",0","0",",0","0",",0","19660422",",,0","19660411",",,0","19660411",",,0","","","19660418",",,0","19660430",",,0","-11.1",",0,22,","25",",,0,11,","76",",,0,11,","9.9",",,0,18,","15.0",",0,30,","5884.8","0","477.9",",0","22.6",",,,0","126",",,,0","2.40",",0","8.33",",,,0","-3.52",",,,0"
"USC00509763","1966-05","61.58333","-149.45","107.0","WASILLA, AK US","0.0","0","0.0","1,0","17",",0","7",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0","1,0","0","1,0","0","1,0","19660505","+,,0","19660531","+,,0","19660518",",,0","","","19660523",",,0","19660501",",1,0","-5.0",",0,05,+","0",",,0,31,+","25",",,0,18,","6.9",",,0,23,","17.8","1,0,01,","6235.3","0","350.5","1,0","47.7",",,,0","25",",,,0","6.66","1,0","12.32","1,,,0","1.00",",,,0"
"USC00509763","1966-06","61.58333","-149.45","107.0","WASILLA, AK US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","19660624",",,0","19660630","+,,0","19660630","+,,0","","","19660611",",,0","19660607",",,0","0.0",",0,24,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,11,","26.7",",0,07,","6387.0","0","151.7",",0","27.3",",,,0","0",",,,0","13.28",",0","19.74",",,,0","6.81",",,,0"
"USC00509763","1966-07","61.58333","-149.45","107.0","WASILLA, AK US","2.8","0","2.8",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","19660701",",,0","19660731","+,,0","19660731","+,,0","","","19660726",",,0","19660725","+,,0","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,26,","26.7",",0,25,+","136.2","0","136.2",",0","90.1",",,,0","0",",,,0","14.03",",0","20.39",",,,0","7.66",",,,0"
"USC00509763","1966-08","61.58333","-149.45","107.0","WASILLA, AK US","2.8","0","0.0",",0","16",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19660826",",,0","19660831","+,,0","19660831","+,,0","1","","19660811",",,0","19660813",",,0","3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,11,","21.7",",0,13,","320.7","0","184.5",",0","85.3",",,,0","0",",,,0","12.38",",0","16.50",",,,0","8.26",",,,0"
