"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00013251","1977-03","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","38.6","0","38.6",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","19770301",",,0","19770331","+,,0","19770331","+,,0","","","19770331",",,0","19770320","+,,0","-1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,31,","30.0",",0,20,+","1467.8","0","","","90.5",",0","","","","","","","","","","","150.0",",,,0","0",",,,0","16.66",",0","23.59",",,,0","9.73",",,,0"
"USC00013251","1977-04","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","101.9","0","63.3",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19770406",",,0","19770430","+,,0","19770430","+,,0","","","19770423",",,0","19770418","+,,0","2.2",",0,06,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,23,","30.6",",0,18,+","1494.1","0","","","26.3",",0","","","","","","","","","","","45.0",",,,0","0",",,,0","19.56",",0","27.24",",,,0","11.89",",,,0"
"USC00013251","1977-05","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","250.1","0","148.2",",0","8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19770510","+,,0","19770531","+,,0","19770531","+,,0","","","19770527",",,0","19770531",",,0","10.0",",0,10,+","0",",,0,31,+","0",",,0,31,+","54.1",",,0,27,","33.9",",0,31,","1494.1","0","","","0.0",",0","","","","","","","","","","","93.3",",,,0","0",",,,0","23.11",",0","30.85",",,,0","15.38",",,,0"
"USC00013251","1977-06","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","510.0","0","259.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","19770608",",,0","19770630","+,,0","19770630","+,,0","","","19770616",",,0","19770612",",,0","12.8",",0,08,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,16,","37.2",",0,12,","1494.1","0","","","0.0",",0","","","","","","","","","","","29.5",",,,0","0",",,,0","27.00",",0","34.44",",,,0","19.55",",,,0"
"USC00013251","1977-07","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","791.3","0","281.3",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19770718",",,0","19770731","+,,0","19770731","+,,0","","","19770724",",,0","19770715",",,0","18.9",",0,18,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,24,","37.2",",0,15,","0.0","0","","","0.0",",0","","","","","","","","","","","130.8",",,,0","0",",,,0","27.41",",0","33.90",",,,0","20.91",",,,0"
"USC00013251","1977-08","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1049.5","0","258.2",",0","17",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19770827","+,,0","19770831","+,,0","19770831","+,,0","","","19770803",",,0","19770824",",,0","20.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","69.1",",,0,03,","36.7",",0,24,","0.0","0","","","0.0",",0","","","","","","","","","","","212.9",",,,0","0",",,,0","26.66",",0","32.15",",,,0","21.17",",,,0"
"USC00013251","1977-09","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1268.3","0","218.8","1,0","13",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","12","1,0","","","19770923",",1,0","19770930","+,,0","19770930","+,,0","","","19770927",",,0","19770916",",1,0","17.2","1,0,23,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,27,","33.3","1,0,16,","0.0","0","","","0.0","1,0","","","","","","","","","","","126.4",",,,0","0",",,,0","25.88","1,0","31.52","1,,,0","20.23","1,,,0"
"USC00013251","1977-10","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1300.4","0","32.1","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","1",",0","","","19771017",",1,0","19771031","+,,0","19771031","+,,0","","","19771026",",,0","19771002",",,0","1.1","1,0,17,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,26,","32.2",",0,02,","65.7","0","","","65.7",",0","","","","","","","","","","","33.4",",,,0","0",",,,0","17.33","1,0","25.25",",,,0","9.40","1,,,0"
"USC00013251","1977-11","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1308.5","0","8.1","5,0","7",",0","6",",0","3",",0","0",",0","0",",0","0","4,0","4","4,0","0","3,0","13","3,0","0","3,0","","","19771114","+,4,0","19771130","+,,0","19771130","+,,0","","","19771106",",,0","19771109",",3,0","-1.7","4,0,14,+","0",",,0,30,+","0",",,0,30,+","35.1",",,0,06,","26.7","3,0,09,","159.2","0","","","93.5","3,0","","","","","","","","","","","149.5",",,,0","0",",,,0","14.94","5,0","20.75","3,,,0","9.13","4,,,0"
"USC00013251","1977-12","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1311.3","0","2.8","2,0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0","2,0","6","2,0","0","2,0","","","19771227",",,0","19771231","+,,0","19771231","+,,0","","","19771205",",,0","19771206",",2,0","-4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,05,","27.2","2,0,06,","412.9","0","","","253.7","2,0","","","","","","","","","","","126.6",",,,0","0",",,,0","9.47","2,0","16.62","2,,,0","2.31",",,,0"
"USC00013251","1978-01","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","0.0","0","0.0",",0","14",",0","9",",0","3",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","1",",0","0",",0","","","19780112",",,0","19780131","+,1,0","19780131","+,1,0","","","19780125",",,0","19780126",",,0","-7.2",",0,12,","0","1,,0,31,+","0","1,,0,31,+","163.1",",,0,25,","21.1",",0,26,","830.7","0","","","417.8",",0","","","","","","","","","","","274.0",",,,0","0","1,,,0","4.85",",0","10.52",",,,0","-0.81",",,,0"
"USC00013251","1978-02","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","","","19780207",",,0","19780228","+,,0","19780228","+,,0","","","19780228",",,0","19780226",",,0","-4.4",",0,07,","0",",,0,28,+","0",",,0,28,+","23.4",",,0,28,","22.8",",0,26,","1172.2","0","","","341.5",",0","","","","","","","","","","","73.5",",,,0","0",",,,0","6.14",",0","12.55",",,,0","-0.28",",,,0"
"USC00013251","1978-03","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","5.8","0","5.8",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","","","19780305",",,0","19780331","+,,0","19780331","+,,0","","","19780308",",,0","19780331",",,0","-5.0",",0,05,","0",",,0,31,+","0",",,0,31,+","103.9",",,0,08,","28.9",",0,31,","1334.9","0","","","162.7",",0","","","","","","","","","","","204.1",",,,0","0",",,,0","13.27",",0","20.45",",,,0","6.09",",,,0"
"USC00013251","1978-04","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","57.5","0","51.7",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19780403",",,0","19780430","+,,0","19780430","+,,0","","","19780413",",,0","19780410",",,0","5.6",",0,03,","0",",,0,30,+","0",",,0,30,+","160.8",",,0,13,","31.7",",0,10,","1358.8","0","","","23.9",",0","","","","","","","","","","","195.0",",,,0","0",",,,0","19.26",",0","27.07",",,,0","11.45",",,,0"
"USC00013251","1978-05","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","203.9","0","146.4",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19780505",",,0","19780531","+,,0","19780531","+,,0","","","19780504",",,0","19780527",",,0","10.6",",0,05,","0",",,0,31,+","0",",,0,31,+","118.6",",,0,04,","35.0",",0,27,","1359.1","0","","","0.3",",0","","","","","","","","","","","235.7",",,,0","0",",,,0","23.05",",0","29.19",",,,0","16.90",",,,0"
"USC00013251","1978-06","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","452.8","0","248.9",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","19780614",",,0","19780630","+,,0","19780630","+,,0","","","19780603",",,0","19780630",",,0","16.7",",0,14,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,03,","37.8",",0,30,","1359.1","0","","","0.0",",0","","","","","","","","","","","115.7",",,,0","0",",,,0","26.63",",0","32.50",",,,0","20.76",",,,0"
"USC00013251","1978-07","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","730.6","0","277.8",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19780731",",,0","19780731","+,,0","19780731","+,,0","","","19780718",",,0","19780702","+,,0","19.4",",0,31,","0",",,0,31,+","0",",,0,31,+","51.8",",,0,18,","35.6",",0,02,+","0.0","0","","","0.0",",0","","","","","","","","","","","180.9",",,,0","0",",,,0","27.29",",0","32.90",",,,0","21.69",",,,0"
"USC00013251","1978-08","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19780831","+,,0","19780831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","",""
"USC00013251","1978-09","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","","","222.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","19780930",",,0","19780930","+,,0","19780930","+,,0","","","19780922",",,0","19780921","+,,0","17.8",",0,30,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,22,","35.0",",0,21,+","","","","","0.0",",0","","","","","","","","","","","53.1",",,,0","0",",,,0","25.73",",0","32.06",",,,0","19.40",",,,0"
"USC00013251","1978-10","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","","","54.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19781016",",,0","19781031","+,,0","19781031","+,,0","","","19781030",",,0","19781006",",,0","1.7",",0,16,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,30,","31.1",",0,06,","","","","","42.3",",0","","","","","","","","","","","4.9",",,,0","0",",,,0","18.74",",0","27.03",",,,0","10.45",",,,0"
"USC00013251","1978-11","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","","","12.1","2,0","6",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","26","2,0","0","2,0","","","19781105","+,1,0","19781130","+,,0","19781130","+,,0","","","19781128",",,0","19781118",",2,0","5.0","1,0,05,+","0",",,0,30,+","0",",,0,30,+","38.1",",,0,28,","28.9","2,0,18,","","","","","39.5","2,0","","","","","","","","","","","83.3",",,,0","0",",,,0","17.31","2,0","24.96","2,,,0","9.66","1,,,0"
"USC00013251","1978-12","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","","","7.5",",0","12",",0","3",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","","","19781210",",,0","19781231","+,,0","19781231","+,,0","","","19781224",",,0","19781208",",,0","-4.4",",0,10,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,24,","28.9",",0,08,","","","","","249.2",",0","","","","","","","","","","","74.7",",,,0","0",",,,0","10.54",",0","17.91",",,,0","3.16",",,,0"
"USC00013251","1979-01","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1.7","0","1.7",",0","11",",0","10",",0","4",",0","0",",0","0",",0","0",",0","21",",0","0",",0","3",",0","0",",0","","","19790104","+,,0","19790131","+,,0","19790131","+,,0","","","19790102",",,0","19790101",",,0","-8.9",",0,04,+","0",",,0,31,+","0",",,0,31,+","69.1",",,0,02,","23.9",",0,01,","","","","","399.0",",0","","","","","","","","","","","248.7",",,,0","0",",,,0","5.51",",0","11.65",",,,0","-0.62",",,,0"
"USC00013251","1979-02","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","3.4","0","1.7",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","","","19790210",",,0","19790228","+,,0","19790228","+,,0","","","19790224",",,0","19790224",",,0","-7.8",",0,10,","0",",,0,28,+","0",",,0,28,+","102.1",",,0,24,","23.9",",0,24,","","","","","276.3",",0","","","","","","","","","","","249.2",",,,0","0",",,,0","8.52",",0","14.47",",,,0","2.58",",,,0"
"USC00013251","1979-03","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","13.4","0","10.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","","","19790326",",,0","19790331","+,,0","19790331","+,,0","","","19790304",",,0","19790322","+,,0","-0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,04,","28.3",",0,22,+","","","","","124.6",",0","","","","","","","","","","","80.9",",,,0","0",",,,0","14.64",",0","23.03",",,,0","6.25",",,,0"
"USC00013251","1979-04","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","74.2","0","60.8",",0","6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19790406",",,0","19790430","+,,0","19790430","+,,0","","","19790414",",,0","19790412",",,0","5.0",",0,06,","0",",,0,30,+","0",",,0,30,+","52.8",",,0,14,","31.1",",0,12,","","","","","13.0",",0","","","","","","","","","","","170.4",",,,0","0",",,,0","19.93",",0","26.63",",,,0","13.23",",,,0"
"USC00013251","1979-05","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","193.0","0","118.8",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19790526",",,0","19790531","+,,0","19790531","+,,0","","","19790524",",,0","19790513",",,0","5.6",",0,26,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,24,","32.2",",0,13,","","","","","5.0",",0","","","","","","","","","","","85.4",",,,0","0",",,,0","22.00",",0","28.55",",,,0","15.46",",,,0"
"USC00013251","1979-06","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","389.9","0","196.9","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","14","1,0","","","19790614",",1,0","19790630","+,,0","19790630","+,,0","","","19790601",",,0","19790621","+,1,0","12.2","1,0,14,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,01,","36.1","1,0,21,+","","","","","0.0","1,0","","","","","","","","","","","24.4",",,,0","0",",,,0","25.12","1,0","31.64","1,,,0","18.60","1,,,0"
"USC00013251","1979-07","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","647.8","0","257.9",",0","19",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19790701",",,0","19790731","+,,0","19790731","+,,0","","","19790720",",,0","19790705","+,,0","17.2",",0,01,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,20,","36.7",",0,05,+","0.0","0","","","0.0",",0","","","","","","","","","","","178.9",",,,0","0",",,,0","26.65",",0","31.90",",,,0","21.41",",,,0"
"USC00013251","1979-08","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","897.1","0","249.3",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19790813",",,0","19790831","+,,0","19790831","+,,0","","","19790826",",,0","19790821","+,,0","16.1",",0,13,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,26,","35.0",",0,21,+","0.0","0","","","0.0",",0","","","","","","","","","","","101.5",",,,0","0",",,,0","26.37",",0","32.47",",,,0","20.27",",,,0"
"USC00013251","1979-09","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1071.9","0","174.8",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","19790923",",,0","19790930","+,,0","19790930","+,,0","","","19790927",",,0","19790906",",,0","10.6",",0,23,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,27,","33.3",",0,06,","1.9","0","","","1.9",",0","","","","","","","","","","","195.8",",,,0","0",",,,0","24.10",",0","29.12",",,,0","19.07",",,,0"
"USC00013251","1979-10","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1122.9","0","51.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19791026","+,,0","19791031","+,,0","19791031","+,,0","","","19791010","+,,0","19791005","+,,0","2.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","3.6",",,0,10,+","31.1",",0,05,+","49.3","0","","","47.4",",0","","","","","","","","","","","9.2",",,,0","0",",,,0","18.45",",0","27.01",",,,0","9.89",",,,0"
"USC00013251","1979-11","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1137.1","0","14.2",",0","8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","19791130",",,0","19791130","+,,0","19791130","+,,0","","","19791126",",,0","19791101",",,0","-5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,26,","28.3",",0,01,","183.8","0","","","134.5",",0","","","","","","","","","","","123.5",",,,0","0",",,,0","14.32",",0","22.04",",,,0","6.60",",,,0"
"USC00013251","1979-12","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","1138.0","0","0.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","19791201",",,0","19791231","+,,0","19791231","+,,0","","","19791224",",,0","19791213","+,,0","-6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,24,","25.6",",0,13,+","456.6","0","","","272.8",",0","","","","","","","","","","","62.5",",,,0","0",",,,0","9.56",",0","16.71",",,,0","2.42",",,,0"
"USC00013251","1980-01","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","0.0","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","19800106",",,0","19800131","+,,0","19800131","+,,0","","","19800126",",,0","19800121","+,,0","-4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,26,","22.8",",0,21,+","681.0","0","","","224.4",",0","","","","","","","","","","","130.1",",,,0","0",",,,0","11.09",",0","17.20",",,,0","4.98",",,,0"
"USC00013251","1980-02","31.0383","-85.8708","44.2","GENEVA NUMBER 2, AL US","10.8","0","10.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","8",",0","0",",0","","","19800202",",,0","19800229","+,,0","19800229","+,,0","","","19800210",",,0","19800224",",,0","-6.1",",0,02,","0",",,0,29,+","0",",,0,29,+","15.5",",,0,10,","28.9",",0,24,","976.8","0","","","295.8",",0","","","","","","","","","","","27.3",",,,0","0",",,,0","8.51",",0","15.56",",,,0","1.46",",,,0"
