"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EG000062306","1920-02","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","12",",E","8",",E","1",",E","","","","","","","","","","","","","19200224",",,E","","","","","43.0",",,E,24,","","","","","","","98.0",",,,E","","","","","",""
"EG000062306","1920-03","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","2","1,E","1","1,E","0","1,E","","","","","","","","","","","","","19200303",",1,E","","","","","16.0","1,,E,03,","","","","","","","17.0","1,,,E","","","","","",""
"EG000062306","1920-04","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0",",E","0",",E","0",",E","0",",","0",",E","","","","","","","19200412",",,E","19200430","+,,E","","","10.0",",E,12,","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","13.93",",,,E"
"EG000062306","1920-05","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0","1,E","0","1,E","0","1,E","0","4,","0","4,E","","","","","","","19200521",",4,E","19200531","+,1,E","","","12.0","4,E,21,","0.0","1,,E,31,+","","","","","","","0.0","1,,,E","","","","","15.37","4,,,E"
"EG000062306","1920-06","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0","1,E","0","1,E","0","1,E","0","1,","0","1,E","","","","","","","19200610","+,1,E","19200630","+,1,E","","","14.0","1,E,10,+","0.0","1,,E,30,+","","","","","","","0.0","1,,,E","","","","","17.55","1,,,E"
"EG000062306","1920-07","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19200731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"EG000062306","1920-08","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19200831","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"EG000062306","1920-09","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0",",E","0",",E","0",",E","0",",","0",",E","","","","","","","19200924",",,E","19200930","+,,E","","","16.0",",E,24,","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","19.43",",,,E"
"EG000062306","1920-10","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0","1,E","0","1,E","0","1,E","0","1,","0","1,E","","","","","","","19201011",",1,E","19201031","+,1,E","","","12.0","1,E,11,","0.0","1,,E,31,+","","","","","","","0.0","1,,,E","","","","","15.97","1,,,E"
"EG000062306","1920-11","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","1",",E","1",",E","0",",E","0",",","0",",E","","","","","","","19201128","+,,E","19201125",",,E","","","9.0",",E,28,+","25.0",",,E,25,","","","","","","","25.0",",,,E","","","","","12.77",",,,E"
"EG000062306","1920-12","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","1","2,E","0","2,E","0","2,E","0","2,","0","2,E","","","","","","","19201224",",2,E","19201229",",2,E","","","5.0","2,E,24,","1.0","2,,E,29,","","","","","","","1.0","2,,,E","","","","","8.41","2,,,E"
"EG000062306","1921-01","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","6",",E","3",",E","1",",E","0",",","0",",E","","","","","","","19210130",",,E","19210129",",,E","","","6.0",",E,30,","33.0",",,E,29,","","","","","","","50.0",",,,E","","","","","9.06",",,,E"
"EG000062306","1921-02","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","5","4,E","4","4,E","0","4,E","","","","","","","","","","","","","19210223",",4,E","","","","","15.0","4,,E,23,","","","","","","","30.0","4,,,E","","","","","",""
"EG000062306","1921-03","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","5",",E","4",",E","0",",E","0",",","0",",E","","","","","","","19210302",",,E","19210317",",,E","","","6.0",",E,02,","21.0",",,E,17,","","","","","","","41.0",",,,E","","","","","10.26",",,,E"
"EG000062306","1921-04","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","1",",E","0",",E","0",",E","0",",","0",",E","","","","","","","19210427","+,,E","19210406",",,E","","","9.0",",E,27,+","1.0",",,E,06,","","","","","","","1.0",",,,E","","","","","12.37",",,,E"
"EG000062306","1921-05","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0",",E","0",",E","0",",E","0",",","0",",E","","","","","","","19210501",",,E","19210531","+,,E","","","11.0",",E,01,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","15.71",",,,E"
"EG000062306","1921-06","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0",",E","0",",E","0",",E","0",",","0",",E","","","","","","","19210603",",,E","19210630","+,,E","","","10.0",",E,03,","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","18.73",",,,E"
"EG000062306","1921-07","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0","1,E","0","1,E","0","1,E","0",",","0",",E","","","","","","","19210702",",,E","19210731","+,1,E","","","17.0",",E,02,","0.0","1,,E,31,+","","","","","","","0.0","1,,,E","","","","","20.77",",,,E"
"EG000062306","1921-08","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0","1,E","0","1,E","0","1,E","","","","","","","","","","","","","19210831","+,1,E","","","","","0.0","1,,E,31,+","","","","","","","0.0","1,,,E","","","","","",""
"EG000062306","1921-09","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0",",E","0",",E","0",",E","0",",","0",",E","","","","","","","19210928","+,,E","19210930","+,,E","","","17.0",",E,28,+","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","20.60",",,,E"
"EG000062306","1921-10","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0","1,E","0","1,E","0","1,E","0","1,","0","1,E","","","","","","","19211011",",1,E","19211031","+,1,E","","","12.0","1,E,11,","0.0","1,,E,31,+","","","","","","","0.0","1,,,E","","","","","17.63","1,,,E"
"EG000062306","1921-11","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0",",E","0",",E","0",",E","0","5,","0","5,E","","","","","","","19211129","+,5,E","19211130","+,,E","","","10.0","5,E,29,+","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","13.76","5,,,E"
"EG000062306","1921-12","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0","4,E","0","4,E","0","4,E","","","","","","","","","","","","","19211231","+,4,E","","","","","0.0","4,,E,31,+","","","","","","","0.0","4,,,E","","","","","",""
"EG000062306","1922-01","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","19220110",",,E","","","","","5.0",",,E,10,","","","","","","","6.0",",,,E","","","","","",""
"EG000062306","1922-02","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0","1,E","0","1,E","0","1,E","","","","","","","","","","","","","19220228","+,1,E","","","","","0.0","1,,E,28,+","","","","","","","0.0","1,,,E","","","","","",""
"EG000062306","1922-03","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0","1,E","0","1,E","0","1,E","0","1,","0","1,E","","","","","","","19220304",",1,E","19220331","+,1,E","","","6.0","1,E,04,","0.0","1,,E,31,+","","","","","","","0.0","1,,,E","","","","","10.47","1,,,E"
"EG000062306","1922-04","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0","1,E","0","1,E","0","1,E","0","1,","0","1,E","","","","","","","19220418","+,1,E","19220430","+,1,E","","","10.0","1,E,18,+","0.0","1,,E,30,+","","","","","","","0.0","1,,,E","","","","","13.38","1,,,E"
"EG000062306","1922-05","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","2",",E","2",",E","0",",E","","","","","","","","","","","","","19220524",",,E","","","","","21.0",",,E,24,","","","","","","","37.0",",,,E","","","","","",""
"EG000062306","1922-06","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0","1,E","0","1,E","0","1,E","0","1,","0","1,E","","","","","","","19220604","+,1,E","19220630","+,1,E","","","14.0","1,E,04,+","0.0","1,,E,30,+","","","","","","","0.0","1,,,E","","","","","18.48","1,,,E"
"EG000062306","1922-07","31.3331","27.2167","25.0","MERSA MATRUH, EG","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19220731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
