"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040144","1923-04","34.18211","-118.13827","343.5","ALTADENA, CA US","23.0","6","0.0","1,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","3","1,6","0","1,6","","","19230408",",1,6","","","","","","","19230415","+,1,6","3.9","1,6,08,","","","","","","","26.7","1,6,15,+","1071.7","6","173.7","1,6","","","","","12.34","1,6","17.14","1,,,6","7.54","1,,,6"
"USC00040144","1923-05","34.18211","-118.13827","343.5","ALTADENA, CA US","44.7","6","21.7","4,6","4",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0","3,6","21","3,6","2","3,6","1","","19230530",",2,6","","","","","19230530",",,6","19230509",",3,6","5.6","2,6,30,","","","","","2.0",",,6,30,","35.6","3,6,09,","1136.9","6","65.2","3,6","3.6",",,,6","","","16.67","4,6","23.73","3,,,6","9.62","2,,,6"
"USC00040144","1923-06","34.18211","-118.13827","343.5","ALTADENA, CA US","74.4","6","29.7","3,6","3",",6","1",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","16","3,6","4","3,6","","","19230616",",3,6","","","","","19230619",",,6","19230626",",3,6","5.0","3,6,16,","","","","","4.8",",,6,19,","36.1","3,6,26,","1210.1","6","73.2","3,6","7.9",",,,6","","","16.72","3,6","23.85","3,,,6","9.59","3,,,6"
"USC00040144","1923-07","34.18211","-118.13827","343.5","ALTADENA, CA US","181.9","6","107.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","19230709",",,6","","","","","19230731",",,6","19230726",",,6","9.4",",6,09,","","","","","0.0",",T,6,31,","34.4",",6,26,","1.7","6","1.7",",6","0.0",",T,,6","","","21.75",",6","29.73",",,,6","13.77",",,,6"
"USC00040144","1923-08","34.18211","-118.13827","343.5","ALTADENA, CA US","274.0","6","92.1","1,6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","2","1,6","","","19230828","+,,6","","","","","19230831","+,,6","19230823",",1,6","11.1",",6,28,+","","","","","0.0",",,6,31,+","33.9","1,6,23,","1.7","6","0.0","1,6","0.0",",,,6","","","21.41","1,6","29.60","1,,,6","13.23",",,,6"
"USC00040144","1923-09","34.18211","-118.13827","343.5","ALTADENA, CA US","359.6","6","85.6","4,6","5",",6","2",",6","0",",6","","","","","0","2,6","0","2,6","0","3,6","23","3,6","8","3,6","","","19230923",",2,6","","","","","19230912",",,6","19230908","+,3,6","7.2","2,6,23,","","","","","14.7",",,6,12,","37.2","3,6,08,+","22.1","6","20.4","3,6","22.4",",,,6","","","20.98","4,6","27.44","3,,,6","14.53","2,,,6"
"USC00040144","1923-10","34.18211","-118.13827","343.5","ALTADENA, CA US","401.8","6","42.2",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","3",",6","","","19231023",",,6","","","","","19231031",",,6","19231019","+,,6","6.7",",6,23,","","","","","21.3",",,6,31,","33.3",",6,19,+","79.2","6","57.1",",6","22.6",",,,6","","","17.85",",6","24.63",",,,6","11.08",",,,6"
"USC00040144","1923-11","34.18211","-118.13827","343.5","ALTADENA, CA US","414.1","6","12.3","2,6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","2,6","22","2,6","0","2,6","","","19231129",",,6","","","","","19231109",",,6","19231123","+,2,6","6.1",",6,29,","","","","","0.3",",,6,09,","26.7","2,6,23,+","116.8","6","37.6","2,6","0.3",",,,6","","","17.40","2,6","23.80","2,,,6","11.00",",,,6"
"USC00040144","1923-12","34.18211","-118.13827","343.5","ALTADENA, CA US","414.1","6","0.0","1,6","5",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","10",",6","0",",6","","","19231231",",1,6","","","","","19231227",",,6","19231204",",,6","1.1","1,6,31,","","","","","5.1",",,6,27,","24.4",",6,04,","287.6","6","170.8",",6","12.2",",,,6","","","12.51","1,6","17.88",",,,6","7.13","1,,,6"
"USC00040144","1924-01","34.18211","-118.13827","343.5","ALTADENA, CA US","0.0","6","0.0",",6","3",",6","3",",6","1",",6","","","","","0",",6","1",",6","0",",6","13",",6","0",",6","","","19240102",",,6","","","","","19240127",",,6","19240106",",,6","-2.8",",6,02,","","","","","26.7",",,6,27,","25.6",",6,06,","475.0","6","187.4",",6","46.5",",,,6","","","12.29",",6","19.20",",,,6","5.38",",,,6"
"USC00040144","1924-02","34.18211","-118.13827","343.5","ALTADENA, CA US","9.9","6","9.9",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","19240210",",,6","","","","","19240209",",,6","19240213",",,6","4.4",",6,10,","","","","","2.3",",,6,09,","29.4",",6,13,","562.0","6","87.0",",6","2.3",",,,6","","","15.67",",6","22.09",",,,6","9.26",",,,6"
"USC00040144","1924-03","34.18211","-118.13827","343.5","ALTADENA, CA US","9.9","6","0.0",",6","11",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","2",",6","0",",6","","","19240321",",,6","","","","","19240302",",,6","19240306",",,6","0.6",",6,21,","","","","","41.1",",,6,02,","22.8",",6,06,","779.2","6","217.2",",6","124.6",",,,6","","","11.33",",6","16.77",",,,6","5.88",",,,6"
"USC00040144","1924-04","34.18211","-118.13827","343.5","ALTADENA, CA US","16.0","6","6.1",",6","13",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","10",",6","0",",6","","","19240402",",,6","","","","","19240402",",,6","19240419","+,,6","3.3",",6,02,","","","","","15.5",",,6,02,","28.9",",6,19,+","938.6","6","159.4",",6","53.1",",,,6","","","13.23",",6","18.46",",,,6","7.99",",,,6"
"USC00040144","1924-05","34.18211","-118.13827","343.5","ALTADENA, CA US","42.0","6","26.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","3",",6","","","19240521",",,6","","","","","19240503",",,6","19240516","+,,6","6.1",",6,21,","","","","","0.5",",,6,03,","33.3",",6,16,+","1003.0","6","64.4",",6","0.5",",,,6","","","17.09",",6","24.02",",,,6","10.17",",,,6"
"USC00040144","1924-06","34.18211","-118.13827","343.5","ALTADENA, CA US","117.2","6","75.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","19240624",",,6","","","","","19240630","+,,6","19240630",",,6","7.2",",6,24,","","","","","0.0",",T,6,30,+","34.4",",6,30,","1015.9","6","12.9",",6","0.0",",T,,6","","","20.41",",6","29.04",",,,6","11.78",",,,6"
"USC00040144","1924-07","34.18211","-118.13827","343.5","ALTADENA, CA US","205.5","6","88.3",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","19240708",",,6","","","","","19240720",",,6","19240726",",,6","8.9",",6,08,","","","","","1.3",",,6,20,","35.0",",6,26,","0.3","6","0.3",",6","1.3",",,,6","","","21.17",",6","29.10",",,,6","13.24",",,,6"
"USC00040144","1924-08","34.18211","-118.13827","343.5","ALTADENA, CA US","302.5","6","97.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","19240820","+,,6","","","","","19240831","+,,6","19240824","+,,6","10.0",",6,20,+","","","","","0.0",",,6,31,+","33.3",",6,24,+","3.9","6","3.6",",6","0.0",",,,6","","","21.35",",6","29.26",",,,6","13.44",",,,6"
"USC00040144","1924-09","34.18211","-118.13827","343.5","ALTADENA, CA US","437.1","6","134.6",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","15",",6","","","19240924",",,6","","","","","19240919",",,6","19240929",",,6","7.8",",6,24,","","","","","1.3",",,6,19,","37.2",",6,29,","14.0","6","10.1",",6","1.6",",,,6","","","22.49",",6","30.40",",,,6","14.57",",,,6"
"USC00040144","1924-10","34.18211","-118.13827","343.5","ALTADENA, CA US","456.3","6","19.2",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","19241011",",,6","","","","","19241029",",,6","19241019",",,6","3.3",",6,11,","","","","","21.8",",,6,29,","31.7",",6,19,","89.5","6","75.5",",6","27.8",",,,6","","","16.52",",6","23.95",",,,6","9.08",",,,6"
"USC00040144","1924-11","34.18211","-118.13827","343.5","ALTADENA, CA US","492.0","6","35.7",",6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","22",",6","1",",6","","","19241112",",,6","","","","","19241109",",,6","19241121",",,6","2.2",",6,12,","","","","","28.7",",,6,09,","33.3",",6,21,","168.6","6","79.1",",6","51.1",",,,6","","","16.89",",6","23.87",",,,6","9.90",",,,6"
"USC00040144","1924-12","34.18211","-118.13827","343.5","ALTADENA, CA US","495.6","6","3.6","2,6","7",",6","5",",6","0",",6","","","","","0","1,6","4","1,6","0","1,6","11","1,6","0","1,6","","","19241219","+,1,6","","","","","19241216",",,6","19241211",",1,6","-1.1","1,6,19,+","","","","","19.8",",,6,16,","28.9","1,6,11,","374.4","6","205.8","1,6","53.1",",,,6","","","11.53","2,6","17.67","1,,,6","5.39","1,,,6"
"USC00040144","1925-01","34.18211","-118.13827","343.5","ALTADENA, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","19250111",",,6","","","","","","","19250119",",,6","1.1",",6,11,","","","","","","","23.9",",6,19,","554.6","6","180.2",",6","","","","","12.52",",6","18.76",",,,6","6.28",",,,6"
"USC00040144","1925-02","34.18211","-118.13827","343.5","ALTADENA, CA US","2.8","6","2.8",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","19250221",",,6","","","","","19250212",",,6","19250228","+,,6","3.3",",6,21,","","","","","8.1",",,6,12,","26.7",",6,28,+","708.7","6","154.1",",6","28.8",",,,6","","","12.93",",6","18.79",",,,6","7.07",",,,6"
"USC00040144","1925-03","34.18211","-118.13827","343.5","ALTADENA, CA US","11.5","6","8.7",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","19250308",",,6","","","","","19250329",",,6","19250320","+,,6","1.1",",6,08,","","","","","28.4",",,6,29,","28.9",",6,20,+","863.3","6","154.6",",6","72.2",",,,6","","","13.63",",6","19.88",",,,6","7.37",",,,6"
"USC00040144","1925-04","34.18211","-118.13827","343.5","ALTADENA, CA US","23.3","6","11.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","14",",6","1",",6","","","19250421",",,6","","","","","","","19250414",",,6","1.7",",6,21,","","","","","","","32.2",",6,14,","1006.0","6","142.7",",6","","","","","13.97",",6","19.63",",,,6","8.30",",,,6"
"USC00040144","1925-05","34.18211","-118.13827","343.5","ALTADENA, CA US","25.3","6","2.0",",6","7",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","19250514","+,,6","","","","","19250520",",,6","19250518",",,6","7.2",",6,14,+","","","","","11.4",",,6,20,","27.2",",6,18,","1086.4","6","80.4",",6","19.0",",,,6","","","15.80",",6","21.68",",,,6","9.93",",,,6"
"USC00040144","1925-07","34.18211","-118.13827","343.5","ALTADENA, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19250731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040144","1925-08","34.18211","-118.13827","343.5","ALTADENA, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19250831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040144","1925-09","34.18211","-118.13827","343.5","ALTADENA, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19250912",",,6","","","","","","","","","0.8",",,6,12,","","","","","","","0.8",",,,6","","","","","","","",""
"USC00040144","1925-10","34.18211","-118.13827","343.5","ALTADENA, CA US","","","23.2",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","19251013",",,6","","","","","19251005",",,6","19251001",",,6","6.7",",6,13,","","","","","13.2",",,6,05,","31.1",",6,01,","","","61.4",",6","29.4",",,,6","","","17.10",",6","23.03",",,,6","11.17",",,,6"
"USC00040144","1925-11","34.18211","-118.13827","343.5","ALTADENA, CA US","","","1.2","2,6","2",",6","2",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","18","1,6","0","1,6","","","19251104",",1,6","","","","","19251124",",,6","19251119","+,1,6","3.9","1,6,04,","","","","","25.7",",,6,24,","25.6","1,6,19,+","","","91.3","1,6","29.5",",,,6","","","15.14","2,6","21.12","1,,,6","9.16","1,,,6"
"USC00040144","1925-12","34.18211","-118.13827","343.5","ALTADENA, CA US","","","3.3",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","19251220",",,6","","","","","19251202",",,6","19251224",",,6","5.6",",6,20,","","","","","50.8",",,6,02,","25.6",",6,24,","","","87.6",",6","66.8",",,,6","","","15.62",",6","21.04",",,,6","10.20",",,,6"
"USC00040144","1926-01","34.18211","-118.13827","343.5","ALTADENA, CA US","0.0","","0.0",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","19260119",",,6","","","","","19260130",",,6","19260112","+,,6","3.3",",6,19,","","","","","61.0",",,6,30,","23.3",",6,12,+","","","159.1",",6","69.9",",,,6","","","13.20",",6","18.91",",,,6","7.49",",,,6"
"USC00040144","1926-02","34.18211","-118.13827","343.5","ALTADENA, CA US","15.3","","15.3",",6","7",",6","4",",6","3",",6","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","19260217",",,6","","","","","19260212",",,6","19260226",",,6","5.6",",6,17,","","","","","49.5",",,6,12,","29.4",",6,26,","","","117.5",",6","126.9",",,,6","","","14.68",",6","19.71",",,,6","9.66",",,,6"
"USC00040144","1926-03","34.18211","-118.13827","343.5","ALTADENA, CA US","30.9","","15.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","19260311","+,,6","","","","","","","19260323","+,,6","6.1",",6,11,+","","","","","","","30.0",",6,23,+","","","114.2",",6","","","","","15.15",",6","20.11",",,,6","10.19",",,,6"
"USC00040144","1926-04","34.18211","-118.13827","343.5","ALTADENA, CA US","46.0","","15.1",",6","13",",6","5",",6","4",",6","","","","","0",",6","0",",6","0",",6","15",",6","1",",6","","","19260409",",,6","","","","","19260405",",,6","19260424",",,6","6.7",",6,09,","","","","","128.8",",,6,05,","32.2",",6,24,","","","83.6",",6","327.2",",,,6","","","16.05",",6","21.26",",,,6","10.83",",,,6"
"USC00040144","1926-05","34.18211","-118.13827","343.5","ALTADENA, CA US","68.9","","22.9",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","19260509",",,6","","","","","19260505",",,6","19260529",",,6","5.0",",6,09,","","","","","19.1",",,6,05,","30.6",",6,29,","","","57.4",",6","32.9",",,,6","","","17.22",",6","24.04",",,,6","10.40",",,,6"
"USC00040144","1926-12","34.18211","-118.13827","343.5","ALTADENA, CA US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19261208",",,6","","","","","","","","","34.8",",,6,08,","","","","","","","72.3",",,,6","","","","","","","",""
"USC00040144","1927-01","34.18211","-118.13827","343.5","ALTADENA, CA US","0.0","6","0.0","3,6","5",",6","4",",6","0",",6","","","","","0","3,6","0","3,6","0","2,6","6","2,6","0","2,6","","","19270127","+,3,6","","","","","19270120",",,6","19270103",",2,6","2.2","3,6,27,+","","","","","9.9",",,6,20,","26.1","2,6,03,","","","207.9","2,6","22.4",",,,6","","","11.06","3,6","17.34","2,,,6","4.79","3,,,6"
"USC00040144","1927-02","34.18211","-118.13827","343.5","ALTADENA, CA US","0.0","6","0.0",",6","10",",6","7",",6","4",",6","","","","","0",",6","0",",6","0",",6","3",",6","0",",6","","","19270206","+,,6","","","","","19270216",",,6","19270225",",,6","2.8",",6,06,+","","","","","113.0",",,6,16,","23.9",",6,25,","","","195.1",",6","331.7",",,,6","","","11.37",",6","16.29",",,,6","6.44",",,,6"
"USC00040144","1927-03","34.18211","-118.13827","343.5","ALTADENA, CA US","2.8","6","2.8",",6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","19270316","+,,6","","","","","19270303",",,6","19270323",",,6","2.2",",6,16,+","","","","","41.9",",,6,03,","31.7",",6,23,","","","200.1",",6","83.0",",,,6","","","11.97",",6","18.12",",,,6","5.82",",,,6"
"USC00040144","1927-04","34.18211","-118.13827","343.5","ALTADENA, CA US","18.6","6","15.8",",6","5",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","14",",6","2",",6","","","19270410",",,6","","","","","19270410",",,6","19270422",",,6","0.0",",6,10,","","","","","19.6",",,6,10,","32.8",",6,22,","","","153.9",",6","35.9",",,,6","","","13.73",",6","20.51",",,,6","6.96",",,,6"
"USC00040144","1927-05","34.18211","-118.13827","343.5","ALTADENA, CA US","54.7","6","36.1",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","5",",6","","","19270521",",,6","","","","","19270506",",,6","19270513",",,6","4.4",",6,21,","","","","","7.9",",,6,06,","38.3",",6,13,","","","70.1",",6","9.4",",,,6","","","17.24",",6","24.97",",,,6","9.51",",,,6"
"USC00040144","1927-06","34.18211","-118.13827","343.5","ALTADENA, CA US","89.7","6","35.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","19270603",",,6","","","","","19270626","+,,6","19270625",",,6","7.2",",6,03,","","","","","0.0",",T,6,26,+","35.6",",6,25,","","","27.8",",6","0.0",",T,,6","","","18.57",",6","26.24",",,,6","10.91",",,,6"
"USC00040144","1927-07","34.18211","-118.13827","343.5","ALTADENA, CA US","255.0","6","165.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","19270731",",,6","","","","","19270720",",,6","19270718",",,6","9.4",",6,31,","","","","","0.0",",T,6,20,","41.1",",6,18,","0.0","6","0.0",",6","0.0",",T,,6","","","23.67",",6","32.56",",,,6","14.77",",,,6"
"USC00040144","1927-09","34.18211","-118.13827","343.5","ALTADENA, CA US","","","60.1",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","19270926",",,6","","","","","19270916",",,6","19270921","+,,6","7.8",",6,26,","","","","","0.3",",,6,16,","33.9",",6,21,+","","","9.1",",6","0.3",",,,6","","","20.03",",6","27.88",",,,6","12.19",",,,6"
"USC00040144","1927-10","34.18211","-118.13827","343.5","ALTADENA, CA US","","","63.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","26",",6","7",",6","","","19271030","+,,6","","","","","","","19271018",",,6","8.3",",6,30,+","","","","","","","36.7",",6,18,","","","29.0",",6","","","","","19.46",",6","27.51",",,,6","11.41",",,,6"
"USC00040144","1927-11","34.18211","-118.13827","343.5","ALTADENA, CA US","","","18.8",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","1",",6","","","19271123",",,6","","","","","19271110",",,6","19271117",",,6","2.8",",6,23,","","","","","10.2",",,6,10,","32.2",",6,17,","","","74.8",",6","18.4",",,,6","","","16.47",",6","23.65",",,,6","9.29",",,,6"
"USC00040144","1927-12","34.18211","-118.13827","343.5","ALTADENA, CA US","","","3.3",",6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","5",",6","0",",6","","","19271220","+,,6","","","","","19271210",",,6","19271202",",,6","0.6",",6,20,+","","","","","28.7",",,6,10,","30.0",",6,02,","","","239.7",",6","96.7",",,,6","","","10.71",",6","16.63",",,,6","4.79",",,,6"
