"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOSS0047","2021-04","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","13",",N","7",",N","1",",N","","","","","20210408",",,N","","","28.2",",,N,08,","118.9",",,,N","",""
"US1MOSS0047","2021-05","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","12",",N","7",",N","1",",N","","","","","20210528",",,N","","","41.4",",,N,28,","91.3",",,,N","",""
"US1MOSS0047","2021-06","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","12",",N","7",",N","0",",N","","","","","20210625",",,N","","","24.9",",,N,25,","101.6",",,,N","",""
"US1MOSS0047","2021-07","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","10",",N","9",",N","4",",N","","","","","20210712",",,N","","","85.6",",,N,12,","234.2",",,,N","",""
"US1MOSS0047","2021-08","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","6",",N","4",",N","0",",N","","","","","20210813",",,N","","","20.8",",,N,13,","52.3",",,,N","",""
"US1MOSS0047","2021-09","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","8",",N","3",",N","0",",N","","","","","20210921",",,N","","","24.6",",,N,21,","39.9",",,,N","",""
"US1MOSS0047","2021-10","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","14",",N","6",",N","0",",N","","","","","20211012",",,N","","","22.4",",,N,12,","74.5",",,,N","",""
"US1MOSS0047","2021-11","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","5",",N","2",",N","0",",N","","","","","20211125",",,N","","","6.4",",,N,25,","10.7",",,,N","",""
"US1MOSS0047","2021-12","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","10",",N","5",",N","0",",N","","","","","20211229",",,N","","","23.1",",,N,29,","62.3",",,,N","",""
"US1MOSS0047","2022-01","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","5",",N","5",",N","0",",N","0","5,N","20220127","+,5,N","20220115",",,N","0","5,T,N,27,+","19.1",",,N,15,","40.0",",,,N","0","5,T,,N"
"US1MOSS0047","2022-02","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","9",",N","6",",N","1",",N","3","5,N","20220203",",5,N","20220202",",,N","147","5,,N,03,","26.2",",,N,02,","84.9",",,,N","279","5,,,N"
"US1MOSS0047","2022-03","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","11",",N","5",",N","2",",N","","","","","20220307",",,N","","","53.1",",,N,07,","126.0",",,,N","",""
"US1MOSS0047","2022-04","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","18",",N","10",",N","1",",N","","","","","20220425",",,N","","","29.7",",,N,25,","116.0",",,,N","",""
"US1MOSS0047","2022-05","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","13",",N","8",",N","2",",N","","","","","20220505",",,N","","","38.9",",,N,05,","152.5",",,,N","",""
"US1MOSS0047","2022-06","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","9",",N","6",",N","0",",N","","","","","20220608",",,N","","","11.2",",,N,08,","47.4",",,,N","",""
"US1MOSS0047","2022-07","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","11",",N","6",",N","2",",N","","","","","20220726",",,N","","","183.4",",,N,26,","282.9",",,,N","",""
"US1MOSS0047","2022-08","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","7",",N","5",",N","3",",N","","","","","20220804",",,N","","","58.9",",,N,04,","134.6",",,,N","",""
"US1MOSS0047","2022-09","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","8",",N","4",",N","0",",N","","","","","20220905",",,N","","","8.1",",,N,05,","28.9",",,,N","",""
"US1MOSS0047","2022-10","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","7",",N","5",",N","1",",N","","","","","20221026",",,N","","","37.6",",,N,26,","86.7",",,,N","",""
"US1MOSS0047","2022-11","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","6",",N","4",",N","1",",N","","","","","20221105",",,N","","","29.0",",,N,05,","66.4",",,,N","",""
"US1MOSS0047","2022-12","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","8",",N","3",",N","1",",N","","","","","20221214",",,N","","","27.7",",,N,14,","39.1",",,,N","",""
"US1MOSS0047","2023-01","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","12",",N","4",",N","1",",N","","","","","20230103",",,N","","","29.5",",,N,03,","67.1",",,,N","",""
"US1MOSS0047","2023-02","38.7577222","-90.6892556","164.0","O FALLON 2.1 SSE, MO US","8",",N","5",",N","1",",N","","","","","20230209",",,N","","","27.4",",,N,09,","60.0",",,,N","",""
