"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093928","1913-11","32.76667","-96.78333","195.1","DALLAS WEATHER BUREAU OFFICE, TX US","","","34.8",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","19131110",",,X","19131130","+,,X","19131130","+,,X","19131123",",,X","19131122","+,,X","2.2",",X,10,","0",",,X,30,+","0",",,X,30,+","29.5",",,X,23,","26.7",",X,22,+","","","70.3",",X","95.4",",,,X","0",",,,X","17.15",",X","20.98",",,,X","13.32",",,,X"
"USW00093928","1913-12","32.76667","-96.78333","195.1","DALLAS WEATHER BUREAU OFFICE, TX US","","","0.0",",X","7",",X","7",",X","2",",X","0",",X","0",",X","0",",X","8",",X","0",",X","0",",X","0",",X","19131230",",,X","19131231","+,,X","19131231","+,,X","19131202",",,X","19131201",",,X","-5.0",",X,30,","0",",,X,31,+","0",",,X,31,+","97.3",",,X,02,","19.4",",X,01,","","","344.5",",X","168.3",",,,X","0",",,,X","7.22",",X","10.63",",,,X","3.82",",,,X"
"USW00093928","1914-01","32.76667","-96.78333","195.1","DALLAS WEATHER BUREAU OFFICE, TX US","2.8","X","2.8",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","10",",X","0",",X","19140106",",,X","19140131","+,,X","19140131","+,,X","19140128",",,X","19140119",",,X","-3.9",",X,06,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,28,","27.8",",X,19,","","","222.0",",X","26.9",",,,X","0",",,,X","11.26",",X","17.58",",,,X","4.94",",,,X"
"USW00093928","1914-02","32.76667","-96.78333","195.1","DALLAS WEATHER BUREAU OFFICE, TX US","2.8","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","13",",X","3",",X","3",",X","0",",X","19140207",",,X","19140228","+,,X","19140224",",,X","19140218",",,X","19140218","+,,X","-12.2",",X,07,","0",",,X,28,+","0",",T,X,24,","14.7",",,X,18,","22.2",",X,18,+","","","341.9",",X","52.7",",,,X","0",",T,,X","6.12",",X","11.94",",,,X","0.30",",,,X"
"USW00093928","1914-03","32.76667","-96.78333","195.1","DALLAS WEATHER BUREAU OFFICE, TX US","15.6","X","12.8",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","14",",X","0",",X","19140320",",,X","19140331","+,,X","19140331","+,,X","19140330",",,X","19140325",",,X","-3.3",",X,20,","0",",,X,31,+","0",",,X,31,+","54.9",",,X,30,","27.8",",X,25,","","","193.1",",X","103.9",",,,X","0",",,,X","12.51",",X","18.44",",,,X","6.59",",,,X"
"USW00093928","1914-04","32.76667","-96.78333","195.1","DALLAS WEATHER BUREAU OFFICE, TX US","48.0","X","32.4",",X","13",",X","7",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","19140409",",,X","19140430","+,,X","19140408",",,X","19140427",",,X","19140416",",,X","-1.1",",X,09,","0",",,X,30,+","0",",T,X,08,","65.0",",,X,27,","31.7",",X,16,","","","67.5",",X","144.7",",,,X","0",",T,,X","17.16",",X","22.70",",,,X","11.62",",,,X"
"USW00093928","1914-05","32.76667","-96.78333","195.1","DALLAS WEATHER BUREAU OFFICE, TX US","160.4","X","112.4",",X","15",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","19140513",",,X","19140531","+,,X","19140531","+,,X","19140504",",,X","19140505",",,X","10.6",",X,13,","0",",,X,31,+","0",",,X,31,+","53.8",",,X,04,","32.2",",X,05,","","","9.1",",X","180.5",",,,X","0",",,,X","21.66",",X","26.02",",,,X","17.31",",,,X"
"USW00093928","1914-06","32.76667","-96.78333","195.1","DALLAS WEATHER BUREAU OFFICE, TX US","469.7","X","309.3",",X","3",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","19140601",",,X","19140630","+,,X","19140630","+,,X","19140617",",,X","19140628",",,X","20.6",",X,01,","0",",,X,30,+","0",",,X,30,+","44.7",",,X,17,","38.3",",X,28,","","","0.0",",X","72.7",",,,X","0",",,,X","28.64",",X","33.62",",,,X","23.66",",,,X"
"USW00093928","1914-07","32.76667","-96.78333","195.1","DALLAS WEATHER BUREAU OFFICE, TX US","855.9","X","386.2",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","19140724",",,X","19140731","+,,X","19140731","+,,X","19140724",",,X","19140730","+,,X","21.7",",X,24,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,24,","38.9",",X,30,+","0.0","X","0.0",",X","25.4",",,,X","0",",,,X","30.79",",X","36.60",",,,X","24.98",",,,X"
"USW00093928","1914-08","32.76667","-96.78333","195.1","DALLAS WEATHER BUREAU OFFICE, TX US","1128.6","X","272.7",",X","16",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","19140828",",,X","19140831","+,,X","19140831","+,,X","19140825",",,X","19140801",",,X","18.9",",X,28,","0",",,X,31,+","0",",,X,31,+","37.3",",,X,25,","38.3",",X,01,","0.0","X","0.0",",X","160.3",",,,X","0",",,,X","27.13",",X","31.65",",,,X","22.62",",,,X"
"USW00093928","1914-09","32.76667","-96.78333","195.1","DALLAS WEATHER BUREAU OFFICE, TX US","1344.4","X","215.8",",X","2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","19140924",",,X","19140930","+,,X","19140930","+,,X","19140922",",,X","19140914","+,,X","10.6",",X,24,","0",",,X,30,+","0",",,X,30,+","51.8",",,X,22,","34.4",",X,14,+","0.0","X","0.0",",X","53.1",",,,X","0",",,,X","25.53",",X","30.90",",,,X","20.15",",,,X"
"USW00093928","1914-10","32.76667","-96.78333","195.1","DALLAS WEATHER BUREAU OFFICE, TX US","1419.7","X","75.3",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","19141027",",,X","19141031","+,,X","19141031","+,,X","19141019",",,X","19141017","+,,X","2.8",",X,27,","0",",,X,31,+","0",",,X,31,+","5.1",",,X,19,","31.7",",X,17,+","51.5","X","51.5",",X","8.9",",,,X","0",",,,X","19.10",",X","24.79",",,,X","13.41",",,,X"
"USW00093928","1914-11","32.76667","-96.78333","195.1","DALLAS WEATHER BUREAU OFFICE, TX US","1430.4","X","10.7",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12",",X","0",",X","19141120",",,X","19141130","+,,X","19141130","+,,X","19141112",",,X","19141105","+,,X","-1.1",",X,20,","0",",,X,30,+","0",",,X,30,+","51.1",",,X,12,","28.3",",X,05,+","189.8","X","138.3",",X","122.0",",,,X","0",",,,X","14.08",",X","19.44",",,,X","8.72",",,,X"
"USW00093928","1914-12","32.76667","-96.78333","195.1","DALLAS WEATHER BUREAU OFFICE, TX US","1430.4","X","0.0",",X","13",",X","4",",X","1",",X","0",",X","0",",X","0",",X","13",",X","1",",X","0",",X","0",",X","19141214",",,X","19141231","+,,X","19141225","+,,X","19141201",",,X","19141201",",,X","-8.3",",X,14,","0",",,X,31,+","0",",T,X,25,+","35.1",",,X,01,","15.6",",X,01,","619.2","X","429.4",",X","87.2",",,,X","0",",T,,X","4.48",",X","7.45",",,,X","1.51",",,,X"
"USW00093928","1915-01","32.76667","-96.78333","195.1","DALLAS WEATHER BUREAU OFFICE, TX US","0.0","X","0.0",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","9",",X","1",",X","0",",X","0",",X","19150123",",,X","19150125","+,,X","19150124",",,X","19150130",",,X","19150130",",,X","-6.7",",X,23,","0",",T,X,25,+","20",",,X,24,","27.7",",,X,30,","20.0",",X,30,","963.1","X","343.9",",X","55.2",",,,X","20",",,,X","7.24",",X","12.55",",,,X","1.93",",,,X"
"USW00093928","1915-02","32.76667","-96.78333","195.1","DALLAS WEATHER BUREAU OFFICE, TX US","0.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","3",",X","0",",X","19150202",",,X","19150228","+,,X","19150228","+,,X","19150220",",,X","19150210",",,X","-0.6",",X,02,","0",",,X,28,+","0",",,X,28,+","19.6",",,X,20,","21.7",",X,10,","1172.8","X","209.7",",X","51.5",",,,X","0",",,,X","10.84",",X","16.06",",,,X","5.63",",,,X"
"USW00093928","1915-03","32.76667","-96.78333","195.1","DALLAS WEATHER BUREAU OFFICE, TX US","0.8","X","0.8",",X","6",",X","3",",X","1",",X","0",",X","1",",X","0",",X","8",",X","0",",X","4",",X","0",",X","19150320",",,X","19150331","+,,X","19150309",",,X","19150303",",,X","19150325",",,X","-1.7",",X,20,","0",",,X,31,+","33",",,X,09,","38.6",",,X,03,","25.0",",X,25,","1494.7","X","321.9",",X","49.1",",,,X","33",",,,X","7.97",",X","12.72",",,,X","3.23",",,,X"
"USW00093928","1915-04","32.76667","-96.78333","195.1","DALLAS WEATHER BUREAU OFFICE, TX US","57.0","X","56.2",",X","11",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","19150403",",,X","19150430","+,,X","19150430","+,,X","19150422",",,X","19150429",",,X","1.1",",X,03,","0",",,X,30,+","0",",,X,30,+","47.5",",,X,22,","30.0",",X,29,","1528.1","X","33.4",",X","98.1",",,,X","0",",,,X","19.09",",X","23.93",",,,X","14.25",",,,X"
