"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KYJF0085","2022-10","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","4",",N","2",",N","0",",N","","","","","20221031",",,N","","","18.0",",,N,31,","35.5",",,,N","",""
"US1KYJF0085","2022-11","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","10",",N","7",",N","0",",N","","","","","20221112",",,N","","","9.7",",,N,12,","46.5",",,,N","",""
"US1KYJF0085","2022-12","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","11","1,N","7","1,N","0","1,N","","","","","20221207",",1,N","","","15.5","1,,N,07,","78.8","1,,,N","",""
"US1KYJF0085","2023-01","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","16",",N","11",",N","1",",N","","","","","20230103",",,N","","","51.1",",,N,03,","133.3",",,,N","",""
"US1KYJF0085","2023-02","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","12",",N","5",",N","1",",N","","","","","20230217",",,N","","","28.7",",,N,17,","71.9",",,,N","",""
"US1KYJF0085","2023-03","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","13",",N","8",",N","2",",N","","","","","20230325",",,N","","","46.7",",,N,25,","151.1",",,,N","",""
"US1KYJF0085","2023-04","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","7",",N","4",",N","2",",N","","","","","20230401",",,N","","","31.5",",,N,01,","88.5",",,,N","",""
"US1KYJF0085","2023-05","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","10","1,N","5","1,N","0","1,N","","","","","20230517",",1,N","","","15.5","1,,N,17,","68.7","1,,,N","",""
"US1KYJF0085","2023-06","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","11",",N","7",",N","2",",N","","","","","20230626",",,N","","","45.2",",,N,26,","124.5",",,,N","",""
"US1KYJF0085","2023-07","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","9",",N","8",",N","1",",N","","","","","20230709",",,N","","","26.9",",,N,09,","104.8",",,,N","",""
"US1KYJF0085","2023-08","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","10",",N","8",",N","1",",N","","","","","20230826",",,N","","","44.2",",,N,26,","116.9",",,,N","",""
"US1KYJF0085","2023-09","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","4",",N","2",",N","0",",N","0","4,N","20230930","+,4,N","20230928",",,N","0","4,,N,30,+","11.9",",,N,28,","16.9",",,,N","0","4,,,N"
"US1KYJF0085","2023-10","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","9",",N","6",",N","1",",N","","","","","20231030",",,N","","","32.0",",,N,30,","75.8",",,,N","",""
"US1KYJF0085","2023-11","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","4",",N","2",",N","0",",N","0","5,N","20231130","+,5,N","20231121",",,N","0","5,,N,30,+","24.4",",,N,21,","31.3",",,,N","0","5,,,N"
"US1KYJF0085","2023-12","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","14",",N","5",",N","0",",N","","","","","20231210",",,N","","","15.5",",,N,10,","51.0",",,,N","",""
"US1KYJF0085","2024-01","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","15",",N","10",",N","3",",N","","","","","20240109",",,N","","","27.4",",,N,09,","160.2",",,,N","",""
"US1KYJF0085","2024-02","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","7",",N","4",",N","0",",N","","","","","20240223",",,N","","","14.0",",,N,23,","37.6",",,,N","",""
"US1KYJF0085","2024-03","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","11",",N","6",",N","0",",N","","","","","20240306",",,N","","","21.6",",,N,06,","68.9",",,,N","",""
"US1KYJF0085","2024-04","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","12","2,N","7","2,N","0","2,N","","","","","20240411",",2,N","","","21.8","2,,N,11,","114.6",",a,,N","",""
"US1KYJF0085","2024-05","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","15",",N","12",",N","1",",N","","","","","20240504",",,N","","","27.9",",,N,04,","159.8",",,,N","",""
"US1KYJF0085","2024-06","38.212451","-85.716192","150.6","AUDUBON PARK 0.8 NE, KY US","8","4,N","5","4,N","0","4,N","","","","","20240603",",4,N","","","18.8","4,,N,03,","56.8","4,,,N","",""
