"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0063P02S","2001-08","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","1,T","1",",T","1",",T","0",",T","26","5,","0","1,T","3","1,T","0","1,T","2","1,T","0","1,T","20010821",",1,T","20010821","+,5,T","20010805",",,T","20010823",",1,T","-2.7","1,T,21,","51","5,,T,21,+","2.5",",,T,05,","21.6","1,T,23,","474.9","T","261.8","1,T","2.5",",,,T","9.61","1,T","14.51","1,,,T","4.70","1,,,T"
"USS0063P02S","2001-09","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","1,T","6",",T","6",",T","0",",T","29",",","0","1,T","14","1,T","0",",T","0",",T","0",",T","20010930",",1,T","20010914",",,T","20010925",",,T","20010921",",,T","-7.9","1,T,30,","76",",,T,14,","5.1",",,T,25,","17.1",",T,21,","835.8","T","360.9",",T","17.6",",,,T","5.73","1,T","11.23",",,,T","0.23","1,,,T"
"USS0063P02S","2001-10","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0",",T","4",",T","4",",T","0",",T","30",",","8",",T","29",",T","24",",T","0",",T","0",",T","20011029","+,,T","20011021","+,,T","20011005","+,,T","20011004",",,T","-24.2",",T,29,+","51",",,T,21,+","5.1",",,T,05,+","15.2",",T,04,","1624.7","T","788.9",",T","15.2",",,,T","-7.12",",T","-2.03",",,,T","-12.20",",,,T"
"USS0063P02S","2001-11","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","2,T","0",",T","0",",T","0",",T","30",",","21","2,T","28","2,T","27","2,T","0","2,T","0","2,T","20011117",",2,T","20011127","+,,T","20011130","+,,T","20011120",",2,T","-29.3","2,T,17,","76",",,T,27,+","0.0",",,T,30,+","1.6","2,T,20,","2585.3","T","960.6","2,T","0.0",",,,T","-15.98","2,T","-10.38","2,,,T","-21.58","2,,,T"
"USS0063P02S","2001-12","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","1,T","4",",T","4",",T","0",",T","31",",","28","1,T","30","1,T","28","1,T","0","1,T","0","1,T","20011220","+,1,T","20011227","+,,T","20011226","+,,T","20011226",",1,T","-39.7","1,T,20,+","178",",,T,27,+","5.1",",,T,26,+","2.1","1,T,26,","3876.5","T","1291.2","1,T","17.8",",,,T","-24.71","1,T","-18.82","1,,,T","-30.59","1,,,T"
"USS0063P02S","2002-01","64.99","-163.1","30.5","PARGON CREEK, AK US","","","0.0","T","0.0","3,T","5",",T","5",",T","0",",T","31",",","20","3,T","28","3,T","24","3,T","0","3,T","0","3,T","20020131","+,3,T","20020128","+,,T","20020109",",,T","20020117",",3,T","-39.8","3,T,31,+","330",",,T,28,+","12.7",",,T,09,","2.5","3,T,17,","4948.1","T","1071.6","3,T","30.4",",,,T","-19.94","3,T","-13.92","3,,,T","-25.96","3,,,T"
"USS0063P02S","2002-02","64.99","-163.1","30.5","PARGON CREEK, AK US","","","0.0","T","0.0","4,T","6",",T","6",",T","0",",T","27","1,","9","4,T","24","4,T","21","4,T","0","4,T","0","4,T","20020220","+,4,T","20020227","+,1,T","20020212",",,T","20020224",",4,T","-39.7","4,T,20,+","533","1,,T,27,+","10.2",",,T,12,","1.2","4,T,24,","5714.6","T","766.5","4,T","30.4",",,,T","-13.60","4,T","-8.83","4,,,T","-18.38","4,,,T"
"USS0063P02S","2002-03","64.99","-163.1","30.5","PARGON CREEK, AK US","","","0.0","T","0.0","3,T","3",",T","3",",T","0",",T","31",",","14","3,T","28","3,T","19","3,T","0","3,T","0","3,T","20020306",",3,T","20020301",",,T","20020319","+,,T","20020315",",3,T","-28.2","3,T,06,","508",",,T,01,","2.5",",,T,19,+","4.4","3,T,15,","6486.1","T","771.5","3,T","7.5",",,,T","-9.22","3,T","-2.72","3,,,T","-15.72","3,,,T"
"USS0063P02S","2002-04","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","11",",T","11",",T","0",",T","27","3,","","","","","","","","","","","","","20020430","+,3,T","20020430","+,,T","","","","","483","3,,T,30,+","10.2",",,T,30,+","","","","","","","48.1",",,,T","","","","","",""
"USS0063P02S","2002-05","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","20020505",",,T","","","","","","","10.2",",,T,05,","","","","","","","27.9",",,,T","","","","","",""
"USS0063P02S","2002-06","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","2",",T","2",",T","0",",T","0",",","","","","","","","","","","","","","20020630","+,,T","20020622",",,T","","","","","0",",,T,30,+","7.6",",,T,22,","","","","","","","10.1",",,,T","","","","","",""
"USS0063P02S","2002-07","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.6","2,T","7",",T","7",",T","0",",T","0",",","0","2,T","1","2,T","0","2,T","10","2,T","0","2,T","20020704",",2,T","20020731","+,,T","20020725",",,T","20020719",",2,T","-3.6","2,T,04,","0",",,T,31,+","12.7",",,T,25,","28.9","2,T,19,","182.7","T","182.7","2,T","35.4",",,,T","12.05","2,T","18.36","2,,,T","5.75","2,,,T"
"USS0063P02S","2002-08","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","3,T","9",",T","9",",T","0",",T","0",",","0","3,T","8","3,T","0","3,T","3","3,T","0","3,T","20020830",",3,T","20020831","+,,T","20020817",",,T","20020803",",3,T","-5.8","3,T,30,","0",",,T,31,+","7.6",",,T,17,","28.7","3,T,03,","438.8","T","256.1","3,T","32.8",",,,T","9.19","3,T","15.63","3,,,T","2.75","3,,,T"
"USS0063P02S","2002-09","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","14",",T","14",",T","0",",T","0",",","","","","","","","","","","","","","20020930","+,,T","20020912",",,T","","","","","0",",,T,30,+","20.3",",,T,12,","","","","","","","73.4",",,,T","","","","","",""
"USS0063P02S","2002-10","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","2,T","11",",T","11",",T","0",",T","20","2,","0","2,T","22","2,T","5","2,T","0","2,T","0","2,T","20021021",",2,T","20021008","+,2,T","20021030","+,,T","20021011",",2,T","-16.2","2,T,21,","102","2,,T,08,+","5.1",",,T,30,+","8.7","2,T,11,","","","542.7","2,T","35.3",",,,T","-0.38","2,T","4.04","2,,,T","-4.80","2,,,T"
"USS0063P02S","2002-11","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","2,T","8",",T","8",",T","0",",T","12","1,","7","2,T","26","2,T","17","2,T","0","2,T","0","2,T","20021130",",2,T","20021130",",1,T","20021104",",,T","20021106",",2,T","-28.6","2,T,30,","178","1,,T,30,","5.1",",,T,04,","5.0","2,T,06,","","","710.6","2,T","22.6",",,,T","-7.05","2,T","-2.75","2,,,T","-11.34","2,,,T"
"USS0063P02S","2002-12","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","1,T","10",",T","10",",T","0",",T","31",",","13","1,T","29","1,T","21","1,T","0","1,T","0","1,T","20021231",",1,T","20021222","+,,T","20021220","+,,T","20021206",",1,T","-34.3","1,T,31,","203",",,T,22,+","5.1",",,T,20,+","4.3","1,T,06,","","","900.5","1,T","30.2",",,,T","-11.68","1,T","-6.90","1,,,T","-16.47","1,,,T"
"USS0063P02S","2003-01","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","20030115","+,,T","","","","","","","2.5",",,T,15,+","","","","","","","17.5",",,,T","","","","","",""
"USS0063P02S","2003-02","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","3,T","7",",T","7",",T","0",",T","28",",","13","3,T","25","3,T","23","3,T","0","3,T","0","3,T","20030216",",3,T","20030211","+,,T","20030204",",,T","20030205",",3,T","-34.9","3,T,16,","406",",,T,11,+","15.2",",,T,04,","2.9","3,T,05,","","","815.4","3,T","35.4",",,,T","-14.28","3,T","-8.77","3,,,T","-19.79","3,,,T"
"USS0063P02S","2003-03","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","5,T","3",",T","3",",T","0",",T","31",",","19","5,T","26","5,T","21","5,T","0","5,T","0","5,T","20030317",",5,T","20030329","+,,T","20030328",",,T","20030302",",5,T","-36.7","5,T,17,","483",",,T,29,+","17.8",",,T,28,","3.8","5,T,02,","","","901.8","5,T","22.8",",,,T","-16.35","5,T","-8.64","5,,,T","-24.06","5,,,T"
"USS0063P02S","2003-04","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","5,T","4",",T","4",",T","0",",T","29","1,","6","5,T","24","5,T","8","5,T","0","5,T","0","5,T","20030407",",5,T","20030402","+,1,T","20030417","+,,T","20030423",",5,T","-31.2","5,T,07,","508","1,,T,02,+","2.5",",,T,17,+","8.7","5,T,23,","","","580.2","5,T","10.0",",,,T","-4.88","5,T","1.88","5,,,T","-11.63","5,,,T"
"USS0063P02S","2003-05","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","4",",T","4",",T","0",",T","1",",","","","","","","","","","","","","","20030501",",,T","20030510",",,T","","","","","76",",,T,01,","5.1",",,T,10,","","","","","","","12.6",",,,T","","","","","",""
"USS0063P02S","2003-06","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","10",",T","10",",T","0",",T","0",",","","","","","","","","","","","","","20030630","+,,T","20030629","+,,T","","","","","0",",,T,30,+","7.6",",,T,29,+","","","","","","","42.9",",,,T","","","","","",""
"USS0063P02S","2003-07","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","5,T","6",",T","6",",T","0",",T","0",",","0","5,T","4","5,T","0","5,T","4","5,T","0","5,T","20030731","+,5,T","20030731","+,,T","20030701",",,T","20030718",",5,T","-2.7","5,T,31,+","0",",,T,31,+","12.7",",,T,01,","24.6","5,T,18,","210.1","T","210.1","5,T","43.2",",,,T","10.25","5,T","15.66","5,,,T","4.85","5,,,T"
"USS0063P02S","2003-08","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","2.1","2,T","15",",T","15",",T","0",",T","0",",","0","2,T","4","2,T","0","2,T","6","2,T","0","2,T","20030817",",2,T","20030831","+,,T","20030811",",,T","20030809",",2,T","-3.9","2,T,17,","0",",,T,31,+","20.3",",,T,11,","28.5","2,T,09,","430.1","T","220.0","2,T","75.8",",,,T","10.82","2,T","16.87","2,,,T","4.77","2,,,T"
"USS0063P02S","2003-09","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","5,T","7",",T","7",",T","0",",T","1",",","0","5,T","15","5,T","0","5,T","0","5,T","0","5,T","20030926",",5,T","20030930",",,T","20030901",",,T","20030916",",5,T","-10.8","5,T,26,","25",",,T,30,","10.2",",,T,01,","14.8","5,T,16,","784.2","T","354.1","5,T","32.9",",,,T","4.17","5,T","9.84","5,,,T","-1.50","5,,,T"
"USS0063P02S","2003-10","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","5,T","7",",T","7",",T","0",",T","31",",","0","5,T","20","5,T","8","5,T","0","5,T","0","5,T","20031027",",5,T","20031031","+,,T","20031001",",,T","20031001",",5,T","-15.4","5,T,27,","102",",,T,31,+","17.8",",,T,01,","13.1","5,T,01,","1269.1","T","484.9","5,T","53.2",",,,T","-0.32","5,T","3.52","5,,,T","-4.15","5,,,T"
"USS0063P02S","2003-11","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0","4,T","10",",T","10",",T","0",",T","30",",","8","4,T","22","4,T","15","4,T","0","4,T","0","4,T","20031129",",4,T","20031127",",,T","20031108",",,T","20031104",",4,T","-39.7","4,T,29,","330",",,T,27,","17.8",",,T,08,","5.8","4,T,04,","1960.2","T","691.1","4,T","68.4",",,,T","-8.25","4,T","-3.70","4,,,T","-12.80","4,,,T"
"USS0063P02S","2003-12","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","2",",T","2",",T","0",",T","31",",","","","","","","","","","","","","","20031227","+,,T","20031220","+,,T","","","","","279",",,T,27,+","2.5",",,T,20,+","","","","","","","5.0",",,,T","","","","","",""
"USS0063P02S","2004-01","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","0",",T","0",",T","0",",T","31",",","","","","","","","","","","","","","20040102",",,T","20040131","+,,T","","","","","279",",,T,02,","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0063P02S","2004-02","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","3",",T","3",",T","0",",T","29",",","","","","","","","","","","","","","20040229","+,,T","20040227","+,,T","","","","","152",",,T,29,+","2.5",",,T,27,+","","","","","","","7.5",",,,T","","","","","",""
"USS0063P02S","2004-03","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","20040310",",,T","","","","","","","5.1",",,T,10,","","","","","","","15.1",",,,T","","","","","",""
"USS0063P02S","2004-04","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","20040429","+,,T","","","","","","","2.5",",,T,29,+","","","","","","","5.0",",,,T","","","","","",""
"USS0063P02S","2004-05","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","7",",T","7",",T","0",",T","0",",","","","","","","","","","","","","","20040531","+,,T","20040508",",,T","","","","","0",",,T,31,+","5.1",",,T,08,","","","","","","","20.1",",,,T","","","","","",""
"USS0063P02S","2004-06","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","1",",T","1",",T","0",",T","0",",","","","","","","","","","","","","","20040630","+,,T","20040623",",,T","","","","","0",",,T,30,+","20.3",",,T,23,","","","","","","","20.3",",,,T","","","","","",""
"USS0063P02S","2004-07","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","3",",T","3",",T","0",",T","0",",","","","","","","","","","","","","","20040731","+,,T","20040728",",,T","","","","","0",",,T,31,+","5.1",",,T,28,","","","","","","","10.1",",,,T","","","","","",""
"USS0063P02S","2004-08","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","6",",T","6",",T","0",",T","0",",","","","","","","","","","","","","","20040831","+,,T","20040808",",,T","","","","","0",",,T,31,+","20.3",",,T,08,","","","","","","","58.2",",,,T","","","","","",""
"USS0063P02S","2004-09","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","1",",T","1",",T","0",",T","0",",","","","","","","","","","","","","","20040930","+,,T","20040903",",,T","","","","","0",",,T,30,+","2.5",",,T,03,","","","","","","","2.5",",,,T","","","","","",""
"USS0063P02S","2004-10","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","7",",T","7",",T","0",",T","3","3,","","","","","","","","","","","","","20041031",",3,T","20041018",",,T","","","","","76","3,,T,31,","17.8",",,T,18,","","","","","","","55.9",",,,T","","","","","",""
"USS0063P02S","2004-11","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","20041114",",,T","","","","","","","7.6",",,T,14,","","","","","","","40.3",",,,T","","","","","",""
"USS0063P02S","2004-12","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","20041225",",,T","","","","","","","10.2",",,T,25,","","","","","","","33.0",",,,T","","","","","",""
"USS0063P02S","2005-01","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","20050122","+,,T","","","","","","","2.5",",,T,22,+","","","","","","","10.0",",,,T","","","","","",""
"USS0063P02S","2005-02","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","20050212",",,T","","","","","","","7.6",",,T,12,","","","","","","","25.2",",,,T","","","","","",""
"USS0063P02S","2005-03","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","20050315",",,T","","","","","","","10.2",",,T,15,","","","","","","","32.8",",,,T","","","","","",""
"USS0063P02S","2005-04","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","20050422",",,T","","","","","","","5.1",",,T,22,","","","","","","","7.6",",,,T","","","","","",""
"USS0063P02S","2005-05","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","20050514","+,,T","","","","","","","2.5",",,T,14,+","","","","","","","7.5",",,,T","","","","","",""
"USS0063P02S","2005-06","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","3",",T","3",",T","0",",T","0",",","","","","","","","","","","","","","20050630","+,,T","20050624","+,,T","","","","","0",",,T,30,+","2.5",",,T,24,+","","","","","","","7.5",",,,T","","","","","",""
"USS0063P02S","2005-07","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","5",",T","5",",T","1",",T","0",",","","","","","","","","","","","","","20050731","+,,T","20050710",",,T","","","","","0",",,T,31,+","30.5",",,T,10,","","","","","","","68.6",",,,T","","","","","",""
"USS0063P02S","2005-08","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","20050823",",,T","","","","","","","12.7",",,T,23,","","","","","","","70.9",",,,T","","","","","",""
"USS0063P02S","2005-09","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","20050922",",,T","","","","","","","20.3",",,T,22,","","","","","","","127.0",",,,T","","","","","",""
"USS0063P02S","2005-10","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","20051017",",,T","","","","","","","10.2",",,T,17,","","","","","","","30.5",",,,T","","","","","",""
"USS0063P02S","2005-11","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","20051128","+,,T","","","","","","","2.5",",,T,28,+","","","","","","","7.5",",,,T","","","","","",""
"USS0063P02S","2005-12","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","20051216","+,,T","","","","","","","7.6",",,T,16,+","","","","","","","32.9",",,,T","","","","","",""
"USS0063P02S","2006-01","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","20060128",",,T","","","","","","","2.5",",,T,28,","","","","","","","2.5",",,,T","","","","","",""
"USS0063P02S","2006-02","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","20060213",",,T","","","","","","","7.6",",,T,13,","","","","","","","43.0",",,,T","","","","","",""
"USS0063P02S","2006-03","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","20060330",",,T","","","","","","","5.1",",,T,30,","","","","","","","7.6",",,,T","","","","","",""
"USS0063P02S","2006-04","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","20060407",",,T","","","","","","","5.1",",,T,07,","","","","","","","10.1",",,,T","","","","","",""
"USS0063P02S","2006-05","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","20060520","+,,T","","","","","","","5.1",",,T,20,+","","","","","","","15.2",",,,T","","","","","",""
"USS0063P02S","2006-06","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","20060628",",,T","","","","","","","12.7",",,T,28,","","","","","","","32.8",",,,T","","","","","",""
"USS0063P02S","2006-07","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","20060728","+,,T","","","","","","","7.6",",,T,28,+","","","","","","","30.3",",,,T","","","","","",""
"USS0063P02S","2006-08","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","20060809","+,,T","","","","","","","5.1",",,T,09,+","","","","","","","20.2",",,,T","","","","","",""
"USS0063P02S","2006-09","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","20060927","+,,T","","","","","","","10.2",",,T,27,+","","","","","","","55.9",",,,T","","","","","",""
"USS0063P02S","2006-10","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0",",T","15",",T","15",",T","0",",T","8",",","0",",T","23",",T","6",",T","0",",T","0",",T","20061026",",,T","20061028","+,,T","20061028",",,T","20061009",",,T","-13.4",",T,26,","25",",,T,28,+","7.6",",,T,28,","11.2",",T,09,","","","564.5",",T","53.0",",,,T","0.12",",T","3.47",",,,T","-3.22",",,,T"
"USS0063P02S","2006-11","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","0.0",",T","5",",T","5",",T","0",",T","23",",","10",",T","30",",T","28",",T","0",",T","0",",T","20061119",",,T","20061127","+,,T","20061127","+,,T","20061128",",,T","-26.1",",T,19,","102",",,T,27,+","5.1",",,T,27,+","0.5",",T,28,","","","860.7",",T","17.7",",,,T","-10.36",",T","-6.18",",,,T","-14.54",",,,T"
"USS0063P02S","2006-12","64.99","-163.1","30.5","PARGON CREEK, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","20061208","+,,T","","","","","","","2.5",",,T,08,+","","","","","","","5.0",",,,T","","","","","",""
