"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00462920","1892-02","39.4583","-80.1353","396.2","FAIRMONT, WV US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00462920","1892-03","39.4583","-80.1353","396.2","FAIRMONT, WV US","","","","","","","","","","","","","3",",6","","","","","","","","","","","","","","","","","18920318",",,6","","","","","","","","","","","152",",,6,18,","","","","","","","","","","","228",",,,6","","","","","",""
"USC00462920","1892-04","39.4583","-80.1353","396.2","FAIRMONT, WV US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00462920","1892-06","39.4583","-80.1353","396.2","FAIRMONT, WV US","","","","","16",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18920625",",,6","","","","","","","","","16.5",",,6,25,","","","","","","","92.0",",,,6","","","","","","","",""
"USC00462920","1892-08","39.4583","-80.1353","396.2","FAIRMONT, WV US","","","","","11",",6","5",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","18920824",",,6","","","","","","","","","41.9",",,6,24,","","","","","","","71.0",",,,6","","","","","","","",""
"USC00462920","1892-09","39.4583","-80.1353","396.2","FAIRMONT, WV US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","18920906",",,6","","","","","","","","","20.3",",,6,06,","","","","","","","58.7",",,,6","","","","","","","",""
"USC00462920","1892-10","39.4583","-80.1353","396.2","FAIRMONT, WV US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","12","","","","","","","","","","18921023",",,6","","","","","","","","","8.9",",,6,23,","","","","","","","26.0",",,,6","","","","","","","",""
"USC00462920","1892-11","39.4583","-80.1353","396.2","FAIRMONT, WV US","","","","","16","1,6","6","1,6","0","1,6","","","","","","","","","","","","","","","3","","","","","","","","","","18921110",",1,6","","","","","","","","","20.1","1,,6,10,","","","","","","","90.6","1,,,6","","","","","","","",""
"USC00462920","1892-12","39.4583","-80.1353","396.2","FAIRMONT, WV US","","","","","10","2,6","6","2,6","0","2,6","","","","","","","","","","","","","","","1","","","","","","","","","","18921214",",2,6","","","","","","","","","22.6","2,,6,14,","","","","","","","55.9","2,,,6","","","","","","","",""
"USC00462920","1893-01","39.4583","-80.1353","396.2","FAIRMONT, WV US","","","","","13",",6","9",",6","0",",6","","","6",",6","","","","","","","","","","","2","","","","","","18930112","+,,6","","","18930101",",,6","","","","","","","102",",,6,12,+","11.9",",,6,01,","","","","","","","70.3",",,,6","433",",,,6","","","","","",""
