"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EI000003953","1929-11","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19291115",",5,S","","","","","0.6","5,S,15,","","","","","","","","","","","","","","","6.42","5,,,S"
"EI000003953","1930-02","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","2,S","11","2,S","","","","","","","19300211","+,2,S","","","","","-1.7","2,S,11,+","","","","","","","","","","","","","","","1.34","2,,,S"
"EI000003953","1930-03","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","1,S","3","1,S","","","","","","","19300322",",1,S","","","","","-1.1","1,S,22,","","","","","","","","","","","","","","","4.61","1,,,S"
"EI000003953","1930-04","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","3,S","1","3,S","","","","","","","19300406",",3,S","","","","","-0.6","3,S,06,","","","","","","","","","","","","","","","5.80","3,,,S"
"EI000003953","1930-06","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19300608",",3,S","","","","","6.1","3,S,08,","","","","","","","","","","","","","","","10.54","3,,,S"
"EI000003953","1930-07","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19300731","+,4,S","","","","","8.3","4,S,31,+","","","","","","","","","","","","","","","11.94","4,,,S"
"EI000003953","1930-08","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19300805",",4,S","","","","","6.1","4,S,05,","","","","","","","","","","","","","","","11.67","4,,,S"
"EI000003953","1930-09","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","1.7","5,S","","","","","","","0",",S","0",",S","0","5,S","2","5,S","0","5,S","19300915",",,S","","","19300904",",5,S","5.0",",S,15,","","","23.3","5,S,04,","","","102.9","5,S","","","14.19","5,S","17.16","5,,,S","11.21",",,,S"
"EI000003953","1931-01","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","5,S","1","5,S","","","","","","","19310114",",5,S","","","","","-2.2","5,S,14,","","","","","","","","","","","","","","","4.90","5,,,S"
"EI000003953","1931-02","51.9394","-10.2219","9.0","VALENTIA OBSERVATORY, EI","","","","","","","","","","","0","3,S","0","3,S","","","","","","","19310219",",3,S","","","","","0.6","3,S,19,","","","","","","","","","","","","","","","4.58","3,,,S"
